Mapping parameters for Austrolycus laticinctus ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 41 |  87,
Bounding Box (NSWE): ,-47,-56,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,6,26,50
Temperature (°C),1,6.11,7.91,9.24,10.91
Salinity (psu),1,32.14,32.64,33.64,34.39
Primary Production,1,651,665,1667,2823
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,7,8,165,378
 

Map data (HSPEC) for predicted occurrences (n = 222): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Austrolycus,laticinctus,-47.25,-62.75,5406:372:2,0.06
Austrolycus,laticinctus,-47.25,-64.75,5406:374:2,0.08
Austrolycus,laticinctus,-48.75,-63.25,5406:383:3,0.07
Austrolycus,laticinctus,-48.25,-65.25,5406:485:1,0.03
Austrolycus,laticinctus,-47.75,-73.75,5407:373:4,0.03
Austrolycus,laticinctus,-47.25,-74.25,5407:374:1,0.04
Austrolycus,laticinctus,-47.25,-74.75,5407:374:2,0.04
Austrolycus,laticinctus,-47.75,-74.25,5407:374:3,0.04
Austrolycus,laticinctus,-47.75,-74.75,5407:374:4,0.04
Austrolycus,laticinctus,-47.25,-75.25,5407:475:1,0.10
Austrolycus,laticinctus,-47.75,-75.25,5407:475:3,0.10
Austrolycus,laticinctus,-54.75,-63.75,5506:143:4,0.09
Austrolycus,laticinctus,-54.75,-64.25,5506:144:3,0.15
Austrolycus,laticinctus,-50.25,-66.75,5506:206:2,0.04
Austrolycus,laticinctus,-55.75,-67.75,5506:457:4,0.19
Austrolycus,laticinctus,-50.75,-74.25,5507:104:3,0.16
Austrolycus,laticinctus,-48.25,-61.75,5406:381:2,0.25
Austrolycus,laticinctus,-48.75,-63.75,5406:383:4,0.24
Austrolycus,laticinctus,-47.25,-65.25,5406:475:1,0.23
Austrolycus,laticinctus,-47.25,-65.75,5406:475:2,0.21
Austrolycus,laticinctus,-47.75,-65.25,5406:475:3,0.23
Austrolycus,laticinctus,-47.75,-65.75,5406:475:4,0.23
Austrolycus,laticinctus,-47.25,-66.25,5406:476:1,0.21
Austrolycus,laticinctus,-47.25,-66.75,5406:476:2,0.24
Austrolycus,laticinctus,-49.75,-66.75,5406:496:4,0.38
Austrolycus,laticinctus,-48.25,-75.25,5407:485:1,0.34
Austrolycus,laticinctus,-48.25,-75.75,5407:485:2,0.34
Austrolycus,laticinctus,-48.75,-75.25,5407:485:3,0.34
Austrolycus,laticinctus,-48.75,-75.75,5407:485:4,0.34
Austrolycus,laticinctus,-48.25,-73.75,5407:383:2,0.29
Austrolycus,laticinctus,-48.25,-74.25,5407:384:1,0.26
Austrolycus,laticinctus,-48.25,-74.75,5407:384:2,0.26
