Mapping parameters for Trachyscorpia cristulata echinata (Spiny scorpionfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 ,
Bounding Box (NSWE): ,56,12,-18,1

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,200,516,1151,2500
Temperature (°C),1,11.5,14,19.57,29.34
Salinity (psu),1,34.20000000000001,36,37,37.8
Primary Production,1,156.5,378,638,808.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,83,86,351,564
 

Map data (HSPEC) for predicted occurrences (n = 423): 
Trachyscorpia,cristulata echinata,36.75,-9.75,7300:469:4,0.59,0.58710155670867,1,1,1,1,1
Trachyscorpia,cristulata echinata,30.25,-10.75,7301:100:2,0.41,0.77538917716827,1,1,0.5307917888563,1,1
Trachyscorpia,cristulata echinata,30.25,-11.25,7301:101:1,0.49,0.48628613787991,1,1,1,1,1
Trachyscorpia,cristulata echinata,30.75,-11.75,7301:101:4,0.55,0.5470719051149,1,1,1,1,1
Trachyscorpia,cristulata echinata,30.75,-12.25,7301:102:3,0.59,0.60489251297257,0.97441146366428,1,1,1,1
Trachyscorpia,cristulata echinata,31.25,-10.75,7301:110:2,0.50,1,1,1,0.50146627565982,1,1
Trachyscorpia,cristulata echinata,32.25,-10.75,7301:120:2,0.46,0.45589325426242,1,1,1,1,1
Trachyscorpia,cristulata echinata,34.75,-12.25,7301:142:3,0.48,0.64195700518903,1,1,0.74717832957111,1,1
Trachyscorpia,cristulata echinata,34.75,-16.25,7301:246:3,0.49,0.66864343958488,0.992835209826,1,0.73814898419865,1,1
Trachyscorpia,cristulata echinata,35.25,-13.25,7301:353:1,0.48,0.61897702001483,1,1,0.78329571106095,1,1
Trachyscorpia,cristulata echinata,37.75,-13.25,7301:373:3,0.41,0.45070422535211,1,1,0.91873589164786,1,1
Trachyscorpia,cristulata echinata,37.25,-14.75,7301:374:2,0.50,0.6056338028169,1,1,0.81941309255079,1,1
Trachyscorpia,cristulata echinata,38.25,-13.25,7301:383:1,0.57,0.63899184581171,1,1,0.88713318284424,1,1
Trachyscorpia,cristulata echinata,36.25,-15.25,7301:465:1,0.55,0.73165307635285,1,1,0.75620767494357,1,1
Trachyscorpia,cristulata echinata,43.75,-2.25,7400:132:3,0.40,1,1,0.49444444444445,0.80645161290323,1,1
Trachyscorpia,cristulata echinata,43.75,-2.75,7400:132:4,0.47,1,1,0.49444444444445,0.95307917888563,1,1
Trachyscorpia,cristulata echinata,44.25,-2.25,7400:142:1,0.49,1,1,0.49444444444445,1,1,1
Trachyscorpia,cristulata echinata,44.25,-2.75,7400:142:2,0.49,0.98517420311342,1,0.49444444444445,1,1,1
Trachyscorpia,cristulata echinata,44.75,-2.25,7400:142:3,0.48,1,1,0.49444444444445,0.96480938416422,1,1
Trachyscorpia,cristulata echinata,44.25,-3.25,7400:143:1,0.41,0.66716085989622,1,0.61666666666667,1,1,1
Trachyscorpia,cristulata echinata,40.75,-9.75,7400:209:4,0.52,1,1,0.82222222222222,0.63636363636364,1,1
Trachyscorpia,cristulata echinata,43.75,-6.25,7400:236:3,0.41,1,1,0.82222222222222,0.50146627565982,1,1
Trachyscorpia,cristulata echinata,43.75,-9.25,7400:239:3,0.47,1,1,0.74444444444444,0.63049853372434,1,1
Trachyscorpia,cristulata echinata,43.75,-9.75,7400:239:4,0.46,0.98591549295775,1,0.74444444444444,0.62463343108504,1,1
Trachyscorpia,cristulata echinata,45.25,-2.75,7400:352:2,0.46,1,1,0.45555555555556,1,1,1
Trachyscorpia,cristulata echinata,45.25,-3.25,7400:353:1,0.57,1,1,0.57222222222222,1,1,1
Trachyscorpia,cristulata echinata,45.75,-3.25,7400:353:3,0.57,1,1,0.57222222222222,1,1,1
Trachyscorpia,cristulata echinata,45.75,-3.75,7400:353:4,0.57,1,1,0.57222222222222,1,1,1
Trachyscorpia,cristulata echinata,45.75,-4.25,7400:354:3,0.41,0.61378799110452,1,0.67222222222222,1,1,1
Trachyscorpia,cristulata echinata,46.75,-5.25,7400:465:3,0.44,1,1,0.69444444444445,0.63049853372434,1,1
Trachyscorpia,cristulata echinata,46.75,-5.75,7400:465:4,0.59,1,1,0.69444444444445,0.8533724340176,1,1
Trachyscorpia,cristulata echinata,47.25,-6.75,7400:476:2,0.57,1,1,0.68888888888889,0.82404692082111,1,1
Trachyscorpia,cristulata echinata,47.75,-6.75,7400:476:4,0.46,1,1,0.68888888888889,0.66568914956012,1,1
Trachyscorpia,cristulata echinata,47.75,-7.25,7400:477:3,0.56,1,1,0.71111111111111,0.78299120234604,1,1
Trachyscorpia,cristulata echinata,47.75,-8.75,7400:478:4,0.57,0.78799110452187,1,0.72777777777778,1,1,1
Trachyscorpia,cristulata echinata,48.25,-8.25,7400:488:1,0.58,1,0.86,0.67777777777778,1,1,1
Trachyscorpia,cristulata echinata,48.25,-8.75,7400:488:2,0.58,1,0.86,0.67777777777778,1,1,1
Trachyscorpia,cristulata echinata,42.25,-10.75,7401:120:2,0.46,0.55893254262417,1,0.82777777777778,1,1,1
Trachyscorpia,cristulata echinata,42.75,-10.75,7401:120:4,0.51,0.61601186063751,1,0.82777777777778,1,1,1
Trachyscorpia,cristulata echinata,42.25,-11.75,7401:121:2,0.55,0.63380281690141,1,0.86111111111111,1,1,1
Trachyscorpia,cristulata echinata,48.75,-12.75,7401:382:4,0.42,0.587842846553,0.952,0.75,1,1,1
Trachyscorpia,cristulata echinata,49.25,-11.25,7401:391:1,0.54,1,0.76,0.70555555555555,1,1,1
Trachyscorpia,cristulata echinata,49.25,-11.75,7401:391:2,0.54,1,0.76,0.70555555555555,1,1,1
Trachyscorpia,cristulata echinata,49.75,-11.25,7401:391:3,0.54,1,0.76,0.70555555555555,1,1,1
Trachyscorpia,cristulata echinata,49.75,-11.75,7401:391:4,0.54,1,0.76,0.70555555555555,1,1,1
Trachyscorpia,cristulata echinata,49.25,-12.25,7401:392:1,0.57,1,0.796,0.72222222222222,1,1,1
Trachyscorpia,cristulata echinata,49.25,-12.75,7401:392:2,0.57,0.98443291326909,0.796,0.72222222222222,1,1,1
Trachyscorpia,cristulata echinata,49.75,-12.25,7401:392:3,0.57,1,0.796,0.72222222222222,1,1,1
Trachyscorpia,cristulata echinata,49.75,-12.75,7401:392:4,0.47,0.82579688658265,0.796,0.72222222222222,1,1,1
Trachyscorpia,cristulata echinata,50.25,-11.75,7501:101:2,0.40,1,0.592,0.67777777777778,1,1,1
Trachyscorpia,cristulata echinata,50.75,-13.75,7501:103:4,0.48,1,0.668,0.71111111111111,1,1,1
Trachyscorpia,cristulata echinata,50.75,-14.25,7501:104:3,0.49,1,0.68,0.71666666666667,1,1,1
Trachyscorpia,cristulata echinata,50.75,-14.75,7501:104:4,0.49,1,0.68,0.71666666666667,1,1,1
Trachyscorpia,cristulata echinata,26.75,-14.75,7201:364:4,0.64,1,0.93756397134084,1,0.68328445747801,1,1
Trachyscorpia,cristulata echinata,27.75,-14.25,7201:374:3,0.63,1,0.91299897645855,1,0.6891495601173,1,1
Trachyscorpia,cristulata echinata,29.75,-11.75,7201:391:4,0.75,0.74573758339511,1,1,1,1,1
Trachyscorpia,cristulata echinata,29.75,-13.75,7201:393:4,0.68,0.71979243884359,0.94268167860798,1,1,1,1
Trachyscorpia,cristulata echinata,26.75,-15.25,7201:465:3,0.71,0.79095626389918,0.89866939611054,1,1,1,1
Trachyscorpia,cristulata echinata,27.75,-17.25,7201:477:3,0.64,0.78502594514455,0.81269191402252,1,1,1,1
Trachyscorpia,cristulata echinata,28.75,-16.25,7201:486:3,0.70,1,0.85261003070624,1,0.82392776523702,1,1
Trachyscorpia,cristulata echinata,28.75,-16.75,7201:486:4,0.74,1,0.85261003070624,1,0.86455981941309,1,1
Trachyscorpia,cristulata echinata,33.75,-7.25,7300:237:3,0.68,0.69936708860759,0.96827021494371,1,1,1,1
Trachyscorpia,cristulata echinata,33.25,-9.75,7300:239:2,0.72,0.72868791697554,0.98669396110542,1,1,1,1
Trachyscorpia,cristulata echinata,34.75,-6.75,7300:246:4,0.71,1,0.99590583418628,1,0.71260997067449,1,1
Trachyscorpia,cristulata echinata,34.75,-7.75,7300:247:4,0.74,0.81912527798369,0.98669396110542,1,0.91873589164786,1,1
Trachyscorpia,cristulata echinata,30.25,-13.75,7301:103:2,0.65,0.68346923647146,0.94984646878199,1,1,1,1
Trachyscorpia,cristulata echinata,31.75,-10.25,7301:110:3,0.72,1,1,1,0.72434017595308,1,1
Trachyscorpia,cristulata echinata,32.75,-13.25,7301:123:3,0.79,1,0.97236438075742,1,0.81489841986456,1,1
Trachyscorpia,cristulata echinata,33.75,-14.25,7301:134:3,0.69,1,0.98259979529171,1,0.69751693002257,1,1
Trachyscorpia,cristulata echinata,34.75,-11.75,7301:141:4,0.73,1,1,1,0.72911963882619,1,1
Trachyscorpia,cristulata echinata,34.75,-14.25,7301:144:3,0.68,1,1,1,0.68397291196388,1,1
Trachyscorpia,cristulata echinata,34.75,-14.75,7301:144:4,0.68,1,1,1,0.67945823927765,1,1
Trachyscorpia,cristulata echinata,30.25,-15.75,7301:205:2,0.73,1,0.90890481064483,1,0.8058690744921,1,1
Trachyscorpia,cristulata echinata,30.25,-16.25,7301:206:1,0.66,1,0.89457523029683,1,0.74266365688488,1,1
Trachyscorpia,cristulata echinata,32.25,-16.25,7301:226:1,0.73,1,0.93654042988741,1,0.77426636568849,1,1
Trachyscorpia,cristulata echinata,32.25,-16.75,7301:226:2,0.71,1,0.93654042988741,1,0.7607223476298,1,1
Trachyscorpia,cristulata echinata,32.75,-16.25,7301:226:3,0.71,1,0.93654042988741,1,0.75620767494357,1,1
Trachyscorpia,cristulata echinata,32.75,-16.75,7301:226:4,0.70,1,0.93654042988741,1,0.75169300225734,1,1
Trachyscorpia,cristulata echinata,32.75,-17.25,7301:227:3,0.64,1,0.92323439099284,1,0.69751693002257,1,1
Trachyscorpia,cristulata echinata,33.25,-16.25,7301:236:1,0.66,1,0.96212896622313,1,0.68397291196388,1,1
Trachyscorpia,cristulata echinata,35.25,-11.75,7301:351:2,0.76,1,1,1,0.75620767494357,1,1
Trachyscorpia,cristulata echinata,35.25,-12.75,7301:352:2,0.78,1,1,1,0.77878103837472,1,1
Trachyscorpia,cristulata echinata,36.75,-13.75,7301:363:4,0.79,0.92587101556709,1,1,0.8510158013544,1,1
Trachyscorpia,cristulata echinata,36.25,-14.75,7301:364:2,0.78,0.97034840622683,1,1,0.8058690744921,1,1
Trachyscorpia,cristulata echinata,36.75,-14.75,7301:364:4,0.76,0.9288361749444,1,1,0.81489841986456,1,1
Trachyscorpia,cristulata echinata,37.75,-13.75,7301:373:4,0.76,0.81838398813936,1,1,0.92776523702032,1,1
Trachyscorpia,cristulata echinata,39.25,-10.75,7301:390:2,0.75,0.76575240919199,1,0.97777777777778,1,1,1
Trachyscorpia,cristulata echinata,35.25,-15.25,7301:455:1,0.73,1,1,1,0.72911963882619,1,1
Trachyscorpia,cristulata echinata,35.25,-15.75,7301:455:2,0.70,1,1,1,0.7020316027088,1,1
Trachyscorpia,cristulata echinata,43.75,-3.25,7400:133:3,0.62,1,1,0.61666666666667,1,1,1
Trachyscorpia,cristulata echinata,43.75,-3.75,7400:133:4,0.62,1,1,0.61666666666667,1,1,1
Trachyscorpia,cristulata echinata,43.75,-4.25,7400:134:3,0.71,1,1,0.70555555555555,1,1,1
Trachyscorpia,cristulata echinata,43.75,-4.75,7400:134:4,0.71,1,1,0.70555555555555,1,1,1
Trachyscorpia,cristulata echinata,44.25,-4.25,7400:144:1,0.64,0.90437361008154,1,0.70555555555555,1,1,1
Trachyscorpia,cristulata echinata,44.25,-4.75,7400:144:2,0.71,1,1,0.70555555555555,1,1,1
Trachyscorpia,cristulata echinata,43.75,-5.25,7400:235:3,0.78,1,1,0.78333333333333,0.9941348973607,1,1
Trachyscorpia,cristulata echinata,43.75,-5.75,7400:235:4,0.78,1,1,0.78333333333333,1,1,1
Trachyscorpia,cristulata echinata,43.75,-6.75,7400:236:4,0.67,1,1,0.82222222222222,0.81231671554252,1,1
Trachyscorpia,cristulata echinata,44.25,-5.25,7400:245:1,0.78,1,1,0.78333333333333,1,1,1
Trachyscorpia,cristulata echinata,44.25,-5.75,7400:245:2,0.78,1,1,0.78333333333333,1,1,1
Trachyscorpia,cristulata echinata,44.25,-6.25,7400:246:1,0.71,0.86212008895478,1,0.82222222222222,1,1,1
Trachyscorpia,cristulata echinata,44.25,-9.25,7400:249:1,0.79,1,1,0.79444444444445,1,1,1
Trachyscorpia,cristulata echinata,46.25,-4.75,7400:364:2,0.61,1,1,0.66111111111111,0.92375366568915,1,1
Trachyscorpia,cristulata echinata,47.25,-7.25,7400:477:1,0.61,0.85322461082283,1,0.71111111111111,1,1,1
Trachyscorpia,cristulata echinata,47.75,-7.75,7400:477:4,0.71,1,1,0.71111111111111,1,1,1
Trachyscorpia,cristulata echinata,47.75,-8.25,7400:478:3,0.73,1,1,0.72777777777778,1,1,1
Trachyscorpia,cristulata echinata,48.25,-9.25,7400:489:1,0.62,1,0.888,0.7,1,1,1
Trachyscorpia,cristulata echinata,48.25,-9.75,7400:489:2,0.62,1,0.888,0.7,1,1,1
Trachyscorpia,cristulata echinata,48.75,-9.75,7400:489:4,0.62,1,0.888,0.7,1,1,1
Trachyscorpia,cristulata echinata,42.75,-12.25,7401:122:3,0.74,0.84507042253521,1,0.87777777777778,1,1,1
Trachyscorpia,cristulata echinata,43.25,-11.75,7401:131:2,0.73,0.87323943661972,1,0.83888888888889,1,1,1
Trachyscorpia,cristulata echinata,43.25,-12.25,7401:132:1,0.70,0.81838398813936,1,0.85555555555556,1,1,1
Trachyscorpia,cristulata echinata,48.25,-10.25,7401:380:1,0.66,1,0.912,0.72222222222222,1,1,1
Trachyscorpia,cristulata echinata,48.75,-10.25,7401:380:3,0.66,1,0.912,0.72222222222222,1,1,1
Trachyscorpia,cristulata echinata,48.75,-10.75,7401:380:4,0.66,1,0.912,0.72222222222222,1,1,1
Trachyscorpia,cristulata echinata,48.25,-11.75,7401:381:2,0.69,1,0.932,0.73888888888889,1,1,1
Trachyscorpia,cristulata echinata,48.75,-11.25,7401:381:3,0.69,1,0.932,0.73888888888889,1,1,1
Trachyscorpia,cristulata echinata,48.75,-11.75,7401:381:4,0.69,1,0.932,0.73888888888889,1,1,1
Trachyscorpia,cristulata echinata,48.75,-12.25,7401:382:3,0.71,1,0.952,0.75,1,1,1
Trachyscorpia,cristulata echinata,27.75,-14.75,7201:374:4,0.91,1,0.91299897645855,1,1,1,1
Trachyscorpia,cristulata echinata,28.75,-12.25,7201:382:3,0.90,1,0.96724667349028,1,0.93548387096774,1,1
Trachyscorpia,cristulata echinata,28.75,-12.75,7201:382:4,0.97,1,0.96724667349028,1,1,1,1
Trachyscorpia,cristulata echinata,28.25,-13.25,7201:383:1,0.82,1,0.93756397134084,1,0.87096774193548,1,1
Trachyscorpia,cristulata echinata,28.25,-13.75,7201:383:2,0.94,1,0.93756397134084,1,1,1,1
Trachyscorpia,cristulata echinata,28.75,-13.25,7201:383:3,0.94,1,0.93756397134084,1,1,1,1
Trachyscorpia,cristulata echinata,28.75,-13.75,7201:383:4,0.94,1,0.93756397134084,1,1,1,1
Trachyscorpia,cristulata echinata,28.25,-14.25,7201:384:1,0.91,1,0.9078812691914,1,1,1,1
Trachyscorpia,cristulata echinata,28.25,-14.75,7201:384:2,0.91,1,0.9078812691914,1,1,1,1
Trachyscorpia,cristulata echinata,28.75,-14.25,7201:384:3,0.91,1,0.9078812691914,1,1,1,1
Trachyscorpia,cristulata echinata,29.25,-11.75,7201:391:2,1.00,1,1,1,1,1,1
Trachyscorpia,cristulata echinata,29.75,-11.25,7201:391:3,0.88,0.87991104521868,1,1,1,1,1
Trachyscorpia,cristulata echinata,29.25,-12.25,7201:392:1,0.97,1,0.97236438075742,1,1,1,1
Trachyscorpia,cristulata echinata,29.25,-12.75,7201:392:2,0.97,1,0.97236438075742,1,1,1,1
Trachyscorpia,cristulata echinata,29.75,-12.25,7201:392:3,0.97,1,0.97236438075742,1,1,1,1
Trachyscorpia,cristulata echinata,29.75,-12.75,7201:392:4,0.97,1,0.97236438075742,1,1,1,1
Trachyscorpia,cristulata echinata,29.25,-13.25,7201:393:1,0.94,1,0.94268167860798,1,1,1,1
Trachyscorpia,cristulata echinata,29.25,-13.75,7201:393:2,0.94,1,0.94268167860798,1,1,1,1
Trachyscorpia,cristulata echinata,29.75,-13.25,7201:393:3,0.94,1,0.94268167860798,1,1,1,1
Trachyscorpia,cristulata echinata,25.75,-15.25,7201:455:3,0.93,1,0.93346980552712,1,1,1,1
Trachyscorpia,cristulata echinata,25.75,-15.75,7201:455:4,0.93,1,0.93346980552712,1,1,1,1
Trachyscorpia,cristulata echinata,25.25,-16.75,7201:456:2,0.88,1,0.87922210849539,1,1,1,1
Trachyscorpia,cristulata echinata,25.75,-16.25,7201:456:3,0.88,1,0.87922210849539,1,1,1,1
Trachyscorpia,cristulata echinata,26.25,-15.25,7201:465:1,0.90,1,0.89866939611054,1,1,1,1
Trachyscorpia,cristulata echinata,26.25,-15.75,7201:465:2,0.90,1,0.89866939611054,1,1,1,1
Trachyscorpia,cristulata echinata,27.75,-15.25,7201:475:3,0.88,1,0.87615148413511,1,1,1,1
Trachyscorpia,cristulata echinata,27.75,-15.75,7201:475:4,0.88,1,0.87615148413511,1,1,1,1
Trachyscorpia,cristulata echinata,27.75,-16.75,7201:476:4,0.84,1,0.8403275332651,1,1,1,1
Trachyscorpia,cristulata echinata,27.75,-17.75,7201:477:4,0.81,1,0.81269191402252,1,1,1,1
Trachyscorpia,cristulata echinata,28.25,-15.25,7201:485:1,0.87,1,0.87819856704197,1,0.99097065462754,1,1
Trachyscorpia,cristulata echinata,28.25,-15.75,7201:485:2,0.86,1,0.87819856704197,1,0.98194130925508,1,1
Trachyscorpia,cristulata echinata,28.25,-16.25,7201:486:1,0.85,1,0.85261003070624,1,1,1,1
Trachyscorpia,cristulata echinata,28.25,-16.75,7201:486:2,0.85,1,0.85261003070624,1,1,1,1
Trachyscorpia,cristulata echinata,28.25,-17.25,7201:487:1,0.83,1,0.83418628454452,1,1,1,1
Trachyscorpia,cristulata echinata,28.25,-17.75,7201:487:2,0.83,1,0.83418628454452,1,1,1,1
Trachyscorpia,cristulata echinata,28.75,-17.75,7201:487:4,0.82,1,0.83418628454452,1,0.98645598194131,1,1
Trachyscorpia,cristulata echinata,32.75,-9.75,7300:229:4,1.00,1,1,1,1,1,1
Trachyscorpia,cristulata echinata,33.75,-8.25,7300:238:3,0.97,1,0.97236438075742,1,1,1,1
Trachyscorpia,cristulata echinata,33.75,-8.75,7300:238:4,0.96,1,0.97236438075742,1,0.99097065462754,1,1
Trachyscorpia,cristulata echinata,33.25,-9.25,7300:239:1,0.99,1,0.98669396110542,1,1,1,1
Trachyscorpia,cristulata echinata,33.75,-9.25,7300:239:3,0.94,1,0.98669396110542,1,0.9548532731377,1,1
Trachyscorpia,cristulata echinata,34.25,-6.75,7300:246:2,1.00,1,0.99590583418628,1,1,1,1
Trachyscorpia,cristulata echinata,34.25,-7.25,7300:247:1,0.81,1,0.98669396110542,1,0.82404692082111,1,1
Trachyscorpia,cristulata echinata,34.25,-7.75,7300:247:2,0.99,1,0.98669396110542,1,1,1,1
Trachyscorpia,cristulata echinata,34.75,-7.25,7300:247:3,0.99,1,0.98669396110542,1,1,1,1
Trachyscorpia,cristulata echinata,34.25,-8.25,7300:248:1,0.94,1,0.98669396110542,1,0.95033860045147,1,1
Trachyscorpia,cristulata echinata,35.25,-6.75,7300:456:2,1.00,1,1,1,1,1,1
Trachyscorpia,cristulata echinata,35.75,-6.75,7300:456:4,1.00,1,1,1,1,1,1
Trachyscorpia,cristulata echinata,35.25,-7.25,7300:457:1,0.96,1,1,1,0.96388261851016,1,1
Trachyscorpia,cristulata echinata,35.25,-7.75,7300:457:2,0.83,0.84877687175686,1,1,0.97291196388262,1,1
Trachyscorpia,cristulata echinata,35.75,-7.25,7300:457:3,1.00,1,1,1,1,1,1
Trachyscorpia,cristulata echinata,35.75,-7.75,7300:457:4,0.88,0.9466271312083,1,1,0.93227990970655,1,1
Trachyscorpia,cristulata echinata,36.25,-7.25,7300:467:1,1.00,1,1,1,1,1,1
Trachyscorpia,cristulata echinata,36.25,-7.75,7300:467:2,0.98,1,1,1,0.98194130925508,1,1
Trachyscorpia,cristulata echinata,36.25,-8.25,7300:468:1,0.98,1,1,1,0.97742663656885,1,1
Trachyscorpia,cristulata echinata,37.25,-9.75,7300:479:2,0.83,0.8346923647146,1,1,1,1,1
Trachyscorpia,cristulata echinata,37.75,-9.75,7300:479:4,1.00,1,1,1,1,1,1
Trachyscorpia,cristulata echinata,30.25,-12.25,7301:102:1,0.97,1,0.97441146366428,1,1,1,1
Trachyscorpia,cristulata echinata,30.25,-12.75,7301:102:2,0.97,1,0.97441146366428,1,1,1,1
Trachyscorpia,cristulata echinata,30.75,-12.75,7301:102:4,0.97,1,0.97441146366428,1,1,1,1
Trachyscorpia,cristulata echinata,30.25,-13.25,7301:103:1,0.95,1,0.94984646878199,1,1,1,1
Trachyscorpia,cristulata echinata,30.75,-13.25,7301:103:3,0.95,1,0.94984646878199,1,1,1,1
Trachyscorpia,cristulata echinata,30.25,-14.75,7301:104:2,0.81,0.9466271312083,0.92835209825998,1,0.91873589164786,1,1
Trachyscorpia,cristulata echinata,31.75,-10.75,7301:110:4,1.00,1,1,1,1,1,1
Trachyscorpia,cristulata echinata,31.25,-11.25,7301:111:1,0.87,0.87249814677539,0.99692937563971,1,1,1,1
Trachyscorpia,cristulata echinata,31.75,-11.25,7301:111:3,0.81,0.8117123795404,0.99692937563971,1,1,1,1
Trachyscorpia,cristulata echinata,31.25,-12.25,7301:112:1,0.98,1,0.97543500511771,1,1,1,1
Trachyscorpia,cristulata echinata,31.25,-12.75,7301:112:2,0.98,1,0.97543500511771,1,1,1,1
Trachyscorpia,cristulata echinata,31.75,-12.75,7301:112:4,0.93,1,0.97543500511771,1,0.9548532731377,1,1
Trachyscorpia,cristulata echinata,31.25,-13.25,7301:113:1,0.96,0.99777613046701,0.95803480040942,1,1,1,1
Trachyscorpia,cristulata echinata,31.25,-13.75,7301:113:2,0.96,1,0.95803480040942,1,1,1,1
Trachyscorpia,cristulata echinata,32.25,-10.25,7301:120:1,1.00,1,1,1,1,1,1
Trachyscorpia,cristulata echinata,36.75,-10.75,7301:360:4,1.00,1,1,1,1,1,1
Trachyscorpia,cristulata echinata,36.25,-11.25,7301:361:1,0.90,1,1,1,0.8961625282167,1,1
Trachyscorpia,cristulata echinata,36.25,-11.75,7301:361:2,0.86,1,1,1,0.86455981941309,1,1
Trachyscorpia,cristulata echinata,36.75,-11.25,7301:361:3,1.00,1,1,1,1,1,1
Trachyscorpia,cristulata echinata,36.75,-11.75,7301:361:4,0.91,1,1,1,0.90519187358916,1,1
Trachyscorpia,cristulata echinata,36.25,-14.25,7301:364:1,0.82,0.97924388435878,1,1,0.83295711060948,1,1
Trachyscorpia,cristulata echinata,36.75,-14.25,7301:364:3,0.84,1,1,1,0.83747178329571,1,1
Trachyscorpia,cristulata echinata,37.25,-13.75,7301:373:2,0.88,1,1,1,0.88261851015801,1,1
Trachyscorpia,cristulata echinata,37.25,-14.25,7301:374:1,0.85,1,1,1,0.8510158013544,1,1
Trachyscorpia,cristulata echinata,38.75,-10.25,7301:380:3,1.00,1,1,1,1,1,1
Trachyscorpia,cristulata echinata,39.25,-10.25,7301:390:1,0.97,1,1,0.97222222222222,1,1,1
Trachyscorpia,cristulata echinata,44.25,-6.75,7400:246:2,0.82,1,1,0.82222222222222,1,1,1
Trachyscorpia,cristulata echinata,44.25,-7.25,7400:247:1,0.84,1,1,0.84444444444444,1,1,1
Trachyscorpia,cristulata echinata,44.25,-7.75,7400:247:2,0.84,1,1,0.84444444444444,1,1,1
Trachyscorpia,cristulata echinata,44.25,-8.25,7400:248:1,0.84,1,1,0.84444444444444,1,1,1
Trachyscorpia,cristulata echinata,44.25,-8.75,7400:248:2,0.84,1,1,0.84444444444444,1,1,1
Trachyscorpia,cristulata echinata,42.25,-11.25,7401:121:1,0.86,0.99332839140104,1,0.86111111111111,1,1,1
Trachyscorpia,cristulata echinata,42.75,-11.25,7401:121:3,0.86,1,1,0.86111111111111,1,1,1
Trachyscorpia,cristulata echinata,42.75,-11.75,7401:121:4,0.86,1,1,0.86111111111111,1,1,1


Occurrence cells used for creating environmental envelope (n = 16)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Trachyscorpia,cristulata echinata,36.25,-4.25,7300:364:1,976,18.57,36.52,799,0,83
Trachyscorpia,cristulata echinata,37.25,-32.25,7303:372:1,2035,19.67,36.2,387,0,283
Trachyscorpia,cristulata echinata,37.75,-31.75,7303:371:4,1819,19.57,36.17,435,0,216
Trachyscorpia,cristulata echinata,38.75,9.75,1300:489:4,1215,19.09,37.61,403,0,98
Trachyscorpia,cristulata echinata,39.25,2.25,1300:392:1,624,19.05,37.63,378,0,86
Trachyscorpia,cristulata echinata,44.75,-11.75,7401:141:4,4279,15.26,35.69,564,0,300
Trachyscorpia,cristulata echinata,45.75,-6.25,7400:456:3,4771,15.14,35.59,481,0,259
Trachyscorpia,cristulata echinata,49.25,-11.25,7401:391:1,444,13.4,35.47,538,0,300
Trachyscorpia,cristulata echinata,51.25,-11.25,7501:111:1,312,12.6,35.38,634,0,124
Trachyscorpia,cristulata echinata,51.25,-14.75,7501:114:2,977,12.84,35.46,417,0,351
Trachyscorpia,cristulata echinata,51.75,-13.25,7501:113:3,892,12.81,35.44,376,0,241
Trachyscorpia,cristulata echinata,53.25,-14.25,7501:134:1,313,12.19,35.42,638,0,299
Trachyscorpia,cristulata echinata,53.75,-14.25,7501:134:3,1420,12.19,35.42,401,0,296
Trachyscorpia,cristulata echinata,53.75,-13.75,7501:133:4,603,12.16,35.4,425,0,263
Trachyscorpia,cristulata echinata,56.75,-14.25,7501:364:3,313,11.04,35.37,436,0,379
Trachyscorpia,cristulata echinata,57.25,-13.25,7501:373:1,397,10.68,35.35,507,0,305
