Mapping parameters for Trachurus trachurus (Atlantic horse mackerel)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 |  47 ,
Bounding Box (NSWE): ,67,-19,-26,41

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,100,200,1050
Temperature (°C),1,1.92,10.19,19.68,27.64
Salinity (psu),1,5.21,32.53,36.9,39.25
Primary Production (mgC·m-3·day-1) ,1,0.05,1.05,23.6,124.67
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.02
Dissolved Bottom Oxygen (mmol·m-3),0,0.1,193.14,288.76,408.48
Distance to Land (km),0,0,8,264,578
 

Map data (HSPEC) for predicted occurrences (n = 3350): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Trachurus,trachurus,0.25,6.25,1000:206:1,0.04
Trachurus,trachurus,0.25,6.75,1000:206:2,0.05
Trachurus,trachurus,0.25,8.75,1000:208:2,0.03
Trachurus,trachurus,0.75,8.75,1000:208:4,0.01
Trachurus,trachurus,0.25,9.25,1000:209:1,0.03
Trachurus,trachurus,0.25,9.75,1000:209:2,0.03
Trachurus,trachurus,0.75,9.25,1000:209:3,0.01
Trachurus,trachurus,0.75,9.75,1000:209:4,0.02
Trachurus,trachurus,1.25,9.75,1000:219:2,0.01
Trachurus,trachurus,5.25,0.25,1000:350:1,0.05
Trachurus,trachurus,5.75,0.25,1000:350:3,0.08
Trachurus,trachurus,5.75,0.75,1000:350:4,0.06
Trachurus,trachurus,5.75,1.25,1000:351:3,0.03
Trachurus,trachurus,6.25,1.25,1000:361:1,0.04
Trachurus,trachurus,6.25,1.75,1000:361:2,0.03
Trachurus,trachurus,39.75,1.75,1300:391:4,0.03
Trachurus,trachurus,38.75,7.75,1300:487:4,0.19
Trachurus,trachurus,38.25,8.25,1300:488:1,0.04
Trachurus,trachurus,38.25,8.75,1300:488:2,0.15
Trachurus,trachurus,39.75,7.75,1300:497:4,0.17
Trachurus,trachurus,39.75,8.75,1300:498:4,0.07
Trachurus,trachurus,32.75,12.25,1301:122:3,0.10
Trachurus,trachurus,32.75,12.75,1301:122:4,0.13
Trachurus,trachurus,32.75,13.25,1301:123:3,0.10
Trachurus,trachurus,32.25,14.75,1301:124:2,0.04
Trachurus,trachurus,32.75,14.75,1301:124:4,0.18
Trachurus,trachurus,33.25,11.25,1301:131:1,0.12
Trachurus,trachurus,33.25,11.75,1301:131:2,0.14
Trachurus,trachurus,33.75,11.25,1301:131:3,0.13
Trachurus,trachurus,33.75,11.75,1301:131:4,0.13
Trachurus,trachurus,33.25,12.25,1301:132:1,0.12
Trachurus,trachurus,33.75,13.25,1301:133:3,0.19
Trachurus,trachurus,33.75,13.75,1301:133:4,0.15
Trachurus,trachurus,33.25,14.25,1301:134:1,0.16
Trachurus,trachurus,33.25,14.75,1301:134:2,0.10
Trachurus,trachurus,33.75,14.25,1301:134:3,0.13
Trachurus,trachurus,33.75,14.75,1301:134:4,0.13
Trachurus,trachurus,34.25,11.25,1301:141:1,0.16
Trachurus,trachurus,34.25,11.75,1301:141:2,0.19
Trachurus,trachurus,34.75,11.75,1301:141:4,0.18
Trachurus,trachurus,34.25,13.75,1301:143:2,0.18
Trachurus,trachurus,34.75,13.75,1301:143:4,0.19
Trachurus,trachurus,34.25,14.25,1301:144:1,0.16
Trachurus,trachurus,34.25,14.75,1301:144:2,0.16
Trachurus,trachurus,34.75,14.25,1301:144:3,0.15
Trachurus,trachurus,34.75,14.75,1301:144:4,0.16
Trachurus,trachurus,30.75,17.75,1301:207:4,0.13
Trachurus,trachurus,31.25,15.75,1301:215:2,0.13
