Mapping parameters for Carcharhinus tilstoni (Australian blacktip shark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  71,
Bounding Box (NSWE): ,-10,-28,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,16,73,150
Temperature (°C),1,24.67,26.99,28.77,32.97
Salinity (psu),1,33.43,34.13,35.13,35.78
Primary Production,1,43,303,1142,1694.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,15,202,336.5
 

Map data (HSPEC) for predicted occurrences (n = 923): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Carcharhinus,tilstoni,-17.75,119.75,3111:479:4,0.08
Carcharhinus,tilstoni,-13.25,122.25,3112:132:1,0.17
Carcharhinus,tilstoni,-13.25,123.75,3112:133:2,0.09
Carcharhinus,tilstoni,-13.75,129.25,3112:239:3,0.02
Carcharhinus,tilstoni,-14.25,127.25,3112:247:1,0.12
Carcharhinus,tilstoni,-17.25,120.75,3112:370:2,0.10
Carcharhinus,tilstoni,-17.75,123.75,3112:373:4,0.06
Carcharhinus,tilstoni,-18.25,120.75,3112:380:2,0.19
Carcharhinus,tilstoni,-15.25,128.25,3112:458:1,0.06
Carcharhinus,tilstoni,-15.25,129.25,3112:459:1,0.06
Carcharhinus,tilstoni,-15.25,129.75,3112:459:2,0.04
Carcharhinus,tilstoni,-12.75,131.25,3113:121:3,0.06
Carcharhinus,tilstoni,-12.75,136.25,3113:226:3,0.12
Carcharhinus,tilstoni,-14.25,136.25,3113:246:1,0.17
Carcharhinus,tilstoni,-14.75,136.25,3113:246:3,0.16
Carcharhinus,tilstoni,-14.75,136.75,3113:246:4,0.05
Carcharhinus,tilstoni,-15.25,136.25,3113:456:1,0.17
Carcharhinus,tilstoni,-12.25,142.25,3114:122:1,0.12
