Mapping parameters for Pomadasys multimaculatus (Cock grunter)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 51 |  57,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,20,23,36,50
Temperature (°C),1,17.99,23.17,28.47,32.67
Salinity (psu),1,33.9,34.91,36.38,37.06
Primary Production,1,506,622,2059,2838
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,12.5,16,26,32.5
 

Map data (HSPEC) for predicted occurrences (n = 865): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Pomadasys,multimaculatus,0.25,73.25,1007:103:1,0.06
Pomadasys,multimaculatus,0.75,73.25,1007:103:3,0.01
Pomadasys,multimaculatus,3.75,73.25,1007:133:3,0.14
Pomadasys,multimaculatus,9.75,75.75,1007:495:4,0.01
Pomadasys,multimaculatus,9.25,76.25,1007:496:1,0.01
Pomadasys,multimaculatus,9.25,76.75,1007:496:2,0.01
Pomadasys,multimaculatus,9.75,76.25,1007:496:3,0.01
Pomadasys,multimaculatus,5.75,80.25,1008:350:3,0.19
Pomadasys,multimaculatus,5.75,80.75,1008:350:4,0.19
Pomadasys,multimaculatus,6.25,81.75,1008:361:2,0.03
Pomadasys,multimaculatus,6.75,81.75,1008:361:4,0.03
Pomadasys,multimaculatus,8.25,81.25,1008:381:1,0.08
Pomadasys,multimaculatus,8.75,81.25,1008:381:3,0.08
Pomadasys,multimaculatus,9.25,80.75,1008:390:2,0.09
Pomadasys,multimaculatus,9.25,81.25,1008:391:1,0.08
Pomadasys,multimaculatus,13.75,41.75,1104:131:4,0.05
Pomadasys,multimaculatus,13.25,42.25,1104:132:1,0.06
Pomadasys,multimaculatus,13.25,42.75,1104:132:2,0.06
Pomadasys,multimaculatus,13.75,42.25,1104:132:3,0.06
Pomadasys,multimaculatus,13.75,42.75,1104:132:4,0.06
Pomadasys,multimaculatus,13.25,43.25,1104:133:1,0.06
Pomadasys,multimaculatus,13.75,43.25,1104:133:3,0.06
Pomadasys,multimaculatus,13.75,48.75,1104:238:4,0.11
Pomadasys,multimaculatus,14.25,48.25,1104:248:1,0.13
Pomadasys,multimaculatus,12.25,74.75,1107:124:2,0.18
Pomadasys,multimaculatus,12.75,74.75,1107:124:4,0.18
Pomadasys,multimaculatus,13.25,74.75,1107:134:2,0.18
Pomadasys,multimaculatus,12.25,75.25,1107:225:1,0.18
Pomadasys,multimaculatus,19.75,72.25,1107:392:3,0.13
Pomadasys,multimaculatus,25.75,56.75,1205:456:4,0.12
Pomadasys,multimaculatus,23.75,67.75,1206:237:4,0.14
Pomadasys,multimaculatus,25.25,64.25,1206:354:1,0.10
Pomadasys,multimaculatus,25.25,64.75,1206:354:2,0.04
Pomadasys,multimaculatus,-8.75,39.75,3003:489:4,0.14
Pomadasys,multimaculatus,-9.25,39.75,3003:499:2,0.11
Pomadasys,multimaculatus,-2.75,41.25,3004:121:3,0.06
Pomadasys,multimaculatus,-5.75,53.25,3005:353:3,0.03
Pomadasys,multimaculatus,-7.25,107.25,3010:477:1,0.03
Pomadasys,multimaculatus,-7.75,107.75,3010:477:4,0.03
Pomadasys,multimaculatus,-8.25,111.25,3011:381:1,0.04
Pomadasys,multimaculatus,-8.25,111.75,3011:381:2,0.07
Pomadasys,multimaculatus,-8.25,112.25,3011:382:1,0.12
Pomadasys,multimaculatus,-8.25,112.75,3011:382:2,0.12
Pomadasys,multimaculatus,-8.25,113.25,3011:383:1,0.18
Pomadasys,multimaculatus,-8.25,113.75,3011:383:2,0.18
Pomadasys,multimaculatus,-8.75,113.75,3011:383:4,0.18
Pomadasys,multimaculatus,-8.75,116.25,3011:486:3,0.18
Pomadasys,multimaculatus,-8.75,116.75,3011:486:4,0.18
Pomadasys,multimaculatus,-8.75,117.25,3011:487:3,0.06
Pomadasys,multimaculatus,-8.75,117.75,3011:487:4,0.19
Pomadasys,multimaculatus,-9.25,116.75,3011:496:2,0.18
Pomadasys,multimaculatus,-9.25,117.25,3011:497:1,0.19
Pomadasys,multimaculatus,-9.25,119.25,3011:499:1,0.19
Pomadasys,multimaculatus,-9.25,119.75,3011:499:2,0.19
Pomadasys,multimaculatus,-9.75,119.25,3011:499:3,0.19
Pomadasys,multimaculatus,-9.75,119.75,3011:499:4,0.19
Pomadasys,multimaculatus,-8.75,123.25,3012:383:3,0.17
Pomadasys,multimaculatus,-8.75,123.75,3012:383:4,0.17
Pomadasys,multimaculatus,-8.25,124.25,3012:384:1,0.03
Pomadasys,multimaculatus,-8.25,124.75,3012:384:2,0.02
Pomadasys,multimaculatus,-8.75,124.25,3012:384:3,0.13
Pomadasys,multimaculatus,-8.75,124.75,3012:384:4,0.13
Pomadasys,multimaculatus,-9.25,123.75,3012:393:2,0.17
Pomadasys,multimaculatus,-9.75,123.75,3012:393:4,0.17
Pomadasys,multimaculatus,-9.25,124.25,3012:394:1,0.13
Pomadasys,multimaculatus,-9.25,124.75,3012:394:2,0.09
Pomadasys,multimaculatus,-9.75,124.75,3012:394:4,0.13
Pomadasys,multimaculatus,-8.25,125.25,3012:485:1,0.08
Pomadasys,multimaculatus,-8.25,125.75,3012:485:2,0.08
Pomadasys,multimaculatus,-8.75,125.25,3012:485:3,0.09
Pomadasys,multimaculatus,-8.25,126.25,3012:486:1,0.08
Pomadasys,multimaculatus,-8.25,126.75,3012:486:2,0.07
Pomadasys,multimaculatus,-8.25,127.25,3012:487:1,0.06
Pomadasys,multimaculatus,-8.25,127.75,3012:487:2,0.05
Pomadasys,multimaculatus,-8.25,128.25,3012:488:1,0.19
Pomadasys,multimaculatus,-9.25,125.25,3012:495:1,0.08
Pomadasys,multimaculatus,-9.75,125.25,3012:495:3,0.02
Pomadasys,multimaculatus,-9.25,126.25,3012:496:1,0.09
Pomadasys,multimaculatus,-10.25,40.75,3104:100:2,0.18
Pomadasys,multimaculatus,-17.25,42.75,3104:372:2,0.06
Pomadasys,multimaculatus,-15.25,47.75,3104:457:2,0.03
Pomadasys,multimaculatus,-15.25,49.75,3104:459:2,0.14
Pomadasys,multimaculatus,-18.25,49.25,3104:489:1,0.02
