Mapping parameters for Seriola lalandi (Yellowtail amberjack)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 31 |  41 |  47 |  51 |  57 |  61 |  67 |  71 |  77 |  81 |  87,
Bounding Box (NSWE): ,55,-57,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,3,105,364,825
Temperature (°C),1,7.29,15.43,26.63,30.83
Salinity (psu),1,29.5,33.54,35.68,38.63
Primary Production,1,49,306,1707,3988
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,7,201,984
 

Map data (HSPEC) for predicted occurrences (n = 12274): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Seriola,lalandi,6.25,48.75,1004:468:2,0.19
Seriola,lalandi,8.25,49.75,1004:489:2,0.01
Seriola,lalandi,8.75,51.25,1005:381:3,0.07
Seriola,lalandi,1.25,73.25,1007:113:1,0.10
Seriola,lalandi,6.25,73.75,1007:363:2,0.07
Seriola,lalandi,7.25,78.25,1007:478:1,0.19
Seriola,lalandi,6.75,80.25,1008:360:3,0.02
Seriola,lalandi,2.75,94.75,1009:124:4,0.14
Seriola,lalandi,3.25,94.75,1009:134:2,0.02
Seriola,lalandi,4.75,93.25,1009:143:3,0.19
Seriola,lalandi,4.75,93.75,1009:143:4,0.05
Seriola,lalandi,0.75,99.25,1009:209:3,0.09
Seriola,lalandi,3.75,98.75,1009:238:4,0.06
Seriola,lalandi,3.25,99.75,1009:239:2,0.07
Seriola,lalandi,3.75,99.25,1009:239:3,0.07
Seriola,lalandi,3.75,99.75,1009:239:4,0.13
Seriola,lalandi,4.25,98.75,1009:248:2,0.10
Seriola,lalandi,4.75,98.25,1009:248:3,0.16
Seriola,lalandi,4.75,98.75,1009:248:4,0.17
Seriola,lalandi,4.25,99.25,1009:249:1,0.14
Seriola,lalandi,4.25,99.75,1009:249:2,0.13
Seriola,lalandi,4.75,99.25,1009:249:3,0.17
Seriola,lalandi,4.75,99.75,1009:249:4,0.14
Seriola,lalandi,5.75,93.25,1009:353:3,0.04
Seriola,lalandi,8.75,92.25,1009:382:3,0.09
Seriola,lalandi,9.75,92.25,1009:392:3,0.15
Seriola,lalandi,9.75,93.25,1009:393:3,0.12
Seriola,lalandi,5.25,95.75,1009:455:2,0.15
Seriola,lalandi,5.75,96.75,1009:456:4,0.10
Seriola,lalandi,5.25,99.25,1009:459:1,0.16
Seriola,lalandi,5.25,99.75,1009:459:2,0.15
Seriola,lalandi,5.75,99.75,1009:459:4,0.13
Seriola,lalandi,6.25,95.75,1009:465:2,0.02
Seriola,lalandi,6.75,96.25,1009:466:3,0.13
Seriola,lalandi,6.25,97.25,1009:467:1,0.05
Seriola,lalandi,6.75,97.25,1009:467:3,0.16
Seriola,lalandi,6.25,99.75,1009:469:2,0.12
Seriola,lalandi,6.75,99.25,1009:469:3,0.17
Seriola,lalandi,7.25,95.75,1009:475:2,0.06
Seriola,lalandi,7.25,96.25,1009:476:1,0.17
Seriola,lalandi,7.75,96.75,1009:476:4,0.19
Seriola,lalandi,7.75,98.75,1009:478:4,0.16
Seriola,lalandi,8.25,98.75,1009:488:2,0.11
Seriola,lalandi,9.75,98.75,1009:498:4,0.15
Seriola,lalandi,9.25,99.25,1009:499:1,0.17
Seriola,lalandi,9.75,99.75,1009:499:4,0.07
Seriola,lalandi,0.25,103.25,1010:103:1,0.01
Seriola,lalandi,0.25,103.75,1010:103:2,0.04
Seriola,lalandi,0.75,103.25,1010:103:3,0.05
Seriola,lalandi,0.75,103.75,1010:103:4,0.03
Seriola,lalandi,0.25,104.25,1010:104:1,0.08
Seriola,lalandi,0.25,104.75,1010:104:2,0.07
Seriola,lalandi,0.75,104.25,1010:104:3,0.07
Seriola,lalandi,0.75,104.75,1010:104:4,0.09
Seriola,lalandi,1.75,101.75,1010:111:4,0.02
Seriola,lalandi,1.25,102.25,1010:112:1,0.06
Seriola,lalandi,1.25,102.75,1010:112:2,0.03
Seriola,lalandi,1.75,102.25,1010:112:3,0.06
Seriola,lalandi,1.75,102.75,1010:112:4,0.03
Seriola,lalandi,1.25,103.25,1010:113:1,0.04
Seriola,lalandi,1.25,103.75,1010:113:2,0.07
Seriola,lalandi,1.75,103.25,1010:113:3,0.04
Seriola,lalandi,1.25,104.25,1010:114:1,0.12
Seriola,lalandi,1.75,104.25,1010:114:3,0.16
Seriola,lalandi,2.25,100.25,1010:120:1,0.02
Seriola,lalandi,2.25,100.75,1010:120:2,0.03
Seriola,lalandi,2.75,100.25,1010:120:3,0.06
Seriola,lalandi,2.75,100.75,1010:120:4,0.05
Seriola,lalandi,2.25,101.25,1010:121:1,0.19
Seriola,lalandi,2.25,101.75,1010:121:2,0.05
Seriola,lalandi,2.75,101.25,1010:121:3,0.12
Seriola,lalandi,2.75,101.75,1010:121:4,0.12
Seriola,lalandi,2.25,102.25,1010:122:1,0.05
Seriola,lalandi,2.25,102.75,1010:122:2,0.10
Seriola,lalandi,2.25,103.75,1010:123:2,0.18
