Mapping parameters for Mallotus villosus (Capelin)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  18 |  21 |  27 |  31 |  61 |  67 ,
Bounding Box (NSWE): ,84,37,-180,180

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,89,200,725
Temperature (°C),1,-1.61,0.69,8.65,19.06
Salinity (psu),1,12.84,28.92,34.88,37.8
Primary Production (mgC·m-3·day-1) ,1,0.4,3.43,18.07,75.44
Sea Ice Concentration (0-1 fraction),1,-0.93,0,0.32,0.96
Dissolved Bottom Oxygen (mmol·m-3),0,1.33,179.28,337.99,386.66
Distance to Land (km),0,0,8,264,754
 

Map data (HSPEC) for predicted occurrences (n = 28182): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Mallotus,villosus,80.75,-78.25,7807:208:3,0.01
Mallotus,villosus,80.75,-77.75,7807:207:4,0.02
Mallotus,villosus,80.75,-77.25,7807:207:3,0.03
Mallotus,villosus,80.75,-76.75,7807:206:4,0.03
Mallotus,villosus,80.25,-71.25,7807:101:1,0.05
Mallotus,villosus,80.25,-70.75,7807:100:2,0.06
Mallotus,villosus,80.25,-70.25,7807:100:1,0.07
Mallotus,villosus,81.25,-69.25,7806:219:1,0.03
Mallotus,villosus,81.25,-68.75,7806:218:2,0.03
Mallotus,villosus,81.25,-68.25,7806:218:1,0.03
Mallotus,villosus,81.75,-67.75,7806:217:4,0.01
Mallotus,villosus,81.75,-67.25,7806:217:3,0.01
Mallotus,villosus,81.25,-67.75,7806:217:2,0.03
Mallotus,villosus,81.25,-67.25,7806:217:1,0.03
Mallotus,villosus,81.75,-66.75,7806:216:4,0.02
Mallotus,villosus,81.75,-66.25,7806:216:3,0.02
Mallotus,villosus,81.25,-66.75,7806:216:2,0.03
