Mapping parameters for Cynoglossus capensis (Sand tonguefish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 47 |  51,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,61,100,450
Temperature (°C),1,10.76,16.66,23.94,28.65
Salinity (psu),1,34.25,34.75,35.47,35.97
Primary Production,1,588,822,2481,2951
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,4,222,336
 

Map data (HSPEC) for predicted occurrences (n = 407): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Cynoglossus,capensis,-6.25,0.25,3000:360:1,0.14
Cynoglossus,capensis,-3.25,39.75,3003:239:2,0.19
Cynoglossus,capensis,-4.25,39.75,3003:249:2,0.03
Cynoglossus,capensis,-6.75,39.75,3003:469:4,0.04
Cynoglossus,capensis,-7.25,39.25,3003:479:1,0.04
Cynoglossus,capensis,-7.25,39.75,3003:479:2,0.06
Cynoglossus,capensis,-7.75,39.75,3003:479:4,0.08
Cynoglossus,capensis,-8.25,39.25,3003:489:1,0.07
Cynoglossus,capensis,-1.75,41.75,3004:111:4,0.07
Cynoglossus,capensis,-2.75,40.75,3004:120:4,0.02
Cynoglossus,capensis,-9.25,50.75,3005:390:2,0.16
Cynoglossus,capensis,-16.25,11.25,3101:361:1,0.19
Cynoglossus,capensis,-19.25,12.75,3101:392:2,0.19
Cynoglossus,capensis,-19.75,12.75,3101:392:4,0.06
Cynoglossus,capensis,-10.25,39.75,3103:209:2,0.13
Cynoglossus,capensis,-16.75,39.75,3103:469:4,0.09
Cynoglossus,capensis,-18.25,36.75,3103:486:2,0.15
Cynoglossus,capensis,-18.75,36.75,3103:486:4,0.14
Cynoglossus,capensis,-18.25,37.75,3103:487:2,0.03
Cynoglossus,capensis,-18.75,37.25,3103:487:3,0.06
Cynoglossus,capensis,-19.75,36.25,3103:496:3,0.03
Cynoglossus,capensis,-10.25,40.25,3104:100:1,0.15
Cynoglossus,capensis,-10.75,40.75,3104:100:4,0.01
Cynoglossus,capensis,-11.25,40.75,3104:110:2,0.09
Cynoglossus,capensis,-11.75,40.75,3104:110:4,0.06
Cynoglossus,capensis,-12.75,40.25,3104:120:3,0.06
Cynoglossus,capensis,-14.25,40.75,3104:140:2,0.07
Cynoglossus,capensis,-14.75,40.75,3104:140:4,0.01
Cynoglossus,capensis,-12.75,45.25,3104:225:3,0.10
Cynoglossus,capensis,-12.25,48.75,3104:228:2,0.14
Cynoglossus,capensis,-12.75,48.25,3104:228:3,0.04
Cynoglossus,capensis,-12.75,48.75,3104:228:4,0.18
Cynoglossus,capensis,-13.75,47.75,3104:237:4,0.18
Cynoglossus,capensis,-13.25,48.25,3104:238:1,0.04
Cynoglossus,capensis,-13.25,48.75,3104:238:2,0.15
Cynoglossus,capensis,-14.25,47.25,3104:247:1,0.04
Cynoglossus,capensis,-14.25,47.75,3104:247:2,0.15
Cynoglossus,capensis,-14.75,47.25,3104:247:3,0.16
Cynoglossus,capensis,-15.25,40.75,3104:350:2,0.12
Cynoglossus,capensis,-15.75,44.25,3104:354:3,0.02
Cynoglossus,capensis,-15.75,44.75,3104:354:4,0.18
Cynoglossus,capensis,-16.25,40.25,3104:360:1,0.05
Cynoglossus,capensis,-16.25,43.75,3104:363:2,0.11
Cynoglossus,capensis,-16.75,43.25,3104:363:3,0.14
Cynoglossus,capensis,-17.75,43.25,3104:373:3,0.17
Cynoglossus,capensis,-18.25,44.25,3104:384:1,0.07
Cynoglossus,capensis,-19.25,43.75,3104:393:2,0.01
