Mapping parameters for Upeneichthys vlamingii (Southern goatfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,11,50,100
Temperature (°C),1,12.87,15.26,18.12,20.84
Salinity (psu),1,34.63,35.13,35.86,36.36
Primary Production,1,78,248,751,935
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,5,90,162.5
 

Map data (HSPEC) for predicted occurrences (n = 325): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Upeneichthys,vlamingii,-32.75,114.75,3311:124:4,0.12
Upeneichthys,vlamingii,-32.25,115.25,3311:225:1,0.09
Upeneichthys,vlamingii,-32.25,115.75,3311:225:2,0.09
Upeneichthys,vlamingii,-32.75,115.25,3311:225:3,0.09
Upeneichthys,vlamingii,-32.75,115.75,3311:225:4,0.09
Upeneichthys,vlamingii,-34.75,117.25,3311:247:3,0.17
Upeneichthys,vlamingii,-34.75,117.75,3311:247:4,0.09
Upeneichthys,vlamingii,-33.25,123.75,3312:133:2,0.10
Upeneichthys,vlamingii,-32.25,129.25,3312:229:1,0.13
Upeneichthys,vlamingii,-34.25,135.75,3313:245:2,0.10
Upeneichthys,vlamingii,-35.75,135.25,3313:455:3,0.06
Upeneichthys,vlamingii,-35.75,135.75,3313:455:4,0.14
Upeneichthys,vlamingii,-42.25,144.75,3414:124:2,0.08
Upeneichthys,vlamingii,-41.25,148.75,3414:218:2,0.16
Upeneichthys,vlamingii,-42.25,145.25,3414:225:1,0.16
Upeneichthys,vlamingii,-42.25,145.75,3414:225:2,0.16
Upeneichthys,vlamingii,-42.75,145.25,3414:225:3,0.16
Upeneichthys,vlamingii,-42.75,145.75,3414:225:4,0.11
Upeneichthys,vlamingii,-42.75,147.25,3414:227:3,0.14
Upeneichthys,vlamingii,-43.25,145.25,3414:235:1,0.05
Upeneichthys,vlamingii,-43.25,145.75,3414:235:2,0.05
Upeneichthys,vlamingii,-43.25,146.25,3414:236:1,0.08
Upeneichthys,vlamingii,-43.25,146.75,3414:236:2,0.01
Upeneichthys,vlamingii,-43.75,146.25,3414:236:3,0.08
Upeneichthys,vlamingii,-43.75,146.75,3414:236:4,0.08
Upeneichthys,vlamingii,-43.25,147.25,3414:237:1,0.13
Upeneichthys,vlamingii,-43.25,147.75,3414:237:2,0.13
Upeneichthys,vlamingii,-43.75,147.25,3414:237:3,0.13
Upeneichthys,vlamingii,-43.75,147.75,3414:237:4,0.05
Upeneichthys,vlamingii,-33.25,114.75,3311:134:2,0.33
Upeneichthys,vlamingii,-33.75,114.75,3311:134:4,0.33
Upeneichthys,vlamingii,-33.25,115.25,3311:235:1,0.28
Upeneichthys,vlamingii,-33.25,115.75,3311:235:2,0.28
Upeneichthys,vlamingii,-33.75,115.25,3311:235:3,0.28
Upeneichthys,vlamingii,-34.75,116.75,3311:246:4,0.31
Upeneichthys,vlamingii,-34.75,120.25,3312:140:3,0.34
Upeneichthys,vlamingii,-32.25,128.75,3312:228:2,0.22
Upeneichthys,vlamingii,-32.25,129.75,3312:229:2,0.32
Upeneichthys,vlamingii,-31.75,130.25,3313:110:3,0.30
Upeneichthys,vlamingii,-31.75,130.75,3313:110:4,0.37
Upeneichthys,vlamingii,-31.75,131.25,3313:111:3,0.24
Upeneichthys,vlamingii,-32.25,132.25,3313:122:1,0.29
Upeneichthys,vlamingii,-33.75,134.75,3313:134:4,0.35
Upeneichthys,vlamingii,-33.75,137.25,3313:237:3,0.34
Upeneichthys,vlamingii,-34.25,137.25,3313:247:1,0.37
Upeneichthys,vlamingii,-35.25,137.75,3313:457:2,0.34
Upeneichthys,vlamingii,-36.75,137.75,3313:467:4,0.24
Upeneichthys,vlamingii,-36.75,139.25,3313:469:3,0.39
Upeneichthys,vlamingii,-39.25,142.75,3314:392:2,0.31
Upeneichthys,vlamingii,-37.25,149.75,3314:479:2,0.25
Upeneichthys,vlamingii,-38.25,148.75,3314:488:2,0.21
Upeneichthys,vlamingii,-38.25,149.25,3314:489:1,0.21
Upeneichthys,vlamingii,-39.25,147.75,3314:497:2,0.36
Upeneichthys,vlamingii,-41.75,144.75,3414:114:4,0.38
Upeneichthys,vlamingii,-43.25,148.25,3414:238:1,0.33
Upeneichthys,vlamingii,-34.25,115.25,3311:245:1,0.57
Upeneichthys,vlamingii,-34.25,115.75,3311:245:2,0.57
Upeneichthys,vlamingii,-34.75,115.25,3311:245:3,0.57
Upeneichthys,vlamingii,-34.75,115.75,3311:245:4,0.57
Upeneichthys,vlamingii,-33.75,124.25,3312:134:3,0.57
Upeneichthys,vlamingii,-31.75,129.25,3312:219:3,0.57
Upeneichthys,vlamingii,-31.75,129.75,3312:219:4,0.57
Upeneichthys,vlamingii,-32.75,127.75,3312:227:4,0.52
Upeneichthys,vlamingii,-32.75,128.25,3312:228:3,0.50
Upeneichthys,vlamingii,-32.75,128.75,3312:228:4,0.55
Upeneichthys,vlamingii,-32.75,129.25,3312:229:3,0.58
Upeneichthys,vlamingii,-31.75,131.75,3313:111:4,0.48
Upeneichthys,vlamingii,-31.75,132.25,3313:112:3,0.58
Upeneichthys,vlamingii,-31.75,132.75,3313:112:4,0.49
Upeneichthys,vlamingii,-32.25,130.25,3313:120:1,0.54
Upeneichthys,vlamingii,-32.75,130.75,3313:120:4,0.58
Upeneichthys,vlamingii,-32.25,131.75,3313:121:2,0.57
Upeneichthys,vlamingii,-32.75,133.25,3313:123:3,0.41
Upeneichthys,vlamingii,-33.25,130.25,3313:130:1,0.56
Upeneichthys,vlamingii,-33.25,130.75,3313:130:2,0.56
Upeneichthys,vlamingii,-33.25,131.25,3313:131:1,0.44
Upeneichthys,vlamingii,-34.25,134.75,3313:144:2,0.45
Upeneichthys,vlamingii,-32.75,137.75,3313:227:4,0.59
Upeneichthys,vlamingii,-35.75,136.25,3313:456:3,0.43
Upeneichthys,vlamingii,-36.75,138.25,3313:468:3,0.42
Upeneichthys,vlamingii,-36.75,138.75,3313:468:4,0.57
Upeneichthys,vlamingii,-39.25,143.25,3314:393:1,0.48
Upeneichthys,vlamingii,-39.25,143.75,3314:393:2,0.43
Upeneichthys,vlamingii,-37.75,148.75,3314:478:4,0.59
Upeneichthys,vlamingii,-41.25,144.25,3414:114:1,0.51
Upeneichthys,vlamingii,-41.25,144.75,3414:114:2,0.51
Upeneichthys,vlamingii,-41.75,145.25,3414:215:3,0.45
Upeneichthys,vlamingii,-42.75,147.75,3414:227:4,0.55
Upeneichthys,vlamingii,-42.25,148.75,3414:228:2,0.44
Upeneichthys,vlamingii,-34.25,114.75,3311:144:2,0.61
Upeneichthys,vlamingii,-34.75,116.25,3311:246:3,0.78
Upeneichthys,vlamingii,-31.75,128.25,3312:218:3,0.61
Upeneichthys,vlamingii,-31.75,128.75,3312:218:4,0.61
Upeneichthys,vlamingii,-32.25,127.25,3312:227:1,0.66
Upeneichthys,vlamingii,-32.25,127.75,3312:227:2,0.66
Upeneichthys,vlamingii,-32.25,128.25,3312:228:1,0.68
Upeneichthys,vlamingii,-32.75,129.75,3312:229:4,0.65
Upeneichthys,vlamingii,-31.25,131.25,3313:111:1,0.65
Upeneichthys,vlamingii,-32.25,130.75,3313:120:2,0.69
Upeneichthys,vlamingii,-32.75,130.25,3313:120:3,0.63
Upeneichthys,vlamingii,-32.25,131.25,3313:121:1,0.72
Upeneichthys,vlamingii,-32.75,131.25,3313:121:3,0.72
Upeneichthys,vlamingii,-32.75,131.75,3313:121:4,0.72
Upeneichthys,vlamingii,-32.75,132.25,3313:122:3,0.70
Upeneichthys,vlamingii,-32.75,132.75,3313:122:4,0.74
Upeneichthys,vlamingii,-32.25,133.75,3313:123:2,0.74
Upeneichthys,vlamingii,-33.75,132.25,3313:132:3,0.72
Upeneichthys,vlamingii,-34.75,134.25,3313:144:3,0.64
Upeneichthys,vlamingii,-37.75,145.25,3314:475:3,0.72
Upeneichthys,vlamingii,-39.75,146.25,3314:496:3,0.74
Upeneichthys,vlamingii,-40.25,143.25,3414:103:1,0.70
Upeneichthys,vlamingii,-40.25,143.75,3414:103:2,0.70
Upeneichthys,vlamingii,-40.75,143.75,3414:103:4,0.70
Upeneichthys,vlamingii,-40.25,144.25,3414:104:1,0.79
Upeneichthys,vlamingii,-40.25,144.75,3414:104:2,0.79
Upeneichthys,vlamingii,-40.75,144.25,3414:104:3,0.74
Upeneichthys,vlamingii,-40.75,144.75,3414:104:4,0.79
Upeneichthys,vlamingii,-41.25,145.75,3414:215:2,0.60
Upeneichthys,vlamingii,-42.25,148.25,3414:228:1,0.79
Upeneichthys,vlamingii,-42.75,148.25,3414:228:3,0.79
Upeneichthys,vlamingii,-33.75,119.75,3311:239:4,0.85
Upeneichthys,vlamingii,-34.25,118.75,3311:248:2,0.90
Upeneichthys,vlamingii,-34.75,118.25,3311:248:3,0.90
Upeneichthys,vlamingii,-34.75,118.75,3311:248:4,0.90
Upeneichthys,vlamingii,-34.25,119.25,3311:249:1,0.94
Upeneichthys,vlamingii,-34.25,119.75,3311:249:2,0.94
Upeneichthys,vlamingii,-34.75,119.25,3311:249:3,0.94
Upeneichthys,vlamingii,-34.75,119.75,3311:249:4,0.94
Upeneichthys,vlamingii,-35.25,115.75,3311:455:2,0.94
Upeneichthys,vlamingii,-35.25,116.25,3311:456:1,1.00
Upeneichthys,vlamingii,-35.25,116.75,3311:456:2,1.00
Upeneichthys,vlamingii,-35.25,117.25,3311:457:1,1.00
Upeneichthys,vlamingii,-35.25,117.75,3311:457:2,1.00
Upeneichthys,vlamingii,-35.25,118.25,3311:458:1,1.00
Upeneichthys,vlamingii,-35.25,118.75,3311:458:2,1.00
Upeneichthys,vlamingii,-32.75,124.25,3312:124:3,0.90
Upeneichthys,vlamingii,-32.75,124.75,3312:124:4,0.90
Upeneichthys,vlamingii,-33.75,120.25,3312:130:3,0.92
Upeneichthys,vlamingii,-33.75,120.75,3312:130:4,0.92
Upeneichthys,vlamingii,-33.75,121.25,3312:131:3,0.99
Upeneichthys,vlamingii,-33.75,121.75,3312:131:4,0.99
Upeneichthys,vlamingii,-33.75,122.25,3312:132:3,1.00
Upeneichthys,vlamingii,-33.75,122.75,3312:132:4,1.00
Upeneichthys,vlamingii,-33.75,123.25,3312:133:3,1.00
Upeneichthys,vlamingii,-33.75,123.75,3312:133:4,0.96
Upeneichthys,vlamingii,-33.25,124.25,3312:134:1,0.96
Upeneichthys,vlamingii,-33.25,124.75,3312:134:2,0.96
Upeneichthys,vlamingii,-33.75,124.75,3312:134:4,0.96
Upeneichthys,vlamingii,-34.25,120.25,3312:140:1,1.00
Upeneichthys,vlamingii,-34.25,120.75,3312:140:2,1.00
Upeneichthys,vlamingii,-34.25,121.25,3312:141:1,1.00
Upeneichthys,vlamingii,-34.25,121.75,3312:141:2,1.00
Upeneichthys,vlamingii,-34.25,122.25,3312:142:1,1.00
Upeneichthys,vlamingii,-34.25,122.75,3312:142:2,1.00
Upeneichthys,vlamingii,-34.75,122.25,3312:142:3,1.00
Upeneichthys,vlamingii,-34.75,122.75,3312:142:4,1.00
Upeneichthys,vlamingii,-34.25,123.25,3312:143:1,1.00
Upeneichthys,vlamingii,-34.25,123.75,3312:143:2,1.00
Upeneichthys,vlamingii,-34.75,123.25,3312:143:3,1.00
Upeneichthys,vlamingii,-34.75,123.75,3312:143:4,1.00
Upeneichthys,vlamingii,-34.25,124.25,3312:144:1,1.00
Upeneichthys,vlamingii,-34.25,124.75,3312:144:2,1.00
Upeneichthys,vlamingii,-32.25,125.75,3312:225:2,0.92
Upeneichthys,vlamingii,-32.75,125.25,3312:225:3,0.92
Upeneichthys,vlamingii,-32.75,125.75,3312:225:4,0.92
Upeneichthys,vlamingii,-32.25,126.25,3312:226:1,0.94
Upeneichthys,vlamingii,-32.25,126.75,3312:226:2,0.94
Upeneichthys,vlamingii,-32.75,126.25,3312:226:3,0.94
Upeneichthys,vlamingii,-32.75,126.75,3312:226:4,0.93
Upeneichthys,vlamingii,-32.75,127.25,3312:227:3,0.91
Upeneichthys,vlamingii,-33.25,125.25,3312:235:1,1.00
Upeneichthys,vlamingii,-33.25,125.75,3312:235:2,1.00
Upeneichthys,vlamingii,-33.75,125.25,3312:235:3,1.00
Upeneichthys,vlamingii,-33.75,125.75,3312:235:4,1.00
Upeneichthys,vlamingii,-33.25,126.25,3312:236:1,1.00
Upeneichthys,vlamingii,-33.25,126.75,3312:236:2,1.00
Upeneichthys,vlamingii,-33.25,127.25,3312:237:1,1.00
Upeneichthys,vlamingii,-33.25,127.75,3312:237:2,1.00
Upeneichthys,vlamingii,-33.25,128.25,3312:238:1,0.98
Upeneichthys,vlamingii,-33.25,128.75,3312:238:2,1.00
Upeneichthys,vlamingii,-33.25,129.25,3312:239:1,1.00
Upeneichthys,vlamingii,-33.25,129.75,3312:239:2,1.00
Upeneichthys,vlamingii,-32.25,134.25,3313:124:1,1.00
Upeneichthys,vlamingii,-32.75,134.25,3313:124:3,1.00
Upeneichthys,vlamingii,-33.25,131.75,3313:131:2,1.00
Upeneichthys,vlamingii,-33.25,132.25,3313:132:1,1.00
Upeneichthys,vlamingii,-33.25,132.75,3313:132:2,1.00
Upeneichthys,vlamingii,-33.75,132.75,3313:132:4,0.92
Upeneichthys,vlamingii,-33.25,133.25,3313:133:1,1.00
Upeneichthys,vlamingii,-33.25,133.75,3313:133:2,0.90
