Mapping parameters for Gymnothorax javanicus (Giant moray)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 |  81 ,
Bounding Box (NSWE): ,30,-30,30,-130

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,22.5,26.23,29.06,33.26
Salinity (psu),1,30.56,32.65,35.22,39
Primary Production,1,165,203,848,2059
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,15,19,205,789
 

Map data (HSPEC) for predicted occurrences (n = 4555): 
Gymnothorax,javanicus,4.25,104.25,1010:144:1,0.08,0.083333333333333,1,1,1,1,1
Gymnothorax,javanicus,4.75,104.75,1010:144:4,0.08,0.083333333333333,1,1,1,1,1
Gymnothorax,javanicus,0.75,108.75,1010:208:4,0.14,1,1,1,0.14368290668869,1,1
Gymnothorax,javanicus,1.75,108.75,1010:218:4,0.19,1,1,1,0.19240297274979,1,1
Gymnothorax,javanicus,2.25,107.25,1010:227:1,0.04,0.041666666666667,1,1,1,1,1
Gymnothorax,javanicus,2.75,108.25,1010:228:3,0.08,0.083333333333333,1,1,1,1,1
Gymnothorax,javanicus,3.25,105.25,1010:235:1,0.08,0.083333333333333,1,1,1,1,1
Gymnothorax,javanicus,3.25,109.75,1010:239:2,0.04,0.041666666666667,1,1,1,1,1
Gymnothorax,javanicus,5.25,100.25,1010:350:1,0.15,1,0.92142857142857,0.58373205741627,0.2840627580512,1,1
Gymnothorax,javanicus,6.25,104.25,1010:364:1,0.04,0.041666666666667,1,1,1,1,1
Gymnothorax,javanicus,7.25,103.25,1010:373:1,0.12,0.125,1,0.92822966507177,1,1,1
Gymnothorax,javanicus,8.75,104.75,1010:384:4,0.11,1,1,1,0.10734929810074,1,1
Gymnothorax,javanicus,5.25,106.75,1010:456:2,0.17,0.16666666666667,1,1,1,1,1
Gymnothorax,javanicus,5.75,106.25,1010:456:3,0.12,0.125,1,1,1,1,1
Gymnothorax,javanicus,5.75,106.75,1010:456:4,0.08,0.083333333333333,1,1,1,1,1
Gymnothorax,javanicus,5.75,109.75,1010:459:4,0.17,0.16666666666667,1,1,1,1,1
Gymnothorax,javanicus,6.25,107.25,1010:467:1,0.04,0.041666666666667,1,1,1,1,1
Gymnothorax,javanicus,9.75,106.75,1010:496:4,0.01,1,1,1,0.0074318744838976,1,1
Gymnothorax,javanicus,1.75,110.75,1011:110:4,0.12,1,0.9452380952381,0.82775119617225,0.15111478117258,1,1
Gymnothorax,javanicus,1.25,111.25,1011:111:1,0.12,0.2,0.93809523809524,0.82775119617225,0.7737407101569,1,1
Gymnothorax,javanicus,2.25,111.25,1011:121:1,0.05,1,0.96666666666667,0.82775119617225,0.063583815028902,1,1
Gymnothorax,javanicus,2.75,111.75,1011:121:4,0.04,1,0.96666666666667,0.9043062200957,0.041288191577209,1,1
Gymnothorax,javanicus,2.75,112.25,1011:122:3,0.11,1,0.99047619047619,0.76555023923445,0.14616019818332,1,1
Gymnothorax,javanicus,3.75,112.75,1011:132:4,0.18,0.25,1,0.76555023923445,0.91494632535095,1,1
Gymnothorax,javanicus,4.75,110.25,1011:140:3,0.12,0.125,1,1,1,1,1
Gymnothorax,javanicus,4.25,112.75,1011:142:2,0.04,0.041666666666667,1,1,1,1,1
Gymnothorax,javanicus,1.25,117.75,1011:217:2,0.13,0.2,1,1,0.63996696944674,1,1
Gymnothorax,javanicus,3.75,117.25,1011:237:3,0.14,0.2,1,1,0.70850536746491,1,1
Gymnothorax,javanicus,3.75,117.75,1011:237:4,0.06,1,1,1,0.058629232039637,1,1
Gymnothorax,javanicus,7.75,126.75,1012:476:4,0.18,1,1,1,0.18421052631579,1,1
Gymnothorax,javanicus,7.25,147.25,1014:477:1,0.08,0.083333333333333,1,1,1,1,1
Gymnothorax,javanicus,16.75,39.75,1103:469:4,0.14,1,0.98095238095238,0.34920634920635,0.41453344343518,1,1
Gymnothorax,javanicus,11.75,42.75,1104:112:4,0.07,1,1,0.69312169312169,0.099917423616846,1,1
Gymnothorax,javanicus,12.75,43.25,1104:123:3,0.14,1,1,0.69312169312169,0.20396366639141,1,1
Gymnothorax,javanicus,12.75,43.75,1104:123:4,0.16,1,1,0.69312169312169,0.23699421965318,1,1
Gymnothorax,javanicus,13.75,41.75,1104:131:4,0.18,1,1,0.52380952380952,0.34599504541701,1,1
Gymnothorax,javanicus,13.25,42.75,1104:132:2,0.15,1,1,0.52380952380952,0.28901734104046,1,1
Gymnothorax,javanicus,13.25,43.25,1104:133:1,0.11,1,1,0.52380952380952,0.2130470685384,1,1
Gymnothorax,javanicus,14.75,40.75,1104:140:4,0.15,1,1,0.45767195767196,0.32947976878613,1,1
Gymnothorax,javanicus,14.25,41.25,1104:141:1,0.16,1,1,0.45238095238095,0.35094962840628,1,1
Gymnothorax,javanicus,14.25,41.75,1104:141:2,0.19,1,1,0.43915343915344,0.4260941370768,1,1
Gymnothorax,javanicus,14.75,41.25,1104:141:3,0.16,1,1,0.45238095238095,0.34516928158547,1,1
Gymnothorax,javanicus,14.75,41.75,1104:141:4,0.07,0.25,1,0.45238095238095,0.63501238645747,1,1
Gymnothorax,javanicus,14.75,43.25,1104:143:3,0.08,0.4,1,0.43915343915344,0.467382328654,1,1
Gymnothorax,javanicus,10.25,45.25,1104:205:1,0.19,1,1,0.72222222222222,0.26011560693642,1,1
Gymnothorax,javanicus,14.75,49.75,1104:249:4,0.07,1,1,0.78835978835979,0.082576383154418,1,1
Gymnothorax,javanicus,15.25,40.25,1104:350:1,0.19,1,0.98571428571429,0.45767195767196,0.43104872006606,1,1
Gymnothorax,javanicus,15.25,40.75,1104:350:2,0.18,1,0.98571428571429,0.45767195767196,0.39306358381503,1,1
Gymnothorax,javanicus,15.75,40.25,1104:350:3,0.06,1,0.98571428571429,0.45767195767196,0.12964492155244,1,1
Gymnothorax,javanicus,15.75,40.75,1104:350:4,0.17,1,0.98571428571429,0.45767195767196,0.37324525185797,1,1
Gymnothorax,javanicus,15.75,42.75,1104:352:4,0.18,1,1,0.45238095238095,0.40297274979356,1,1
Gymnothorax,javanicus,16.25,40.25,1104:360:1,0.13,1,0.96666666666667,0.33333333333333,0.41783649876135,1,1
Gymnothorax,javanicus,16.25,42.25,1104:362:1,0.17,1,0.96190476190476,0.33068783068783,0.5458298926507,1,1
Gymnothorax,javanicus,16.75,42.25,1104:362:3,0.15,1,0.96190476190476,0.33068783068783,0.47811725846408,1,1
Gymnothorax,javanicus,17.75,40.75,1104:370:4,0.18,0.58333333333333,0.95,0.33333333333333,1,1,1
Gymnothorax,javanicus,18.25,41.75,1104:381:2,0.18,1,0.92380952380952,0.2962962962963,0.66226259289843,1,1
Gymnothorax,javanicus,10.25,50.75,1105:100:2,0.17,1,1,1,0.17175887696119,1,1
Gymnothorax,javanicus,11.75,51.25,1105:111:3,0.10,1,1,0.80687830687831,0.12138728323699,1,1
Gymnothorax,javanicus,14.75,50.25,1105:140:3,0.18,1,1,0.78835978835979,0.23286540049546,1,1
Gymnothorax,javanicus,15.25,50.75,1105:350:2,0.12,1,1,0.78835978835979,0.1494632535095,1,1
Gymnothorax,javanicus,15.25,51.75,1105:351:2,0.06,1,1,0.79365079365079,0.073492981007432,1,1
Gymnothorax,javanicus,15.75,51.75,1105:351:4,0.06,1,1,0.79365079365079,0.074318744838976,1,1
Gymnothorax,javanicus,16.25,52.25,1105:362:1,0.08,1,1,0.77777777777778,0.097440132122213,1,1
Gymnothorax,javanicus,17.25,54.25,1105:374:1,0.08,1,1,0.78306878306878,0.10817506193229,1,1
Gymnothorax,javanicus,17.75,57.25,1105:477:3,0.02,1,1,0.7962962962963,0.031379025598679,1,1
Gymnothorax,javanicus,18.75,57.75,1105:487:4,0.17,1,0.98659517426273,0.78306878306878,0.21552436003303,1,1
Gymnothorax,javanicus,13.25,74.75,1107:134:2,0.15,1,1,1,0.14616019818332,1,1
Gymnothorax,javanicus,14.25,74.25,1107:144:1,0.17,1,1,1,0.17423616845582,1,1
Gymnothorax,javanicus,14.75,74.25,1107:144:3,0.08,1,1,1,0.080924855491329,1,1
Gymnothorax,javanicus,15.75,73.25,1107:353:3,0.14,1,1,0.92063492063492,0.15359207266722,1,1
Gymnothorax,javanicus,15.75,73.75,1107:353:4,0.05,1,1,0.92063492063492,0.05532617671346,1,1
Gymnothorax,javanicus,15.25,74.25,1107:354:1,0.14,1,1,1,0.14120561519405,1,1
Gymnothorax,javanicus,17.25,73.25,1107:373:1,0.04,1,1,0.9047619047619,0.043765483071841,1,1
Gymnothorax,javanicus,18.75,72.25,1107:382:3,0.19,0.45833333333333,1,0.94973544973545,0.42691990090834,1,1
Gymnothorax,javanicus,18.75,73.25,1107:383:3,0.12,0.2,1,0.94973544973545,0.63088356729975,1,1
Gymnothorax,javanicus,19.25,73.25,1107:393:1,0.02,0.2,1,0.94973544973545,0.12799339388935,1,1
Gymnothorax,javanicus,17.25,83.75,1108:373:2,0.02,1,1,0.028708133971293,0.86622625928984,1,1
Gymnothorax,javanicus,17.75,83.25,1108:373:3,0.01,1,1,0.028708133971293,0.47729149463254,1,1
Gymnothorax,javanicus,17.75,83.75,1108:373:4,0.02,1,1,0.028708133971293,0.60033030553262,1,1
Gymnothorax,javanicus,17.75,84.25,1108:374:3,0.02,1,1,0.028708133971293,0.85466556564822,1,1
Gymnothorax,javanicus,18.25,84.25,1108:384:1,0.01,1,1,0.028708133971293,0.3905862923204,1,1
Gymnothorax,javanicus,18.75,84.25,1108:384:3,0.08,1,1,0.23444976076555,0.35260115606936,1,1
Gymnothorax,javanicus,18.75,84.75,1108:384:4,0.09,1,1,0.23444976076555,0.39884393063584,1,1
Gymnothorax,javanicus,19.25,84.75,1108:394:2,0.09,1,1,0.23444976076555,0.39141205615194,1,1
Gymnothorax,javanicus,19.25,85.25,1108:495:1,0.10,1,1,0.23444976076555,0.42113955408753,1,1
Gymnothorax,javanicus,10.75,97.25,1109:207:3,0.16,0.25,1,0.62679425837321,1,1,1
Gymnothorax,javanicus,12.75,96.75,1109:226:4,0.06,0.125,1,0.45933014354067,1,1,1
Gymnothorax,javanicus,13.25,96.75,1109:236:2,0.11,1,1,0.10526315789474,1,1,1
Gymnothorax,javanicus,13.75,96.25,1109:236:3,0.11,1,1,0.10526315789474,1,1,1
Gymnothorax,javanicus,13.75,96.75,1109:236:4,0.11,1,1,0.10526315789474,1,1,1
Gymnothorax,javanicus,13.25,97.25,1109:237:1,0.13,1,1,0.13397129186603,1,1,1
Gymnothorax,javanicus,13.25,97.75,1109:237:2,0.05,0.41666666666667,1,0.13397129186603,0.87035507844756,1,1
Gymnothorax,javanicus,13.75,97.25,1109:237:3,0.13,1,1,0.13397129186603,1,1,1
Gymnothorax,javanicus,13.75,97.75,1109:237:4,0.13,1,1,0.13397129186603,0.99834847233691,1,1
Gymnothorax,javanicus,13.25,98.25,1109:238:1,0.07,1,1,0.13397129186603,0.53757225433526,1,1
Gymnothorax,javanicus,13.25,98.75,1109:238:2,0.13,1,1,0.13397129186603,1,1,1
Gymnothorax,javanicus,13.75,98.25,1109:238:3,0.13,1,1,0.13397129186603,0.96862097440132,1,1
Gymnothorax,javanicus,15.25,93.75,1109:353:2,0.16,1,1,0.16267942583732,0.95871180842279,1,1
Gymnothorax,javanicus,15.75,93.75,1109:353:4,0.14,1,1,0.16267942583732,0.8860445912469,1,1
Gymnothorax,javanicus,16.25,94.25,1109:364:1,0.16,1,1,0.37799043062201,0.43352601156069,1,1
Gymnothorax,javanicus,16.75,94.25,1109:364:3,0.18,1,1,0.37799043062201,0.48472336911643,1,1
Gymnothorax,javanicus,17.25,94.25,1109:374:1,0.01,1,1,0.023923444976077,0.35012386457473,1,1
Gymnothorax,javanicus,17.25,94.75,1109:374:2,0.01,1,1,0.023923444976077,0.54170107349298,1,1
Gymnothorax,javanicus,17.75,94.25,1109:374:3,0.01,1,1,0.023923444976077,0.27910817506193,1,1
Gymnothorax,javanicus,17.75,94.75,1109:374:4,0.01,1,1,0.023923444976077,0.43848059454996,1,1
Gymnothorax,javanicus,10.75,100.25,1110:100:3,0.08,0.125,0.99761904761905,0.66028708133971,1,1,1
Gymnothorax,javanicus,10.75,100.75,1110:100:4,0.11,0.16666666666667,0.99761904761905,0.66028708133971,1,1,1
Gymnothorax,javanicus,11.25,100.75,1110:110:2,0.15,0.29166666666667,1,0.49760765550239,1,1,1
Gymnothorax,javanicus,11.25,101.75,1110:111:2,0.05,0.125,0.98809523809524,0.44019138755981,1,1,1
Gymnothorax,javanicus,11.75,101.75,1110:111:4,0.16,0.375,0.98809523809524,0.44019138755981,1,1,1
Gymnothorax,javanicus,17.75,108.25,1110:478:3,0.17,0.16666666666667,1,1,1,1,1
Gymnothorax,javanicus,18.25,108.25,1110:488:1,0.12,0.125,1,1,1,1,1
Gymnothorax,javanicus,19.75,110.25,1111:390:3,0.15,0.2,0.9597855227882,1,0.77456647398844,1,1
Gymnothorax,javanicus,19.75,112.75,1111:392:4,0.17,0.16666666666667,1,1,1,1,1
Gymnothorax,javanicus,13.25,144.75,1114:134:2,0.18,1,1,1,0.18421052631579,1,1
Gymnothorax,javanicus,19.25,166.75,1116:496:2,0.18,1,1,1,0.18421052631579,1,1
Gymnothorax,javanicus,20.25,37.75,1203:207:2,0.09,1,1,0.089947089947091,1,1,1
Gymnothorax,javanicus,20.25,39.25,1203:209:1,0.09,1,1,0.089947089947091,1,1,1
Gymnothorax,javanicus,20.75,39.25,1203:209:3,0.09,1,1,0.089947089947091,1,1,1
Gymnothorax,javanicus,20.75,39.75,1203:209:4,0.06,1,1,0.089947089947091,0.68373245251858,1,1
Gymnothorax,javanicus,25.75,34.25,1203:354:3,0.03,1,0.80160857908847,0.031746031746031,1,1,1
Gymnothorax,javanicus,25.75,34.75,1203:354:4,0.03,1,0.80160857908847,0.031746031746031,1,1,1
Gymnothorax,javanicus,26.75,33.75,1203:363:4,0.02,1,0.61930294906166,0.031746031746031,1,1,1
Gymnothorax,javanicus,26.25,34.25,1203:364:1,0.02,1,0.72117962466488,0.031746031746031,1,1,1
Gymnothorax,javanicus,26.75,34.25,1203:364:3,0.02,1,0.72117962466488,0.031746031746031,1,1,1
Gymnothorax,javanicus,27.25,33.75,1203:373:2,0.05,1,0.52815013404826,0.097883597883597,1,1,1
Gymnothorax,javanicus,27.75,33.75,1203:373:4,0.05,1,0.52815013404826,0.097883597883597,1,1,1
Gymnothorax,javanicus,27.25,34.25,1203:374:1,0.06,1,0.60857908847185,0.097883597883597,1,1,1
Gymnothorax,javanicus,27.75,34.25,1203:374:3,0.06,1,0.60857908847185,0.097883597883597,1,1,1
Gymnothorax,javanicus,27.75,34.75,1203:374:4,0.06,1,0.60857908847185,0.097883597883597,1,1,1
Gymnothorax,javanicus,28.25,33.25,1203:383:1,0.06,1,0.56836461126005,0.097883597883597,1,1,1
Gymnothorax,javanicus,28.25,33.75,1203:383:2,0.06,1,0.56836461126005,0.097883597883597,1,1,1
Gymnothorax,javanicus,28.75,33.25,1203:383:3,0.06,1,0.56836461126005,0.097883597883597,1,1,1
Gymnothorax,javanicus,28.25,34.25,1203:384:1,0.06,1,0.60321715817694,0.097883597883597,1,1,1
Gymnothorax,javanicus,28.25,34.75,1203:384:2,0.06,1,0.60321715817694,0.097883597883597,1,1,1
Gymnothorax,javanicus,28.75,34.75,1203:384:4,0.06,1,0.60321715817694,0.097883597883597,1,1,1
Gymnothorax,javanicus,29.25,33.25,1203:393:1,0.04,1,0.43967828418231,0.097883597883597,1,1,1
Gymnothorax,javanicus,29.25,34.75,1203:394:2,0.05,1,0.48257372654156,0.097883597883597,1,1,1
Gymnothorax,javanicus,29.75,34.75,1203:394:4,0.05,1,0.48257372654156,0.097883597883597,1,1,1
Gymnothorax,javanicus,27.75,35.25,1203:475:3,0.07,1,0.69168900804289,0.097883597883597,1,1,1
Gymnothorax,javanicus,27.75,35.75,1203:475:4,0.07,1,0.69168900804289,0.097883597883597,1,1,1
Gymnothorax,javanicus,28.25,35.25,1203:485:1,0.06,1,0.62198391420912,0.097883597883597,1,1,1
Gymnothorax,javanicus,28.75,48.25,1204:488:3,0.01,1,0.67292225201072,0.074074074074074,0.20891824938068,1,1
Gymnothorax,javanicus,28.75,48.75,1204:488:4,0.02,1,0.67292225201072,0.074074074074074,0.48472336911643,1,1
Gymnothorax,javanicus,29.25,47.75,1204:497:2,0.03,1,0.6112600536193,0.074074074074074,0.64987613542527,1,1
Gymnothorax,javanicus,29.75,47.75,1204:497:4,0.03,1,0.6112600536193,0.074074074074074,0.60445912469034,1,1
Gymnothorax,javanicus,29.75,48.25,1204:498:3,0.03,1,0.63806970509383,0.074074074074074,0.58298926507019,1,1
Gymnothorax,javanicus,24.25,54.25,1205:144:1,0.02,1,1,0.018518518518519,0.82741535920727,1,1
Gymnothorax,javanicus,24.75,54.25,1205:144:3,0.01,1,1,0.018518518518519,0.77043765483072,1,1
Gymnothorax,javanicus,24.75,54.75,1205:144:4,0.02,1,1,0.018518518518519,0.96944673823287,1,1
Gymnothorax,javanicus,20.75,58.75,1205:208:4,0.01,1,0.98659517426273,0.74074074074074,0.016515276630884,1,1
Gymnothorax,javanicus,21.75,59.25,1205:219:3,0.13,1,1,0.71693121693122,0.18414533443435,1,1
Gymnothorax,javanicus,22.75,59.25,1205:229:3,0.06,1,1,0.65608465608466,0.089182493806771,1,1
Gymnothorax,javanicus,22.75,59.75,1205:229:4,0.18,1,1,0.65608465608466,0.28158546655656,1,1
Gymnothorax,javanicus,23.75,58.25,1205:238:3,0.14,1,1,0.62169312169312,0.22956234516928,1,1
Gymnothorax,javanicus,24.25,56.75,1205:246:2,0.15,1,1,0.62169312169312,0.24194880264244,1,1
Gymnothorax,javanicus,25.25,54.25,1205:354:1,0.01,1,1,0.018518518518519,0.6242774566474,1,1
Gymnothorax,javanicus,25.25,54.75,1205:354:2,0.01,1,1,0.018518518518519,0.54170107349298,1,1
Gymnothorax,javanicus,25.75,54.25,1205:354:3,0.01,0.79166666666667,1,0.018518518518519,0.67547481420314,1,1
Gymnothorax,javanicus,25.75,54.75,1205:354:4,0.01,1,1,0.018518518518519,0.56812551610239,1,1
Gymnothorax,javanicus,26.25,54.25,1205:364:1,0.01,1,1,0.018518518518519,0.50619322873658,1,1
Gymnothorax,javanicus,26.25,54.75,1205:364:2,0.14,1,1,0.34391534391534,0.41783649876135,1,1
Gymnothorax,javanicus,25.25,55.25,1205:455:1,0.01,1,1,0.018518518518519,0.6952931461602,1,1
Gymnothorax,javanicus,25.75,55.25,1205:455:3,0.13,1,1,0.34391534391534,0.38150289017341,1,1
Gymnothorax,javanicus,25.75,55.75,1205:455:4,0.18,1,1,0.34391534391534,0.53509496284063,1,1
Gymnothorax,javanicus,25.75,56.75,1205:456:4,0.11,0.29166666666667,1,0.55555555555556,0.67712634186623,1,1
Gymnothorax,javanicus,26.25,55.25,1205:465:1,0.11,1,1,0.34391534391534,0.32369942196532,1,1
Gymnothorax,javanicus,26.25,55.75,1205:465:2,0.13,1,1,0.34391534391534,0.3682906688687,1,1
Gymnothorax,javanicus,26.25,56.25,1205:466:1,0.13,1,1,0.34391534391534,0.3831544178365,1,1
Gymnothorax,javanicus,26.75,56.25,1205:466:3,0.14,1,1,0.34391534391534,0.40627580511974,1,1
Gymnothorax,javanicus,26.75,56.75,1205:466:4,0.13,1,1,0.34391534391534,0.37654830718415,1,1
Gymnothorax,javanicus,27.25,56.75,1205:476:2,0.14,1,1,0.34391534391534,0.4037985136251,1,1
Gymnothorax,javanicus,24.75,61.75,1206:141:4,0.06,1,1,0.64021164021164,0.093311312964492,1,1
Gymnothorax,javanicus,21.75,68.75,1206:218:4,0.16,1,1,0.75396825396825,0.21469859620149,1,1
Gymnothorax,javanicus,21.25,69.25,1206:219:1,0.17,1,1,0.75396825396825,0.22956234516928,1,1
Gymnothorax,javanicus,21.25,69.75,1206:219:2,0.18,1,1,0.79365079365079,0.22460776218002,1,1
Gymnothorax,javanicus,21.75,69.75,1206:219:4,0.08,1,1,0.75396825396825,0.10982658959538,1,1
Gymnothorax,javanicus,22.25,67.75,1206:227:2,0.17,0.375,1,0.72222222222222,0.62510322047894,1,1
Gymnothorax,javanicus,22.75,67.25,1206:227:3,0.15,0.41666666666667,1,0.72222222222222,0.50041288191577,1,1
Gymnothorax,javanicus,22.25,68.75,1206:228:2,0.18,1,1,0.76455026455026,0.23038810900083,1,1
Gymnothorax,javanicus,22.75,68.25,1206:228:3,0.18,1,1,0.76455026455026,0.23121387283237,1,1
Gymnothorax,javanicus,22.25,69.75,1206:229:2,0.01,0.8,1,0.76455026455026,0.017341040462428,1,1
Gymnothorax,javanicus,22.75,69.25,1206:229:3,0.13,1,1,0.76455026455026,0.16350123864575,1,1
Gymnothorax,javanicus,23.25,67.75,1206:237:2,0.09,1,1,0.71693121693122,0.12386457473163,1,1
Gymnothorax,javanicus,23.75,67.25,1206:237:3,0.13,1,1,0.71693121693122,0.17836498761354,1,1
Gymnothorax,javanicus,23.25,68.75,1206:238:2,0.10,1,1,0.76455026455026,0.13294797687861,1,1
Gymnothorax,javanicus,24.75,66.75,1206:246:4,0.04,1,1,0.68518518518519,0.05532617671346,1,1
Gymnothorax,javanicus,25.25,61.75,1206:351:2,0.08,1,1,0.64021164021164,0.11890999174236,1,1
Gymnothorax,javanicus,25.25,66.75,1206:456:2,0.12,1,1,0.68518518518519,0.16928158546656,1,1
Gymnothorax,javanicus,20.75,70.25,1207:100:3,0.11,1,1,0.79365079365079,0.14450867052023,1,1
Gymnothorax,javanicus,20.75,72.25,1207:102:3,0.14,0.25,1,0.97089947089947,0.57308009909166,1,1
Gymnothorax,javanicus,21.25,70.25,1207:110:1,0.02,1,1,0.79365079365079,0.021469859620149,1,1
Gymnothorax,javanicus,22.25,72.25,1207:122:1,0.06,1,1,0.97089947089947,0.06523534269199,1,1
Gymnothorax,javanicus,20.25,109.75,1210:209:2,0.17,1,0.80428954423592,1,0.20726672171759,1,1
Gymnothorax,javanicus,21.25,106.75,1210:216:2,0.11,0.2,0.88203753351206,0.73205741626794,0.84145334434352,1,1
Gymnothorax,javanicus,20.25,113.25,1211:103:1,0.11,0.125,0.88471849865952,1,1,1,1
Gymnothorax,javanicus,21.75,113.25,1211:113:3,0.15,1,0.71849865951743,1,0.20644095788604,1,1
Gymnothorax,javanicus,21.75,114.75,1211:114:4,0.03,0.041666666666667,0.72117962466488,1,0.87200660611065,1,1
Gymnothorax,javanicus,22.75,113.25,1211:123:3,0.06,0.2,0.59249329758713,1,0.49132947976879,1,1
Gymnothorax,javanicus,23.25,113.25,1211:133:1,0.07,0.2,0.57640750670241,1,0.61354252683732,1,1
Gymnothorax,javanicus,23.25,113.75,1211:133:2,0.12,0.2,0.57640750670241,1,1,1,1
Gymnothorax,javanicus,24.25,118.25,1211:248:1,0.05,1,0.088471849865951,1,0.5458298926507,1,1
Gymnothorax,javanicus,24.25,118.75,1211:248:2,0.06,1,0.088471849865951,1,0.66556564822461,1,1
Gymnothorax,javanicus,24.75,118.25,1211:248:3,0.05,1,0.088471849865951,1,0.5251857968621,1,1
