Mapping parameters for Carangoides bajad (Orangespotted trevally)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 ,
Bounding Box (NSWE): ,35,-8,33,150

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,2,9,36,70
Temperature (°C),1,22.92,25.57,29.48,33.68
Salinity (psu),1,24.44,30.2,38.65,39.15
Primary Production (mgC·m-3·day-1) ,1,1.77,2.87,22.11,59.94
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,11.34,100.9,205.91,256.68
Distance to Land (km),0,0,5,27,302
 

Map data (HSPEC) for predicted occurrences (n = 3061): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Carangoides,bajad,-4.75,137.25,3013:247:3,0.19
Carangoides,bajad,-2.75,119.25,3011:229:3,0.14
Carangoides,bajad,-5.25,38.75,3003:458:2,0.14
Carangoides,bajad,30.75,140.25,1314:100:3,0.08
Carangoides,bajad,33.25,135.75,1313:235:2,0.17
Carangoides,bajad,32.25,139.75,1313:229:2,0.10
Carangoides,bajad,32.75,133.25,1313:123:3,0.14
Carangoides,bajad,32.75,132.75,1313:122:4,0.02
Carangoides,bajad,31.25,131.25,1313:111:1,0.13
Carangoides,bajad,31.25,130.75,1313:110:2,0.05
Carangoides,bajad,31.25,129.75,1312:219:2,0.09
Carangoides,bajad,31.25,129.25,1312:219:1,0.10
Carangoides,bajad,28.75,126.25,1212:486:3,0.04
Carangoides,bajad,27.75,126.25,1212:476:3,0.09
Carangoides,bajad,27.75,124.25,1212:374:3,0.03
Carangoides,bajad,27.25,124.75,1212:374:2,0.12
Carangoides,bajad,27.25,124.25,1212:374:1,0.05
Carangoides,bajad,27.75,123.75,1212:373:4,0.01
Carangoides,bajad,27.75,123.25,1212:373:3,0.02
Carangoides,bajad,27.25,123.25,1212:373:1,0.02
Carangoides,bajad,27.25,122.75,1212:372:2,0.02
Carangoides,bajad,27.25,122.25,1212:372:1,0.03
Carangoides,bajad,26.75,123.25,1212:363:3,0.06
Carangoides,bajad,26.25,122.75,1212:362:2,0.16
Carangoides,bajad,26.75,121.75,1212:361:4,0.02
Carangoides,bajad,26.25,121.25,1212:361:1,0.15
Carangoides,bajad,25.75,120.75,1212:350:4,0.13
Carangoides,bajad,25.25,120.25,1212:350:1,0.04
Carangoides,bajad,23.25,121.75,1212:131:2,0.12
Carangoides,bajad,24.75,119.75,1211:249:4,0.18
Carangoides,bajad,24.25,118.75,1211:248:2,0.01
Carangoides,bajad,23.75,118.25,1211:238:3,0.01
Carangoides,bajad,23.75,117.25,1211:237:3,0.01
Carangoides,bajad,23.25,117.75,1211:237:2,0.15
Carangoides,bajad,23.25,117.25,1211:237:1,0.05
Carangoides,bajad,23.75,116.75,1211:236:4,0.06
Carangoides,bajad,23.25,116.75,1211:236:2,0.09
Carangoides,bajad,21.75,116.75,1211:216:4,0.15
Carangoides,bajad,21.75,115.75,1211:215:4,0.03
Carangoides,bajad,20.25,112.25,1211:102:1,0.12
Carangoides,bajad,20.75,108.75,1210:208:4,0.15
Carangoides,bajad,20.75,92.25,1209:102:3,0.09
Carangoides,bajad,20.75,91.75,1209:101:4,0.06
Carangoides,bajad,20.25,90.75,1209:100:2,0.18
Carangoides,bajad,21.25,89.25,1208:219:1,0.09
Carangoides,bajad,21.25,88.75,1208:218:2,0.11
Carangoides,bajad,21.25,88.25,1208:218:1,0.15
Carangoides,bajad,21.25,86.75,1208:216:2,0.17
Carangoides,bajad,21.25,59.75,1205:219:2,0.11
Carangoides,bajad,20.75,58.75,1205:208:4,0.08
Carangoides,bajad,20.25,57.75,1205:207:2,0.15
Carangoides,bajad,12.75,125.25,1112:225:3,0.12
Carangoides,bajad,11.25,125.75,1112:215:2,0.13
Carangoides,bajad,12.75,124.75,1112:124:4,0.07
Carangoides,bajad,15.25,117.75,1111:457:2,0.17
Carangoides,bajad,17.25,111.25,1111:371:1,0.01
Carangoides,bajad,16.25,114.25,1111:364:1,0.13
Carangoides,bajad,16.25,111.75,1111:361:2,0.01
Carangoides,bajad,15.75,111.25,1111:351:3,0.06
Carangoides,bajad,11.75,117.25,1111:217:3,0.17
Carangoides,bajad,10.75,116.25,1111:206:3,0.18
Carangoides,bajad,10.75,115.75,1111:205:4,0.19
Carangoides,bajad,19.75,109.75,1110:499:4,0.14
Carangoides,bajad,19.25,108.25,1110:498:1,0.09
Carangoides,bajad,18.25,107.75,1110:487:2,0.09
Carangoides,bajad,17.25,108.25,1110:478:1,0.03
Carangoides,bajad,13.25,101.25,1110:131:1,0.14
Carangoides,bajad,12.75,100.25,1110:120:3,0.19
Carangoides,bajad,10.75,101.75,1110:101:4,0.10
Carangoides,bajad,10.75,101.25,1110:101:3,0.08
Carangoides,bajad,10.25,101.75,1110:101:2,0.14
Carangoides,bajad,10.25,101.25,1110:101:1,0.08
Carangoides,bajad,10.75,100.75,1110:100:4,0.14
Carangoides,bajad,16.25,97.25,1109:467:1,0.08
Carangoides,bajad,16.25,96.75,1109:466:2,0.10
Carangoides,bajad,16.25,95.75,1109:465:2,0.04
Carangoides,bajad,15.75,97.75,1109:457:4,0.11
Carangoides,bajad,15.75,94.75,1109:354:4,0.19
Carangoides,bajad,14.75,96.25,1109:246:3,0.08
Carangoides,bajad,14.75,95.75,1109:245:4,0.15
Carangoides,bajad,13.25,99.75,1109:239:2,0.02
Carangoides,bajad,11.75,97.75,1109:217:4,0.07
Carangoides,bajad,11.25,97.75,1109:217:2,0.12
Carangoides,bajad,14.25,94.75,1109:144:2,0.09
Carangoides,bajad,14.25,94.25,1109:144:1,0.06
Carangoides,bajad,14.75,93.75,1109:143:4,0.17
Carangoides,bajad,12.75,92.25,1109:122:3,0.18
Carangoides,bajad,12.25,92.25,1109:122:1,0.18
Carangoides,bajad,18.75,70.25,1107:380:3,0.10
Carangoides,bajad,17.75,71.25,1107:371:3,0.19
Carangoides,bajad,17.25,71.75,1107:371:2,0.19
Carangoides,bajad,17.75,70.75,1107:370:4,0.12
Carangoides,bajad,12.25,74.25,1107:124:1,0.18
Carangoides,bajad,12.25,71.75,1107:121:2,0.14
Carangoides,bajad,11.75,72.75,1107:112:4,0.19
Carangoides,bajad,11.75,72.25,1107:112:3,0.04
Carangoides,bajad,11.25,72.75,1107:112:2,0.15
Carangoides,bajad,11.25,72.25,1107:112:1,0.13
Carangoides,bajad,11.75,71.75,1107:111:4,0.11
Carangoides,bajad,10.75,72.75,1107:102:4,0.13
Carangoides,bajad,10.75,72.25,1107:102:3,0.11
Carangoides,bajad,10.25,72.25,1107:102:1,0.09
Carangoides,bajad,19.75,57.75,1105:497:4,0.08
Carangoides,bajad,19.25,57.75,1105:497:2,0.17
Carangoides,bajad,18.75,57.25,1105:487:3,0.01
Carangoides,bajad,18.25,56.75,1105:486:2,0.16
Carangoides,bajad,18.25,56.25,1105:486:1,0.14
Carangoides,bajad,7.75,134.25,1013:374:3,0.11
Carangoides,bajad,7.25,134.75,1013:374:2,0.04
Carangoides,bajad,6.75,134.25,1013:364:3,0.10
Carangoides,bajad,9.75,115.75,1011:495:4,0.19
Carangoides,bajad,8.75,114.75,1011:384:4,0.01
Carangoides,bajad,7.75,114.75,1011:374:4,0.09
Carangoides,bajad,5.75,114.25,1011:354:3,0.13
Carangoides,bajad,5.25,110.25,1011:350:1,0.13
Carangoides,bajad,4.75,111.75,1011:141:4,0.15
Carangoides,bajad,4.75,111.25,1011:141:3,0.10
Carangoides,bajad,4.25,110.75,1011:140:2,0.01
Carangoides,bajad,3.75,110.25,1011:130:3,0.15
Carangoides,bajad,9.25,106.25,1010:496:1,0.09
Carangoides,bajad,6.25,109.75,1010:469:2,0.09
Carangoides,bajad,6.75,108.25,1010:468:3,0.09
Carangoides,bajad,6.25,108.25,1010:468:1,0.02
Carangoides,bajad,5.75,108.25,1010:458:3,0.11
Carangoides,bajad,5.75,107.75,1010:457:4,0.18
Carangoides,bajad,5.25,107.75,1010:457:2,0.10
Carangoides,bajad,9.75,101.75,1010:391:4,0.12
Carangoides,bajad,9.25,101.75,1010:391:2,0.14
Carangoides,bajad,8.75,102.25,1010:382:3,0.03
Carangoides,bajad,4.75,106.75,1010:246:4,0.18
Carangoides,bajad,4.25,106.25,1010:246:1,0.04
Carangoides,bajad,3.75,109.25,1010:239:3,0.02
Carangoides,bajad,2.25,102.25,1010:122:1,0.11
Carangoides,bajad,1.75,102.25,1010:112:3,0.14
Carangoides,bajad,1.75,101.75,1010:111:4,0.14
Carangoides,bajad,6.25,98.75,1009:468:2,0.12
Carangoides,bajad,5.75,98.25,1009:458:3,0.18
Carangoides,bajad,4.25,95.25,1009:245:1,0.09
Carangoides,bajad,3.25,95.75,1009:235:2,0.16
Carangoides,bajad,3.25,95.25,1009:235:1,0.05
Carangoides,bajad,2.75,95.75,1009:225:4,0.16
Carangoides,bajad,2.75,95.25,1009:225:3,0.06
Carangoides,bajad,8.25,73.25,1007:383:1,0.16
Carangoides,bajad,-5.75,138.25,3013:458:3,0.39
Carangoides,bajad,-3.75,134.75,3013:134:4,0.29
Carangoides,bajad,-1.25,131.75,3013:111:2,0.29
Carangoides,bajad,-1.25,131.25,3013:111:1,0.29
Carangoides,bajad,-2.25,124.75,3012:124:2,0.25
Carangoides,bajad,-7.25,113.25,3011:373:1,0.23
Carangoides,bajad,-7.25,112.75,3011:372:2,0.24
Carangoides,bajad,-2.25,116.25,3011:226:1,0.29
Carangoides,bajad,-1.75,116.25,3011:216:3,0.29
Carangoides,bajad,-5.75,106.75,3010:456:4,0.27
Carangoides,bajad,-5.75,106.25,3010:456:3,0.25
Carangoides,bajad,-0.75,73.25,3007:103:3,0.20
Carangoides,bajad,-5.25,55.25,3005:455:1,0.21
Carangoides,bajad,-5.75,39.75,3003:459:4,0.35
Carangoides,bajad,-4.25,39.25,3003:249:1,0.29
Carangoides,bajad,31.75,131.75,1313:111:4,0.25
Carangoides,bajad,30.75,130.75,1313:100:4,0.25
Carangoides,bajad,30.75,130.25,1313:100:3,0.35
Carangoides,bajad,30.75,129.25,1312:209:3,0.38
Carangoides,bajad,29.75,127.25,1212:497:3,0.20
Carangoides,bajad,27.75,125.25,1212:475:3,0.38
Carangoides,bajad,26.75,124.75,1212:364:4,0.23
Carangoides,bajad,26.25,123.25,1212:363:1,0.32
Carangoides,bajad,26.75,122.25,1212:362:3,0.33
Carangoides,bajad,26.25,121.75,1212:361:2,0.38
Carangoides,bajad,25.75,121.25,1212:351:3,0.36
Carangoides,bajad,25.25,120.75,1212:350:2,0.35
Carangoides,bajad,24.75,120.25,1212:140:3,0.39
Carangoides,bajad,24.25,119.25,1211:249:1,0.39
Carangoides,bajad,23.75,118.75,1211:238:4,0.30
Carangoides,bajad,23.25,118.25,1211:238:1,0.26
Carangoides,bajad,21.75,115.25,1211:215:3,0.32
Carangoides,bajad,20.25,93.25,1209:103:1,0.21
Carangoides,bajad,20.75,91.25,1209:101:3,0.32
Carangoides,bajad,21.25,87.75,1208:217:2,0.25
Carangoides,bajad,21.25,87.25,1208:217:1,0.33
Carangoides,bajad,20.25,72.25,1207:102:1,0.29
Carangoides,bajad,22.25,69.75,1206:229:2,0.29
Carangoides,bajad,24.75,63.25,1206:143:3,0.38
Carangoides,bajad,24.75,62.75,1206:142:4,0.32
Carangoides,bajad,25.25,58.25,1205:458:1,0.38
Carangoides,bajad,25.25,56.75,1205:456:2,0.32
Carangoides,bajad,25.75,51.25,1205:351:3,0.29
Carangoides,bajad,21.25,58.75,1205:218:2,0.36
Carangoides,bajad,20.75,59.25,1205:209:3,0.31
Carangoides,bajad,20.75,58.25,1205:208:3,0.22
Carangoides,bajad,20.25,58.75,1205:208:2,0.24
Carangoides,bajad,29.25,34.75,1203:394:2,0.35
Carangoides,bajad,28.75,34.75,1203:384:4,0.38
Carangoides,bajad,28.25,34.25,1203:384:1,0.20
Carangoides,bajad,27.75,33.75,1203:373:4,0.24
Carangoides,bajad,24.25,37.75,1203:247:2,0.37
Carangoides,bajad,19.75,122.25,1112:392:3,0.35
Carangoides,bajad,17.25,122.75,1112:372:2,0.23
Carangoides,bajad,16.75,122.75,1112:362:4,0.24
Carangoides,bajad,14.75,121.25,1112:141:3,0.23
Carangoides,bajad,13.25,124.25,1112:134:1,0.23
Carangoides,bajad,19.75,112.25,1111:392:3,0.24
Carangoides,bajad,17.75,110.75,1111:370:4,0.31
Carangoides,bajad,17.25,110.25,1111:370:1,0.31
Carangoides,bajad,15.75,113.75,1111:353:4,0.26
Carangoides,bajad,11.25,117.25,1111:217:1,0.22
Carangoides,bajad,11.75,116.25,1111:216:3,0.20
Carangoides,bajad,11.25,116.25,1111:216:1,0.33
Carangoides,bajad,10.75,117.25,1111:207:3,0.29
Carangoides,bajad,10.75,116.75,1111:206:4,0.23
Carangoides,bajad,11.75,114.75,1111:114:4,0.33
Carangoides,bajad,11.25,114.75,1111:114:2,0.36
Carangoides,bajad,16.75,109.75,1110:469:4,0.31
Carangoides,bajad,10.75,114.75,1111:104:4,0.35
Carangoides,bajad,10.25,114.75,1111:104:2,0.31
Carangoides,bajad,10.75,107.25,1110:207:3,0.32
Carangoides,bajad,12.75,100.75,1110:120:4,0.27
Carangoides,bajad,11.25,101.75,1110:111:2,0.23
Carangoides,bajad,11.25,101.25,1110:111:1,0.32
Carangoides,bajad,10.75,100.25,1110:100:3,0.28
Carangoides,bajad,10.25,100.75,1110:100:2,0.22
Carangoides,bajad,10.25,100.25,1110:100:1,0.33
Carangoides,bajad,15.75,97.25,1109:457:3,0.39
Carangoides,bajad,15.25,97.75,1109:457:2,0.39
Carangoides,bajad,15.75,95.75,1109:455:4,0.22
Carangoides,bajad,15.75,95.25,1109:455:3,0.23
Carangoides,bajad,12.75,99.75,1109:229:4,0.36
Carangoides,bajad,14.75,94.25,1109:144:3,0.28
Carangoides,bajad,14.75,93.25,1109:143:3,0.22
Carangoides,bajad,13.25,94.25,1109:134:1,0.38
Carangoides,bajad,12.25,93.75,1109:123:2,0.38
Carangoides,bajad,11.25,93.25,1109:113:1,0.25
Carangoides,bajad,11.75,92.25,1109:112:3,0.34
Carangoides,bajad,11.25,92.25,1109:112:1,0.39
Carangoides,bajad,10.75,92.75,1109:102:4,0.33
Carangoides,bajad,10.75,92.25,1109:102:3,0.33
Carangoides,bajad,10.25,92.75,1109:102:2,0.32
Carangoides,bajad,18.75,85.25,1108:485:3,0.24
Carangoides,bajad,16.25,81.75,1108:361:2,0.35
Carangoides,bajad,12.25,80.75,1108:120:2,0.32
Carangoides,bajad,19.25,71.25,1107:391:1,0.37
Carangoides,bajad,18.75,71.75,1107:381:4,0.31
Carangoides,bajad,18.75,71.25,1107:381:3,0.29
Carangoides,bajad,18.25,71.75,1107:381:2,0.23
Carangoides,bajad,18.25,71.25,1107:381:1,0.24
Carangoides,bajad,18.25,70.75,1107:380:2,0.22
Carangoides,bajad,17.25,72.25,1107:372:1,0.37
Carangoides,bajad,17.75,71.75,1107:371:4,0.25
Carangoides,bajad,16.75,72.25,1107:362:3,0.32
Carangoides,bajad,13.25,73.75,1107:133:2,0.29
Carangoides,bajad,12.75,74.25,1107:124:3,0.24
Carangoides,bajad,10.75,73.75,1107:103:4,0.34
Carangoides,bajad,10.25,73.75,1107:103:2,0.25
Carangoides,bajad,19.75,58.25,1105:498:3,0.39
Carangoides,bajad,12.25,51.25,1105:121:1,0.38
Carangoides,bajad,11.75,53.75,1105:113:4,0.38
Carangoides,bajad,11.75,51.75,1105:111:4,0.39
Carangoides,bajad,7.25,134.25,1013:374:1,0.25
Carangoides,bajad,9.25,120.75,1012:390:2,0.36
Carangoides,bajad,8.75,120.25,1012:380:3,0.34
Carangoides,bajad,0.75,125.25,1012:205:3,0.25
Carangoides,bajad,0.75,122.75,1012:102:4,0.23
