Mapping parameters for Sardinella longiceps (Indian oil sardine)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57,
Bounding Box (NSWE): ,25,7,57,81

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,20,39,106,200
Temperature (°C),1,25.78,26.54,28.71,32.91
Salinity (psu),1,32.59,33.09,36.64,37.14
Primary Production (mgC·m-3·day-1) ,1,1.89,6.24,27.03,59.94
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,4.81,25.99,202.92,348.36
Distance to Land (km),0,4,9,139,262
 

Map data (HSPEC) for predicted occurrences (n = 228): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sardinella,longiceps,24.75,65.75,1206:245:4,0.15
Sardinella,longiceps,22.25,67.25,1206:227:1,0.14
Sardinella,longiceps,21.25,59.25,1205:219:1,0.02
Sardinella,longiceps,20.75,59.25,1205:209:3,0.14
Sardinella,longiceps,20.75,58.75,1205:208:4,0.03
Sardinella,longiceps,20.75,58.25,1205:208:3,0.06
Sardinella,longiceps,20.25,58.75,1205:208:2,0.05
Sardinella,longiceps,15.25,80.75,1108:350:2,0.06
Sardinella,longiceps,13.75,80.25,1108:130:3,0.08
Sardinella,longiceps,19.25,71.75,1107:391:2,0.14
Sardinella,longiceps,19.25,71.25,1107:391:1,0.07
Sardinella,longiceps,19.75,70.75,1107:390:4,0.13
Sardinella,longiceps,19.75,70.25,1107:390:3,0.19
Sardinella,longiceps,19.25,70.75,1107:390:2,0.09
Sardinella,longiceps,19.25,70.25,1107:390:1,0.15
Sardinella,longiceps,18.25,72.25,1107:382:1,0.15
Sardinella,longiceps,18.75,71.75,1107:381:4,0.05
Sardinella,longiceps,18.75,71.25,1107:381:3,0.04
Sardinella,longiceps,18.25,71.75,1107:381:2,0.04
Sardinella,longiceps,18.25,71.25,1107:381:1,0.03
Sardinella,longiceps,18.75,70.75,1107:380:4,0.07
Sardinella,longiceps,18.75,70.25,1107:380:3,0.05
Sardinella,longiceps,18.25,70.75,1107:380:2,0.03
Sardinella,longiceps,17.75,72.25,1107:372:3,0.10
Sardinella,longiceps,17.25,72.25,1107:372:1,0.07
Sardinella,longiceps,17.75,71.75,1107:371:4,0.04
Sardinella,longiceps,17.75,71.25,1107:371:3,0.02
Sardinella,longiceps,17.25,71.75,1107:371:2,0.02
Sardinella,longiceps,16.75,72.25,1107:362:3,0.05
Sardinella,longiceps,15.75,72.75,1107:352:4,0.18
Sardinella,longiceps,12.25,71.75,1107:121:2,0.01
Sardinella,longiceps,11.75,74.25,1107:114:3,0.07
Sardinella,longiceps,11.75,73.25,1107:113:3,0.04
Sardinella,longiceps,11.75,72.75,1107:112:4,0.02
Sardinella,longiceps,11.75,72.25,1107:112:3,0.01
Sardinella,longiceps,11.25,72.75,1107:112:2,0.01
Sardinella,longiceps,10.75,73.75,1107:103:4,0.06
Sardinella,longiceps,10.25,73.75,1107:103:2,0.03
Sardinella,longiceps,19.25,69.75,1106:499:2,0.09
Sardinella,longiceps,19.25,58.25,1105:498:1,0.12
Sardinella,longiceps,18.75,57.75,1105:487:4,0.04
