Mapping parameters for Orectolobus maculatus (Spotted wobbegong)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  71 |  81,
Bounding Box (NSWE): ,-20,-40,113,154

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,0,54,110
Temperature (°C),1,10.32,17.81,24.05,25.73
Salinity (psu),1,34.86,35.36,35.81,36.31
Primary Production,1,136,325,754,1264.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,1,237,335
 

Map data (HSPEC) for predicted occurrences (n = 435): 
Orectolobus,maculatus,-39.25,143.25,3314:393:1,0.12,1,1,1,0,1,1
Orectolobus,maculatus,-39.25,143.75,3314:393:2,0.08,1,1,1,0,1,1
Orectolobus,maculatus,-38.75,148.75,3314:488:4,0.06,0,1,1,1,1,1
Orectolobus,maculatus,-21.25,149.75,3214:219:2,0.26,1,1,0,1,1,1
Orectolobus,maculatus,-21.75,149.25,3214:219:3,0.26,1,1,0,1,1,1
Orectolobus,maculatus,-21.25,150.25,3215:110:1,0.36,1,0,1,1,1,1
Orectolobus,maculatus,-21.25,150.75,3215:110:2,0.36,1,0,1,1,1,1
Orectolobus,maculatus,-21.75,150.25,3215:110:3,0.36,1,0,1,1,1,1
Orectolobus,maculatus,-21.75,150.75,3215:110:4,0.35,1,0,1,1,1,1
Orectolobus,maculatus,-21.25,151.75,3215:111:2,0.28,1,0,1,1,1,1
Orectolobus,maculatus,-21.75,151.25,3215:111:3,0.25,1,0,1,1,1,1
Orectolobus,maculatus,-21.75,151.75,3215:111:4,0.28,1,0,1,1,1,1
Orectolobus,maculatus,-22.25,150.75,3215:120:2,0.29,1,1,1,1,1,1
Orectolobus,maculatus,-22.25,153.75,3215:123:2,0.36,1,0,1,1,1,1
Orectolobus,maculatus,-33.75,124.25,3312:134:3,0.20,1,1,1,0,1,1
Orectolobus,maculatus,-32.25,132.75,3313:122:2,0.39,1,1,1,1,1,1
Orectolobus,maculatus,-32.25,133.25,3313:123:1,0.38,1,1,1,1,1,1
Orectolobus,maculatus,-35.75,135.25,3313:455:3,0.20,0,1,1,1,1,1
Orectolobus,maculatus,-35.75,135.75,3313:455:4,0.22,0,1,1,1,1,1
Orectolobus,maculatus,-39.25,142.75,3314:392:2,0.31,0,1,1,1,1,1
Orectolobus,maculatus,-23.25,113.25,3211:133:1,0.52,1,1,1,1,1,1
Orectolobus,maculatus,-23.25,113.75,3211:133:2,0.56,1,1,1,1,1,1
Orectolobus,maculatus,-23.75,113.25,3211:133:3,0.46,1,1,1,1,1,1
Orectolobus,maculatus,-23.75,113.75,3211:133:4,0.56,1,1,1,1,1,1
Orectolobus,maculatus,-28.25,114.25,3211:384:1,0.41,1,1,1,0,1,1
Orectolobus,maculatus,-29.25,114.75,3211:394:2,0.48,1,1,1,0,1,1
Orectolobus,maculatus,-21.75,149.75,3214:219:4,0.42,1,1,1,1,1,1
Orectolobus,maculatus,-22.25,149.75,3214:229:2,0.58,1,1,1,1,1,1
Orectolobus,maculatus,-22.75,149.75,3214:229:4,0.59,1,1,1,1,1,1
Orectolobus,maculatus,-22.25,150.25,3215:120:1,0.52,1,1,1,1,1,1
Orectolobus,maculatus,-22.75,150.25,3215:120:3,0.52,1,1,1,1,1,1
Orectolobus,maculatus,-22.25,151.25,3215:121:1,0.49,1,1,1,1,1,1
Orectolobus,maculatus,-22.25,151.75,3215:121:2,0.53,1,1,1,1,1,1
Orectolobus,maculatus,-22.75,151.25,3215:121:3,0.44,1,1,1,1,1,1
Orectolobus,maculatus,-22.75,151.75,3215:121:4,0.49,1,1,1,1,1,1
Orectolobus,maculatus,-22.25,152.25,3215:122:1,0.41,1,0,1,1,1,1
Orectolobus,maculatus,-22.25,152.75,3215:122:2,0.41,1,0,1,1,1,1
Orectolobus,maculatus,-22.75,152.25,3215:122:3,0.41,1,0,1,1,1,1
Orectolobus,maculatus,-22.75,152.75,3215:122:4,0.41,1,0,1,1,1,1
Orectolobus,maculatus,-23.25,152.25,3215:132:1,0.57,1,1,1,1,1,1
Orectolobus,maculatus,-23.75,152.25,3215:132:3,0.57,1,1,1,1,1,1
Orectolobus,maculatus,-23.75,152.75,3215:132:4,0.57,1,1,1,1,1,1
Orectolobus,maculatus,-24.25,152.75,3215:142:2,0.49,1,1,1,1,1,1
Orectolobus,maculatus,-26.25,153.25,3215:363:1,0.50,1,1,1,0,1,1
Orectolobus,maculatus,-34.75,120.25,3312:140:3,0.48,0,1,1,1,1,1
Orectolobus,maculatus,-31.75,128.25,3312:218:3,0.58,1,1,1,1,1,1
Orectolobus,maculatus,-31.75,128.75,3312:218:4,0.58,1,1,1,1,1,1
Orectolobus,maculatus,-31.75,129.25,3312:219:3,0.58,1,1,1,1,1,1
Orectolobus,maculatus,-31.75,129.75,3312:219:4,0.58,1,1,1,1,1,1
Orectolobus,maculatus,-32.25,127.25,3312:227:1,0.58,1,1,1,1,1,1
Orectolobus,maculatus,-32.25,127.75,3312:227:2,0.58,1,1,1,1,1,1
Orectolobus,maculatus,-32.75,127.75,3312:227:4,0.54,1,1,1,1,1,1
Orectolobus,maculatus,-32.25,128.25,3312:228:1,0.58,1,1,1,1,1,1
Orectolobus,maculatus,-32.25,128.75,3312:228:2,0.44,1,1,1,1,1,1
Orectolobus,maculatus,-32.75,128.25,3312:228:3,0.53,1,1,1,1,1,1
Orectolobus,maculatus,-32.75,128.75,3312:228:4,0.54,1,1,1,1,1,1
Orectolobus,maculatus,-32.25,129.25,3312:229:1,0.42,1,1,1,1,1,1
Orectolobus,maculatus,-32.25,129.75,3312:229:2,0.48,1,1,1,1,1,1
Orectolobus,maculatus,-32.75,129.25,3312:229:3,0.56,1,1,1,1,1,1
Orectolobus,maculatus,-32.75,129.75,3312:229:4,0.58,1,1,1,1,1,1
Orectolobus,maculatus,-31.75,130.25,3313:110:3,0.51,1,1,1,1,1,1
Orectolobus,maculatus,-31.75,130.75,3313:110:4,0.53,1,1,1,1,1,1
Orectolobus,maculatus,-31.75,131.25,3313:111:3,0.50,1,1,1,1,1,1
Orectolobus,maculatus,-31.75,131.75,3313:111:4,0.58,1,1,1,1,1,1
Orectolobus,maculatus,-31.75,132.75,3313:112:4,0.58,1,1,1,1,1,1
Orectolobus,maculatus,-32.25,130.25,3313:120:1,0.58,1,1,1,1,1,1
Orectolobus,maculatus,-32.75,130.75,3313:120:4,0.58,1,1,1,1,1,1
Orectolobus,maculatus,-32.25,132.25,3313:122:1,0.50,1,1,1,1,1,1
Orectolobus,maculatus,-32.75,133.25,3313:123:3,0.54,1,1,1,1,1,1
Orectolobus,maculatus,-32.75,133.75,3313:123:4,0.45,1,1,1,1,1,1
Orectolobus,maculatus,-33.25,131.25,3313:131:1,0.54,1,1,1,1,1,1
Orectolobus,maculatus,-34.75,134.25,3313:144:3,0.58,1,1,1,1,1,1
Orectolobus,maculatus,-34.25,136.25,3313:246:1,0.54,1,1,1,1,1,1
Orectolobus,maculatus,-34.75,137.25,3313:247:3,0.52,1,1,1,1,1,1
Orectolobus,maculatus,-35.75,137.25,3313:457:3,0.59,1,1,1,1,1,1
Orectolobus,maculatus,-35.75,137.75,3313:457:4,0.58,1,1,1,1,1,1
Orectolobus,maculatus,-37.25,139.25,3313:479:1,0.42,1,1,1,1,1,1
Orectolobus,maculatus,-39.75,143.75,3314:393:4,0.54,1,1,1,1,1,1
Orectolobus,maculatus,-37.75,149.75,3314:479:4,0.54,1,1,1,1,1,1
Orectolobus,maculatus,-38.25,148.25,3314:488:1,0.57,1,1,1,1,1,1
Orectolobus,maculatus,-38.25,148.75,3314:488:2,0.57,1,1,1,1,1,1
Orectolobus,maculatus,-39.75,146.25,3314:496:3,0.58,1,1,1,1,1,1
Orectolobus,maculatus,-39.25,147.75,3314:497:2,0.56,1,1,1,1,1,1
Orectolobus,maculatus,-24.25,113.25,3211:143:1,0.72,1,1,1,1,1,1
Orectolobus,maculatus,-25.25,113.25,3211:353:1,0.74,1,1,1,1,1,1
Orectolobus,maculatus,-22.75,150.75,3215:120:4,0.63,1,1,1,1,1,1
Orectolobus,maculatus,-23.25,150.75,3215:130:2,0.67,1,1,1,1,1,1
Orectolobus,maculatus,-23.75,150.75,3215:130:4,0.67,1,1,1,1,1,1
Orectolobus,maculatus,-23.25,151.25,3215:131:1,0.64,1,1,1,1,1,1
Orectolobus,maculatus,-23.75,151.25,3215:131:3,0.64,1,1,1,1,1,1
Orectolobus,maculatus,-23.75,151.75,3215:131:4,0.64,1,1,1,1,1,1
Orectolobus,maculatus,-24.25,151.75,3215:141:2,0.69,1,1,1,1,1,1
Orectolobus,maculatus,-24.75,152.25,3215:142:3,0.64,1,1,1,1,1,1
Orectolobus,maculatus,-24.25,153.25,3215:143:1,0.70,1,1,1,1,1,1
Orectolobus,maculatus,-24.75,153.25,3215:143:3,0.70,1,1,1,1,1,1
Orectolobus,maculatus,-24.75,153.75,3215:143:4,0.70,1,1,1,1,1,1
Orectolobus,maculatus,-25.25,152.75,3215:352:2,0.72,1,1,1,1,1,1
Orectolobus,maculatus,-25.75,152.75,3215:352:4,0.72,1,1,1,1,1,1
Orectolobus,maculatus,-25.25,153.25,3215:353:1,0.78,1,1,1,1,1,1
Orectolobus,maculatus,-25.25,153.75,3215:353:2,0.78,1,1,1,1,1,1
Orectolobus,maculatus,-25.75,153.25,3215:353:3,0.78,1,1,1,1,1,1
Orectolobus,maculatus,-25.75,153.75,3215:353:4,0.78,1,1,1,1,1,1
Orectolobus,maculatus,-33.25,125.25,3312:235:1,0.64,1,1,1,1,1,1
Orectolobus,maculatus,-31.25,131.25,3313:111:1,0.64,1,1,1,1,1,1
Orectolobus,maculatus,-31.75,132.25,3313:112:3,0.61,1,1,1,1,1,1
Orectolobus,maculatus,-32.25,130.75,3313:120:2,0.62,1,1,1,1,1,1
Orectolobus,maculatus,-32.75,130.25,3313:120:3,0.62,1,1,1,1,1,1
Orectolobus,maculatus,-32.25,131.25,3313:121:1,0.64,1,1,1,1,1,1
Orectolobus,maculatus,-32.25,131.75,3313:121:2,0.60,1,1,1,1,1,1
Orectolobus,maculatus,-32.75,131.25,3313:121:3,0.64,1,1,1,1,1,1
Orectolobus,maculatus,-32.75,131.75,3313:121:4,0.64,1,1,1,1,1,1
Orectolobus,maculatus,-32.75,132.25,3313:122:3,0.64,1,1,1,1,1,1
Orectolobus,maculatus,-32.75,132.75,3313:122:4,0.64,1,1,1,1,1,1
Orectolobus,maculatus,-32.25,133.75,3313:123:2,0.64,1,1,1,1,1,1
Orectolobus,maculatus,-33.25,130.25,3313:130:1,0.64,1,1,1,1,1,1
Orectolobus,maculatus,-33.25,130.75,3313:130:2,0.64,1,1,1,1,1,1
Orectolobus,maculatus,-33.75,132.25,3313:132:3,0.75,1,1,1,1,1,1
Orectolobus,maculatus,-33.75,134.75,3313:134:4,0.77,1,1,1,1,1,1
Orectolobus,maculatus,-34.25,134.75,3313:144:2,0.74,1,1,1,1,1,1
Orectolobus,maculatus,-35.25,135.25,3313:455:1,0.73,1,1,1,1,1,1
Orectolobus,maculatus,-35.25,138.25,3313:458:1,0.79,1,1,1,1,1,1
Orectolobus,maculatus,-36.25,137.75,3313:467:2,0.69,1,1,1,1,1,1
Orectolobus,maculatus,-36.25,139.25,3313:469:1,0.77,1,1,1,1,1,1
Orectolobus,maculatus,-36.25,139.75,3313:469:2,0.77,1,1,1,1,1,1
Orectolobus,maculatus,-36.75,139.25,3313:469:3,0.61,1,1,1,1,1,1
Orectolobus,maculatus,-36.75,139.75,3313:469:4,0.77,1,1,1,1,1,1
Orectolobus,maculatus,-37.25,137.75,3313:477:2,0.72,1,1,1,1,1,1
Orectolobus,maculatus,-37.25,138.25,3313:478:1,0.73,1,1,1,1,1,1
Orectolobus,maculatus,-37.25,138.75,3313:478:2,0.73,1,1,1,1,1,1
Orectolobus,maculatus,-37.25,139.75,3313:479:2,0.72,1,1,1,1,1,1
Orectolobus,maculatus,-37.75,139.75,3313:479:4,0.72,1,1,1,1,1,1
Orectolobus,maculatus,-37.25,140.25,3314:370:1,0.72,1,1,1,1,1,1
Orectolobus,maculatus,-37.75,140.25,3314:370:3,0.72,1,1,1,1,1,1
Orectolobus,maculatus,-37.75,140.75,3314:370:4,0.67,1,1,1,1,1,1
Orectolobus,maculatus,-37.75,144.75,3314:374:4,0.72,1,1,1,1,1,1
Orectolobus,maculatus,-38.25,140.25,3314:380:1,0.67,1,1,1,1,1,1
Orectolobus,maculatus,-38.25,140.75,3314:380:2,0.67,1,1,1,1,1,1
Orectolobus,maculatus,-38.25,141.25,3314:381:1,0.66,1,1,1,1,1,1
Orectolobus,maculatus,-38.25,141.75,3314:381:2,0.66,1,1,1,1,1,1
Orectolobus,maculatus,-38.75,141.25,3314:381:3,0.66,1,1,1,1,1,1
Orectolobus,maculatus,-38.75,141.75,3314:381:4,0.66,1,1,1,1,1,1
Orectolobus,maculatus,-38.25,142.25,3314:382:1,0.66,1,1,1,1,1,1
Orectolobus,maculatus,-38.25,142.75,3314:382:2,0.66,1,1,1,1,1,1
Orectolobus,maculatus,-38.75,142.25,3314:382:3,0.66,1,1,1,1,1,1
Orectolobus,maculatus,-38.75,142.75,3314:382:4,0.66,1,1,1,1,1,1
Orectolobus,maculatus,-38.75,143.25,3314:383:3,0.65,1,1,1,1,1,1
Orectolobus,maculatus,-38.75,143.75,3314:383:4,0.65,1,1,1,1,1,1
Orectolobus,maculatus,-38.25,144.25,3314:384:1,0.66,1,1,1,1,1,1
Orectolobus,maculatus,-38.25,144.75,3314:384:2,0.66,1,1,1,1,1,1
Orectolobus,maculatus,-38.75,144.25,3314:384:3,0.66,1,1,1,1,1,1
Orectolobus,maculatus,-38.75,144.75,3314:384:4,0.66,1,1,1,1,1,1
Orectolobus,maculatus,-39.75,143.25,3314:393:3,0.62,1,1,1,1,1,1
Orectolobus,maculatus,-39.25,144.25,3314:394:1,0.64,1,1,1,1,1,1
Orectolobus,maculatus,-39.25,144.75,3314:394:2,0.64,1,1,1,1,1,1
Orectolobus,maculatus,-39.75,144.25,3314:394:3,0.64,1,1,1,1,1,1
Orectolobus,maculatus,-39.75,144.75,3314:394:4,0.64,1,1,1,1,1,1
Orectolobus,maculatus,-37.75,145.25,3314:475:3,0.66,1,1,1,1,1,1
Orectolobus,maculatus,-37.75,147.75,3314:477:4,0.79,1,1,1,1,1,1
Orectolobus,maculatus,-37.75,148.75,3314:478:4,0.76,1,1,1,1,1,1
Orectolobus,maculatus,-37.25,149.75,3314:479:2,0.71,1,1,1,1,1,1
Orectolobus,maculatus,-37.75,149.25,3314:479:3,0.61,1,1,1,1,1,1
Orectolobus,maculatus,-38.25,145.25,3314:485:1,0.68,1,1,1,1,1,1
Orectolobus,maculatus,-38.25,145.75,3314:485:2,0.68,1,1,1,1,1,1
Orectolobus,maculatus,-38.75,145.25,3314:485:3,0.65,1,1,1,1,1,1
Orectolobus,maculatus,-38.75,145.75,3314:485:4,0.68,1,1,1,1,1,1
Orectolobus,maculatus,-38.75,146.25,3314:486:3,0.70,1,1,1,1,1,1
Orectolobus,maculatus,-38.75,146.75,3314:486:4,0.70,1,1,1,1,1,1
Orectolobus,maculatus,-38.25,147.25,3314:487:1,0.73,1,1,1,1,1,1
Orectolobus,maculatus,-38.25,147.75,3314:487:2,0.73,1,1,1,1,1,1
Orectolobus,maculatus,-38.75,147.25,3314:487:3,0.73,1,1,1,1,1,1
Orectolobus,maculatus,-38.75,147.75,3314:487:4,0.73,1,1,1,1,1,1
Orectolobus,maculatus,-38.75,148.25,3314:488:3,0.66,1,1,1,1,1,1
Orectolobus,maculatus,-38.25,149.25,3314:489:1,0.64,1,1,1,1,1,1
Orectolobus,maculatus,-39.25,145.25,3314:495:1,0.66,1,1,1,1,1,1
Orectolobus,maculatus,-39.25,145.75,3314:495:2,0.66,1,1,1,1,1,1
Orectolobus,maculatus,-39.75,145.25,3314:495:3,0.66,1,1,1,1,1,1
Orectolobus,maculatus,-39.75,145.75,3314:495:4,0.66,1,1,1,1,1,1
Orectolobus,maculatus,-39.25,146.25,3314:496:1,0.69,1,1,1,1,1,1
Orectolobus,maculatus,-39.25,146.75,3314:496:2,0.69,1,1,1,1,1,1
Orectolobus,maculatus,-39.75,146.75,3314:496:4,0.69,1,1,1,1,1,1
Orectolobus,maculatus,-39.25,147.25,3314:497:1,0.72,1,1,1,1,1,1
Orectolobus,maculatus,-39.75,147.25,3314:497:3,0.72,1,1,1,1,1,1
Orectolobus,maculatus,-39.75,147.75,3314:497:4,0.72,1,1,1,1,1,1
Orectolobus,maculatus,-39.25,148.25,3314:498:1,0.76,1,1,1,1,1,1
Orectolobus,maculatus,-39.25,148.75,3314:498:2,0.72,1,1,1,1,1,1
Orectolobus,maculatus,-39.75,148.25,3314:498:3,0.76,1,1,1,1,1,1
Orectolobus,maculatus,-39.75,148.75,3314:498:4,0.76,1,1,1,1,1,1
Orectolobus,maculatus,-33.25,152.25,3315:132:1,0.70,1,1,1,1,1,1
Orectolobus,maculatus,-37.75,150.25,3315:370:3,0.77,1,1,1,1,1,1
Orectolobus,maculatus,-24.75,113.25,3211:143:3,0.80,1,1,1,1,1,1
Orectolobus,maculatus,-24.75,113.75,3211:143:4,0.80,1,1,1,1,1,1
Orectolobus,maculatus,-25.25,113.75,3211:353:2,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-25.75,113.25,3211:353:3,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-25.75,113.75,3211:353:4,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-25.75,114.25,3211:354:3,0.94,1,1,1,1,1,1
Orectolobus,maculatus,-26.25,113.25,3211:363:1,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-26.25,113.75,3211:363:2,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-26.75,113.25,3211:363:3,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-26.75,113.75,3211:363:4,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-26.25,114.25,3211:364:1,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-27.25,113.25,3211:373:1,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-27.25,113.75,3211:373:2,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-27.75,113.25,3211:373:3,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-27.75,113.75,3211:373:4,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-27.25,114.25,3211:374:1,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-27.75,114.25,3211:374:3,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-28.25,113.25,3211:383:1,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-28.25,113.75,3211:383:2,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-28.75,113.75,3211:383:4,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-28.75,114.75,3211:384:4,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-29.25,113.75,3211:393:2,0.82,1,1,1,1,1,1
Orectolobus,maculatus,-29.25,114.25,3211:394:1,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-29.75,114.25,3211:394:3,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-29.75,114.75,3211:394:4,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-26.25,153.75,3215:363:2,0.82,1,1,1,1,1,1
Orectolobus,maculatus,-26.75,153.25,3215:363:3,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-26.75,153.75,3215:363:4,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-27.25,153.25,3215:373:1,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-27.25,153.75,3215:373:2,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-27.75,153.25,3215:373:3,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-27.75,153.75,3215:373:4,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-28.25,153.25,3215:383:1,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-28.25,153.75,3215:383:2,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-28.75,153.75,3215:383:4,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-29.25,153.25,3215:393:1,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-29.25,153.75,3215:393:2,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-29.75,153.25,3215:393:3,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-29.75,153.75,3215:393:4,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-30.25,114.75,3311:104:2,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-30.75,114.75,3311:104:4,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-32.75,114.75,3311:124:4,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-33.25,114.75,3311:134:2,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-33.75,114.75,3311:134:4,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-34.25,114.75,3311:144:2,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-30.25,115.25,3311:205:1,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-30.75,115.25,3311:205:3,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-31.25,115.25,3311:215:1,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-31.25,115.75,3311:215:2,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-31.75,115.25,3311:215:3,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-31.75,115.75,3311:215:4,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-32.25,115.25,3311:225:1,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-32.25,115.75,3311:225:2,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-32.75,115.25,3311:225:3,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-32.75,115.75,3311:225:4,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-33.25,115.25,3311:235:1,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-33.25,115.75,3311:235:2,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-33.75,115.25,3311:235:3,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-33.75,119.75,3311:239:4,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-34.25,115.25,3311:245:1,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-34.25,115.75,3311:245:2,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-34.75,115.25,3311:245:3,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-34.75,115.75,3311:245:4,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-34.75,116.25,3311:246:3,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-34.75,116.75,3311:246:4,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-34.25,118.75,3311:248:2,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-34.75,118.25,3311:248:3,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-34.75,118.75,3311:248:4,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-34.25,119.25,3311:249:1,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-34.25,119.75,3311:249:2,1.00,1,1,1,1,1,1
Orectolobus,maculatus,-34.75,119.25,3311:249:3,1.00,1,1,1,1,1,1
