Mapping parameters for Carcharhinus dussumieri (Whitecheek shark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57,
Bounding Box (NSWE): ,30,5,49,84

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,10,50,100
Temperature (°C),1,24.33,26.42,28.53,32.73
Salinity (psu),1,30.34,33.2,38.52,39.02
Primary Production (mgC·m-3·day-1) ,1,3.59,4.59,41.6,59.94
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,181.9,185.67,210.25,215.97
Distance to Land (km),0,8,11,26,90
 

Map data (HSPEC) for predicted occurrences (n = 445): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Carcharhinus,dussumieri,23.25,70.25,1207:130:1,0.08
Carcharhinus,dussumieri,21.75,72.75,1207:112:4,0.03
Carcharhinus,dussumieri,25.75,66.75,1206:456:4,0.08
Carcharhinus,dussumieri,25.75,64.25,1206:354:3,0.05
Carcharhinus,dussumieri,25.25,64.75,1206:354:2,0.17
Carcharhinus,dussumieri,24.25,67.75,1206:247:2,0.10
Carcharhinus,dussumieri,23.75,68.75,1206:238:4,0.10
Carcharhinus,dussumieri,23.25,66.75,1206:236:2,0.13
Carcharhinus,dussumieri,21.25,68.25,1206:218:1,0.01
Carcharhinus,dussumieri,20.75,69.75,1206:209:4,0.09
Carcharhinus,dussumieri,26.25,55.75,1205:465:2,0.14
Carcharhinus,dussumieri,25.75,59.25,1205:459:3,0.10
Carcharhinus,dussumieri,29.25,50.25,1205:390:1,0.19
Carcharhinus,dussumieri,28.75,50.75,1205:380:4,0.15
Carcharhinus,dussumieri,26.75,54.25,1205:364:3,0.13
Carcharhinus,dussumieri,26.25,54.75,1205:364:2,0.07
Carcharhinus,dussumieri,26.75,53.75,1205:363:4,0.17
Carcharhinus,dussumieri,26.25,53.75,1205:363:2,0.05
Carcharhinus,dussumieri,20.75,58.75,1205:208:4,0.14
Carcharhinus,dussumieri,20.25,57.75,1205:207:2,0.18
Carcharhinus,dussumieri,24.25,54.75,1205:144:2,0.10
Carcharhinus,dussumieri,23.75,52.25,1205:132:3,0.10
Carcharhinus,dussumieri,28.75,49.75,1204:489:4,0.17
Carcharhinus,dussumieri,19.25,73.25,1107:393:1,0.10
Carcharhinus,dussumieri,18.75,73.25,1107:383:3,0.10
Carcharhinus,dussumieri,17.75,72.75,1107:372:4,0.07
Carcharhinus,dussumieri,14.75,73.25,1107:143:3,0.12
Carcharhinus,dussumieri,19.75,57.75,1105:497:4,0.06
Carcharhinus,dussumieri,19.25,57.75,1105:497:2,0.17
Carcharhinus,dussumieri,18.75,57.25,1105:487:3,0.01
Carcharhinus,dussumieri,18.25,56.75,1105:486:2,0.15
Carcharhinus,dussumieri,18.25,56.25,1105:486:1,0.15
Carcharhinus,dussumieri,11.25,51.75,1105:111:2,0.05
Carcharhinus,dussumieri,7.25,77.75,1007:477:2,0.04
Carcharhinus,dussumieri,21.25,72.75,1207:112:2,0.37
Carcharhinus,dussumieri,25.25,66.25,1206:456:1,0.27
Carcharhinus,dussumieri,21.25,69.25,1206:219:1,0.26
Carcharhinus,dussumieri,21.25,68.75,1206:218:2,0.22
Carcharhinus,dussumieri,26.75,56.75,1205:466:4,0.28
Carcharhinus,dussumieri,26.25,55.25,1205:465:1,0.22
Carcharhinus,dussumieri,28.75,50.25,1205:380:3,0.22
Carcharhinus,dussumieri,28.25,50.25,1205:380:1,0.35
Carcharhinus,dussumieri,26.25,53.25,1205:363:1,0.38
Carcharhinus,dussumieri,25.25,54.75,1205:354:2,0.21
Carcharhinus,dussumieri,24.75,57.25,1205:247:3,0.24
Carcharhinus,dussumieri,20.75,58.25,1205:208:3,0.36
Carcharhinus,dussumieri,20.25,58.75,1205:208:2,0.38
Carcharhinus,dussumieri,24.75,54.25,1205:144:3,0.22
Carcharhinus,dussumieri,28.25,49.75,1204:489:2,0.36
Carcharhinus,dussumieri,18.25,83.75,1108:383:2,0.32
Carcharhinus,dussumieri,17.75,83.25,1108:373:3,0.39
Carcharhinus,dussumieri,16.75,82.25,1108:362:3,0.33
Carcharhinus,dussumieri,16.25,81.75,1108:361:2,0.35
Carcharhinus,dussumieri,15.75,80.75,1108:350:4,0.39
Carcharhinus,dussumieri,13.25,73.75,1107:133:2,0.33
Carcharhinus,dussumieri,6.75,49.75,1004:469:4,0.38
Carcharhinus,dussumieri,21.25,72.25,1207:112:1,0.49
Carcharhinus,dussumieri,25.25,65.75,1206:455:2,0.57
Carcharhinus,dussumieri,25.25,64.25,1206:354:1,0.45
Carcharhinus,dussumieri,25.25,63.75,1206:353:2,0.50
Carcharhinus,dussumieri,25.25,63.25,1206:353:1,0.41
Carcharhinus,dussumieri,22.25,69.75,1206:229:2,0.40
Carcharhinus,dussumieri,24.75,63.25,1206:143:3,0.50
Carcharhinus,dussumieri,26.25,56.25,1205:466:1,0.48
Carcharhinus,dussumieri,26.75,55.75,1205:465:4,0.50
