Mapping parameters for Oxycheilinus mentalis (Mental wrasse)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,3,11,20
Temperature (°C),1,22.43,24.47,29.1,33.3
Salinity (psu),1,33.75,35.15,39.56,40.06
Primary Production,1,213,606,1290,1565
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,4,27,75
 

Map data (HSPEC) for predicted occurrences (n = 587): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Oxycheilinus,mentalis,8.25,49.75,1004:489:2,0.11
Oxycheilinus,mentalis,8.25,50.25,1005:380:1,0.16
Oxycheilinus,mentalis,9.75,50.75,1005:390:4,0.15
Oxycheilinus,mentalis,9.75,75.75,1007:495:4,0.10
Oxycheilinus,mentalis,9.25,76.75,1007:496:2,0.11
Oxycheilinus,mentalis,9.75,76.25,1007:496:3,0.07
Oxycheilinus,mentalis,16.75,39.75,1103:469:4,0.03
Oxycheilinus,mentalis,10.25,44.75,1104:104:2,0.01
Oxycheilinus,mentalis,14.25,41.75,1104:141:2,0.08
Oxycheilinus,mentalis,14.25,43.25,1104:143:1,0.19
Oxycheilinus,mentalis,14.75,43.25,1104:143:3,0.13
Oxycheilinus,mentalis,11.25,49.75,1104:219:2,0.11
Oxycheilinus,mentalis,15.25,40.25,1104:350:1,0.10
Oxycheilinus,mentalis,16.25,40.25,1104:360:1,0.04
Oxycheilinus,mentalis,10.25,51.25,1105:101:1,0.11
Oxycheilinus,mentalis,16.75,52.75,1105:362:4,0.05
Oxycheilinus,mentalis,11.25,74.75,1107:114:2,0.04
Oxycheilinus,mentalis,11.75,75.25,1107:215:3,0.10
Oxycheilinus,mentalis,16.75,72.75,1107:362:4,0.13
Oxycheilinus,mentalis,15.25,108.75,1110:458:2,0.01
Oxycheilinus,mentalis,15.25,109.25,1110:459:1,0.01
Oxycheilinus,mentalis,15.75,109.25,1110:459:3,0.01
Oxycheilinus,mentalis,17.25,110.25,1111:370:1,0.02
Oxycheilinus,mentalis,17.75,110.25,1111:370:3,0.02
Oxycheilinus,mentalis,17.25,111.25,1111:371:1,0.02
Oxycheilinus,mentalis,17.25,111.75,1111:371:2,0.02
Oxycheilinus,mentalis,17.25,112.25,1111:372:1,0.01
Oxycheilinus,mentalis,18.25,110.25,1111:380:1,0.03
Oxycheilinus,mentalis,18.25,110.75,1111:380:2,0.12
Oxycheilinus,mentalis,18.75,110.25,1111:380:3,0.16
Oxycheilinus,mentalis,18.75,110.75,1111:380:4,0.16
Oxycheilinus,mentalis,18.75,111.25,1111:381:3,0.11
Oxycheilinus,mentalis,19.25,110.75,1111:390:2,0.18
Oxycheilinus,mentalis,19.75,110.75,1111:390:4,0.18
Oxycheilinus,mentalis,19.25,111.25,1111:391:1,0.15
Oxycheilinus,mentalis,19.25,111.75,1111:391:2,0.12
Oxycheilinus,mentalis,19.75,111.25,1111:391:3,0.18
Oxycheilinus,mentalis,19.25,112.25,1111:392:1,0.08
Oxycheilinus,mentalis,28.25,33.25,1203:383:1,0.12
Oxycheilinus,mentalis,28.25,49.25,1204:489:1,0.18
Oxycheilinus,mentalis,29.75,49.25,1204:499:3,0.12
Oxycheilinus,mentalis,25.25,53.75,1205:353:2,0.10
Oxycheilinus,mentalis,25.75,53.25,1205:353:3,0.11
Oxycheilinus,mentalis,26.25,54.25,1205:364:1,0.14
Oxycheilinus,mentalis,26.25,54.75,1205:364:2,0.04
Oxycheilinus,mentalis,27.75,51.25,1205:371:3,0.16
Oxycheilinus,mentalis,27.75,51.75,1205:371:4,0.04
Oxycheilinus,mentalis,28.75,50.75,1205:380:4,0.08
Oxycheilinus,mentalis,28.25,51.25,1205:381:1,0.08
Oxycheilinus,mentalis,28.75,51.25,1205:381:3,0.08
Oxycheilinus,mentalis,29.25,50.75,1205:390:2,0.08
Oxycheilinus,mentalis,26.25,57.25,1205:467:1,0.15
Oxycheilinus,mentalis,25.25,60.75,1206:350:2,0.09
Oxycheilinus,mentalis,25.25,61.25,1206:351:1,0.11
Oxycheilinus,mentalis,21.75,72.25,1207:112:3,0.03
Oxycheilinus,mentalis,20.25,110.25,1211:100:1,0.02
Oxycheilinus,mentalis,20.25,110.75,1211:100:2,0.02
Oxycheilinus,mentalis,20.75,110.25,1211:100:3,0.11
Oxycheilinus,mentalis,20.75,110.75,1211:100:4,0.11
Oxycheilinus,mentalis,20.25,111.25,1211:101:1,0.11
Oxycheilinus,mentalis,21.25,110.25,1211:110:1,0.11
Oxycheilinus,mentalis,21.25,110.75,1211:110:2,0.11
Oxycheilinus,mentalis,21.25,111.25,1211:111:1,0.11
Oxycheilinus,mentalis,21.25,111.75,1211:111:2,0.11
Oxycheilinus,mentalis,21.75,111.25,1211:111:3,0.10
Oxycheilinus,mentalis,21.75,111.75,1211:111:4,0.10
Oxycheilinus,mentalis,21.25,112.25,1211:112:1,0.11
Oxycheilinus,mentalis,21.75,114.25,1211:114:3,0.03
Oxycheilinus,mentalis,22.25,114.25,1211:124:1,0.02
Oxycheilinus,mentalis,22.25,114.75,1211:124:2,0.02
Oxycheilinus,mentalis,22.75,114.25,1211:124:3,0.03
Oxycheilinus,mentalis,22.75,114.75,1211:124:4,0.03
Oxycheilinus,mentalis,20.75,116.75,1211:206:4,0.16
Oxycheilinus,mentalis,20.75,117.25,1211:207:3,0.07
Oxycheilinus,mentalis,22.75,115.25,1211:225:3,0.18
Oxycheilinus,mentalis,22.75,115.75,1211:225:4,0.18
Oxycheilinus,mentalis,22.75,116.25,1211:226:3,0.18
Oxycheilinus,mentalis,22.75,116.75,1211:226:4,0.18
Oxycheilinus,mentalis,22.25,117.75,1211:227:2,0.17
Oxycheilinus,mentalis,22.75,117.75,1211:227:4,0.18
Oxycheilinus,mentalis,22.25,118.25,1211:228:1,0.07
Oxycheilinus,mentalis,22.75,118.25,1211:228:3,0.15
Oxycheilinus,mentalis,23.25,116.75,1211:236:2,0.14
Oxycheilinus,mentalis,23.75,116.75,1211:236:4,0.18
Oxycheilinus,mentalis,23.25,117.75,1211:237:2,0.11
Oxycheilinus,mentalis,23.75,117.25,1211:237:3,0.11
Oxycheilinus,mentalis,23.75,117.75,1211:237:4,0.05
Oxycheilinus,mentalis,23.25,118.25,1211:238:1,0.10
Oxycheilinus,mentalis,23.25,118.75,1211:238:2,0.10
Oxycheilinus,mentalis,23.75,118.25,1211:238:3,0.10
Oxycheilinus,mentalis,23.75,118.75,1211:238:4,0.10
Oxycheilinus,mentalis,23.25,119.25,1211:239:1,0.14
Oxycheilinus,mentalis,23.25,119.75,1211:239:2,0.14
Oxycheilinus,mentalis,23.75,119.25,1211:239:3,0.14
Oxycheilinus,mentalis,23.75,119.75,1211:239:4,0.14
Oxycheilinus,mentalis,24.25,117.75,1211:247:2,0.07
Oxycheilinus,mentalis,24.25,118.25,1211:248:1,0.01
Oxycheilinus,mentalis,20.25,121.75,1212:101:2,0.02
Oxycheilinus,mentalis,20.75,121.75,1212:101:4,0.06
Oxycheilinus,mentalis,20.75,122.25,1212:102:3,0.05
Oxycheilinus,mentalis,21.25,121.75,1212:111:2,0.02
Oxycheilinus,mentalis,22.25,121.75,1212:121:2,0.12
Oxycheilinus,mentalis,22.75,121.75,1212:121:4,0.15
Oxycheilinus,mentalis,23.25,120.25,1212:130:1,0.14
Oxycheilinus,mentalis,23.75,120.25,1212:130:3,0.14
Oxycheilinus,mentalis,24.25,123.25,1212:143:1,0.08
Oxycheilinus,mentalis,24.25,123.75,1212:143:2,0.10
Oxycheilinus,mentalis,24.75,123.25,1212:143:3,0.01
Oxycheilinus,mentalis,24.25,124.25,1212:144:1,0.09
Oxycheilinus,mentalis,24.75,124.25,1212:144:3,0.10
Oxycheilinus,mentalis,24.75,124.75,1212:144:4,0.12
Oxycheilinus,mentalis,24.75,125.75,1212:245:4,0.11
Oxycheilinus,mentalis,25.75,121.75,1212:351:4,0.07
Oxycheilinus,mentalis,25.75,123.75,1212:353:4,0.19
Oxycheilinus,mentalis,25.75,124.75,1212:354:4,0.15
Oxycheilinus,mentalis,25.25,125.25,1212:455:1,0.10
Oxycheilinus,mentalis,25.25,125.75,1212:455:2,0.10
Oxycheilinus,mentalis,26.25,126.75,1212:466:2,0.15
Oxycheilinus,mentalis,26.75,126.75,1212:466:4,0.14
Oxycheilinus,mentalis,26.75,127.25,1212:467:3,0.16
Oxycheilinus,mentalis,26.75,127.75,1212:467:4,0.19
Oxycheilinus,mentalis,26.25,128.25,1212:468:1,0.13
Oxycheilinus,mentalis,26.75,128.25,1212:468:3,0.17
Oxycheilinus,mentalis,27.25,125.25,1212:475:1,0.17
Oxycheilinus,mentalis,27.75,125.75,1212:475:4,0.18
Oxycheilinus,mentalis,27.25,127.75,1212:477:2,0.15
Oxycheilinus,mentalis,27.25,128.25,1212:478:1,0.15
Oxycheilinus,mentalis,27.25,128.75,1212:478:2,0.11
Oxycheilinus,mentalis,27.75,128.25,1212:478:3,0.14
Oxycheilinus,mentalis,27.75,128.75,1212:478:4,0.14
Oxycheilinus,mentalis,27.75,129.25,1212:479:3,0.14
Oxycheilinus,mentalis,28.25,129.25,1212:489:1,0.16
Oxycheilinus,mentalis,28.25,129.75,1212:489:2,0.18
Oxycheilinus,mentalis,28.75,129.25,1212:489:3,0.18
Oxycheilinus,mentalis,28.75,129.75,1212:489:4,0.18
Oxycheilinus,mentalis,29.25,129.25,1212:499:1,0.18
Oxycheilinus,mentalis,29.25,129.75,1212:499:2,0.18
Oxycheilinus,mentalis,24.75,131.25,1213:141:3,0.04
Oxycheilinus,mentalis,25.75,131.25,1213:351:3,0.09
