Mapping parameters for Polydactylus quadrifilis (Giant African threadfin)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  1 |  34 |  47 ,
Bounding Box (NSWE): ,22,-5,-18,13

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,15,19,36,55
Temperature (°C),1,19.89,23.58,27.92,28.42
Salinity (psu),1,29.54,31.11,35.85,37.55
Primary Production,1,305,589,2241,3830
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,8,590,934
 

Map data (HSPEC) for predicted occurrences (n = 208): 
Polydactylus,quadrifilis,21.75,-16.75,7201:216:4,0.07,1,0.13008130081301,0.79411764705882,0.71050975456262,1,1
Polydactylus,quadrifilis,21.25,-17.25,7201:217:1,0.04,1,0.14634146341463,0.79411764705882,0.33794839521712,1,1
Polydactylus,quadrifilis,21.75,-17.25,7201:217:3,0.04,1,0.14634146341463,0.79411764705882,0.33417243549402,1,1
Polydactylus,quadrifilis,4.75,4.75,1000:144:4,0.37,0.36842105263158,1,1,1,1,1
Polydactylus,quadrifilis,3.25,9.75,1000:239:2,0.36,1,1,0.4203821656051,0.84644430459408,1,1
Polydactylus,quadrifilis,14.75,-17.75,7101:247:4,0.26,0.26315789473684,1,1,0.98300818124607,1,1
Polydactylus,quadrifilis,16.25,-16.75,7101:466:2,0.35,1,0.96476964769648,0.99411764705882,0.35997482693518,1,1
Polydactylus,quadrifilis,17.25,-16.75,7101:476:2,0.26,1,0.82655826558266,0.99411764705882,0.31466331025802,1,1
Polydactylus,quadrifilis,18.75,-16.75,7101:486:4,0.27,0.94736842105263,0.6260162601626,0.97058823529412,0.47765890497168,1,1
Polydactylus,quadrifilis,19.75,-16.75,7101:496:4,0.29,1,0.40379403794038,0.95294117647059,0.75267463813719,1,1
Polydactylus,quadrifilis,2.25,9.75,1000:229:2,0.42,1,1,0.4203821656051,1,1,1
Polydactylus,quadrifilis,2.75,9.75,1000:229:4,0.42,1,1,0.4203821656051,1,1,1
Polydactylus,quadrifilis,3.25,8.75,1000:238:2,0.42,1,1,0.4203821656051,1,1,1
Polydactylus,quadrifilis,3.25,9.25,1000:239:1,0.42,1,1,0.4203821656051,1,1,1
Polydactylus,quadrifilis,3.75,9.25,1000:239:3,0.42,1,1,0.4203821656051,1,1,1
Polydactylus,quadrifilis,3.75,9.75,1000:239:4,0.41,1,1,0.4203821656051,0.97042164883575,1,1
Polydactylus,quadrifilis,4.25,8.75,1000:248:2,0.55,1,1,0.63694267515924,0.87035871617369,1,1
Polydactylus,quadrifilis,4.25,9.25,1000:249:1,0.59,1,1,0.63694267515924,0.92573945877911,1,1
Polydactylus,quadrifilis,-4.25,10.75,3001:140:2,0.43,0.57894736842105,1,1,0.73945877910636,1,1
Polydactylus,quadrifilis,5.25,-2.75,7000:352:2,0.50,0.5,1,1,1,1,1
Polydactylus,quadrifilis,15.75,-16.75,7101:456:4,0.52,1,1,1,0.52359974826935,1,1
Polydactylus,quadrifilis,16.25,-16.25,7101:466:1,0.53,1,0.96476964769648,0.99411764705882,0.5569540591567,1,1
Polydactylus,quadrifilis,3.75,7.75,1000:237:4,0.64,1,1,0.63694267515924,1,1,1
Polydactylus,quadrifilis,3.25,8.25,1000:238:1,0.64,1,1,0.63694267515924,1,1,1
Polydactylus,quadrifilis,3.75,8.25,1000:238:3,0.64,1,1,0.63694267515924,1,1,1
Polydactylus,quadrifilis,3.75,8.75,1000:238:4,0.64,1,1,0.63694267515924,1,1,1
Polydactylus,quadrifilis,4.25,7.25,1000:247:1,0.64,1,1,0.63694267515924,1,1,1
Polydactylus,quadrifilis,4.25,7.75,1000:247:2,0.64,1,1,0.63694267515924,1,1,1
Polydactylus,quadrifilis,4.75,7.75,1000:247:4,0.64,1,1,0.63694267515924,1,1,1
Polydactylus,quadrifilis,4.25,8.25,1000:248:1,0.64,1,1,0.63694267515924,1,1,1
Polydactylus,quadrifilis,4.75,8.25,1000:248:3,0.64,1,1,0.63694267515924,1,1,1
Polydactylus,quadrifilis,4.75,8.75,1000:248:4,0.63,1,1,0.63694267515924,0.99559471365639,1,1
Polydactylus,quadrifilis,-4.25,11.25,3001:141:1,0.67,1,1,1,0.66645689112649,1,1
Polydactylus,quadrifilis,4.25,-6.75,7000:246:2,0.74,0.73684210526316,1,1,1,1,1
Polydactylus,quadrifilis,13.75,-17.25,7101:237:3,0.69,1,1,1,0.69162995594714,1,1
Polydactylus,quadrifilis,14.25,-17.25,7101:247:1,0.76,1,1,1,0.76148521082442,1,1
Polydactylus,quadrifilis,15.25,-16.75,7101:456:2,0.65,1,1,1,0.65261170547514,1,1
Polydactylus,quadrifilis,0.25,6.75,1000:206:2,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,0.25,9.25,1000:209:1,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,0.25,9.75,1000:209:2,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,0.75,9.25,1000:209:3,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,0.75,9.75,1000:209:4,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,1.25,7.25,1000:217:1,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,1.75,7.25,1000:217:3,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,1.75,7.75,1000:217:4,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,1.25,9.25,1000:219:1,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,1.25,9.75,1000:219:2,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,1.75,9.75,1000:219:4,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,3.75,5.75,1000:235:4,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,3.75,6.25,1000:236:3,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,3.75,6.75,1000:236:4,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,4.25,5.25,1000:245:1,0.94,1,0.94,1,1,1,1
Polydactylus,quadrifilis,4.25,5.75,1000:245:2,0.94,1,0.94,1,1,1,1
Polydactylus,quadrifilis,4.75,5.25,1000:245:3,0.94,1,0.94,1,1,1,1
Polydactylus,quadrifilis,4.75,5.75,1000:245:4,0.94,1,0.94,1,1,1,1
Polydactylus,quadrifilis,4.25,6.25,1000:246:1,0.96,1,0.96,1,1,1,1
Polydactylus,quadrifilis,4.25,6.75,1000:246:2,0.96,1,0.96,1,1,1,1
Polydactylus,quadrifilis,5.75,0.25,1000:350:3,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,5.75,0.75,1000:350:4,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,5.75,1.25,1000:351:3,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,5.25,4.75,1000:354:2,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,5.75,4.75,1000:354:4,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,6.25,1.25,1000:361:1,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,6.25,1.75,1000:361:2,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,6.25,2.25,1000:362:1,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,6.25,2.75,1000:362:2,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,6.25,3.25,1000:363:1,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,6.25,3.75,1000:363:2,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,6.25,4.25,1000:364:1,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,6.25,4.75,1000:364:2,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,5.25,5.25,1000:455:1,0.94,1,0.94,1,1,1,1
Polydactylus,quadrifilis,5.75,5.25,1000:455:3,0.94,1,0.94,1,1,1,1
Polydactylus,quadrifilis,-0.25,8.75,3000:208:2,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,-0.75,8.75,3000:208:4,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,-0.25,9.25,3000:209:1,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,-1.25,5.75,3000:215:2,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,-1.25,8.75,3000:218:2,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,-1.25,9.25,3000:219:1,0.97,1,1,1,0.96979232221523,1,1
Polydactylus,quadrifilis,-1.75,9.25,3000:219:3,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,-2.25,9.25,3000:229:1,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,-2.25,9.75,3000:229:2,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,-2.75,9.25,3000:229:3,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,-2.75,9.75,3000:229:4,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,-3.25,9.75,3000:239:2,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,-2.75,10.25,3001:120:3,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,-3.25,10.25,3001:130:1,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,-3.25,10.75,3001:130:2,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,-3.75,10.75,3001:130:4,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,-3.75,11.25,3001:131:3,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,-4.25,11.75,3001:141:2,0.82,1,1,1,0.82190056639396,1,1
Polydactylus,quadrifilis,4.75,-0.75,7000:140:4,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,4.25,-1.75,7000:141:2,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,4.75,-1.25,7000:141:3,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,4.75,-1.75,7000:141:4,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,4.75,-2.25,7000:142:3,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,4.75,-2.75,7000:142:4,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,4.75,-3.25,7000:143:3,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,4.75,-5.25,7000:245:3,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,4.75,-5.75,7000:245:4,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,4.75,-6.25,7000:246:3,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,4.75,-6.75,7000:246:4,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,4.25,-7.25,7000:247:1,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,4.25,-7.75,7000:247:2,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,4.75,-7.75,7000:247:4,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,4.25,-8.25,7000:248:1,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,4.75,-8.25,7000:248:3,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,4.75,-8.75,7000:248:4,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,4.75,-9.25,7000:249:3,0.84,1,0.84,1,1,1,1
Polydactylus,quadrifilis,5.25,-0.25,7000:350:1,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,5.25,-0.75,7000:350:2,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,5.75,-0.25,7000:350:3,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,5.25,-1.25,7000:351:1,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,5.25,-1.75,7000:351:2,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,5.25,-3.25,7000:353:1,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,5.25,-3.75,7000:353:2,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,5.25,-4.25,7000:354:1,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,5.25,-4.75,7000:354:2,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,5.25,-5.25,7000:455:1,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,5.25,-9.25,7000:459:1,0.92,1,0.92,1,1,1,1
Polydactylus,quadrifilis,5.25,-9.75,7000:459:2,0.92,1,0.92,1,1,1,1
Polydactylus,quadrifilis,5.75,-9.75,7000:459:4,0.92,1,0.92,1,1,1,1
Polydactylus,quadrifilis,5.75,-10.25,7001:350:3,0.82,1,0.82,1,1,1,1
Polydactylus,quadrifilis,6.25,-10.25,7001:360:1,0.94,1,0.94,1,1,1,1
Polydactylus,quadrifilis,6.25,-10.75,7001:360:2,0.94,1,0.94,1,1,1,1
Polydactylus,quadrifilis,6.75,-10.75,7001:360:4,0.94,1,0.94,1,1,1,1
Polydactylus,quadrifilis,6.25,-11.25,7001:361:1,0.92,1,0.92,1,1,1,1
Polydactylus,quadrifilis,6.75,-11.25,7001:361:3,0.92,1,0.92,1,1,1,1
Polydactylus,quadrifilis,6.75,-11.75,7001:361:4,0.92,1,0.92,1,1,1,1
Polydactylus,quadrifilis,7.25,-11.75,7001:371:2,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,7.25,-12.25,7001:372:1,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,7.25,-12.75,7001:372:2,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,7.75,-12.75,7001:372:4,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,7.25,-13.25,7001:373:1,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,7.75,-13.25,7001:373:3,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,7.75,-13.75,7001:373:4,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,7.75,-14.25,7001:374:3,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,8.25,-12.75,7001:382:2,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,8.25,-13.25,7001:383:1,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,8.25,-13.75,7001:383:2,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,8.75,-13.25,7001:383:3,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,8.75,-13.75,7001:383:4,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,8.25,-14.25,7001:384:1,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,8.75,-14.25,7001:384:3,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,8.75,-14.75,7001:384:4,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,9.25,-13.25,7001:393:1,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,9.25,-13.75,7001:393:2,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,9.75,-13.25,7001:393:3,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,9.75,-13.75,7001:393:4,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,9.25,-14.25,7001:394:1,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,9.25,-14.75,7001:394:2,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,9.75,-14.25,7001:394:3,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,9.75,-14.75,7001:394:4,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,9.25,-15.25,7001:495:1,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,9.25,-15.75,7001:495:2,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,9.75,-15.25,7001:495:3,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,9.75,-15.75,7001:495:4,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,9.75,-16.25,7001:496:3,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,10.25,-14.25,7101:104:1,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,10.25,-14.75,7101:104:2,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,10.75,-14.75,7101:104:4,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,10.25,-15.25,7101:205:1,0.99,1,1,1,0.99181875393329,1,1
Polydactylus,quadrifilis,10.25,-15.75,7101:205:2,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,10.75,-15.25,7101:205:3,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,10.75,-15.75,7101:205:4,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,10.25,-16.25,7101:206:1,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,10.25,-16.75,7101:206:2,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,10.75,-16.25,7101:206:3,0.94,1,1,1,0.94398993077407,1,1
Polydactylus,quadrifilis,10.75,-16.75,7101:206:4,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,11.25,-15.25,7101:215:1,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,11.25,-15.75,7101:215:2,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,11.75,-15.25,7101:215:3,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,11.75,-15.75,7101:215:4,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,11.25,-16.25,7101:216:1,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,11.25,-16.75,7101:216:2,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,11.75,-16.25,7101:216:3,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,11.75,-16.75,7101:216:4,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,11.25,-17.25,7101:217:1,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,11.75,-17.25,7101:217:3,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,12.25,-16.25,7101:226:1,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,12.25,-16.75,7101:226:2,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,12.75,-16.75,7101:226:4,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,12.25,-17.25,7101:227:1,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,12.75,-17.25,7101:227:3,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,12.75,-17.75,7101:227:4,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,13.25,-16.75,7101:236:2,1.00,1,1,1,1,1,1
Polydactylus,quadrifilis,13.75,-16.75,7101:236:4,0.81,1,1,1,0.81434864694777,1,1
Polydactylus,quadrifilis,13.25,-17.25,7101:237:1,0.93,1,1,1,0.92825676526117,1,1
Polydactylus,quadrifilis,14.75,-17.25,7101:247:3,0.89,1,1,1,0.89049716803021,1,1
Polydactylus,quadrifilis,15.25,-17.25,7101:457:1,0.88,1,1,1,0.8823159219635,1,1


Occurrence cells used for creating environmental envelope (n = 116)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Polydactylus,quadrifilis,-16.75,10.75,3101:360:4,2902,19.98,35.72,1992,0,133
Polydactylus,quadrifilis,-16.25,11.75,3101:361:2,213,19.89,35.77,2443,0,19
Polydactylus,quadrifilis,-16.25,10.75,3101:360:2,3084,19.98,35.72,2004,0,133
Polydactylus,quadrifilis,-15.75,10.25,3101:350:3,3767,21.02,35.78,1524,0,194
Polydactylus,quadrifilis,-14.75,10.25,3101:140:3,3723,22.18,35.78,1104,0,242
Polydactylus,quadrifilis,-14.25,9.75,3100:249:2,4018,21.93,35.85,956,0,296
Polydactylus,quadrifilis,-13.75,8.75,3100:238:4,4544,22.58,35.94,657,0,408
Polydactylus,quadrifilis,-13.75,7.75,3100:237:4,4884,22.38,36.01,634,0,515
Polydactylus,quadrifilis,-13.25,7.75,3100:237:2,4924,22.38,36.01,609,0,524
Polydactylus,quadrifilis,-12.75,7.75,3100:227:4,4948,23.07,35.98,583,0,539
Polydactylus,quadrifilis,-12.75,7.25,3100:227:3,5096,23.07,35.98,547,0,590
Polydactylus,quadrifilis,-11.75,7.25,3100:217:3,5101,23.74,35.91,581,0,630
Polydactylus,quadrifilis,-11.25,6.75,3100:216:2,5206,23.58,35.98,524,0,704
Polydactylus,quadrifilis,-10.75,6.25,3100:206:3,5291,24.14,35.87,495,0,778
Polydactylus,quadrifilis,-10.25,5.75,3100:205:2,5316,24.03,35.96,523,0,850
Polydactylus,quadrifilis,-9.75,5.25,3000:495:3,5337,24.51,35.84,562,0,895
Polydactylus,quadrifilis,-9.25,4.75,3000:394:2,5400,24.43,35.93,616,0,934
Polydactylus,quadrifilis,-8.25,4.75,3000:384:2,5314,24.87,35.8,636,0,841
Polydactylus,quadrifilis,-7.75,4.25,3000:374:3,5318,25.32,35.62,653,0,797
Polydactylus,quadrifilis,-7.25,4.75,3000:374:2,5175,25.32,35.62,716,0,732
Polydactylus,quadrifilis,-6.75,4.75,3000:364:4,5079,25.67,35.44,740,0,677
Polydactylus,quadrifilis,-6.25,12.25,3001:362:1,33,25.65,31.02,2962,0,25
Polydactylus,quadrifilis,-5.75,4.75,3000:354:4,5098,25.9,35.27,854,0,568
Polydactylus,quadrifilis,-5.75,12.25,3001:352:3,36,25.78,29.54,3830,0,17
Polydactylus,quadrifilis,-5.25,5.25,3000:455:1,4911,25.98,35.07,1247,0,504
Polydactylus,quadrifilis,-4.75,5.25,3000:245:3,4914,26.06,34.94,1255,0,449
Polydactylus,quadrifilis,-4.75,11.75,3001:141:4,51,25.82,29.54,3279,0,23
Polydactylus,quadrifilis,-4.25,5.25,3000:245:1,4877,26.06,34.94,1281,0,394
Polydactylus,quadrifilis,-4.25,11.75,3001:141:2,39,25.82,31.57,2524,0,5
Polydactylus,quadrifilis,-3.75,11.25,3001:131:3,22,25.89,31.57,2054,0,6
Polydactylus,quadrifilis,-3.25,5.25,3000:235:1,4485,26.11,34.82,928,0,285
Polydactylus,quadrifilis,-3.25,10.75,3001:130:2,108,25.88,33.79,1790,0,8
Polydactylus,quadrifilis,-3.25,10.25,3001:130:1,79,25.88,33.79,1918,0,27
Polydactylus,quadrifilis,-2.75,9.75,3000:229:4,76,26.08,33.79,1585,0,26
Polydactylus,quadrifilis,-2.75,4.75,3000:124:4,4269,26.18,34.8,878,0,256
Polydactylus,quadrifilis,-2.25,9.75,3000:229:2,55,26.08,34.61,1630,0,8
Polydactylus,quadrifilis,-2.25,4.75,3000:124:2,3327,26.18,34.8,797,0,213
Polydactylus,quadrifilis,-1.75,9.25,3000:219:3,88,26.32,34.13,2019,0,18
Polydactylus,quadrifilis,-1.75,4.75,3000:114:4,3684,26.43,34.53,673,0,180
Polydactylus,quadrifilis,-1.25,8.75,3000:218:2,155,26.36,34.13,1635,0,28
Polydactylus,quadrifilis,-1.25,5.25,3000:215:1,3474,26.43,34.34,614,0,111
Polydactylus,quadrifilis,-0.75,9.25,3000:209:3,3,26.75,33.45,2188,0,4
Polydactylus,quadrifilis,-0.75,8.75,3000:208:4,233,26.78,33.45,2241,0,25
Polydactylus,quadrifilis,-0.25,9.25,3000:209:1,31,26.75,33.45,1752,0,19
Polydactylus,quadrifilis,-0.25,5.25,3000:205:1,3469,26.83,33.93,548,0,180
Polydactylus,quadrifilis,0.25,9.25,1000:209:1,34,27.3,31.62,1624,0,25
Polydactylus,quadrifilis,0.25,5.25,1000:205:1,3711,27.32,33.47,514,0,222
Polydactylus,quadrifilis,1.25,9.75,1000:219:2,12,27.66,31.11,1619,0,4
Polydactylus,quadrifilis,1.25,9.25,1000:219:1,377,27.66,31.11,1690,0,27
Polydactylus,quadrifilis,1.25,5.75,1000:215:2,3536,27.65,33.04,512,0,213
Polydactylus,quadrifilis,1.75,9.75,1000:219:4,247,27.66,31.11,1752,0,13
Polydactylus,quadrifilis,1.75,6.25,1000:216:3,3289,27.65,32.47,589,0,167
Polydactylus,quadrifilis,2.25,9.75,1000:229:2,444,27.83,30.2,1922,0,19
Polydactylus,quadrifilis,2.25,6.25,1000:226:1,3149,27.83,31.95,591,0,180
Polydactylus,quadrifilis,2.75,6.25,1000:226:3,2241,27.83,31.95,646,0,195
Polydactylus,quadrifilis,3.25,9.75,1000:239:2,61,27.89,30.2,2485,0,26
