Mapping parameters for Pleuragramma antarctica (Antarctic silverfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  48 |  58 |  88 ,
Bounding Box (NSWE): ,-60,-78,-180,180

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,89,322,728
Temperature (°C),1,-2,-1.68,-0.74,0.15
Salinity (psu),1,32.27,33.45,34.17,34.67
Primary Production (mgC·m-3·day-1) ,1,0.6,1.6,5.86,14.43
Sea Ice Concentration (0-1 fraction),1,0.02,0.17,0.66,0.92
Dissolved Bottom Oxygen (mmol·m-3),0,152.9,228.74,315.26,376.85
Distance to Land (km),0,2,11,334,721
 

Map data (HSPEC) for predicted occurrences (n = 15495): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Pleuragramma,antarctica,-69.75,14.75,3601:394:4,0.01
Pleuragramma,antarctica,-69.75,29.75,3602:499:4,0.01
Pleuragramma,antarctica,-68.75,34.75,3603:384:4,0.04
Pleuragramma,antarctica,-69.75,30.25,3603:390:3,0.01
Pleuragramma,antarctica,-69.75,30.75,3603:390:4,0.01
Pleuragramma,antarctica,-69.25,31.25,3603:391:1,0.03
Pleuragramma,antarctica,-69.25,33.25,3603:393:1,0.12
Pleuragramma,antarctica,-69.25,33.75,3603:393:2,0.02
Pleuragramma,antarctica,-69.25,34.25,3603:394:1,0.03
Pleuragramma,antarctica,-69.25,34.75,3603:394:2,0.03
Pleuragramma,antarctica,-68.75,35.25,3603:485:3,0.04
Pleuragramma,antarctica,-68.75,35.75,3603:485:4,0.08
Pleuragramma,antarctica,-68.75,36.25,3603:486:3,0.13
Pleuragramma,antarctica,-68.75,36.75,3603:486:4,0.18
Pleuragramma,antarctica,-69.25,35.75,3603:495:2,0.10
Pleuragramma,antarctica,-69.25,36.25,3603:496:1,0.10
Pleuragramma,antarctica,-69.25,36.75,3603:496:2,0.15
Pleuragramma,antarctica,-69.75,36.75,3603:496:4,0.11
Pleuragramma,antarctica,-69.75,38.25,3603:498:3,0.14
Pleuragramma,antarctica,-68.25,43.25,3604:383:1,0.10
Pleuragramma,antarctica,-68.25,43.75,3604:383:2,0.01
Pleuragramma,antarctica,-67.75,47.25,3604:477:3,0.15
Pleuragramma,antarctica,-67.75,48.75,3604:478:4,0.07
Pleuragramma,antarctica,-66.75,56.25,3605:466:3,0.12
Pleuragramma,antarctica,-67.25,56.25,3605:476:1,0.12
Pleuragramma,antarctica,-67.25,56.75,3605:476:2,0.18
Pleuragramma,antarctica,-67.25,57.25,3605:477:1,0.02
Pleuragramma,antarctica,-67.25,57.75,3605:477:2,0.07
Pleuragramma,antarctica,-68.75,69.25,3606:489:3,0.04
Pleuragramma,antarctica,-69.25,68.75,3606:498:2,0.13
Pleuragramma,antarctica,-68.75,78.25,3607:488:3,0.16
Pleuragramma,antarctica,-69.75,75.75,3607:495:4,0.12
Pleuragramma,antarctica,-60.25,86.75,3608:206:2,0.14
Pleuragramma,antarctica,-60.25,87.25,3608:207:1,0.03
Pleuragramma,antarctica,-60.25,88.75,3608:208:2,0.01
Pleuragramma,antarctica,-60.75,88.75,3608:208:4,0.19
Pleuragramma,antarctica,-60.25,89.25,3608:209:1,0.03
Pleuragramma,antarctica,-60.25,89.75,3608:209:2,0.05
Pleuragramma,antarctica,-67.75,81.75,3608:371:4,0.17
Pleuragramma,antarctica,-67.25,84.75,3608:374:2,0.06
Pleuragramma,antarctica,-66.75,85.25,3608:465:3,0.19
Pleuragramma,antarctica,-66.75,85.75,3608:465:4,0.15
Pleuragramma,antarctica,-67.25,86.25,3608:476:1,0.02
Pleuragramma,antarctica,-60.25,90.25,3609:100:1,0.07
Pleuragramma,antarctica,-60.25,90.75,3609:100:2,0.08
Pleuragramma,antarctica,-60.25,91.25,3609:101:1,0.09
Pleuragramma,antarctica,-60.25,91.75,3609:101:2,0.10
Pleuragramma,antarctica,-60.25,92.25,3609:102:1,0.10
Pleuragramma,antarctica,-60.25,92.75,3609:102:2,0.10
Pleuragramma,antarctica,-60.25,93.25,3609:103:1,0.08
Pleuragramma,antarctica,-60.25,93.75,3609:103:2,0.08
Pleuragramma,antarctica,-60.25,94.25,3609:104:1,0.08
Pleuragramma,antarctica,-60.25,94.75,3609:104:2,0.10
Pleuragramma,antarctica,-60.25,95.25,3609:205:1,0.11
Pleuragramma,antarctica,-60.25,95.75,3609:205:2,0.12
Pleuragramma,antarctica,-60.25,96.25,3609:206:1,0.12
Pleuragramma,antarctica,-60.25,96.75,3609:206:2,0.12
Pleuragramma,antarctica,-60.25,97.25,3609:207:1,0.12
Pleuragramma,antarctica,-60.25,97.75,3609:207:2,0.13
Pleuragramma,antarctica,-60.25,98.25,3609:208:1,0.15
Pleuragramma,antarctica,-60.25,98.75,3609:208:2,0.15
Pleuragramma,antarctica,-60.25,99.25,3609:209:1,0.14
Pleuragramma,antarctica,-60.25,99.75,3609:209:2,0.13
Pleuragramma,antarctica,-65.75,95.75,3609:455:4,0.18
Pleuragramma,antarctica,-65.75,96.25,3609:456:3,0.07
Pleuragramma,antarctica,-65.75,96.75,3609:456:4,0.15
Pleuragramma,antarctica,-66.75,95.25,3609:465:3,0.03
Pleuragramma,antarctica,-66.75,96.25,3609:466:3,0.16
Pleuragramma,antarctica,-66.75,96.75,3609:466:4,0.08
Pleuragramma,antarctica,-66.75,97.25,3609:467:3,0.03
Pleuragramma,antarctica,-66.75,97.75,3609:467:4,0.07
Pleuragramma,antarctica,-66.75,98.75,3609:468:4,0.08
Pleuragramma,antarctica,-66.75,99.25,3609:469:3,0.07
Pleuragramma,antarctica,-66.75,99.75,3609:469:4,0.03
Pleuragramma,antarctica,-60.25,100.25,3610:100:1,0.12
Pleuragramma,antarctica,-60.25,100.75,3610:100:2,0.11
Pleuragramma,antarctica,-60.25,101.25,3610:101:1,0.09
Pleuragramma,antarctica,-60.25,101.75,3610:101:2,0.08
Pleuragramma,antarctica,-60.75,101.25,3610:101:3,0.18
Pleuragramma,antarctica,-60.75,101.75,3610:101:4,0.14
Pleuragramma,antarctica,-60.25,102.25,3610:102:1,0.06
Pleuragramma,antarctica,-60.25,102.75,3610:102:2,0.04
Pleuragramma,antarctica,-60.75,102.25,3610:102:3,0.12
Pleuragramma,antarctica,-60.75,102.75,3610:102:4,0.11
Pleuragramma,antarctica,-60.25,103.25,3610:103:1,0.02
Pleuragramma,antarctica,-60.25,103.75,3610:103:2,0.01
Pleuragramma,antarctica,-60.75,103.25,3610:103:3,0.09
Pleuragramma,antarctica,-60.75,103.75,3610:103:4,0.07
Pleuragramma,antarctica,-60.75,104.25,3610:104:3,0.07
Pleuragramma,antarctica,-60.75,104.75,3610:104:4,0.08
Pleuragramma,antarctica,-60.25,105.25,3610:205:1,0.01
Pleuragramma,antarctica,-60.25,105.75,3610:205:2,0.01
Pleuragramma,antarctica,-60.75,105.25,3610:205:3,0.08
Pleuragramma,antarctica,-60.75,105.75,3610:205:4,0.09
Pleuragramma,antarctica,-60.25,106.25,3610:206:1,0.02
Pleuragramma,antarctica,-60.25,106.75,3610:206:2,0.02
Pleuragramma,antarctica,-60.75,106.25,3610:206:3,0.10
Pleuragramma,antarctica,-60.75,106.75,3610:206:4,0.10
Pleuragramma,antarctica,-60.25,107.25,3610:207:1,0.01
Pleuragramma,antarctica,-60.25,107.75,3610:207:2,0.01
Pleuragramma,antarctica,-60.75,107.25,3610:207:3,0.08
Pleuragramma,antarctica,-60.75,107.75,3610:207:4,0.07
Pleuragramma,antarctica,-60.25,108.25,3610:208:1,0.01
Pleuragramma,antarctica,-60.75,108.25,3610:208:3,0.06
Pleuragramma,antarctica,-60.75,108.75,3610:208:4,0.04
Pleuragramma,antarctica,-60.75,109.25,3610:209:3,0.04
Pleuragramma,antarctica,-60.75,109.75,3610:209:4,0.03
Pleuragramma,antarctica,-61.25,108.25,3610:218:1,0.19
Pleuragramma,antarctica,-61.25,108.75,3610:218:2,0.18
Pleuragramma,antarctica,-61.25,109.25,3610:219:1,0.18
Pleuragramma,antarctica,-61.25,109.75,3610:219:2,0.19
Pleuragramma,antarctica,-65.75,100.25,3610:350:3,0.15
Pleuragramma,antarctica,-65.75,100.75,3610:350:4,0.10
Pleuragramma,antarctica,-66.25,100.75,3610:360:2,0.04
Pleuragramma,antarctica,-66.25,101.25,3610:361:1,0.01
Pleuragramma,antarctica,-66.25,104.25,3610:364:1,0.02
Pleuragramma,antarctica,-66.75,107.75,3610:467:4,0.17
Pleuragramma,antarctica,-60.75,110.25,3611:100:3,0.03
Pleuragramma,antarctica,-60.75,110.75,3611:100:4,0.03
Pleuragramma,antarctica,-60.75,111.25,3611:101:3,0.03
Pleuragramma,antarctica,-60.75,111.75,3611:101:4,0.04
Pleuragramma,antarctica,-60.75,112.25,3611:102:3,0.02
Pleuragramma,antarctica,-60.75,112.75,3611:102:4,0.01
Pleuragramma,antarctica,-60.75,113.25,3611:103:3,0.01
Pleuragramma,antarctica,-61.25,111.75,3611:111:2,0.18
Pleuragramma,antarctica,-61.25,112.25,3611:112:1,0.13
Pleuragramma,antarctica,-61.25,112.75,3611:112:2,0.10
Pleuragramma,antarctica,-61.25,113.25,3611:113:1,0.07
Pleuragramma,antarctica,-61.25,113.75,3611:113:2,0.05
Pleuragramma,antarctica,-61.25,114.25,3611:114:1,0.03
Pleuragramma,antarctica,-61.25,114.75,3611:114:2,0.02
Pleuragramma,antarctica,-61.75,114.25,3611:114:3,0.17
Pleuragramma,antarctica,-61.75,114.75,3611:114:4,0.17
Pleuragramma,antarctica,-61.25,115.25,3611:215:1,0.01
Pleuragramma,antarctica,-61.25,115.75,3611:215:2,0.01
Pleuragramma,antarctica,-61.75,115.25,3611:215:3,0.14
Pleuragramma,antarctica,-61.75,115.75,3611:215:4,0.14
Pleuragramma,antarctica,-61.25,116.25,3611:216:1,0.01
Pleuragramma,antarctica,-61.25,116.75,3611:216:2,0.02
Pleuragramma,antarctica,-61.75,116.25,3611:216:3,0.15
Pleuragramma,antarctica,-61.75,116.75,3611:216:4,0.15
Pleuragramma,antarctica,-61.25,117.25,3611:217:1,0.02
Pleuragramma,antarctica,-61.25,117.75,3611:217:2,0.03
Pleuragramma,antarctica,-61.75,117.25,3611:217:3,0.15
Pleuragramma,antarctica,-61.75,117.75,3611:217:4,0.16
Pleuragramma,antarctica,-61.25,118.25,3611:218:1,0.03
Pleuragramma,antarctica,-61.25,118.75,3611:218:2,0.03
Pleuragramma,antarctica,-61.75,118.25,3611:218:3,0.16
Pleuragramma,antarctica,-61.75,118.75,3611:218:4,0.16
Pleuragramma,antarctica,-61.25,119.25,3611:219:1,0.03
Pleuragramma,antarctica,-61.25,119.75,3611:219:2,0.04
Pleuragramma,antarctica,-61.75,119.25,3611:219:3,0.17
Pleuragramma,antarctica,-61.75,119.75,3611:219:4,0.18
