Mapping parameters for Thaleichthys pacificus (Eulachon)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61 |  67 |  77,
Bounding Box (NSWE): ,61,40,-171,-121

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,34,140,300
Temperature (°C),1,-1.15,4.21,11.24,16.39
Salinity (psu),1,19.95,27.96,32.42,35.29
Primary Production (mgC·m-3·day-1) ,1,1.92,7.83,33.35,79.8
Sea Ice Concentration (0-1 fraction),1,-0.99,0,0.02,0.11
Dissolved Bottom Oxygen (mmol·m-3),0,12.99,87.82,309.96,354.45
Distance to Land (km),0,0,5,179,279
 

Map data (HSPEC) for predicted occurrences (n = 765): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Thaleichthys,pacificus,60.75,-164.75,7616:104:4,0.01
Thaleichthys,pacificus,60.75,-164.25,7616:104:3,0.02
Thaleichthys,pacificus,60.25,-164.75,7616:104:2,0.01
Thaleichthys,pacificus,60.25,-164.25,7616:104:1,0.02
Thaleichthys,pacificus,60.75,-163.75,7616:103:4,0.03
Thaleichthys,pacificus,60.75,-163.25,7616:103:3,0.02
Thaleichthys,pacificus,60.25,-162.75,7616:102:2,0.01
Thaleichthys,pacificus,60.25,-162.25,7616:102:1,0.11
Thaleichthys,pacificus,60.75,-152.25,7615:102:3,0.18
Thaleichthys,pacificus,60.75,-151.75,7615:101:4,0.02
Thaleichthys,pacificus,60.75,-150.75,7615:100:4,0.08
Thaleichthys,pacificus,60.75,-148.75,7614:208:4,0.06
Thaleichthys,pacificus,60.25,-148.75,7614:208:2,0.03
Thaleichthys,pacificus,58.75,-170.25,7517:380:3,0.18
Thaleichthys,pacificus,58.75,-169.75,7516:489:4,0.14
Thaleichthys,pacificus,58.75,-169.25,7516:489:3,0.11
Thaleichthys,pacificus,58.75,-168.75,7516:488:4,0.05
Thaleichthys,pacificus,58.75,-168.25,7516:488:3,0.03
Thaleichthys,pacificus,58.75,-167.75,7516:487:4,0.03
Thaleichthys,pacificus,58.75,-167.25,7516:487:3,0.02
Thaleichthys,pacificus,58.25,-167.75,7516:487:2,0.18
Thaleichthys,pacificus,58.25,-167.25,7516:487:1,0.15
Thaleichthys,pacificus,58.75,-166.75,7516:486:4,0.01
Thaleichthys,pacificus,58.75,-166.25,7516:486:3,0.01
Thaleichthys,pacificus,58.25,-166.75,7516:486:2,0.13
Thaleichthys,pacificus,58.25,-166.25,7516:486:1,0.10
Thaleichthys,pacificus,58.75,-165.75,7516:485:4,0.01
Thaleichthys,pacificus,58.25,-165.75,7516:485:2,0.07
Thaleichthys,pacificus,58.25,-165.25,7516:485:1,0.06
Thaleichthys,pacificus,59.75,-164.25,7516:394:3,0.02
Thaleichthys,pacificus,59.75,-163.75,7516:393:4,0.06
Thaleichthys,pacificus,59.75,-163.25,7516:393:3,0.06
Thaleichthys,pacificus,59.25,-163.75,7516:393:2,0.01
Thaleichthys,pacificus,59.25,-163.25,7516:393:1,0.04
Thaleichthys,pacificus,59.75,-162.75,7516:392:4,0.06
Thaleichthys,pacificus,59.75,-162.25,7516:392:3,0.08
Thaleichthys,pacificus,59.25,-162.75,7516:392:2,0.09
Thaleichthys,pacificus,59.25,-162.25,7516:392:1,0.13
Thaleichthys,pacificus,58.75,-164.25,7516:384:3,0.01
Thaleichthys,pacificus,58.25,-164.75,7516:384:2,0.06
Thaleichthys,pacificus,58.25,-164.25,7516:384:1,0.06
Thaleichthys,pacificus,58.75,-163.75,7516:383:4,0.02
Thaleichthys,pacificus,58.75,-163.25,7516:383:3,0.02
Thaleichthys,pacificus,58.25,-163.75,7516:383:2,0.07
Thaleichthys,pacificus,58.25,-163.25,7516:383:1,0.09
Thaleichthys,pacificus,58.75,-162.75,7516:382:4,0.04
Thaleichthys,pacificus,58.75,-162.25,7516:382:3,0.10
Thaleichthys,pacificus,58.25,-162.75,7516:382:2,0.12
Thaleichthys,pacificus,58.25,-162.25,7516:382:1,0.16
Thaleichthys,pacificus,58.75,-161.75,7516:381:4,0.17
Thaleichthys,pacificus,58.75,-160.75,7516:380:4,0.17
Thaleichthys,pacificus,58.75,-160.25,7516:380:3,0.13
Thaleichthys,pacificus,59.25,-158.75,7515:498:2,0.02
Thaleichthys,pacificus,59.25,-158.25,7515:498:1,0.02
Thaleichthys,pacificus,59.25,-156.75,7515:496:2,0.03
Thaleichthys,pacificus,58.75,-159.75,7515:489:4,0.19
Thaleichthys,pacificus,58.25,-159.75,7515:489:2,0.19
Thaleichthys,pacificus,58.25,-159.25,7515:489:1,0.16
Thaleichthys,pacificus,58.25,-158.75,7515:488:2,0.17
Thaleichthys,pacificus,58.25,-157.25,7515:487:1,0.11
Thaleichthys,pacificus,58.25,-155.25,7515:485:1,0.06
Thaleichthys,pacificus,57.75,-157.25,7515:477:3,0.03
Thaleichthys,pacificus,56.25,-158.75,7515:468:2,0.15
Thaleichthys,pacificus,58.75,-154.25,7515:384:3,0.06
Thaleichthys,pacificus,55.75,-153.25,7515:353:3,0.08
Thaleichthys,pacificus,55.75,-141.75,7514:351:4,0.06
Thaleichthys,pacificus,59.75,-138.75,7513:498:4,0.03
Thaleichthys,pacificus,59.25,-137.25,7513:497:1,0.03
Thaleichthys,pacificus,59.25,-136.75,7513:496:2,0.06
Thaleichthys,pacificus,59.25,-136.25,7513:496:1,0.06
Thaleichthys,pacificus,59.25,-135.75,7513:495:2,0.03
Thaleichthys,pacificus,58.75,-133.75,7513:383:4,0.02
Thaleichthys,pacificus,57.75,-132.75,7513:372:4,0.03
Thaleichthys,pacificus,56.25,-131.25,7513:361:1,0.03
Thaleichthys,pacificus,55.75,-130.25,7513:350:3,0.03
Thaleichthys,pacificus,55.75,-129.75,7512:459:4,0.03
Thaleichthys,pacificus,54.25,-128.75,7512:248:2,0.03
Thaleichthys,pacificus,53.75,-128.25,7512:238:3,0.03
Thaleichthys,pacificus,53.25,-128.75,7512:238:2,0.06
Thaleichthys,pacificus,53.25,-128.25,7512:238:1,0.03
Thaleichthys,pacificus,52.75,-127.75,7512:227:4,0.03
Thaleichthys,pacificus,52.75,-127.25,7512:227:3,0.03
Thaleichthys,pacificus,52.25,-127.25,7512:227:1,0.03
Thaleichthys,pacificus,51.75,-127.25,7512:217:3,0.06
Thaleichthys,pacificus,51.25,-126.75,7512:216:2,0.03
Thaleichthys,pacificus,51.25,-125.75,7512:215:2,0.03
Thaleichthys,pacificus,50.75,-125.75,7512:205:4,0.03
Thaleichthys,pacificus,50.75,-125.25,7512:205:3,0.03
Thaleichthys,pacificus,50.75,-124.75,7512:104:4,0.03
Thaleichthys,pacificus,50.25,-124.25,7512:104:1,0.02
Thaleichthys,pacificus,50.25,-123.75,7512:103:2,0.02
Thaleichthys,pacificus,49.75,-126.25,7412:496:3,0.03
Thaleichthys,pacificus,49.25,-125.25,7412:495:1,0.06
Thaleichthys,pacificus,49.75,-123.25,7412:393:3,0.02
Thaleichthys,pacificus,47.75,-123.25,7412:373:3,0.01
Thaleichthys,pacificus,47.25,-123.25,7412:373:1,0.01
Thaleichthys,pacificus,47.75,-122.75,7412:372:4,0.16
Thaleichthys,pacificus,47.25,-122.75,7412:372:2,0.01
Thaleichthys,pacificus,46.25,-124.25,7412:364:1,0.06
Thaleichthys,pacificus,46.75,-123.75,7412:363:4,0.17
Thaleichthys,pacificus,46.25,-123.25,7412:363:1,0.01
Thaleichthys,pacificus,41.75,-124.75,7412:114:4,0.04
Thaleichthys,pacificus,60.75,-150.25,7615:100:3,0.21
Thaleichthys,pacificus,58.75,-170.75,7517:380:4,0.21
Thaleichthys,pacificus,58.25,-170.25,7517:380:1,0.38
Thaleichthys,pacificus,58.25,-169.75,7516:489:2,0.34
Thaleichthys,pacificus,58.25,-169.25,7516:489:1,0.30
Thaleichthys,pacificus,58.25,-168.75,7516:488:2,0.27
Thaleichthys,pacificus,58.25,-168.25,7516:488:1,0.23
Thaleichthys,pacificus,57.75,-167.25,7516:477:3,0.38
Thaleichthys,pacificus,57.75,-166.75,7516:476:4,0.33
Thaleichthys,pacificus,57.75,-166.25,7516:476:3,0.28
Thaleichthys,pacificus,57.75,-165.75,7516:475:4,0.24
Thaleichthys,pacificus,57.75,-165.25,7516:475:3,0.21
Thaleichthys,pacificus,59.75,-161.75,7516:391:4,0.20
Thaleichthys,pacificus,59.25,-161.75,7516:391:2,0.27
Thaleichthys,pacificus,59.25,-160.75,7516:390:2,0.25
Thaleichthys,pacificus,59.25,-160.25,7516:390:1,0.23
Thaleichthys,pacificus,58.75,-161.25,7516:381:3,0.23
Thaleichthys,pacificus,58.25,-161.75,7516:381:2,0.24
Thaleichthys,pacificus,58.25,-161.25,7516:381:1,0.29
Thaleichthys,pacificus,58.25,-160.75,7516:380:2,0.28
Thaleichthys,pacificus,58.25,-160.25,7516:380:1,0.23
Thaleichthys,pacificus,57.75,-164.75,7516:374:4,0.21
Thaleichthys,pacificus,57.75,-164.25,7516:374:3,0.23
Thaleichthys,pacificus,57.75,-163.75,7516:373:4,0.23
Thaleichthys,pacificus,57.75,-163.25,7516:373:3,0.22
Thaleichthys,pacificus,57.75,-162.75,7516:372:4,0.26
Thaleichthys,pacificus,57.75,-162.25,7516:372:3,0.32
Thaleichthys,pacificus,57.75,-161.75,7516:371:4,0.38
Thaleichthys,pacificus,58.75,-159.25,7515:489:3,0.32
Thaleichthys,pacificus,58.75,-158.75,7515:488:4,0.28
Thaleichthys,pacificus,58.75,-158.25,7515:488:3,0.37
Thaleichthys,pacificus,58.25,-158.25,7515:488:1,0.35
Thaleichthys,pacificus,57.75,-159.75,7515:479:4,0.35
Thaleichthys,pacificus,57.75,-159.25,7515:479:3,0.29
Thaleichthys,pacificus,57.75,-158.75,7515:478:4,0.24
Thaleichthys,pacificus,57.75,-158.25,7515:478:3,0.28
Thaleichthys,pacificus,57.25,-158.25,7515:478:1,0.38
Thaleichthys,pacificus,57.75,-157.75,7515:477:4,0.39
Thaleichthys,pacificus,57.25,-157.75,7515:477:2,0.32
Thaleichthys,pacificus,56.25,-159.75,7515:469:2,0.21
Thaleichthys,pacificus,56.75,-158.25,7515:468:3,0.26
Thaleichthys,pacificus,59.25,-145.25,7514:495:1,0.30
Thaleichthys,pacificus,58.25,-139.75,7513:489:2,0.39
Thaleichthys,pacificus,46.75,-130.75,7413:360:4,0.32
Thaleichthys,pacificus,47.75,-125.75,7412:475:4,0.23
Thaleichthys,pacificus,46.75,-124.25,7412:364:3,0.32
Thaleichthys,pacificus,45.75,-124.25,7412:354:3,0.30
Thaleichthys,pacificus,45.75,-123.75,7412:353:4,0.28
Thaleichthys,pacificus,45.25,-123.75,7412:353:2,0.39
Thaleichthys,pacificus,41.75,-124.25,7412:114:3,0.28
Thaleichthys,pacificus,41.25,-124.25,7412:114:1,0.28
Thaleichthys,pacificus,60.25,-151.75,7615:101:2,0.43
Thaleichthys,pacificus,60.25,-151.25,7615:101:1,0.47
Thaleichthys,pacificus,60.75,-149.75,7614:209:4,0.47
Thaleichthys,pacificus,58.25,-170.75,7517:380:2,0.47
Thaleichthys,pacificus,57.75,-169.25,7516:479:3,0.55
Thaleichthys,pacificus,57.75,-168.75,7516:478:4,0.53
Thaleichthys,pacificus,57.75,-168.25,7516:478:3,0.49
Thaleichthys,pacificus,57.75,-167.75,7516:477:4,0.46
Thaleichthys,pacificus,57.25,-166.25,7516:476:1,0.58
Thaleichthys,pacificus,57.25,-165.75,7516:475:2,0.51
Thaleichthys,pacificus,57.25,-165.25,7516:475:1,0.53
Thaleichthys,pacificus,55.25,-168.25,7516:458:1,0.55
Thaleichthys,pacificus,57.25,-164.75,7516:374:2,0.56
Thaleichthys,pacificus,57.25,-164.25,7516:374:1,0.55
Thaleichthys,pacificus,57.25,-163.75,7516:373:2,0.52
Thaleichthys,pacificus,57.25,-163.25,7516:373:1,0.48
Thaleichthys,pacificus,57.25,-162.75,7516:372:2,0.46
Thaleichthys,pacificus,57.25,-162.25,7516:372:1,0.49
Thaleichthys,pacificus,57.75,-161.25,7516:371:3,0.42
Thaleichthys,pacificus,57.25,-161.75,7516:371:2,0.54
Thaleichthys,pacificus,57.75,-160.75,7516:370:4,0.43
Thaleichthys,pacificus,57.75,-160.25,7516:370:3,0.42
Thaleichthys,pacificus,58.75,-157.75,7515:487:4,0.41
Thaleichthys,pacificus,58.75,-157.25,7515:487:3,0.43
Thaleichthys,pacificus,58.75,-156.75,7515:486:4,0.45
Thaleichthys,pacificus,57.25,-159.75,7515:479:2,0.57
Thaleichthys,pacificus,57.25,-159.25,7515:479:1,0.44
Thaleichthys,pacificus,57.25,-158.75,7515:478:2,0.40
Thaleichthys,pacificus,56.75,-151.25,7515:361:3,0.50
Thaleichthys,pacificus,57.75,-138.25,7513:478:3,0.52
Thaleichthys,pacificus,56.75,-136.25,7513:466:3,0.46
Thaleichthys,pacificus,55.75,-133.25,7513:353:3,0.57
Thaleichthys,pacificus,53.25,-135.75,7513:235:2,0.41
Thaleichthys,pacificus,53.25,-133.25,7513:133:1,0.54
Thaleichthys,pacificus,50.75,-129.75,7512:209:4,0.56
Thaleichthys,pacificus,49.25,-122.75,7412:392:2,0.46
Thaleichthys,pacificus,48.25,-122.75,7412:382:2,0.58
Thaleichthys,pacificus,48.25,-122.25,7412:382:1,0.54
Thaleichthys,pacificus,47.75,-122.25,7412:372:3,0.47
Thaleichthys,pacificus,47.25,-122.25,7412:372:1,0.43
Thaleichthys,pacificus,45.25,-124.25,7412:354:1,0.48
Thaleichthys,pacificus,44.75,-124.25,7412:144:3,0.59
Thaleichthys,pacificus,43.25,-124.25,7412:134:1,0.56
Thaleichthys,pacificus,42.75,-124.25,7412:124:3,0.49
Thaleichthys,pacificus,42.25,-124.25,7412:124:1,0.41
Thaleichthys,pacificus,40.75,-124.25,7412:104:3,0.43
Thaleichthys,pacificus,40.25,-124.25,7412:104:1,0.52
Thaleichthys,pacificus,60.25,-152.75,7615:102:2,0.65
Thaleichthys,pacificus,60.25,-152.25,7615:102:1,0.65
Thaleichthys,pacificus,57.75,-170.75,7517:370:4,0.72
Thaleichthys,pacificus,57.75,-170.25,7517:370:3,0.64
Thaleichthys,pacificus,52.25,-170.25,7517:120:1,0.76
Thaleichthys,pacificus,57.75,-169.75,7516:479:4,0.60
Thaleichthys,pacificus,57.25,-167.25,7516:477:1,0.75
Thaleichthys,pacificus,57.25,-166.75,7516:476:2,0.67
Thaleichthys,pacificus,57.25,-161.25,7516:371:1,0.60
Thaleichthys,pacificus,57.25,-160.75,7516:370:2,0.66
Thaleichthys,pacificus,57.25,-160.25,7516:370:1,0.66
Thaleichthys,pacificus,56.75,-162.25,7516:362:3,0.75
Thaleichthys,pacificus,56.75,-161.75,7516:361:4,0.77
Thaleichthys,pacificus,54.75,-167.25,7516:247:3,0.68
Thaleichthys,pacificus,53.25,-169.25,7516:239:1,0.62
Thaleichthys,pacificus,53.25,-165.75,7516:235:2,0.65
Thaleichthys,pacificus,52.25,-169.75,7516:229:2,0.66
Thaleichthys,pacificus,58.25,-157.75,7515:487:2,0.71
Thaleichthys,pacificus,57.25,-155.25,7515:475:1,0.79
Thaleichthys,pacificus,56.75,-159.75,7515:469:4,0.71
Thaleichthys,pacificus,56.75,-159.25,7515:469:3,0.67
Thaleichthys,pacificus,56.75,-158.75,7515:468:4,0.63
Thaleichthys,pacificus,55.25,-155.75,7515:455:2,0.69
Thaleichthys,pacificus,55.75,-154.25,7515:354:3,0.62
Thaleichthys,pacificus,59.25,-142.25,7514:392:1,0.71
Thaleichthys,pacificus,59.25,-141.75,7514:391:2,0.78
Thaleichthys,pacificus,56.75,-133.75,7513:363:4,0.68
Thaleichthys,pacificus,55.25,-134.75,7513:354:2,0.69
Thaleichthys,pacificus,55.75,-132.25,7513:352:3,0.71
Thaleichthys,pacificus,55.25,-132.75,7513:352:2,0.65
Thaleichthys,pacificus,54.25,-133.75,7513:143:2,0.68
Thaleichthys,pacificus,51.25,-127.25,7512:217:1,0.79
Thaleichthys,pacificus,50.25,-125.25,7512:205:1,0.65
Thaleichthys,pacificus,50.25,-124.75,7512:104:2,0.67
Thaleichthys,pacificus,48.25,-126.25,7412:486:1,0.65
Thaleichthys,pacificus,49.75,-124.75,7412:394:4,0.66
Thaleichthys,pacificus,49.75,-124.25,7412:394:3,0.68
Thaleichthys,pacificus,49.25,-124.25,7412:394:1,0.64
Thaleichthys,pacificus,49.75,-123.75,7412:393:4,0.70
Thaleichthys,pacificus,49.25,-123.75,7412:393:2,0.67
Thaleichthys,pacificus,49.25,-123.25,7412:393:1,0.72
Thaleichthys,pacificus,48.75,-124.25,7412:384:3,0.76
Thaleichthys,pacificus,48.25,-124.25,7412:384:1,0.76
Thaleichthys,pacificus,48.75,-123.75,7412:383:4,0.70
Thaleichthys,pacificus,48.75,-123.25,7412:383:3,0.70
Thaleichthys,pacificus,48.25,-123.75,7412:383:2,0.66
Thaleichthys,pacificus,48.25,-123.25,7412:383:1,0.65
Thaleichthys,pacificus,48.75,-122.75,7412:382:4,0.70
Thaleichthys,pacificus,48.75,-122.25,7412:382:3,0.62
Thaleichthys,pacificus,47.25,-124.25,7412:374:1,0.60
Thaleichthys,pacificus,46.25,-124.75,7412:364:2,0.76
Thaleichthys,pacificus,45.75,-124.75,7412:354:4,0.79
Thaleichthys,pacificus,44.75,-124.75,7412:144:4,0.72
Thaleichthys,pacificus,44.25,-124.25,7412:144:1,0.65
Thaleichthys,pacificus,43.75,-124.25,7412:134:3,0.62
Thaleichthys,pacificus,43.25,-124.75,7412:134:2,0.71
Thaleichthys,pacificus,42.75,-124.75,7412:124:4,0.71
Thaleichthys,pacificus,42.25,-124.75,7412:124:2,0.68
Thaleichthys,pacificus,41.25,-124.75,7412:114:2,0.73
Thaleichthys,pacificus,40.75,-124.75,7412:104:4,0.65
Thaleichthys,pacificus,40.25,-124.75,7412:104:2,0.70
Thaleichthys,pacificus,60.75,-149.25,7614:209:3,0.94
Thaleichthys,pacificus,60.25,-149.25,7614:209:1,1.00
Thaleichthys,pacificus,60.75,-148.25,7614:208:3,1.00
Thaleichthys,pacificus,60.25,-148.25,7614:208:1,1.00
Thaleichthys,pacificus,60.75,-147.75,7614:207:4,1.00
Thaleichthys,pacificus,60.75,-147.25,7614:207:3,1.00
Thaleichthys,pacificus,60.25,-147.75,7614:207:2,1.00
Thaleichthys,pacificus,60.25,-147.25,7614:207:1,1.00
Thaleichthys,pacificus,60.75,-146.75,7614:206:4,1.00
Thaleichthys,pacificus,60.75,-146.25,7614:206:3,1.00
Thaleichthys,pacificus,60.25,-146.75,7614:206:2,1.00
Thaleichthys,pacificus,60.25,-146.25,7614:206:1,1.00
Thaleichthys,pacificus,60.75,-145.75,7614:205:4,1.00
Thaleichthys,pacificus,60.25,-145.75,7614:205:2,1.00
Thaleichthys,pacificus,60.25,-145.25,7614:205:1,0.96
Thaleichthys,pacificus,60.25,-144.75,7614:104:2,0.85
Thaleichthys,pacificus,60.25,-144.25,7614:104:1,0.98
Thaleichthys,pacificus,60.25,-143.75,7614:103:2,1.00
Thaleichthys,pacificus,60.25,-143.25,7614:103:1,1.00
Thaleichthys,pacificus,60.25,-142.75,7614:102:2,0.97
Thaleichthys,pacificus,60.25,-142.25,7614:102:1,0.94
Thaleichthys,pacificus,60.25,-141.75,7614:101:2,0.92
Thaleichthys,pacificus,60.25,-141.25,7614:101:1,0.90
Thaleichthys,pacificus,60.25,-139.75,7613:209:2,0.87
Thaleichthys,pacificus,60.25,-139.25,7613:209:1,0.82
Thaleichthys,pacificus,57.25,-170.75,7517:370:2,0.86
Thaleichthys,pacificus,57.25,-170.25,7517:370:1,0.81
Thaleichthys,pacificus,56.75,-170.75,7517:360:4,0.98
Thaleichthys,pacificus,56.75,-170.25,7517:360:3,0.97
Thaleichthys,pacificus,56.25,-170.75,7517:360:2,0.94
Thaleichthys,pacificus,56.25,-170.25,7517:360:1,0.97
Thaleichthys,pacificus,53.25,-170.25,7517:130:1,0.93
Thaleichthys,pacificus,52.75,-170.75,7517:120:4,0.97
Thaleichthys,pacificus,52.75,-170.25,7517:120:3,0.96
Thaleichthys,pacificus,52.25,-170.75,7517:120:2,1.00
Thaleichthys,pacificus,57.25,-169.75,7516:479:2,0.82
Thaleichthys,pacificus,57.25,-169.25,7516:479:1,0.85
Thaleichthys,pacificus,57.25,-168.75,7516:478:2,0.87
Thaleichthys,pacificus,57.25,-168.25,7516:478:1,0.87
Thaleichthys,pacificus,57.25,-167.75,7516:477:2,0.83
Thaleichthys,pacificus,56.75,-169.75,7516:469:4,0.96
Thaleichthys,pacificus,56.75,-169.25,7516:469:3,0.99
Thaleichthys,pacificus,56.25,-169.75,7516:469:2,0.99
Thaleichthys,pacificus,56.25,-169.25,7516:469:1,1.00
Thaleichthys,pacificus,56.75,-168.75,7516:468:4,1.00
Thaleichthys,pacificus,56.75,-168.25,7516:468:3,1.00
Thaleichthys,pacificus,56.25,-168.75,7516:468:2,0.99
Thaleichthys,pacificus,56.25,-168.25,7516:468:1,0.99
Thaleichthys,pacificus,56.75,-167.75,7516:467:4,1.00
Thaleichthys,pacificus,56.75,-167.25,7516:467:3,1.00
Thaleichthys,pacificus,56.25,-167.75,7516:467:2,1.00
Thaleichthys,pacificus,56.25,-167.25,7516:467:1,1.00
Thaleichthys,pacificus,56.75,-166.75,7516:466:4,0.97
Thaleichthys,pacificus,56.75,-166.25,7516:466:3,0.95
Thaleichthys,pacificus,56.25,-166.75,7516:466:2,1.00
Thaleichthys,pacificus,56.25,-166.25,7516:466:1,1.00
Thaleichthys,pacificus,56.75,-165.75,7516:465:4,0.93
Thaleichthys,pacificus,56.75,-165.25,7516:465:3,0.92
