Mapping parameters for Arnoglossus laterna (Mediterranean scaldfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 |  47 ,
Bounding Box (NSWE): ,62,-18,-18,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,10,100,200
Temperature (°C),1,0.14,10.42,20.31,29.03
Salinity (psu),1,5.21,31.65,37.27,39.25
Primary Production (mgC·m-3·day-1) ,1,0.4,1.46,18.32,98.91
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.02
Dissolved Bottom Oxygen (mmol·m-3),0,92.3,195.22,292.29,408.48
Distance to Land (km),0,1,9,200,418
 

Map data (HSPEC) for predicted occurrences (n = 2313): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Arnoglossus,laterna,61.25,-5.75,7600:215:2,0.16
Arnoglossus,laterna,61.25,-5.25,7600:215:1,0.13
Arnoglossus,laterna,60.75,-9.75,7600:209:4,0.19
Arnoglossus,laterna,60.75,-7.75,7600:207:4,0.06
Arnoglossus,laterna,61.75,-4.75,7600:114:4,0.06
Arnoglossus,laterna,56.25,-15.25,7501:465:1,0.09
Arnoglossus,laterna,56.75,-13.75,7501:363:4,0.04
Arnoglossus,laterna,54.75,-10.75,7501:140:4,0.08
Arnoglossus,laterna,53.75,-11.75,7501:131:4,0.06
Arnoglossus,laterna,52.75,-13.25,7501:123:3,0.02
Arnoglossus,laterna,50.75,-11.25,7501:101:3,0.04
Arnoglossus,laterna,47.75,-7.75,7400:477:4,0.19
Arnoglossus,laterna,44.25,-6.75,7400:246:2,0.18
Arnoglossus,laterna,43.75,-9.25,7400:239:3,0.05
Arnoglossus,laterna,35.25,-6.75,7300:456:2,0.15
Arnoglossus,laterna,29.25,-13.25,7201:393:1,0.18
Arnoglossus,laterna,28.25,-14.75,7201:384:2,0.01
Arnoglossus,laterna,28.25,-14.25,7201:384:1,0.18
Arnoglossus,laterna,21.75,-17.25,7201:217:3,0.04
Arnoglossus,laterna,21.25,-16.75,7201:216:2,0.03
Arnoglossus,laterna,20.75,-17.25,7201:207:3,0.06
Arnoglossus,laterna,19.75,-17.25,7101:497:3,0.14
Arnoglossus,laterna,19.25,-16.25,7101:496:1,0.19
Arnoglossus,laterna,15.75,-17.25,7101:457:3,0.18
Arnoglossus,laterna,11.75,-15.75,7101:215:4,0.19
Arnoglossus,laterna,11.25,-15.75,7101:215:2,0.18
Arnoglossus,laterna,11.25,-15.25,7101:215:1,0.19
Arnoglossus,laterna,10.75,-17.25,7101:207:3,0.18
Arnoglossus,laterna,10.75,-15.25,7101:205:3,0.18
Arnoglossus,laterna,10.75,-14.75,7101:104:4,0.17
Arnoglossus,laterna,10.25,-14.75,7101:104:2,0.18
Arnoglossus,laterna,10.25,-14.25,7101:104:1,0.15
Arnoglossus,laterna,9.25,-15.75,7001:495:2,0.18
Arnoglossus,laterna,9.25,-15.25,7001:495:1,0.18
Arnoglossus,laterna,9.75,-14.75,7001:394:4,0.18
Arnoglossus,laterna,9.75,-14.25,7001:394:3,0.15
Arnoglossus,laterna,9.25,-14.75,7001:394:2,0.17
Arnoglossus,laterna,9.25,-14.25,7001:394:1,0.15
Arnoglossus,laterna,9.75,-13.75,7001:393:4,0.12
Arnoglossus,laterna,9.75,-13.25,7001:393:3,0.16
Arnoglossus,laterna,9.25,-13.75,7001:393:2,0.14
Arnoglossus,laterna,9.25,-13.25,7001:393:1,0.13
Arnoglossus,laterna,8.75,-14.75,7001:384:4,0.15
Arnoglossus,laterna,8.75,-14.25,7001:384:3,0.15
Arnoglossus,laterna,8.25,-14.25,7001:384:1,0.14
Arnoglossus,laterna,8.75,-13.75,7001:383:4,0.14
Arnoglossus,laterna,8.75,-13.25,7001:383:3,0.14
Arnoglossus,laterna,8.25,-13.75,7001:383:2,0.15
Arnoglossus,laterna,8.25,-13.25,7001:383:1,0.15
Arnoglossus,laterna,8.25,-12.75,7001:382:2,0.14
Arnoglossus,laterna,7.75,-14.25,7001:374:3,0.13
Arnoglossus,laterna,7.75,-13.75,7001:373:4,0.15
Arnoglossus,laterna,7.75,-13.25,7001:373:3,0.16
Arnoglossus,laterna,7.25,-13.75,7001:373:2,0.12
Arnoglossus,laterna,7.25,-13.25,7001:373:1,0.14
Arnoglossus,laterna,7.75,-12.75,7001:372:4,0.16
Arnoglossus,laterna,7.25,-12.75,7001:372:2,0.15
Arnoglossus,laterna,7.25,-12.25,7001:372:1,0.15
Arnoglossus,laterna,7.25,-11.75,7001:371:2,0.15
Arnoglossus,laterna,6.75,-12.25,7001:362:3,0.10
Arnoglossus,laterna,6.75,-11.75,7001:361:4,0.15
Arnoglossus,laterna,6.75,-11.25,7001:361:3,0.15
Arnoglossus,laterna,6.25,-11.25,7001:361:1,0.14
Arnoglossus,laterna,6.75,-10.75,7001:360:4,0.16
Arnoglossus,laterna,6.25,-10.75,7001:360:2,0.14
Arnoglossus,laterna,6.25,-10.25,7001:360:1,0.16
Arnoglossus,laterna,5.75,-10.75,7001:350:4,0.12
Arnoglossus,laterna,5.75,-10.25,7001:350:3,0.13
Arnoglossus,laterna,5.25,-10.25,7001:350:1,0.07
Arnoglossus,laterna,5.75,-9.75,7000:459:4,0.16
Arnoglossus,laterna,5.25,-9.75,7000:459:2,0.13
Arnoglossus,laterna,5.25,-9.25,7000:459:1,0.15
Arnoglossus,laterna,5.25,-5.25,7000:455:1,0.15
Arnoglossus,laterna,5.25,-4.75,7000:354:2,0.14
Arnoglossus,laterna,5.25,-4.25,7000:354:1,0.14
Arnoglossus,laterna,5.25,-3.75,7000:353:2,0.15
Arnoglossus,laterna,5.25,-3.25,7000:353:1,0.16
Arnoglossus,laterna,5.25,-2.75,7000:352:2,0.16
Arnoglossus,laterna,5.25,-1.75,7000:351:2,0.17
Arnoglossus,laterna,5.25,-1.25,7000:351:1,0.17
Arnoglossus,laterna,5.75,-0.25,7000:350:3,0.17
Arnoglossus,laterna,5.25,-0.75,7000:350:2,0.18
Arnoglossus,laterna,5.25,-0.25,7000:350:1,0.17
Arnoglossus,laterna,4.75,-9.25,7000:249:3,0.12
Arnoglossus,laterna,4.75,-8.75,7000:248:4,0.14
Arnoglossus,laterna,4.75,-8.25,7000:248:3,0.16
Arnoglossus,laterna,4.25,-8.25,7000:248:1,0.13
Arnoglossus,laterna,4.75,-7.75,7000:247:4,0.16
Arnoglossus,laterna,4.25,-7.75,7000:247:2,0.14
Arnoglossus,laterna,4.25,-7.25,7000:247:1,0.16
Arnoglossus,laterna,4.75,-6.75,7000:246:4,0.14
Arnoglossus,laterna,4.75,-6.25,7000:246:3,0.13
Arnoglossus,laterna,4.25,-6.75,7000:246:2,0.14
Arnoglossus,laterna,4.75,-5.75,7000:245:4,0.14
Arnoglossus,laterna,4.75,-5.25,7000:245:3,0.15
Arnoglossus,laterna,4.75,-3.25,7000:143:3,0.16
Arnoglossus,laterna,4.75,-2.75,7000:142:4,0.17
Arnoglossus,laterna,4.75,-2.25,7000:142:3,0.17
Arnoglossus,laterna,4.25,-2.25,7000:142:1,0.16
Arnoglossus,laterna,4.75,-1.75,7000:141:4,0.15
Arnoglossus,laterna,4.75,-1.25,7000:141:3,0.16
Arnoglossus,laterna,4.25,-1.75,7000:141:2,0.15
Arnoglossus,laterna,4.25,-1.25,7000:141:1,0.15
Arnoglossus,laterna,4.75,-0.75,7000:140:4,0.16
Arnoglossus,laterna,4.75,-0.25,7000:140:3,0.17
Arnoglossus,laterna,4.25,-0.75,7000:140:2,0.15
Arnoglossus,laterna,-12.75,-6.25,5100:226:3,0.16
Arnoglossus,laterna,-12.75,-5.75,5100:225:4,0.16
Arnoglossus,laterna,-17.25,11.25,3101:371:1,0.01
Arnoglossus,laterna,-16.75,11.75,3101:361:4,0.09
Arnoglossus,laterna,-8.75,12.75,3001:382:4,0.13
Arnoglossus,laterna,-6.75,12.25,3001:362:3,0.17
Arnoglossus,laterna,-6.25,12.25,3001:362:1,0.10
Arnoglossus,laterna,-6.25,11.75,3001:361:2,0.10
Arnoglossus,laterna,-5.75,11.75,3001:351:4,0.11
Arnoglossus,laterna,-1.25,8.25,3000:218:1,0.19
Arnoglossus,laterna,61.25,4.25,1600:114:1,0.07
Arnoglossus,laterna,59.25,22.25,1502:392:1,0.01
Arnoglossus,laterna,59.25,21.75,1502:391:2,0.01
Arnoglossus,laterna,59.25,21.25,1502:391:1,0.02
Arnoglossus,laterna,59.75,20.25,1502:390:3,0.01
Arnoglossus,laterna,59.25,20.75,1502:390:2,0.02
Arnoglossus,laterna,59.25,20.25,1502:390:1,0.02
Arnoglossus,laterna,58.75,22.25,1502:382:3,0.02
Arnoglossus,laterna,58.75,21.75,1502:381:4,0.02
Arnoglossus,laterna,58.75,21.25,1502:381:3,0.02
Arnoglossus,laterna,58.25,21.75,1502:381:2,0.02
Arnoglossus,laterna,58.25,21.25,1502:381:1,0.02
Arnoglossus,laterna,58.75,20.75,1502:380:4,0.02
Arnoglossus,laterna,58.75,20.25,1502:380:3,0.02
Arnoglossus,laterna,58.25,20.75,1502:380:2,0.01
Arnoglossus,laterna,58.25,20.25,1502:380:1,0.01
Arnoglossus,laterna,57.75,21.75,1502:371:4,0.02
Arnoglossus,laterna,57.75,21.25,1502:371:3,0.03
Arnoglossus,laterna,57.25,21.75,1502:371:2,0.01
