Mapping parameters for Trachinotus blochii (Snubnose pompano)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 |  81 ,
Bounding Box (NSWE): ,31,-35,30,-157

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,1,5,7
Temperature (°C),1,19.81,24.42,29.12,33.32
Salinity (psu),1,17.92,32.15,35.76,38.83
Primary Production (mgC·m-3·day-1) ,1,0.25,1.39,21.89,195.85
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,11.34,98.13,212.03,287
Distance to Land (km),0,0,10,109,790
 

Map data (HSPEC) for predicted occurrences (n = 4053): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Trachinotus,blochii,-31.25,-178.75,5317:218:2,0.02
Trachinotus,blochii,-30.75,-178.75,5317:208:4,0.10
Trachinotus,blochii,-30.25,-178.25,5317:208:1,0.11
Trachinotus,blochii,-29.25,-177.75,5217:497:2,0.18
Trachinotus,blochii,-20.25,-157.25,5215:207:1,0.02
Trachinotus,blochii,-14.25,-177.75,5117:247:2,0.19
Trachinotus,blochii,-14.25,-170.75,5117:140:2,0.18
Trachinotus,blochii,-19.25,-169.75,5116:499:2,0.05
Trachinotus,blochii,-18.75,-169.75,5116:489:4,0.03
Trachinotus,blochii,-14.75,-169.75,5116:249:4,0.05
Trachinotus,blochii,-14.25,-169.75,5116:249:2,0.08
Trachinotus,blochii,-14.25,-169.25,5116:249:1,0.04
Trachinotus,blochii,-19.75,-158.25,5115:498:3,0.03
Trachinotus,blochii,-19.75,-157.75,5115:497:4,0.03
Trachinotus,blochii,-18.75,-159.75,5115:489:4,0.02
Trachinotus,blochii,-34.25,151.25,3315:141:1,0.16
Trachinotus,blochii,-34.25,150.75,3315:140:2,0.04
Trachinotus,blochii,-33.75,151.25,3315:131:3,0.12
Trachinotus,blochii,-33.25,151.25,3315:131:1,0.17
Trachinotus,blochii,-34.75,115.25,3311:245:3,0.05
Trachinotus,blochii,-34.25,115.25,3311:245:1,0.03
Trachinotus,blochii,-33.75,115.25,3311:235:3,0.01
Trachinotus,blochii,-33.25,115.75,3311:235:2,0.06
Trachinotus,blochii,-32.75,115.75,3311:225:4,0.12
Trachinotus,blochii,-32.75,115.25,3311:225:3,0.10
Trachinotus,blochii,-32.25,115.75,3311:225:2,0.18
Trachinotus,blochii,-33.75,114.75,3311:134:4,0.14
Trachinotus,blochii,-12.75,177.25,3117:227:3,0.12
Trachinotus,blochii,-19.75,63.75,3106:393:4,0.12
Trachinotus,blochii,-19.75,63.25,3106:393:3,0.16
Trachinotus,blochii,-19.75,62.25,3106:392:3,0.12
Trachinotus,blochii,-19.25,61.75,3106:391:2,0.12
Trachinotus,blochii,30.25,123.25,1312:103:1,0.08
Trachinotus,blochii,28.75,122.25,1212:382:3,0.10
Trachinotus,blochii,28.25,121.75,1212:381:2,0.11
Trachinotus,blochii,28.25,121.25,1212:381:1,0.09
Trachinotus,blochii,28.25,120.75,1212:380:2,0.05
Trachinotus,blochii,27.75,121.25,1212:371:3,0.17
Trachinotus,blochii,27.75,120.75,1212:370:4,0.15
Trachinotus,blochii,27.25,120.25,1212:370:1,0.19
Trachinotus,blochii,26.75,119.75,1211:469:4,0.17
Trachinotus,blochii,26.25,119.75,1211:469:2,0.19
Trachinotus,blochii,22.25,90.25,1209:120:1,0.01
Trachinotus,blochii,21.25,92.25,1209:112:1,0.13
Trachinotus,blochii,21.25,91.75,1209:111:2,0.18
Trachinotus,blochii,21.25,90.25,1209:110:1,0.19
Trachinotus,blochii,22.25,89.75,1208:229:2,0.03
Trachinotus,blochii,22.25,89.25,1208:229:1,0.04
Trachinotus,blochii,22.25,88.75,1208:228:2,0.07
Trachinotus,blochii,22.25,88.25,1208:228:1,0.11
Trachinotus,blochii,25.75,55.75,1205:455:4,0.03
Trachinotus,blochii,25.75,55.25,1205:455:3,0.03
Trachinotus,blochii,25.25,55.25,1205:455:1,0.10
Trachinotus,blochii,29.25,50.25,1205:390:1,0.01
Trachinotus,blochii,28.75,51.25,1205:381:3,0.16
Trachinotus,blochii,28.25,51.25,1205:381:1,0.01
Trachinotus,blochii,27.75,52.25,1205:372:3,0.15
Trachinotus,blochii,27.25,52.75,1205:372:2,0.18
Trachinotus,blochii,27.75,51.75,1205:371:4,0.05
Trachinotus,blochii,27.75,51.25,1205:371:3,0.04
Trachinotus,blochii,27.75,50.25,1205:370:3,0.03
Trachinotus,blochii,27.25,50.75,1205:370:2,0.11
Trachinotus,blochii,26.75,51.25,1205:361:3,0.12
Trachinotus,blochii,25.75,54.75,1205:354:4,0.08
Trachinotus,blochii,25.25,54.25,1205:354:1,0.05
Trachinotus,blochii,25.25,52.75,1205:352:2,0.08
Trachinotus,blochii,25.25,52.25,1205:352:1,0.11
