Mapping parameters for Laemonema longipes (Longfin codling)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  61 |  67 ,
Bounding Box (NSWE): ,57,34,130,-165

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,80,314,815,1830
Temperature (°C),1,3.38,4.68,16.52,25.94
Salinity (psu),1,30.69,32.12,33.81,35.32
Primary Production (mgC·m-3·day-1) ,1,3.67,7.79,17.69,39.6
Sea Ice Concentration (0-1 fraction),1,-0.98,0,0.1,0.15
Dissolved Bottom Oxygen (mmol·m-3),0,30.01,32.71,261.82,406.94
Distance to Land (km),0,5,13,263,406
 

Map data (HSPEC) for predicted occurrences (n = 1294): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Laemonema,longipes,34.25,130.25,1313:140:1,0.12
Laemonema,longipes,34.25,130.75,1313:140:2,0.10
Laemonema,longipes,34.75,131.25,1313:141:3,0.18
Laemonema,longipes,34.25,132.25,1313:142:1,0.10
Laemonema,longipes,34.25,132.75,1313:142:2,0.01
Laemonema,longipes,34.75,132.25,1313:142:3,0.09
Laemonema,longipes,34.25,133.25,1313:143:1,0.07
Laemonema,longipes,34.25,133.75,1313:143:2,0.06
Laemonema,longipes,34.25,134.25,1313:144:1,0.04
Laemonema,longipes,34.25,134.75,1313:144:2,0.04
Laemonema,longipes,34.75,134.25,1313:144:3,0.09
Laemonema,longipes,35.25,132.75,1313:352:2,0.13
Laemonema,longipes,36.75,131.75,1313:361:4,0.07
Laemonema,longipes,36.75,134.75,1313:364:4,0.19
Laemonema,longipes,37.75,132.25,1313:372:3,0.11
Laemonema,longipes,37.25,134.25,1313:374:1,0.02
Laemonema,longipes,37.25,134.75,1313:374:2,0.14
Laemonema,longipes,37.75,134.25,1313:374:3,0.15
Laemonema,longipes,38.25,130.75,1313:380:2,0.05
Laemonema,longipes,38.75,130.25,1313:380:3,0.09
Laemonema,longipes,38.75,131.25,1313:381:3,0.08
Laemonema,longipes,38.75,131.75,1313:381:4,0.07
Laemonema,longipes,38.25,132.75,1313:382:2,0.18
Laemonema,longipes,38.25,133.25,1313:383:1,0.09
Laemonema,longipes,38.25,133.75,1313:383:2,0.08
Laemonema,longipes,38.75,133.25,1313:383:3,0.01
Laemonema,longipes,38.25,134.25,1313:384:1,0.05
Laemonema,longipes,38.25,134.75,1313:384:2,0.01
Laemonema,longipes,38.75,134.25,1313:384:3,0.05
Laemonema,longipes,38.75,134.75,1313:384:4,0.07
Laemonema,longipes,39.25,130.25,1313:390:1,0.16
Laemonema,longipes,39.75,130.25,1313:390:3,0.10
Laemonema,longipes,39.75,130.75,1313:390:4,0.04
Laemonema,longipes,39.25,133.25,1313:393:1,0.05
Laemonema,longipes,39.75,133.25,1313:393:3,0.12
Laemonema,longipes,39.75,133.75,1313:393:4,0.07
Laemonema,longipes,39.25,134.25,1313:394:1,0.04
Laemonema,longipes,39.25,134.75,1313:394:2,0.07
Laemonema,longipes,39.75,134.25,1313:394:3,0.05
Laemonema,longipes,39.75,134.75,1313:394:4,0.05
Laemonema,longipes,37.25,135.25,1313:475:1,0.16
Laemonema,longipes,37.75,135.75,1313:475:4,0.02
Laemonema,longipes,37.25,138.75,1313:478:2,0.07
Laemonema,longipes,38.75,135.25,1313:485:3,0.02
Laemonema,longipes,38.75,135.75,1313:485:4,0.01
Laemonema,longipes,38.25,136.25,1313:486:1,0.09
Laemonema,longipes,38.75,136.25,1313:486:3,0.03
Laemonema,longipes,38.75,137.25,1313:487:3,0.19
Laemonema,longipes,38.75,137.75,1313:487:4,0.11
Laemonema,longipes,39.25,135.25,1313:495:1,0.05
Laemonema,longipes,39.25,135.75,1313:495:2,0.10
Laemonema,longipes,39.75,135.25,1313:495:3,0.11
Laemonema,longipes,39.75,135.75,1313:495:4,0.05
Laemonema,longipes,39.25,136.25,1313:496:1,0.07
Laemonema,longipes,39.25,136.75,1313:496:2,0.01
Laemonema,longipes,39.75,136.25,1313:496:3,0.09
Laemonema,longipes,39.75,136.75,1313:496:4,0.01
Laemonema,longipes,39.25,137.25,1313:497:1,0.02
Laemonema,longipes,39.25,138.25,1313:498:1,0.11
Laemonema,longipes,39.25,138.75,1313:498:2,0.18
Laemonema,longipes,39.75,138.25,1313:498:3,0.04
Laemonema,longipes,39.75,138.75,1313:498:4,0.17
Laemonema,longipes,34.75,141.25,1314:141:3,0.06
Laemonema,longipes,34.25,143.75,1314:143:2,0.07
Laemonema,longipes,34.25,144.25,1314:144:1,0.07
Laemonema,longipes,35.25,141.75,1314:351:2,0.11
Laemonema,longipes,35.75,141.75,1314:351:4,0.13
Laemonema,longipes,37.75,143.25,1314:373:3,0.11
Laemonema,longipes,34.25,171.25,1317:141:1,0.10
Laemonema,longipes,34.25,171.75,1317:141:2,0.05
Laemonema,longipes,34.75,171.25,1317:141:3,0.05
Laemonema,longipes,34.25,179.25,1317:249:1,0.04
Laemonema,longipes,34.25,179.75,1317:249:2,0.02
Laemonema,longipes,35.75,170.75,1317:350:4,0.11
Laemonema,longipes,35.75,172.25,1317:352:3,0.05
Laemonema,longipes,36.25,171.75,1317:361:2,0.07
Laemonema,longipes,36.75,171.75,1317:361:4,0.12
Laemonema,longipes,40.25,133.25,1413:103:1,0.05
Laemonema,longipes,40.25,133.75,1413:103:2,0.08
Laemonema,longipes,40.25,134.25,1413:104:1,0.01
Laemonema,longipes,40.25,134.75,1413:104:2,0.01
Laemonema,longipes,42.75,131.75,1413:121:4,0.07
Laemonema,longipes,42.75,132.25,1413:122:3,0.10
Laemonema,longipes,42.75,134.25,1413:124:3,0.10
Laemonema,longipes,42.75,134.75,1413:124:4,0.10
Laemonema,longipes,40.25,135.25,1413:205:1,0.08
Laemonema,longipes,40.25,135.75,1413:205:2,0.16
Laemonema,longipes,40.25,136.25,1413:206:1,0.13
Laemonema,longipes,40.25,136.75,1413:206:2,0.05
Laemonema,longipes,40.25,137.25,1413:207:1,0.01
Laemonema,longipes,40.25,138.75,1413:208:2,0.01
Laemonema,longipes,40.25,139.25,1413:209:1,0.19
Laemonema,longipes,41.25,138.75,1413:218:2,0.05
Laemonema,longipes,41.75,138.75,1413:218:4,0.04
Laemonema,longipes,42.75,135.25,1413:225:3,0.06
Laemonema,longipes,42.75,139.75,1413:229:4,0.07
Laemonema,longipes,43.25,135.75,1413:235:2,0.12
Laemonema,longipes,43.75,136.75,1413:236:4,0.16
Laemonema,longipes,44.75,137.75,1413:247:4,0.19
Laemonema,longipes,44.75,138.25,1413:248:3,0.08
Laemonema,longipes,45.25,136.75,1413:456:2,0.18
Laemonema,longipes,45.25,138.75,1413:458:2,0.11
Laemonema,longipes,45.25,139.25,1413:459:1,0.09
Laemonema,longipes,47.75,139.25,1413:479:3,0.19
Laemonema,longipes,47.75,139.75,1413:479:4,0.18
Laemonema,longipes,41.25,143.75,1414:113:2,0.14
Laemonema,longipes,41.75,144.75,1414:114:4,0.03
Laemonema,longipes,42.25,140.75,1414:120:2,0.09
Laemonema,longipes,42.75,140.75,1414:120:4,0.03
Laemonema,longipes,43.75,140.75,1414:130:4,0.13
