Mapping parameters for Helicolenus dactylopterus (Blackbelly rosefish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  31 |  34 |  37 |  41 |  47 |  51,
Bounding Box (NSWE): ,70,-46,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,50,150,600,1100
Temperature (°C),1,1.77,10.2,26.73,30.93
Salinity (psu),1,5.21,31.81,36.73,39.25
Primary Production (mgC·m-3·day-1) ,1,0.11,1.29,30.74,111.63
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.11
Dissolved Bottom Oxygen (mmol·m-3),0,8.45,151.61,270.23,408.48
Distance to Land (km),0,0,16,259,1216
 

Map data (HSPEC) for predicted occurrences (n = 8241): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Helicolenus,dactylopterus,61.75,-60.25,7606:110:3,0.01
Helicolenus,dactylopterus,60.75,-60.75,7606:100:4,0.01
Helicolenus,dactylopterus,69.25,-53.25,7605:393:1,0.01
Helicolenus,dactylopterus,66.25,-54.25,7605:364:1,0.01
Helicolenus,dactylopterus,65.75,-54.75,7605:354:4,0.01
Helicolenus,dactylopterus,65.75,-54.25,7605:354:3,0.02
Helicolenus,dactylopterus,65.25,-54.75,7605:354:2,0.01
Helicolenus,dactylopterus,65.25,-54.25,7605:354:1,0.02
Helicolenus,dactylopterus,65.75,-53.75,7605:353:4,0.03
Helicolenus,dactylopterus,65.75,-53.25,7605:353:3,0.02
Helicolenus,dactylopterus,65.25,-53.75,7605:353:2,0.03
Helicolenus,dactylopterus,65.25,-53.25,7605:353:1,0.03
Helicolenus,dactylopterus,65.25,-52.75,7605:352:2,0.02
Helicolenus,dactylopterus,64.25,-56.75,7605:246:2,0.01
Helicolenus,dactylopterus,64.25,-56.25,7605:246:1,0.01
Helicolenus,dactylopterus,64.75,-55.25,7605:245:3,0.01
Helicolenus,dactylopterus,64.25,-55.75,7605:245:2,0.01
Helicolenus,dactylopterus,64.25,-55.25,7605:245:1,0.02
Helicolenus,dactylopterus,63.25,-58.75,7605:238:2,0.01
Helicolenus,dactylopterus,63.75,-57.25,7605:237:3,0.01
Helicolenus,dactylopterus,63.75,-56.75,7605:236:4,0.02
Helicolenus,dactylopterus,63.75,-56.25,7605:236:3,0.03
Helicolenus,dactylopterus,63.75,-55.75,7605:235:4,0.02
Helicolenus,dactylopterus,62.75,-59.25,7605:229:3,0.01
Helicolenus,dactylopterus,62.75,-58.75,7605:228:4,0.01
Helicolenus,dactylopterus,64.75,-54.75,7605:144:4,0.01
Helicolenus,dactylopterus,64.75,-54.25,7605:144:3,0.01
Helicolenus,dactylopterus,64.25,-54.75,7605:144:2,0.02
Helicolenus,dactylopterus,64.25,-54.25,7605:144:1,0.01
Helicolenus,dactylopterus,64.75,-53.75,7605:143:4,0.01
Helicolenus,dactylopterus,64.75,-53.25,7605:143:3,0.02
Helicolenus,dactylopterus,64.25,-53.75,7605:143:2,0.01
Helicolenus,dactylopterus,64.25,-53.25,7605:143:1,0.01
Helicolenus,dactylopterus,64.75,-52.75,7605:142:4,0.02
Helicolenus,dactylopterus,64.75,-52.25,7605:142:3,0.01
