Mapping parameters for Sprattus sprattus (European sprat)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 ,
Bounding Box (NSWE): ,69,30,-11,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,25,78,150
Temperature (°C),1,5.53,9.45,13.2,23.06
Salinity (psu),1,3.58,6.96,35.3,39.25
Primary Production (mgC·m-3·day-1) ,1,0.4,1.77,18.32,88.3
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.13
Dissolved Bottom Oxygen (mmol·m-3),0,0.53,250.21,365.14,408.48
Distance to Land (km),0,0,6,177,317
 

Map data (HSPEC) for predicted occurrences (n = 1968): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sprattus,sprattus,62.75,-5.75,7600:225:4,0.16
Sprattus,sprattus,61.75,-8.25,7600:218:3,0.17
Sprattus,sprattus,61.25,-7.75,7600:217:2,0.19
Sprattus,sprattus,61.25,-1.75,7600:111:2,0.14
Sprattus,sprattus,51.25,-10.75,7501:110:2,0.10
Sprattus,sprattus,59.75,-6.25,7500:496:3,0.14
Sprattus,sprattus,56.25,-9.25,7500:469:1,0.03
Sprattus,sprattus,48.75,-10.75,7401:380:4,0.18
Sprattus,sprattus,48.25,-8.75,7400:488:2,0.06
Sprattus,sprattus,48.25,-8.25,7400:488:1,0.18
Sprattus,sprattus,48.25,-7.75,7400:487:2,0.17
Sprattus,sprattus,47.75,-6.75,7400:476:4,0.18
Sprattus,sprattus,44.25,-7.75,7400:247:2,0.14
Sprattus,sprattus,30.75,-10.75,7301:100:4,0.12
Sprattus,sprattus,39.75,-0.25,7300:390:3,0.19
Sprattus,sprattus,39.25,-0.25,7300:390:1,0.19
Sprattus,sprattus,37.75,-0.25,7300:370:3,0.18
Sprattus,sprattus,35.75,-3.75,7300:353:4,0.04
Sprattus,sprattus,35.25,-2.25,7300:352:1,0.19
Sprattus,sprattus,34.25,-7.75,7300:247:2,0.04
Sprattus,sprattus,34.25,-7.25,7300:247:1,0.09
Sprattus,sprattus,33.25,-9.25,7300:239:1,0.16
Sprattus,sprattus,33.75,-8.75,7300:238:4,0.09
Sprattus,sprattus,60.25,30.25,1603:100:1,0.04
Sprattus,sprattus,60.25,29.75,1602:209:2,0.02
Sprattus,sprattus,60.25,26.25,1602:206:1,0.01
Sprattus,sprattus,60.25,25.75,1602:205:2,0.03
Sprattus,sprattus,60.25,25.25,1602:205:1,0.04
Sprattus,sprattus,64.25,20.75,1602:140:2,0.01
Sprattus,sprattus,63.75,21.25,1602:131:3,0.01
Sprattus,sprattus,63.25,21.75,1602:131:2,0.01
Sprattus,sprattus,63.75,20.75,1602:130:4,0.02
Sprattus,sprattus,63.75,20.25,1602:130:3,0.04
Sprattus,sprattus,63.25,20.75,1602:130:2,0.05
Sprattus,sprattus,63.25,20.25,1602:130:1,0.08
Sprattus,sprattus,62.75,21.25,1602:121:3,0.07
Sprattus,sprattus,62.25,21.25,1602:121:1,0.06
Sprattus,sprattus,62.75,20.75,1602:120:4,0.09
Sprattus,sprattus,62.75,20.25,1602:120:3,0.11
Sprattus,sprattus,62.25,20.75,1602:120:2,0.03
Sprattus,sprattus,62.25,20.25,1602:120:1,0.05
Sprattus,sprattus,61.75,21.25,1602:111:3,0.07
Sprattus,sprattus,61.25,21.25,1602:111:1,0.09
Sprattus,sprattus,61.75,20.75,1602:110:4,0.03
Sprattus,sprattus,61.75,20.25,1602:110:3,0.03
Sprattus,sprattus,61.25,20.75,1602:110:2,0.05
Sprattus,sprattus,61.25,20.25,1602:110:1,0.03
Sprattus,sprattus,60.25,24.75,1602:104:2,0.02
Sprattus,sprattus,60.25,24.25,1602:104:1,0.03
Sprattus,sprattus,60.25,22.25,1602:102:1,0.17
Sprattus,sprattus,60.75,21.25,1602:101:3,0.18
Sprattus,sprattus,60.25,21.75,1602:101:2,0.19
Sprattus,sprattus,60.75,20.75,1602:100:4,0.07
Sprattus,sprattus,60.75,20.25,1602:100:3,0.06
Sprattus,sprattus,60.25,20.25,1602:100:1,0.02
Sprattus,sprattus,67.25,15.25,1601:475:1,0.10
Sprattus,sprattus,68.25,12.25,1601:382:1,0.07
Sprattus,sprattus,67.75,11.25,1601:371:3,0.16
Sprattus,sprattus,66.25,11.25,1601:361:1,0.10
Sprattus,sprattus,65.75,12.75,1601:352:4,0.08
Sprattus,sprattus,65.75,12.25,1601:352:3,0.08
Sprattus,sprattus,65.25,12.25,1601:352:1,0.14
Sprattus,sprattus,63.75,19.75,1601:239:4,0.07
Sprattus,sprattus,63.25,19.75,1601:239:2,0.09
Sprattus,sprattus,63.25,19.25,1601:239:1,0.10
Sprattus,sprattus,63.25,18.75,1601:238:2,0.10
Sprattus,sprattus,62.75,19.75,1601:229:4,0.10
Sprattus,sprattus,62.75,19.25,1601:229:3,0.02
Sprattus,sprattus,62.25,19.75,1601:229:2,0.07
Sprattus,sprattus,62.25,19.25,1601:229:1,0.09
Sprattus,sprattus,62.75,18.75,1601:228:4,0.13
