Mapping parameters for Sillago schomburgkii (Yellowfin sillago)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57,
Bounding Box (NSWE): ,-21,-39,111,142

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,0,2,30
Temperature (°C),1,9.94,17.04,23.75,29.02
Salinity (psu),1,34.6,35.1,35.79,36.29
Primary Production,1,136,245,670,1089
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,2,85,91
 

Map data (HSPEC) for predicted occurrences (n = 241): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sillago,schomburgkii,-21.75,115.25,3211:215:3,0.04
Sillago,schomburgkii,-28.75,114.25,3211:384:3,0.12
Sillago,schomburgkii,-34.25,121.25,3312:141:1,0.14
Sillago,schomburgkii,-34.75,123.75,3312:143:4,0.07
Sillago,schomburgkii,-32.25,128.75,3312:228:2,0.18
Sillago,schomburgkii,-32.75,128.25,3312:228:3,0.09
Sillago,schomburgkii,-32.75,128.75,3312:228:4,0.10
Sillago,schomburgkii,-32.25,129.25,3312:229:1,0.08
Sillago,schomburgkii,-32.25,129.75,3312:229:2,0.09
Sillago,schomburgkii,-33.25,129.75,3312:239:2,0.16
Sillago,schomburgkii,-32.25,130.25,3313:120:1,0.18
Sillago,schomburgkii,-32.25,130.75,3313:120:2,0.10
Sillago,schomburgkii,-32.25,131.75,3313:121:2,0.15
Sillago,schomburgkii,-32.25,133.25,3313:123:1,0.18
Sillago,schomburgkii,-32.75,133.75,3313:123:4,0.17
Sillago,schomburgkii,-33.25,131.75,3313:131:2,0.16
Sillago,schomburgkii,-34.75,133.25,3313:143:3,0.07
Sillago,schomburgkii,-34.25,137.25,3313:247:1,0.05
Sillago,schomburgkii,-36.75,138.25,3313:468:3,0.11
Sillago,schomburgkii,-36.25,139.25,3313:469:1,0.08
Sillago,schomburgkii,-21.75,114.25,3211:114:3,0.31
Sillago,schomburgkii,-22.25,114.75,3211:124:2,0.28
Sillago,schomburgkii,-21.25,115.75,3211:215:2,0.22
Sillago,schomburgkii,-28.25,113.25,3211:383:1,0.25
Sillago,schomburgkii,-33.25,114.75,3311:134:2,0.29
Sillago,schomburgkii,-31.75,115.25,3311:215:3,0.39
Sillago,schomburgkii,-33.75,124.25,3312:134:3,0.32
Sillago,schomburgkii,-32.75,126.75,3312:226:4,0.30
Sillago,schomburgkii,-32.75,127.75,3312:227:4,0.23
Sillago,schomburgkii,-32.75,129.25,3312:229:3,0.38
Sillago,schomburgkii,-31.75,130.25,3313:110:3,0.34
Sillago,schomburgkii,-31.75,130.75,3313:110:4,0.37
Sillago,schomburgkii,-31.75,131.25,3313:111:3,0.32
Sillago,schomburgkii,-32.25,132.25,3313:122:1,0.32
Sillago,schomburgkii,-32.25,132.75,3313:122:2,0.20
Sillago,schomburgkii,-32.75,133.25,3313:123:3,0.37
Sillago,schomburgkii,-33.25,133.75,3313:133:2,0.35
Sillago,schomburgkii,-33.75,133.25,3313:133:3,0.22
Sillago,schomburgkii,-36.75,138.75,3313:468:4,0.30
Sillago,schomburgkii,-37.25,139.25,3313:479:1,0.20
