Mapping parameters for Trachurus murphyi (Chilean jack mackerel)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 81 |  87 |  57 |  71 ,
Bounding Box (NSWE): ,2,-51,106,-69

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,10,70,306
Temperature (°C),1,5.89,11.59,19.23,25.27
Salinity (psu),1,32.63,34.4,35.49,36.13
Primary Production (mgC·m-3·day-1) ,1,1.93,6.77,44.69,93.95
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,7.27,128.74,276.26,343.32
Distance to Land (km),0,1,12,275,644
 

Map data (HSPEC) for predicted occurrences (n = 16179): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Trachurus,murphyi,1.25,-117.25,7011:217:1,0.01
Trachurus,murphyi,1.25,-116.75,7011:216:2,0.01
Trachurus,murphyi,1.25,-116.25,7011:216:1,0.01
Trachurus,murphyi,1.25,-115.75,7011:215:2,0.01
Trachurus,murphyi,1.25,-115.25,7011:215:1,0.02
Trachurus,murphyi,0.75,-119.75,7011:209:4,0.06
Trachurus,murphyi,0.75,-119.25,7011:209:3,0.06
Trachurus,murphyi,0.25,-119.75,7011:209:2,0.12
Trachurus,murphyi,0.25,-119.25,7011:209:1,0.12
Trachurus,murphyi,0.75,-118.75,7011:208:4,0.06
Trachurus,murphyi,0.75,-118.25,7011:208:3,0.07
Trachurus,murphyi,0.25,-118.75,7011:208:2,0.12
Trachurus,murphyi,0.25,-118.25,7011:208:1,0.13
Trachurus,murphyi,0.75,-117.75,7011:207:4,0.08
Trachurus,murphyi,0.75,-117.25,7011:207:3,0.08
Trachurus,murphyi,0.25,-117.75,7011:207:2,0.13
Trachurus,murphyi,0.25,-117.25,7011:207:1,0.14
Trachurus,murphyi,0.75,-116.75,7011:206:4,0.08
Trachurus,murphyi,0.75,-116.25,7011:206:3,0.09
Trachurus,murphyi,0.25,-116.75,7011:206:2,0.14
Trachurus,murphyi,0.25,-116.25,7011:206:1,0.15
Trachurus,murphyi,0.75,-115.75,7011:205:4,0.09
Trachurus,murphyi,0.75,-115.25,7011:205:3,0.10
Trachurus,murphyi,0.25,-115.75,7011:205:2,0.15
Trachurus,murphyi,0.25,-115.25,7011:205:1,0.15
Trachurus,murphyi,1.25,-114.75,7011:114:2,0.02
Trachurus,murphyi,1.25,-114.25,7011:114:1,0.02
Trachurus,murphyi,1.25,-113.75,7011:113:2,0.03
Trachurus,murphyi,1.25,-113.25,7011:113:1,0.03
Trachurus,murphyi,1.25,-112.75,7011:112:2,0.03
Trachurus,murphyi,1.25,-112.25,7011:112:1,0.03
Trachurus,murphyi,1.25,-111.75,7011:111:2,0.03
Trachurus,murphyi,1.25,-111.25,7011:111:1,0.03
Trachurus,murphyi,1.25,-110.75,7011:110:2,0.03
Trachurus,murphyi,1.25,-110.25,7011:110:1,0.04
Trachurus,murphyi,0.75,-114.75,7011:104:4,0.10
Trachurus,murphyi,0.75,-114.25,7011:104:3,0.10
Trachurus,murphyi,0.25,-114.75,7011:104:2,0.16
Trachurus,murphyi,0.25,-114.25,7011:104:1,0.16
Trachurus,murphyi,0.75,-113.75,7011:103:4,0.10
Trachurus,murphyi,0.75,-113.25,7011:103:3,0.11
Trachurus,murphyi,0.25,-113.75,7011:103:2,0.16
Trachurus,murphyi,0.25,-113.25,7011:103:1,0.17
Trachurus,murphyi,0.75,-112.75,7011:102:4,0.11
Trachurus,murphyi,0.75,-112.25,7011:102:3,0.11
Trachurus,murphyi,0.25,-112.75,7011:102:2,0.17
Trachurus,murphyi,0.25,-112.25,7011:102:1,0.17
Trachurus,murphyi,0.75,-111.75,7011:101:4,0.11
Trachurus,murphyi,0.75,-111.25,7011:101:3,0.12
Trachurus,murphyi,0.25,-111.75,7011:101:2,0.18
Trachurus,murphyi,0.25,-111.25,7011:101:1,0.18
Trachurus,murphyi,0.75,-110.75,7011:100:4,0.12
Trachurus,murphyi,0.75,-110.25,7011:100:3,0.12
Trachurus,murphyi,0.25,-110.75,7011:100:2,0.18
Trachurus,murphyi,0.25,-110.25,7011:100:1,0.19
Trachurus,murphyi,1.25,-109.75,7010:219:2,0.04
Trachurus,murphyi,1.25,-109.25,7010:219:1,0.04
Trachurus,murphyi,1.25,-108.75,7010:218:2,0.04
Trachurus,murphyi,1.25,-108.25,7010:218:1,0.04
Trachurus,murphyi,1.25,-107.75,7010:217:2,0.04
Trachurus,murphyi,1.25,-107.25,7010:217:1,0.04
Trachurus,murphyi,1.25,-106.75,7010:216:2,0.04
Trachurus,murphyi,1.25,-106.25,7010:216:1,0.02
Trachurus,murphyi,1.25,-105.75,7010:215:2,0.03
Trachurus,murphyi,1.25,-105.25,7010:215:1,0.02
Trachurus,murphyi,0.75,-109.75,7010:209:4,0.13
Trachurus,murphyi,0.75,-109.25,7010:209:3,0.13
Trachurus,murphyi,0.25,-109.75,7010:209:2,0.19
Trachurus,murphyi,0.75,-108.75,7010:208:4,0.13
Trachurus,murphyi,0.75,-108.25,7010:208:3,0.12
Trachurus,murphyi,0.75,-107.75,7010:207:4,0.13
Trachurus,murphyi,0.75,-107.25,7010:207:3,0.13
Trachurus,murphyi,0.75,-106.75,7010:206:4,0.13
Trachurus,murphyi,0.75,-106.25,7010:206:3,0.12
Trachurus,murphyi,0.75,-105.75,7010:205:4,0.12
Trachurus,murphyi,0.75,-105.25,7010:205:3,0.13
Trachurus,murphyi,0.25,-105.75,7010:205:2,0.19
