Mapping parameters for Glyptocephalus cynoglossus (Witch flounder)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 ,
Bounding Box (NSWE): ,70,36,-79,26

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,18,45,366,1570
Temperature (°C),1,-0.24,4.31,12.75,20.2
Salinity (psu),1,3.58,29.43,35.25,39.46
Primary Production (mgC·m-3·day-1) ,1,1.48,3.89,14.67,46.49
Sea Ice Concentration (0-1 fraction),1,-0.99,0,0.02,0.57
Dissolved Bottom Oxygen (mmol·m-3),0,1.33,194.71,309.93,408.48
Distance to Land (km),0,0,11,308,728
 

Map data (HSPEC) for predicted occurrences (n = 4126): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Glyptocephalus,cynoglossus,65.75,-67.25,7606:457:3,0.01
Glyptocephalus,cynoglossus,65.25,-66.75,7606:456:2,0.01
Glyptocephalus,cynoglossus,65.75,-65.75,7606:455:4,0.01
Glyptocephalus,cynoglossus,65.75,-65.25,7606:455:3,0.01
Glyptocephalus,cynoglossus,65.25,-65.25,7606:455:1,0.01
Glyptocephalus,cynoglossus,65.25,-60.25,7606:350:1,0.01
Glyptocephalus,cynoglossus,64.75,-66.25,7606:246:3,0.01
Glyptocephalus,cynoglossus,64.75,-65.75,7606:245:4,0.01
Glyptocephalus,cynoglossus,64.25,-62.25,7606:142:1,0.01
Glyptocephalus,cynoglossus,64.75,-61.75,7606:141:4,0.01
Glyptocephalus,cynoglossus,64.75,-61.25,7606:141:3,0.01
Glyptocephalus,cynoglossus,64.25,-61.75,7606:141:2,0.01
Glyptocephalus,cynoglossus,64.25,-61.25,7606:141:1,0.02
Glyptocephalus,cynoglossus,64.75,-60.75,7606:140:4,0.01
Glyptocephalus,cynoglossus,64.75,-60.25,7606:140:3,0.02
Glyptocephalus,cynoglossus,64.25,-60.75,7606:140:2,0.04
Glyptocephalus,cynoglossus,64.25,-60.25,7606:140:1,0.05
Glyptocephalus,cynoglossus,63.25,-63.25,7606:133:1,0.01
Glyptocephalus,cynoglossus,63.75,-62.75,7606:132:4,0.01
Glyptocephalus,cynoglossus,63.75,-62.25,7606:132:3,0.01
Glyptocephalus,cynoglossus,63.25,-62.75,7606:132:2,0.01
Glyptocephalus,cynoglossus,63.25,-62.25,7606:132:1,0.03
Glyptocephalus,cynoglossus,63.75,-61.75,7606:131:4,0.02
Glyptocephalus,cynoglossus,63.75,-61.25,7606:131:3,0.04
Glyptocephalus,cynoglossus,63.25,-61.75,7606:131:2,0.05
Glyptocephalus,cynoglossus,63.25,-61.25,7606:131:1,0.08
Glyptocephalus,cynoglossus,63.75,-60.75,7606:130:4,0.07
Glyptocephalus,cynoglossus,63.75,-60.25,7606:130:3,0.12
Glyptocephalus,cynoglossus,63.25,-60.75,7606:130:2,0.13
Glyptocephalus,cynoglossus,62.25,-64.25,7606:124:1,0.01
Glyptocephalus,cynoglossus,62.75,-63.25,7606:123:3,0.01
Glyptocephalus,cynoglossus,62.25,-63.75,7606:123:2,0.03
Glyptocephalus,cynoglossus,62.25,-63.25,7606:123:1,0.05
Glyptocephalus,cynoglossus,62.75,-62.75,7606:122:4,0.03
Glyptocephalus,cynoglossus,62.75,-62.25,7606:122:3,0.05
Glyptocephalus,cynoglossus,62.25,-62.75,7606:122:2,0.08
Glyptocephalus,cynoglossus,62.25,-62.25,7606:122:1,0.10
Glyptocephalus,cynoglossus,62.75,-61.75,7606:121:4,0.09
Glyptocephalus,cynoglossus,62.75,-61.25,7606:121:3,0.15
Glyptocephalus,cynoglossus,62.25,-61.75,7606:121:2,0.15
Glyptocephalus,cynoglossus,61.75,-64.75,7606:114:4,0.01
Glyptocephalus,cynoglossus,61.75,-64.25,7606:114:3,0.03
Glyptocephalus,cynoglossus,61.25,-64.75,7606:114:2,0.01
Glyptocephalus,cynoglossus,61.25,-64.25,7606:114:1,0.04
Glyptocephalus,cynoglossus,61.75,-63.75,7606:113:4,0.06
Glyptocephalus,cynoglossus,61.75,-63.25,7606:113:3,0.09
Glyptocephalus,cynoglossus,61.25,-63.75,7606:113:2,0.06
Glyptocephalus,cynoglossus,61.25,-63.25,7606:113:1,0.08
Glyptocephalus,cynoglossus,61.75,-62.75,7606:112:4,0.12
Glyptocephalus,cynoglossus,61.75,-62.25,7606:112:3,0.15
Glyptocephalus,cynoglossus,61.25,-62.75,7606:112:2,0.09
Glyptocephalus,cynoglossus,61.25,-62.25,7606:112:1,0.12
Glyptocephalus,cynoglossus,61.75,-61.75,7606:111:4,0.19
Glyptocephalus,cynoglossus,61.25,-61.75,7606:111:2,0.17
Glyptocephalus,cynoglossus,60.75,-64.25,7606:104:3,0.02
Glyptocephalus,cynoglossus,60.25,-64.25,7606:104:1,0.04
Glyptocephalus,cynoglossus,60.75,-63.75,7606:103:4,0.03
Glyptocephalus,cynoglossus,60.75,-63.25,7606:103:3,0.04
Glyptocephalus,cynoglossus,60.25,-63.75,7606:103:2,0.03
Glyptocephalus,cynoglossus,60.25,-63.25,7606:103:1,0.05
Glyptocephalus,cynoglossus,60.75,-62.75,7606:102:4,0.06
Glyptocephalus,cynoglossus,60.75,-62.25,7606:102:3,0.09
Glyptocephalus,cynoglossus,60.25,-62.75,7606:102:2,0.05
Glyptocephalus,cynoglossus,60.25,-62.25,7606:102:1,0.06
Glyptocephalus,cynoglossus,60.75,-61.75,7606:101:4,0.15
Glyptocephalus,cynoglossus,60.25,-61.75,7606:101:2,0.09
Glyptocephalus,cynoglossus,60.25,-61.25,7606:101:1,0.18
Glyptocephalus,cynoglossus,60.75,-60.25,7606:100:3,0.02
Glyptocephalus,cynoglossus,60.25,-60.25,7606:100:1,0.11
Glyptocephalus,cynoglossus,69.75,-59.75,7605:499:4,0.01
Glyptocephalus,cynoglossus,69.75,-59.25,7605:499:3,0.01
Glyptocephalus,cynoglossus,69.25,-59.25,7605:499:1,0.01
Glyptocephalus,cynoglossus,69.75,-58.75,7605:498:4,0.02
Glyptocephalus,cynoglossus,69.75,-58.25,7605:498:3,0.04
Glyptocephalus,cynoglossus,69.25,-58.75,7605:498:2,0.02
Glyptocephalus,cynoglossus,69.25,-58.25,7605:498:1,0.04
Glyptocephalus,cynoglossus,69.75,-57.75,7605:497:4,0.06
Glyptocephalus,cynoglossus,69.75,-57.25,7605:497:3,0.09
Glyptocephalus,cynoglossus,69.25,-57.75,7605:497:2,0.07
Glyptocephalus,cynoglossus,69.25,-57.25,7605:497:1,0.11
Glyptocephalus,cynoglossus,69.75,-56.75,7605:496:4,0.13
Glyptocephalus,cynoglossus,69.25,-56.75,7605:496:2,0.16
Glyptocephalus,cynoglossus,68.75,-59.75,7605:489:4,0.01
Glyptocephalus,cynoglossus,68.75,-59.25,7605:489:3,0.01
Glyptocephalus,cynoglossus,68.25,-59.75,7605:489:2,0.01
Glyptocephalus,cynoglossus,68.25,-59.25,7605:489:1,0.02
