Mapping parameters for Sillago bassensis (Western school sillago)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57,
Bounding Box (NSWE): ,-28,-40,112,145

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,7,31,60
Temperature (°C),1,13.05,15.29,20.84,23.05
Salinity (psu),1,34.7,35.2,35.99,36.49
Primary Production,1,136,344,769,903.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,3,85,98
 

Map data (HSPEC) for predicted occurrences (n = 244): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sillago,bassensis,-28.25,114.25,3211:384:1,0.15
Sillago,bassensis,-28.75,114.25,3211:384:3,0.02
Sillago,bassensis,-34.75,117.75,3311:247:4,0.17
Sillago,bassensis,-33.25,123.75,3312:133:2,0.17
Sillago,bassensis,-32.25,129.25,3312:229:1,0.04
Sillago,bassensis,-32.75,130.75,3313:120:4,0.07
Sillago,bassensis,-34.25,133.75,3313:143:2,0.10
Sillago,bassensis,-34.25,134.75,3313:144:2,0.05
Sillago,bassensis,-34.25,135.75,3313:245:2,0.17
Sillago,bassensis,-34.25,137.25,3313:247:1,0.02
Sillago,bassensis,-35.75,136.25,3313:456:3,0.03
Sillago,bassensis,-36.75,138.25,3313:468:3,0.07
Sillago,bassensis,-36.75,138.75,3313:468:4,0.19
Sillago,bassensis,-39.25,143.25,3314:393:1,0.13
Sillago,bassensis,-39.25,143.75,3314:393:2,0.04
Sillago,bassensis,-28.25,113.25,3211:383:1,0.34
Sillago,bassensis,-28.25,113.75,3211:383:2,0.34
Sillago,bassensis,-28.75,113.75,3211:383:4,0.34
Sillago,bassensis,-28.25,114.75,3211:384:2,0.31
Sillago,bassensis,-29.25,114.75,3211:394:2,0.24
Sillago,bassensis,-29.75,114.25,3211:394:3,0.30
Sillago,bassensis,-34.75,117.25,3311:247:3,0.33
Sillago,bassensis,-33.75,124.25,3312:134:3,0.21
Sillago,bassensis,-32.25,128.75,3312:228:2,0.20
Sillago,bassensis,-33.25,128.25,3312:238:1,0.31
Sillago,bassensis,-31.75,131.25,3313:111:3,0.28
Sillago,bassensis,-32.75,130.25,3313:120:3,0.20
Sillago,bassensis,-32.25,131.25,3313:121:1,0.34
Sillago,bassensis,-32.75,131.25,3313:121:3,0.34
Sillago,bassensis,-32.25,132.25,3313:122:1,0.29
Sillago,bassensis,-32.75,132.25,3313:122:3,0.24
Sillago,bassensis,-33.75,132.75,3313:132:4,0.21
Sillago,bassensis,-33.75,134.75,3313:134:4,0.24
Sillago,bassensis,-34.25,134.25,3313:144:1,0.31
Sillago,bassensis,-36.75,139.25,3313:469:3,0.29
Sillago,bassensis,-28.75,114.75,3211:384:4,0.40
Sillago,bassensis,-29.25,114.25,3211:394:1,0.54
Sillago,bassensis,-29.75,114.75,3211:394:4,0.54
Sillago,bassensis,-29.25,115.25,3211:495:1,0.57
Sillago,bassensis,-29.75,115.25,3211:495:3,0.41
Sillago,bassensis,-31.25,115.75,3311:215:2,0.50
Sillago,bassensis,-32.25,129.75,3312:229:2,0.42
Sillago,bassensis,-32.75,129.75,3312:229:4,0.42
Sillago,bassensis,-31.75,130.25,3313:110:3,0.43
Sillago,bassensis,-31.75,130.75,3313:110:4,0.58
Sillago,bassensis,-32.75,133.25,3313:123:3,0.52
Sillago,bassensis,-33.25,132.25,3313:132:1,0.52
Sillago,bassensis,-33.25,132.75,3313:132:2,0.41
Sillago,bassensis,-34.25,132.75,3313:142:2,0.48
Sillago,bassensis,-34.25,136.25,3313:246:1,0.54
Sillago,bassensis,-34.75,137.25,3313:247:3,0.52
Sillago,bassensis,-35.25,135.75,3313:455:2,0.55
Sillago,bassensis,-38.75,141.25,3314:381:3,0.48
Sillago,bassensis,-30.25,114.75,3311:104:2,0.74
Sillago,bassensis,-30.75,114.75,3311:104:4,0.74
Sillago,bassensis,-32.75,114.75,3311:124:4,0.72
Sillago,bassensis,-34.75,116.75,3311:246:4,0.67
Sillago,bassensis,-33.75,122.25,3312:132:3,0.74
Sillago,bassensis,-32.75,127.75,3312:227:4,0.79
Sillago,bassensis,-32.75,128.25,3312:228:3,0.72
Sillago,bassensis,-33.25,125.25,3312:235:1,0.62
Sillago,bassensis,-31.75,131.75,3313:111:4,0.78
Sillago,bassensis,-31.75,132.75,3313:112:4,0.74
Sillago,bassensis,-32.75,131.75,3313:121:4,0.62
Sillago,bassensis,-33.25,133.25,3313:133:1,0.66
Sillago,bassensis,-33.75,133.75,3313:133:4,0.72
Sillago,bassensis,-34.25,133.25,3313:143:1,0.79
Sillago,bassensis,-32.75,137.75,3313:227:4,0.70
Sillago,bassensis,-35.25,135.25,3313:455:1,0.77
Sillago,bassensis,-35.75,137.25,3313:457:3,0.62
Sillago,bassensis,-35.75,137.75,3313:457:4,0.61
Sillago,bassensis,-36.75,136.75,3313:466:4,0.69
Sillago,bassensis,-36.25,137.75,3313:467:2,0.78
Sillago,bassensis,-39.75,143.75,3314:393:4,0.67
Sillago,bassensis,-39.25,144.75,3314:394:2,0.72
Sillago,bassensis,-33.25,114.75,3311:134:2,1.00
Sillago,bassensis,-33.75,114.75,3311:134:4,1.00
Sillago,bassensis,-34.25,114.75,3311:144:2,1.00
Sillago,bassensis,-30.25,115.25,3311:205:1,0.83
Sillago,bassensis,-30.75,115.25,3311:205:3,0.83
Sillago,bassensis,-31.25,115.25,3311:215:1,1.00
Sillago,bassensis,-31.75,115.25,3311:215:3,1.00
Sillago,bassensis,-31.75,115.75,3311:215:4,1.00
Sillago,bassensis,-32.25,115.25,3311:225:1,1.00
Sillago,bassensis,-32.25,115.75,3311:225:2,1.00
Sillago,bassensis,-32.75,115.25,3311:225:3,1.00
Sillago,bassensis,-32.75,115.75,3311:225:4,1.00
Sillago,bassensis,-33.25,115.25,3311:235:1,1.00
Sillago,bassensis,-33.25,115.75,3311:235:2,1.00
Sillago,bassensis,-33.75,115.25,3311:235:3,1.00
Sillago,bassensis,-33.75,119.75,3311:239:4,1.00
Sillago,bassensis,-34.25,115.25,3311:245:1,1.00
Sillago,bassensis,-34.25,115.75,3311:245:2,1.00
Sillago,bassensis,-34.75,115.25,3311:245:3,1.00
Sillago,bassensis,-34.75,115.75,3311:245:4,1.00
Sillago,bassensis,-34.75,116.25,3311:246:3,1.00
Sillago,bassensis,-34.25,118.75,3311:248:2,1.00
Sillago,bassensis,-34.75,118.25,3311:248:3,1.00
Sillago,bassensis,-34.75,118.75,3311:248:4,1.00
Sillago,bassensis,-34.25,119.25,3311:249:1,1.00
Sillago,bassensis,-34.25,119.75,3311:249:2,1.00
Sillago,bassensis,-34.75,119.25,3311:249:3,1.00
Sillago,bassensis,-34.75,119.75,3311:249:4,1.00
Sillago,bassensis,-35.25,115.75,3311:455:2,1.00
Sillago,bassensis,-35.25,116.25,3311:456:1,1.00
Sillago,bassensis,-35.25,116.75,3311:456:2,1.00
Sillago,bassensis,-35.25,117.25,3311:457:1,1.00
Sillago,bassensis,-35.25,117.75,3311:457:2,1.00
Sillago,bassensis,-35.25,118.25,3311:458:1,1.00
Sillago,bassensis,-35.25,118.75,3311:458:2,1.00
Sillago,bassensis,-31.75,128.25,3312:218:3,0.94
Sillago,bassensis,-31.75,128.75,3312:218:4,0.94
Sillago,bassensis,-32.75,124.25,3312:124:3,1.00
Sillago,bassensis,-32.75,124.75,3312:124:4,1.00
Sillago,bassensis,-33.75,120.25,3312:130:3,1.00
Sillago,bassensis,-33.75,120.75,3312:130:4,1.00
Sillago,bassensis,-33.75,121.25,3312:131:3,0.87
Sillago,bassensis,-33.75,121.75,3312:131:4,1.00
Sillago,bassensis,-33.75,122.75,3312:132:4,1.00
Sillago,bassensis,-33.75,123.25,3312:133:3,1.00
Sillago,bassensis,-33.75,123.75,3312:133:4,1.00
Sillago,bassensis,-33.25,124.25,3312:134:1,1.00
Sillago,bassensis,-33.25,124.75,3312:134:2,1.00
Sillago,bassensis,-33.75,124.75,3312:134:4,1.00
Sillago,bassensis,-34.25,120.25,3312:140:1,0.85
Sillago,bassensis,-34.25,120.75,3312:140:2,0.81
Sillago,bassensis,-34.25,121.25,3312:141:1,1.00
Sillago,bassensis,-34.25,121.75,3312:141:2,1.00
Sillago,bassensis,-34.25,122.25,3312:142:1,1.00
Sillago,bassensis,-34.25,122.75,3312:142:2,1.00
Sillago,bassensis,-34.75,122.25,3312:142:3,1.00
Sillago,bassensis,-34.75,122.75,3312:142:4,1.00
Sillago,bassensis,-34.25,123.25,3312:143:1,1.00
Sillago,bassensis,-34.25,123.75,3312:143:2,1.00
Sillago,bassensis,-34.75,123.25,3312:143:3,1.00
Sillago,bassensis,-34.75,123.75,3312:143:4,1.00
Sillago,bassensis,-34.25,124.25,3312:144:1,1.00
Sillago,bassensis,-34.25,124.75,3312:144:2,1.00
Sillago,bassensis,-31.75,129.25,3312:219:3,0.94
Sillago,bassensis,-31.75,129.75,3312:219:4,0.94
Sillago,bassensis,-32.25,125.75,3312:225:2,0.90
Sillago,bassensis,-32.75,125.25,3312:225:3,1.00
Sillago,bassensis,-32.75,125.75,3312:225:4,1.00
Sillago,bassensis,-32.25,126.25,3312:226:1,1.00
Sillago,bassensis,-32.25,126.75,3312:226:2,1.00
Sillago,bassensis,-32.75,126.25,3312:226:3,1.00
Sillago,bassensis,-32.75,126.75,3312:226:4,1.00
Sillago,bassensis,-32.25,127.25,3312:227:1,0.94
Sillago,bassensis,-32.25,127.75,3312:227:2,0.94
Sillago,bassensis,-32.75,127.25,3312:227:3,1.00
Sillago,bassensis,-32.25,128.25,3312:228:1,0.94
Sillago,bassensis,-32.75,128.75,3312:228:4,0.81
Sillago,bassensis,-32.75,129.25,3312:229:3,0.93
Sillago,bassensis,-33.25,125.75,3312:235:2,1.00
Sillago,bassensis,-33.75,125.25,3312:235:3,1.00
Sillago,bassensis,-33.75,125.75,3312:235:4,1.00
Sillago,bassensis,-33.25,126.25,3312:236:1,1.00
Sillago,bassensis,-33.25,126.75,3312:236:2,1.00
Sillago,bassensis,-33.25,127.25,3312:237:1,1.00
Sillago,bassensis,-33.25,127.75,3312:237:2,1.00
Sillago,bassensis,-33.25,128.75,3312:238:2,1.00
Sillago,bassensis,-33.25,129.25,3312:239:1,1.00
Sillago,bassensis,-33.25,129.75,3312:239:2,1.00
Sillago,bassensis,-31.25,131.25,3313:111:1,1.00
Sillago,bassensis,-31.75,132.25,3313:112:3,0.92
Sillago,bassensis,-32.25,130.25,3313:120:1,0.83
Sillago,bassensis,-32.25,130.75,3313:120:2,0.98
Sillago,bassensis,-32.25,131.75,3313:121:2,0.86
Sillago,bassensis,-32.75,132.75,3313:122:4,1.00
Sillago,bassensis,-32.25,133.75,3313:123:2,1.00
Sillago,bassensis,-32.25,134.25,3313:124:1,1.00
Sillago,bassensis,-32.75,134.25,3313:124:3,1.00
Sillago,bassensis,-33.25,131.75,3313:131:2,1.00
Sillago,bassensis,-33.25,133.75,3313:133:2,1.00
Sillago,bassensis,-33.75,133.25,3313:133:3,1.00
Sillago,bassensis,-33.25,134.25,3313:134:1,0.94
Sillago,bassensis,-33.25,134.75,3313:134:2,1.00
Sillago,bassensis,-33.75,134.25,3313:134:3,1.00
Sillago,bassensis,-34.75,133.25,3313:143:3,1.00
Sillago,bassensis,-34.75,133.75,3313:143:4,1.00
Sillago,bassensis,-34.75,134.75,3313:144:4,1.00
Sillago,bassensis,-33.75,135.25,3313:235:3,1.00
Sillago,bassensis,-33.75,136.75,3313:236:4,0.81
Sillago,bassensis,-33.25,137.25,3313:237:1,1.00
Sillago,bassensis,-33.25,137.75,3313:237:2,1.00
Sillago,bassensis,-33.75,137.75,3313:237:4,1.00
Sillago,bassensis,-33.25,138.25,3313:238:1,1.00
