Mapping parameters for Synodus variegatus (Variegated lizardfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 |  81 ,
Bounding Box (NSWE): ,30,-45,25,-124

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,3,5,60,121
Temperature (°C),1,15.9,24.47,34,34.5
Salinity (psu),1,30.62,33.84,38,41
Primary Production,1,57,203,904,2642
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,15,209,1624
 

Map data (HSPEC) for predicted occurrences (n = 5667): 
Synodus,variegatus,13.75,47.75,1104:237:4,0.19,1,1,1,0.19390103567319,1,1
Synodus,variegatus,14.25,47.75,1104:247:2,0.13,1,1,1,0.1283084004603,1,1
Synodus,variegatus,14.25,48.75,1104:248:2,0.08,1,1,1,0.083429228998849,1,1
Synodus,variegatus,11.25,51.25,1105:111:1,0.16,1,1,1,0.16052934407365,1,1
Synodus,variegatus,14.75,50.75,1105:140:4,0.18,0.26229508196721,1,1,0.68699654775604,1,1
Synodus,variegatus,17.75,55.25,1105:475:3,0.02,1,1,1,0.019562715765247,1,1
Synodus,variegatus,17.75,55.75,1105:475:4,0.05,1,1,1,0.052359033371692,1,1
Synodus,variegatus,17.75,56.25,1105:476:3,0.07,1,1,1,0.071921749136939,1,1
Synodus,variegatus,17.75,56.75,1105:476:4,0.02,1,1,1,0.017836593785961,1,1
Synodus,variegatus,18.25,56.25,1105:486:1,0.15,1,1,1,0.14787111622555,1,1
Synodus,variegatus,18.25,57.25,1105:487:1,0.17,1,1,1,0.16915995397008,1,1
Synodus,variegatus,18.75,57.25,1105:487:3,0.03,1,1,1,0.025316455696203,1,1
Synodus,variegatus,19.25,57.75,1105:497:2,0.01,1,1,1,0.013808975834292,1,1
Synodus,variegatus,11.75,73.25,1107:113:3,0.18,0.18032786885246,1,1,1,1,1
Synodus,variegatus,19.25,72.25,1107:392:1,0.16,1,1,1,0.16283084004603,1,1
Synodus,variegatus,18.75,84.25,1108:384:3,0.08,1,1,0.13354037267081,0.58112773302647,1,1
Synodus,variegatus,18.75,84.75,1108:384:4,0.08,1,1,0.13354037267081,0.61334867663982,1,1
Synodus,variegatus,19.25,84.75,1108:394:2,0.08,1,1,0.13354037267081,0.60817031070196,1,1
Synodus,variegatus,18.75,85.25,1108:485:3,0.12,0.9672131147541,1,0.13354037267081,0.90391254315305,1,1
Synodus,variegatus,19.25,85.25,1108:495:1,0.08,1,1,0.13354037267081,0.62888377445339,1,1
Synodus,variegatus,13.25,94.25,1109:134:1,0.18,1,1,0.18012422360248,1,1,1
Synodus,variegatus,14.25,93.25,1109:143:1,0.17,1,1,0.17080745341615,1,1,1
Synodus,variegatus,14.25,93.75,1109:143:2,0.14,0.80327868852459,1,0.17080745341615,1,1,1
Synodus,variegatus,14.75,93.25,1109:143:3,0.17,0.9672131147541,1,0.17080745341615,1,1,1
Synodus,variegatus,14.75,93.75,1109:143:4,0.17,1,1,0.17080745341615,1,1,1
Synodus,variegatus,11.75,96.75,1109:216:4,0.18,0.40983606557377,1,0.43167701863354,1,1,1
Synodus,variegatus,13.25,96.75,1109:236:2,0.05,1,1,0.049689440993789,1,1,1
Synodus,variegatus,13.75,96.25,1109:236:3,0.05,1,1,0.049689440993789,1,1,1
Synodus,variegatus,13.75,96.75,1109:236:4,0.05,1,1,0.049689440993789,1,1,1
Synodus,variegatus,13.25,97.25,1109:237:1,0.07,1,1,0.068322981366459,1,1,1
Synodus,variegatus,13.25,97.75,1109:237:2,0.06,1,1,0.068322981366459,0.94188722669735,1,1
Synodus,variegatus,13.75,97.25,1109:237:3,0.07,1,1,0.068322981366459,1,1,1
Synodus,variegatus,13.75,97.75,1109:237:4,0.07,1,1,0.068322981366459,1,1,1
Synodus,variegatus,13.25,98.25,1109:238:1,0.05,1,1,0.068322981366459,0.71001150747986,1,1
Synodus,variegatus,13.25,98.75,1109:238:2,0.07,1,1,0.068322981366459,1,1,1
Synodus,variegatus,13.75,98.25,1109:238:3,0.07,1,1,0.068322981366459,1,1,1
Synodus,variegatus,15.25,93.75,1109:353:2,0.09,1,1,0.08695652173913,1,1,1
Synodus,variegatus,15.75,93.75,1109:353:4,0.08,1,1,0.08695652173913,0.95281933256617,1,1
Synodus,variegatus,16.25,94.25,1109:364:1,0.14,1,1,0.22670807453416,0.63751438434983,1,1
Synodus,variegatus,16.75,94.25,1109:364:3,0.15,1,1,0.22670807453416,0.67318757192175,1,1
Synodus,variegatus,15.75,109.75,1110:459:4,0.11,0.11475409836066,1,0.97826086956522,1,1,1
Synodus,variegatus,18.25,107.25,1110:487:1,0.04,0.049180327868852,1,0.73913043478261,1,1,1
Synodus,variegatus,11.25,118.75,1111:218:2,0.10,0.11475409836066,1,0.90683229813664,1,1,1
Synodus,variegatus,15.75,124.25,1112:354:3,0.03,0.049180327868852,1,1,0.68493150684932,1,1
Synodus,variegatus,29.75,48.75,1204:498:4,0.13,1,1,0.76,0.16570771001151,1,1
Synodus,variegatus,20.75,59.25,1205:209:3,0.17,1,1,1,0.17318757192175,1,1
Synodus,variegatus,21.25,59.25,1205:219:1,0.19,1,1,1,0.18699654775604,1,1
Synodus,variegatus,21.75,59.75,1205:219:4,0.05,1,1,1,0.05005753739931,1,1
Synodus,variegatus,24.75,63.75,1206:143:4,0.08,0.34426229508197,1,1,0.24568469505178,1,1
Synodus,variegatus,24.75,64.25,1206:144:3,0.16,1,1,1,0.15937859608746,1,1
Synodus,variegatus,24.75,64.75,1206:144:4,0.06,0.60655737704918,1,1,0.10644418872267,1,1
Synodus,variegatus,20.25,69.25,1206:209:1,0.08,0.081967213114754,1,1,0.94533947065593,1,1
Synodus,variegatus,22.25,69.75,1206:229:2,0.17,0.5,1,1,0.34752589182969,1,1
Synodus,variegatus,23.25,68.25,1206:238:1,0.08,1,1,1,0.08457997698504,1,1
Synodus,variegatus,23.75,68.25,1206:238:3,0.15,1,1,1,0.14844649021864,1,1
Synodus,variegatus,24.75,66.25,1206:246:3,0.13,1,1,1,0.13291139240506,1,1
Synodus,variegatus,25.25,62.75,1206:352:2,0.11,1,1,1,0.10932105868815,1,1
Synodus,variegatus,25.25,63.25,1206:353:1,0.08,1,1,1,0.077100115074799,1,1
Synodus,variegatus,25.75,66.25,1206:456:3,0.19,1,1,1,0.18929804372842,1,1
Synodus,variegatus,20.25,71.75,1207:101:2,0.03,1,1,1,0.025316455696203,1,1
Synodus,variegatus,20.25,72.25,1207:102:1,0.19,1,1,1,0.1921749136939,1,1
Synodus,variegatus,20.75,115.25,1211:205:3,0.18,0.18032786885246,1,1,1,1,1
Synodus,variegatus,26.75,123.75,1212:363:4,0.16,0.16393442622951,0.96032672112019,1,1,1,1
Synodus,variegatus,27.75,121.25,1212:371:3,0.13,1,0.66977829638273,0.97826086956522,0.1921749136939,1,1
Synodus,variegatus,28.25,121.75,1212:381:2,0.08,1,0.49824970828471,0.93478260869565,0.17548906789413,1,1
Synodus,variegatus,28.75,121.75,1212:381:4,0.17,1,0.49824970828471,0.93478260869565,0.36478711162255,1,1
Synodus,variegatus,28.25,122.25,1212:382:1,0.15,1,0.53325554259043,0.93478260869565,0.29804372842348,1,1
Synodus,variegatus,28.75,122.25,1212:382:3,0.08,1,0.53325554259043,0.93478260869565,0.15189873417722,1,1
Synodus,variegatus,29.25,121.75,1212:391:2,0.08,1,0.33838973162194,0.63043478260869,0.38089758342923,1,1
Synodus,variegatus,29.75,121.75,1212:391:4,0.05,1,0.33838973162194,0.63043478260869,0.25431530494822,1,1
Synodus,variegatus,29.25,122.25,1212:392:1,0.03,1,0.36872812135356,0.63043478260869,0.11967779056387,1,1
Synodus,variegatus,29.25,122.75,1212:392:2,0.07,1,0.36872812135356,0.63043478260869,0.28135788262371,1,1
Synodus,variegatus,29.75,122.25,1212:392:3,0.05,1,0.36872812135356,0.63043478260869,0.20943613348677,1,1
Synodus,variegatus,29.75,122.75,1212:392:4,0.02,1,0.36872812135356,0.63043478260869,0.10356731875719,1,1
Synodus,variegatus,26.25,125.25,1212:465:1,0.10,0.098360655737705,1,1,1,1,1
Synodus,variegatus,28.25,126.75,1212:486:2,0.01,0.016393442622951,0.91365227537923,1,1,1,1
Synodus,variegatus,29.25,127.25,1212:497:1,0.07,0.081967213114754,0.87281213535589,1,1,1,1
Synodus,variegatus,20.25,145.25,1214:205:1,0.11,0.11475409836066,1,1,1,1,1
Synodus,variegatus,-0.25,43.25,3004:103:1,0.13,0.13114754098361,1,1,1,1,1
Synodus,variegatus,-0.25,104.25,3010:104:1,0.08,1,1,0.15527950310559,0.49424626006904,1,1
Synodus,variegatus,-0.25,104.75,3010:104:2,0.11,1,1,0.15527950310559,0.7174913693901,1,1
Synodus,variegatus,-0.75,104.25,3010:104:3,0.03,1,1,0.15527950310559,0.16455696202532,1,1
Synodus,variegatus,-0.75,104.75,3010:104:4,0.09,1,1,0.15527950310559,0.56674338319908,1,1
Synodus,variegatus,-1.25,104.25,3010:114:1,0.05,1,1,0.046583850931677,1,1,1
Synodus,variegatus,-1.25,104.75,3010:114:2,0.03,1,1,0.046583850931677,0.62945914844649,1,1
Synodus,variegatus,-1.75,104.25,3010:114:3,0.05,1,1,0.046583850931677,1,1,1
Synodus,variegatus,-1.75,104.75,3010:114:4,0.04,1,1,0.046583850931677,0.84062140391254,1,1
Synodus,variegatus,-2.25,104.75,3010:124:2,0.06,1,1,0.059006211180123,1,1,1
Synodus,variegatus,-1.75,105.25,3010:215:3,0.04,1,1,0.046583850931677,0.90218642117376,1,1
Synodus,variegatus,-2.25,105.25,3010:225:1,0.05,1,1,0.059006211180123,0.88147295742232,1,1
Synodus,variegatus,-2.25,109.75,3010:229:2,0.10,1,1,0.67391304347826,0.15074798619102,1,1
Synodus,variegatus,-2.75,109.75,3010:229:4,0.12,1,1,0.67391304347826,0.18296892980437,1,1
Synodus,variegatus,-3.25,110.25,3011:130:1,0.18,1,1,0.72981366459627,0.24568469505178,1,1
Synodus,variegatus,-3.25,110.75,3011:130:2,0.18,1,1,0.72981366459627,0.24510932105869,1,1
Synodus,variegatus,-3.75,112.75,3011:132:4,0.06,1,1,0.61801242236025,0.0897583429229,1,1
Synodus,variegatus,-3.25,113.25,3011:133:1,0.19,1,1,0.53105590062112,0.35615650172612,1,1
Synodus,variegatus,-3.75,113.75,3011:133:4,0.02,1,1,0.53105590062112,0.035097813578826,1,1
Synodus,variegatus,-4.25,113.75,3011:143:2,0.13,1,1,0.53105590062112,0.23762945914845,1,1
Synodus,variegatus,-0.75,117.75,3011:207:4,0.18,1,1,0.86335403726708,0.21231300345224,1,1
Synodus,variegatus,-9.25,128.25,3012:498:1,0.03,0.032786885245902,1,1,1,1,1
Synodus,variegatus,-1.75,131.75,3013:111:4,0.02,1,1,1,0.018411967779056,1,1
Synodus,variegatus,-2.75,130.75,3013:120:4,0.03,0.032786885245902,1,1,1,1,1
Synodus,variegatus,-4.75,137.25,3013:247:3,0.09,0.5,1,0.78571428571428,0.24165707710012,1,1
Synodus,variegatus,-9.75,130.75,3013:390:4,0.05,0.049180327868852,1,1,1,1,1
Synodus,variegatus,-7.75,136.75,3013:476:4,0.18,1,1,0.96894409937888,0.18929804372842,1,1
Synodus,variegatus,-7.25,137.25,3013:477:1,0.19,1,1,1,0.19332566168009,1,1
Synodus,variegatus,-8.25,136.75,3013:486:2,0.13,1,1,1,0.1283084004603,1,1
Synodus,variegatus,-1.75,147.75,3014:217:4,0.03,0.032786885245902,1,1,1,1,1
Synodus,variegatus,-8.25,144.75,3014:384:2,0.08,1,1,1,0.08457997698504,1,1
Synodus,variegatus,-17.75,59.75,3105:479:4,0.02,0.016393442622951,1,1,1,1,1
Synodus,variegatus,-10.75,61.25,3106:101:3,0.04,1,1,1,0.041095890410959,1,1
Synodus,variegatus,-14.25,60.75,3106:140:2,0.15,1,1,1,0.15068493150685,1,1
Synodus,variegatus,-14.75,60.75,3106:140:4,0.16,1,1,1,0.15753424657534,1,1
Synodus,variegatus,-18.25,119.25,3111:489:1,0.11,0.11475409836066,1,1,1,1,1
Synodus,variegatus,-10.25,121.25,3112:101:1,0.16,0.16393442622951,1,1,1,1,1
Synodus,variegatus,-10.75,123.75,3112:103:4,0.11,0.11475409836066,1,1,1,1,1
Synodus,variegatus,-11.25,124.75,3112:114:2,0.05,0.049180327868852,1,1,1,1,1
Synodus,variegatus,-13.75,123.25,3112:133:3,0.07,0.065573770491803,1,1,1,1,1
Synodus,variegatus,-13.75,128.25,3112:238:3,0.09,0.098360655737705,1,1,0.92232451093211,1,1
Synodus,variegatus,-16.25,120.75,3112:360:2,0.16,0.16393442622951,1,1,1,1,1
Synodus,variegatus,-14.75,136.25,3113:246:3,0.19,1,1,1,0.19178082191781,1,1
Synodus,variegatus,-15.75,149.75,3114:459:4,0.02,0.016393442622951,1,1,1,1,1
Synodus,variegatus,-19.25,150.25,3115:390:1,0.13,0.13114754098361,1,1,1,1,1
Synodus,variegatus,-19.25,158.75,3115:498:2,0.05,1,1,1,0.054794520547945,1,1
Synodus,variegatus,-19.75,158.75,3115:498:4,0.08,1,1,1,0.082191780821918,1,1
Synodus,variegatus,-11.75,175.25,3117:215:3,0.01,0.016393442622951,1,1,0.87671232876712,1,1
Synodus,variegatus,-23.25,43.25,3204:133:1,0.18,0.18032786885246,1,1,1,1,1
Synodus,variegatus,-25.75,44.25,3204:354:3,0.10,0.098360655737705,1,1,1,1,1
Synodus,variegatus,-25.75,112.25,3211:352:3,0.19,0.21311475409836,0.89614935822637,1,1,1,1
Synodus,variegatus,-20.25,149.25,3214:209:1,0.16,1,1,1,0.16438356164384,1,1
Synodus,variegatus,-20.75,158.25,3215:208:3,0.16,0.16393442622951,1,1,1,1,1
Synodus,variegatus,-23.25,159.75,3215:239:2,0.12,0.13114754098361,0.94982497082847,1,1,1,1
Synodus,variegatus,-21.75,167.25,3216:217:3,0.03,0.032786885245902,1,1,1,1,1
Synodus,variegatus,-25.75,163.75,3216:353:4,0.04,0.049180327868852,0.85180863477246,1,1,1,1
Synodus,variegatus,-34.75,120.25,3312:140:3,0.16,0.62295081967213,0.25437572928821,1,1,1,1
Synodus,variegatus,-34.25,125.25,3312:245:1,0.05,0.24590163934426,0.19369894982497,1,1,1,1
Synodus,variegatus,-33.25,130.25,3313:130:1,0.18,0.80327868852459,0.22403733955659,1,1,1,1
Synodus,variegatus,-33.25,130.75,3313:130:2,0.18,0.80327868852459,0.22403733955659,1,1,1,1
Synodus,variegatus,-33.25,131.25,3313:131:1,0.16,0.70491803278689,0.22287047841307,1,1,1,1
Synodus,variegatus,-34.25,132.75,3313:142:2,0.17,1,0.16686114352392,1,1,1,1
Synodus,variegatus,-34.25,133.25,3313:143:1,0.17,1,0.17036172695449,1,1,1,1
Synodus,variegatus,-34.25,133.75,3313:143:2,0.17,1,0.17036172695449,1,1,1,1
Synodus,variegatus,-34.75,133.25,3313:143:3,0.17,1,0.17036172695449,1,1,1,1
Synodus,variegatus,-34.75,133.75,3313:143:4,0.17,1,0.17036172695449,1,1,1,1
Synodus,variegatus,-34.25,134.25,3313:144:1,0.17,1,0.16802800466744,1,1,1,1
Synodus,variegatus,-34.25,134.75,3313:144:2,0.17,1,0.16802800466744,1,1,1,1
Synodus,variegatus,-34.75,134.25,3313:144:3,0.15,0.86885245901639,0.16802800466744,1,1,1,1
Synodus,variegatus,-34.75,134.75,3313:144:4,0.17,1,0.16802800466744,1,1,1,1
Synodus,variegatus,-33.75,135.25,3313:235:3,0.19,1,0.1901983663944,1,1,1,1
Synodus,variegatus,-33.75,136.75,3313:236:4,0.17,1,0.17036172695449,1,1,1,1
Synodus,variegatus,-33.25,137.25,3313:237:1,0.17,1,0.17152858809802,1,1,1,1
Synodus,variegatus,-33.25,137.75,3313:237:2,0.17,1,0.17152858809802,1,1,1,1
Synodus,variegatus,-33.75,137.25,3313:237:3,0.09,1,0.17152858809802,1,0.54109589041096,1,1
Synodus,variegatus,-33.75,137.75,3313:237:4,0.17,1,0.17152858809802,1,1,1,1
Synodus,variegatus,-33.25,138.25,3313:238:1,0.18,1,0.18319719953326,1,1,1,1
Synodus,variegatus,-34.25,135.25,3313:245:1,0.15,1,0.14702450408401,1,1,1,1
Synodus,variegatus,-34.75,135.25,3313:245:3,0.15,1,0.14702450408401,1,1,1,1
Synodus,variegatus,-34.75,135.75,3313:245:4,0.15,1,0.14702450408401,1,1,1,1
Synodus,variegatus,-34.25,136.25,3313:246:1,0.14,1,0.13885647607935,1,1,1,1
Synodus,variegatus,-34.25,136.75,3313:246:2,0.02,1,0.13885647607935,1,0.14383561643836,1,1
Synodus,variegatus,-34.75,136.25,3313:246:3,0.14,1,0.13885647607935,1,1,1,1
Synodus,variegatus,-34.75,136.75,3313:246:4,0.14,1,0.13885647607935,1,1,1,1
Synodus,variegatus,-34.25,137.25,3313:247:1,0.08,1,0.1365227537923,1,0.57534246575342,1,1
Synodus,variegatus,-34.25,137.75,3313:247:2,0.14,1,0.1365227537923,1,1,1,1
Synodus,variegatus,-34.75,137.25,3313:247:3,0.14,1,0.1365227537923,1,1,1,1
Synodus,variegatus,-34.75,137.75,3313:247:4,0.14,1,0.1365227537923,1,1,1,1
Synodus,variegatus,-34.25,138.25,3313:248:1,0.13,1,0.13302217036173,1,1,1,1
Synodus,variegatus,-34.75,138.25,3313:248:3,0.13,1,0.13302217036173,1,1,1,1
Synodus,variegatus,-34.75,138.75,3313:248:4,0.13,1,0.13302217036173,1,1,1,1
Synodus,variegatus,-35.25,134.25,3313:354:1,0.01,0.081967213114754,0.10851808634772,1,1,1,1
Synodus,variegatus,-35.25,134.75,3313:354:2,0.11,1,0.10851808634772,1,1,1,1
Synodus,variegatus,-35.25,135.25,3313:455:1,0.11,1,0.1073512252042,1,1,1,1
Synodus,variegatus,-35.25,135.75,3313:455:2,0.11,1,0.1073512252042,1,1,1,1
Synodus,variegatus,-35.75,135.25,3313:455:3,0.04,0.39344262295082,0.1073512252042,1,1,1,1
Synodus,variegatus,-35.75,135.75,3313:455:4,0.05,0.45901639344262,0.1073512252042,1,1,1,1
Synodus,variegatus,-35.25,136.25,3313:456:1,0.11,1,0.10501750291715,1,1,1,1
Synodus,variegatus,-35.25,136.75,3313:456:2,0.11,1,0.10501750291715,1,1,1,1
Synodus,variegatus,-35.75,136.25,3313:456:3,0.07,1,0.10501750291715,1,0.64383561643836,1,1
Synodus,variegatus,-35.75,136.75,3313:456:4,0.11,1,0.10501750291715,1,1,1,1
Synodus,variegatus,-35.25,137.25,3313:457:1,0.11,1,0.10501750291715,1,1,1,1
Synodus,variegatus,-35.25,137.75,3313:457:2,0.06,1,0.10501750291715,1,0.54109589041096,1,1
Synodus,variegatus,-35.75,137.25,3313:457:3,0.11,1,0.10501750291715,1,1,1,1
Synodus,variegatus,-35.75,137.75,3313:457:4,0.11,1,0.10501750291715,1,1,1,1
Synodus,variegatus,-35.25,138.25,3313:458:1,0.10,1,0.10268378063011,1,1,1,1
Synodus,variegatus,-35.25,138.75,3313:458:2,0.10,1,0.10268378063011,1,1,1,1
Synodus,variegatus,-35.75,138.25,3313:458:3,0.10,1,0.10268378063011,1,1,1,1
Synodus,variegatus,-35.75,138.75,3313:458:4,0.10,1,0.10268378063011,1,1,1,1
Synodus,variegatus,-35.75,139.25,3313:459:3,0.08,1,0.078179696616103,1,1,1,1
Synodus,variegatus,-36.25,136.25,3313:466:1,0.05,1,0.049008168028005,1,1,1,1
Synodus,variegatus,-36.25,136.75,3313:466:2,0.05,1,0.049008168028005,1,1,1,1
Synodus,variegatus,-36.75,136.75,3313:466:4,0.05,1,0.049008168028005,1,1,1,1
Synodus,variegatus,-36.25,137.25,3313:467:1,0.05,1,0.051341890315052,1,1,1,1
Synodus,variegatus,-36.25,137.75,3313:467:2,0.05,1,0.051341890315052,1,1,1,1
Synodus,variegatus,-36.75,137.25,3313:467:3,0.05,1,0.051341890315052,1,1,1,1
Synodus,variegatus,-36.75,137.75,3313:467:4,0.02,1,0.051341890315052,1,0.42465753424658,1,1
Synodus,variegatus,-36.25,138.25,3313:468:1,0.05,1,0.046674445740957,1,1,1,1
Synodus,variegatus,-36.25,138.75,3313:468:2,0.05,1,0.046674445740957,1,1,1,1
Synodus,variegatus,-36.75,138.25,3313:468:3,0.03,1,0.046674445740957,1,0.63698630136986,1,1
Synodus,variegatus,-36.75,138.75,3313:468:4,0.04,1,0.046674445740957,1,0.80821917808219,1,1
Synodus,variegatus,-36.25,139.25,3313:469:1,0.02,1,0.024504084014002,1,1,1,1
Synodus,variegatus,-36.25,139.75,3313:469:2,0.02,1,0.024504084014002,1,1,1,1
Synodus,variegatus,-36.75,139.25,3313:469:3,0.02,1,0.024504084014002,1,1,1,1
Synodus,variegatus,-36.75,139.75,3313:469:4,0.02,1,0.024504084014002,1,1,1,1
Synodus,variegatus,-37.75,147.75,3314:477:4,0.04,1,0.043173862310385,1,1,1,1
Synodus,variegatus,-37.75,148.25,3314:478:3,0.12,1,0.12018669778296,1,1,1,1
Synodus,variegatus,-37.75,148.75,3314:478:4,0.12,1,0.12018669778296,1,1,1,1
Synodus,variegatus,-37.75,149.25,3314:479:3,0.19,1,0.19836639439907,1,0.97640966628308,1,1
Synodus,variegatus,-37.75,149.75,3314:479:4,0.19,1,0.19836639439907,1,0.95684695051784,1,1
Synodus,variegatus,-38.25,148.25,3314:488:1,0.04,1,0.038506417736289,1,1,1,1
Synodus,variegatus,-38.25,148.75,3314:488:2,0.04,1,0.038506417736289,1,1,1,1
Synodus,variegatus,-38.75,148.25,3314:488:3,0.04,1,0.038506417736289,1,1,1,1
Synodus,variegatus,-38.75,148.75,3314:488:4,0.01,0.26229508196721,0.038506417736289,1,1,1,1
Synodus,variegatus,-38.25,149.25,3314:489:1,0.12,1,0.12135355892649,1,1,1,1
Synodus,variegatus,-39.25,148.25,3314:498:1,0.01,1,0.012835472578763,1,1,1,1
Synodus,variegatus,-39.25,148.75,3314:498:2,0.01,1,0.012835472578763,1,1,1,1
Synodus,variegatus,-39.75,148.25,3314:498:3,0.01,1,0.012835472578763,1,1,1,1
Synodus,variegatus,-39.75,148.75,3314:498:4,0.01,1,0.012835472578763,1,1,1,1
Synodus,variegatus,-32.25,153.25,3315:123:1,0.08,0.11475409836066,0.70828471411902,1,1,1,1
Synodus,variegatus,-32.25,167.75,3316:227:2,0.18,0.40983606557377,0.43523920653442,1,1,1,1
Synodus,variegatus,-32.75,167.75,3316:227:4,0.05,0.11475409836066,0.43523920653442,1,1,1,1
Synodus,variegatus,-33.75,172.25,3317:132:3,0.02,0.049180327868852,0.34072345390898,1,1,1,1
Synodus,variegatus,-33.75,172.75,3317:132:4,0.12,0.34426229508197,0.34072345390898,1,1,1,1
Synodus,variegatus,-34.75,172.25,3317:142:3,0.16,0.55737704918033,0.28238039673279,1,1,1,1
Synodus,variegatus,-36.25,173.75,3317:363:2,0.18,1,0.17736289381564,1,1,1,1
Synodus,variegatus,-36.75,173.75,3317:363:4,0.08,0.44262295081967,0.17736289381564,1,1,1,1
Synodus,variegatus,-37.25,173.75,3317:373:2,0.12,1,0.12018669778296,1,1,1,1
Synodus,variegatus,-37.25,174.25,3317:374:1,0.14,1,0.14352392065344,1,1,1,1
Synodus,variegatus,-37.25,174.75,3317:374:2,0.14,1,0.14352392065344,1,1,1,1
Synodus,variegatus,-37.75,174.25,3317:374:3,0.14,1,0.14352392065344,1,1,1,1
Synodus,variegatus,-37.75,174.75,3317:374:4,0.14,1,0.14352392065344,1,1,1,1
Synodus,variegatus,-38.75,172.75,3317:382:4,0.03,0.59016393442623,0.056009334889148,1,1,1,1
