Mapping parameters for Merluccius paradoxus (Deep-water Cape hake)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  47 |  51 ,
Bounding Box (NSWE): ,-18,-38,11,46

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,200,400,552,1000
Temperature (°C),1,12.69,16.2,21.21,26.66
Salinity (psu),1,34.19,34.69,35.69,36.19
Primary Production (mgC·m-3·day-1) ,1,9.71,10.71,61.12,103.37
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,23.91,59.13,219.5,359.07
Distance to Land (km),0,16,17,305,451.5
 

Map data (HSPEC) for predicted occurrences (n = 208): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Merluccius,paradoxus,-37.25,20.75,3302:370:2,0.01
Merluccius,paradoxus,-36.25,21.25,3302:361:1,0.08
Merluccius,paradoxus,-35.75,20.25,3302:350:3,0.02
Merluccius,paradoxus,-35.25,20.25,3302:350:1,0.04
Merluccius,paradoxus,-33.75,26.75,3302:236:4,0.14
Merluccius,paradoxus,-34.25,24.25,3302:144:1,0.15
Merluccius,paradoxus,-34.25,23.75,3302:143:2,0.10
Merluccius,paradoxus,-34.25,23.25,3302:143:1,0.07
Merluccius,paradoxus,-34.75,22.75,3302:142:4,0.10
Merluccius,paradoxus,-36.25,19.25,3301:469:1,0.09
Merluccius,paradoxus,-35.25,18.25,3301:458:1,0.09
Merluccius,paradoxus,-32.25,17.75,3301:227:2,0.07
Merluccius,paradoxus,-31.75,17.75,3301:217:4,0.03
Merluccius,paradoxus,-30.75,17.25,3301:207:3,0.10
Merluccius,paradoxus,-30.25,16.75,3301:206:2,0.10
Merluccius,paradoxus,-25.25,35.75,3203:455:2,0.05
Merluccius,paradoxus,-25.25,34.75,3203:354:2,0.08
Merluccius,paradoxus,-25.25,33.25,3203:353:1,0.18
Merluccius,paradoxus,-25.75,32.75,3203:352:4,0.11
Merluccius,paradoxus,-24.75,35.75,3203:245:4,0.19
Merluccius,paradoxus,-24.25,35.75,3203:245:2,0.17
Merluccius,paradoxus,-23.75,36.25,3203:236:3,0.03
Merluccius,paradoxus,-23.25,36.25,3203:236:1,0.07
Merluccius,paradoxus,-23.75,35.75,3203:235:4,0.15
Merluccius,paradoxus,-23.25,35.75,3203:235:2,0.12
Merluccius,paradoxus,-22.75,36.25,3203:226:3,0.06
Merluccius,paradoxus,-22.75,35.75,3203:225:4,0.08
Merluccius,paradoxus,-22.25,35.75,3203:225:2,0.04
Merluccius,paradoxus,-21.25,35.75,3203:215:2,0.01
Merluccius,paradoxus,-20.75,36.25,3203:206:3,0.01
Merluccius,paradoxus,-20.25,36.25,3203:206:1,0.01
Merluccius,paradoxus,-29.75,16.25,3201:496:3,0.07
Merluccius,paradoxus,-29.25,16.25,3201:496:1,0.06
Merluccius,paradoxus,-29.75,15.75,3201:495:4,0.16
Merluccius,paradoxus,-29.25,15.75,3201:495:2,0.15
Merluccius,paradoxus,-28.75,15.75,3201:485:4,0.05
Merluccius,paradoxus,-28.75,15.25,3201:485:3,0.10
Merluccius,paradoxus,-27.75,15.25,3201:475:3,0.12
Merluccius,paradoxus,-27.25,15.25,3201:475:1,0.01
Merluccius,paradoxus,-26.25,14.75,3201:364:2,0.06
Merluccius,paradoxus,-26.25,13.25,3201:363:1,0.07
Merluccius,paradoxus,-25.25,14.25,3201:354:1,0.07
Merluccius,paradoxus,-23.25,13.75,3201:133:2,0.18
Merluccius,paradoxus,-21.25,13.25,3201:113:1,0.16
Merluccius,paradoxus,-20.75,13.25,3201:103:3,0.01
Merluccius,paradoxus,-18.75,12.25,3101:382:3,0.03
Merluccius,paradoxus,-18.25,11.25,3101:381:1,0.18
Merluccius,paradoxus,-35.75,21.75,3302:351:4,0.28
Merluccius,paradoxus,-34.25,25.25,3302:245:1,0.34
Merluccius,paradoxus,-32.75,29.25,3302:229:3,0.22
Merluccius,paradoxus,-34.25,17.25,3301:247:1,0.25
Merluccius,paradoxus,-32.75,16.25,3301:226:3,0.27
Merluccius,paradoxus,-31.75,17.25,3301:217:3,0.35
Merluccius,paradoxus,-31.25,17.25,3301:217:1,0.32
Merluccius,paradoxus,-30.25,16.25,3301:206:1,0.24
Merluccius,paradoxus,-25.25,35.25,3203:455:1,0.21
Merluccius,paradoxus,-29.75,32.25,3203:392:3,0.32
Merluccius,paradoxus,-28.75,32.75,3203:382:4,0.39
Merluccius,paradoxus,-28.25,32.75,3203:382:2,0.37
Merluccius,paradoxus,-27.25,33.25,3203:373:1,0.25
Merluccius,paradoxus,-27.75,32.75,3203:372:4,0.36
Merluccius,paradoxus,-27.25,32.75,3203:372:2,0.36
Merluccius,paradoxus,-26.25,33.25,3203:363:1,0.36
Merluccius,paradoxus,-26.75,32.75,3203:362:4,0.38
Merluccius,paradoxus,-25.25,34.25,3203:354:1,0.27
Merluccius,paradoxus,-25.75,33.25,3203:353:3,0.38
Merluccius,paradoxus,-25.25,33.75,3203:353:2,0.21
Merluccius,paradoxus,-24.75,35.25,3203:245:3,0.24
Merluccius,paradoxus,-29.25,15.25,3201:495:1,0.38
Merluccius,paradoxus,-26.75,14.75,3201:364:4,0.22
Merluccius,paradoxus,-25.75,14.25,3201:354:3,0.22
Merluccius,paradoxus,-25.75,13.25,3201:353:3,0.39
Merluccius,paradoxus,-25.25,13.25,3201:353:1,0.36
Merluccius,paradoxus,-23.75,13.75,3201:133:4,0.23
Merluccius,paradoxus,-23.75,12.75,3201:132:4,0.35
Merluccius,paradoxus,-22.75,13.75,3201:123:4,0.21
Merluccius,paradoxus,-31.25,30.25,3303:110:1,0.54
Merluccius,paradoxus,-30.25,31.75,3303:101:2,0.42
Merluccius,paradoxus,-30.25,31.25,3303:101:1,0.50
Merluccius,paradoxus,-30.75,30.75,3303:100:4,0.51
Merluccius,paradoxus,-30.25,30.75,3303:100:2,0.59
