Mapping parameters for Pristiophorus nudipinnis (Shortnose sawshark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57,
Bounding Box (NSWE): ,-31,-41,125,150

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,37,50,100,165
Temperature (°C),1,11.9,15.09,18.04,21.02
Salinity (psu),1,34.62,35.12,36.12,36.62
Primary Production,1,119,309,824,1052.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,12,150,255
 

Map data (HSPEC) for predicted occurrences (n = 233): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Pristiophorus,nudipinnis,-33.75,137.25,3313:237:3,0.09
Pristiophorus,nudipinnis,-34.25,137.25,3313:247:1,0.03
Pristiophorus,nudipinnis,-34.75,137.25,3313:247:3,0.10
Pristiophorus,nudipinnis,-35.75,136.25,3313:456:3,0.17
Pristiophorus,nudipinnis,-35.25,137.75,3313:457:2,0.01
Pristiophorus,nudipinnis,-36.75,138.25,3313:468:3,0.16
Pristiophorus,nudipinnis,-31.25,131.25,3313:111:1,0.26
Pristiophorus,nudipinnis,-32.75,133.75,3313:123:4,0.20
Pristiophorus,nudipinnis,-36.25,135.75,3313:465:2,0.29
Pristiophorus,nudipinnis,-36.75,138.75,3313:468:4,0.29
Pristiophorus,nudipinnis,-37.25,139.25,3313:479:1,0.37
Pristiophorus,nudipinnis,-39.25,143.25,3314:393:1,0.27
Pristiophorus,nudipinnis,-39.25,143.75,3314:393:2,0.22
