Mapping parameters for Seriola quinqueradiata (Japanese amberjack)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61 |  77,
Bounding Box (NSWE): ,46,20,116,-153

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,10,50,100
Temperature (°C),1,9.44,14.77,24.73,31.01
Salinity (psu),1,30.09,32.15,34.49,35.27
Primary Production (mgC·m-3·day-1) ,1,1.02,3.89,43.29,78.11
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,69.69,103.25,257.87,289.24
Distance to Land (km),0,1,4,24,255
 

Map data (HSPEC) for predicted occurrences (n = 616): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Seriola,quinqueradiata,21.75,-158.25,7215:218:3,0.01
Seriola,quinqueradiata,21.75,-157.75,7215:217:4,0.01
Seriola,quinqueradiata,21.25,-157.25,7215:217:1,0.01
Seriola,quinqueradiata,21.25,-156.75,7215:216:2,0.03
Seriola,quinqueradiata,21.25,-156.25,7215:216:1,0.02
Seriola,quinqueradiata,20.75,-156.75,7215:206:4,0.03
Seriola,quinqueradiata,20.75,-156.25,7215:206:3,0.03
Seriola,quinqueradiata,20.75,-155.75,7215:205:4,0.03
Seriola,quinqueradiata,20.25,-155.75,7215:205:2,0.07
Seriola,quinqueradiata,20.25,-155.25,7215:205:1,0.06
Seriola,quinqueradiata,44.75,140.75,1414:140:4,0.01
Seriola,quinqueradiata,35.75,132.25,1313:352:3,0.04
Seriola,quinqueradiata,35.25,131.75,1313:351:2,0.02
Seriola,quinqueradiata,38.75,125.25,1312:485:3,0.11
Seriola,quinqueradiata,37.25,125.25,1312:475:1,0.18
Seriola,quinqueradiata,36.75,125.75,1312:465:4,0.01
Seriola,quinqueradiata,35.25,128.25,1312:458:1,0.12
Seriola,quinqueradiata,35.25,127.75,1312:457:2,0.04
Seriola,quinqueradiata,35.75,126.75,1312:456:4,0.07
Seriola,quinqueradiata,35.25,126.75,1312:456:2,0.01
Seriola,quinqueradiata,39.75,124.25,1312:394:3,0.17
Seriola,quinqueradiata,39.25,124.25,1312:394:1,0.15
Seriola,quinqueradiata,39.75,123.75,1312:393:4,0.19
Seriola,quinqueradiata,39.75,123.25,1312:393:3,0.18
Seriola,quinqueradiata,39.25,123.75,1312:393:2,0.17
Seriola,quinqueradiata,39.25,123.25,1312:393:1,0.15
Seriola,quinqueradiata,39.25,122.75,1312:392:2,0.14
Seriola,quinqueradiata,39.25,122.25,1312:392:1,0.18
Seriola,quinqueradiata,38.75,124.25,1312:384:3,0.15
Seriola,quinqueradiata,38.25,124.75,1312:384:2,0.05
