Mapping parameters for Kyphosus vaigiensis (Brassy chub)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  47 |  51 |  57 |  61 |  71 |  77 |  81 ,
Bounding Box (NSWE): ,35,-38,25,-133

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,4,21,40
Temperature (°C),1,17.49,24.05,29.16,33.36
Salinity (psu),1,22.8,32.61,35.42,38.86
Primary Production (mgC·m-3·day-1) ,1,-0.12,0.88,18.25,97.58
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,11.34,99.82,208.98,284.87
Distance to Land (km),0,1,15,452,919
 

Map data (HSPEC) for predicted occurrences (n = 5222): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Kyphosus,vaigiensis,23.75,-164.25,7216:134:3,0.11
Kyphosus,vaigiensis,16.75,-169.75,7116:469:4,0.19
Kyphosus,vaigiensis,-26.75,-145.75,5214:465:4,0.14
Kyphosus,vaigiensis,-27.75,-143.25,5214:373:3,0.19
Kyphosus,vaigiensis,-37.25,177.25,3317:477:1,0.07
Kyphosus,vaigiensis,-37.25,176.25,3317:476:1,0.01
Kyphosus,vaigiensis,-36.75,176.25,3317:466:3,0.06
Kyphosus,vaigiensis,-36.25,175.75,3317:465:2,0.04
