Mapping parameters for Trachinotus ovatus (Pompano)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  31 |  34 |  37 |  47 |  61,
Bounding Box (NSWE): ,66,-13,-19,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,50,66,123,200
Temperature (°C),1,7,17.34,27.84,32.04
Salinity (psu),1,5.21,27.57,38.29,39.25
Primary Production (mgC·m-3·day-1) ,1,-0.46,0.54,43.43,139.39
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.02
Dissolved Bottom Oxygen (mmol·m-3),0,14.44,140.2,250.05,408.48
Distance to Land (km),0,0,10,155,331
 

Map data (HSPEC) for predicted occurrences (n = 2104): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Trachinotus,ovatus,64.25,-16.25,7601:246:1,0.08
Trachinotus,ovatus,64.25,-15.75,7601:245:2,0.07
Trachinotus,ovatus,64.25,-15.25,7601:245:1,0.05
Trachinotus,ovatus,63.75,-18.25,7601:238:3,0.14
Trachinotus,ovatus,63.25,-18.25,7601:238:1,0.19
Trachinotus,ovatus,63.75,-17.75,7601:237:4,0.14
Trachinotus,ovatus,63.75,-17.25,7601:237:3,0.15
Trachinotus,ovatus,63.25,-17.75,7601:237:2,0.19
Trachinotus,ovatus,63.75,-16.75,7601:236:4,0.15
Trachinotus,ovatus,63.75,-16.25,7601:236:3,0.15
Trachinotus,ovatus,63.75,-15.75,7601:235:4,0.17
Trachinotus,ovatus,63.75,-15.25,7601:235:3,0.17
Trachinotus,ovatus,63.25,-15.75,7601:235:2,0.15
Trachinotus,ovatus,64.25,-14.75,7601:144:2,0.04
Trachinotus,ovatus,64.25,-14.25,7601:144:1,0.02
Trachinotus,ovatus,64.25,-13.75,7601:143:2,0.02
Trachinotus,ovatus,64.25,-13.25,7601:143:1,0.03
Trachinotus,ovatus,64.25,-12.75,7601:142:2,0.06
Trachinotus,ovatus,64.25,-12.25,7601:142:1,0.03
Trachinotus,ovatus,63.75,-14.75,7601:134:4,0.18
Trachinotus,ovatus,63.75,-14.25,7601:134:3,0.19
Trachinotus,ovatus,60.75,-10.75,7601:100:4,0.12
Trachinotus,ovatus,62.75,-8.25,7600:228:3,0.06
Trachinotus,ovatus,62.25,-8.75,7600:228:2,0.09
Trachinotus,ovatus,62.75,-7.25,7600:227:3,0.19
Trachinotus,ovatus,62.25,-7.75,7600:227:2,0.17
Trachinotus,ovatus,62.25,-7.25,7600:227:1,0.15
Trachinotus,ovatus,62.75,-6.75,7600:226:4,0.19
Trachinotus,ovatus,62.75,-6.25,7600:226:3,0.18
Trachinotus,ovatus,62.25,-6.75,7600:226:2,0.15
Trachinotus,ovatus,62.25,-6.25,7600:226:1,0.16
Trachinotus,ovatus,62.75,-5.75,7600:225:4,0.15
Trachinotus,ovatus,62.75,-5.25,7600:225:3,0.02
Trachinotus,ovatus,62.25,-5.75,7600:225:2,0.18
Trachinotus,ovatus,62.25,-5.25,7600:225:1,0.19
Trachinotus,ovatus,61.25,-9.25,7600:219:1,0.12
Trachinotus,ovatus,61.75,-8.25,7600:218:3,0.18
Trachinotus,ovatus,61.75,-7.25,7600:217:3,0.17
Trachinotus,ovatus,61.75,-6.75,7600:216:4,0.15
Trachinotus,ovatus,61.75,-6.25,7600:216:3,0.17
Trachinotus,ovatus,61.25,-6.75,7600:216:2,0.19
Trachinotus,ovatus,61.25,-6.25,7600:216:1,0.19
Trachinotus,ovatus,61.75,-5.75,7600:215:4,0.17
Trachinotus,ovatus,61.75,-5.25,7600:215:3,0.13
Trachinotus,ovatus,61.25,-5.75,7600:215:2,0.05
Trachinotus,ovatus,61.25,-5.25,7600:215:1,0.04
Trachinotus,ovatus,60.75,-9.75,7600:209:4,0.08
Trachinotus,ovatus,60.75,-7.75,7600:207:4,0.02
Trachinotus,ovatus,62.25,-4.75,7600:124:2,0.10
Trachinotus,ovatus,61.75,-4.75,7600:114:4,0.02
Trachinotus,ovatus,61.75,-0.75,7600:110:4,0.11
Trachinotus,ovatus,61.75,-0.25,7600:110:3,0.10
Trachinotus,ovatus,56.25,-15.25,7501:465:1,0.05
Trachinotus,ovatus,56.75,-13.75,7501:363:4,0.02
Trachinotus,ovatus,54.75,-10.75,7501:140:4,0.05
Trachinotus,ovatus,53.75,-13.75,7501:133:4,0.14
Trachinotus,ovatus,53.75,-11.75,7501:131:4,0.04
Trachinotus,ovatus,52.75,-13.25,7501:123:3,0.01
Trachinotus,ovatus,50.75,-11.25,7501:101:3,0.03
Trachinotus,ovatus,50.25,-0.25,7500:100:1,0.18
Trachinotus,ovatus,47.75,-7.75,7400:477:4,0.17
Trachinotus,ovatus,49.75,-0.25,7400:390:3,0.18
Trachinotus,ovatus,46.25,-1.25,7400:361:1,0.09
Trachinotus,ovatus,43.75,-9.25,7400:239:3,0.05
Trachinotus,ovatus,33.75,-14.25,7301:134:3,0.04
Trachinotus,ovatus,22.25,-16.25,7201:226:1,0.19
Trachinotus,ovatus,-6.75,12.75,3001:362:4,0.12
Trachinotus,ovatus,65.75,11.75,1601:351:4,0.12
Trachinotus,ovatus,65.75,11.25,1601:351:3,0.18
Trachinotus,ovatus,65.25,11.25,1601:351:1,0.17
Trachinotus,ovatus,64.75,11.25,1601:141:3,0.15
Trachinotus,ovatus,64.25,11.25,1601:141:1,0.15
Trachinotus,ovatus,64.75,10.75,1601:140:4,0.18
Trachinotus,ovatus,64.25,10.75,1601:140:2,0.17
Trachinotus,ovatus,64.25,10.25,1601:140:1,0.19
Trachinotus,ovatus,63.75,11.25,1601:131:3,0.15
Trachinotus,ovatus,63.75,10.75,1601:130:4,0.16
Trachinotus,ovatus,63.75,10.25,1601:130:3,0.17
Trachinotus,ovatus,63.25,10.75,1601:130:2,0.17
Trachinotus,ovatus,63.25,10.25,1601:130:1,0.18
Trachinotus,ovatus,65.25,9.75,1600:459:2,0.09
Trachinotus,ovatus,65.25,9.25,1600:459:1,0.04
Trachinotus,ovatus,65.25,8.75,1600:458:2,0.03
Trachinotus,ovatus,65.25,8.25,1600:458:1,0.01
Trachinotus,ovatus,64.75,8.25,1600:248:3,0.12
Trachinotus,ovatus,64.25,8.25,1600:248:1,0.17
Trachinotus,ovatus,63.75,9.75,1600:239:4,0.18
Trachinotus,ovatus,63.75,9.25,1600:239:3,0.19
Trachinotus,ovatus,63.25,9.75,1600:239:2,0.18
Trachinotus,ovatus,63.25,9.25,1600:239:1,0.19
Trachinotus,ovatus,63.75,8.75,1600:238:4,0.19
Trachinotus,ovatus,63.25,8.75,1600:238:2,0.19
Trachinotus,ovatus,63.75,7.25,1600:237:3,0.09
Trachinotus,ovatus,62.75,8.25,1600:228:3,0.19
Trachinotus,ovatus,62.75,7.75,1600:227:4,0.05
Trachinotus,ovatus,62.25,7.25,1600:227:1,0.18
Trachinotus,ovatus,62.25,6.75,1600:226:2,0.19
Trachinotus,ovatus,61.25,7.25,1600:217:1,0.17
Trachinotus,ovatus,61.75,6.25,1600:216:3,0.18
Trachinotus,ovatus,61.25,6.75,1600:216:2,0.19
Trachinotus,ovatus,62.75,4.25,1600:124:3,0.15
Trachinotus,ovatus,62.25,4.25,1600:124:1,0.17
Trachinotus,ovatus,62.75,3.75,1600:123:4,0.09
Trachinotus,ovatus,62.25,3.75,1600:123:2,0.09
Trachinotus,ovatus,61.75,4.25,1600:114:3,0.17
Trachinotus,ovatus,61.25,4.25,1600:114:1,0.03
Trachinotus,ovatus,61.75,1.75,1600:111:4,0.14
Trachinotus,ovatus,61.75,1.25,1600:111:3,0.13
Trachinotus,ovatus,61.75,0.75,1600:110:4,0.13
Trachinotus,ovatus,61.75,0.25,1600:110:3,0.13
Trachinotus,ovatus,60.75,4.25,1600:104:3,0.07
Trachinotus,ovatus,59.25,21.25,1502:391:1,0.01
Trachinotus,ovatus,59.25,20.75,1502:390:2,0.01
Trachinotus,ovatus,59.25,20.25,1502:390:1,0.01
Trachinotus,ovatus,58.75,21.75,1502:381:4,0.01
Trachinotus,ovatus,58.75,21.25,1502:381:3,0.01
Trachinotus,ovatus,58.25,21.75,1502:381:2,0.01
Trachinotus,ovatus,58.25,21.25,1502:381:1,0.01
