Mapping parameters for Gaidropsarus biscayensis (Mediterranean bigeye rockling)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 ,
Bounding Box (NSWE): ,48,30,-18,30

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,80,142,314,600
Temperature (°C),1,2.4,11.72,14.56,16.28
Salinity (psu),1,34.70000000000001,35.5279,38.4737,39.0298
Primary Production,1,46.5,402,885,1372
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,6,13,114,195.5
 

Map data (HSPEC) for predicted occurrences (n = 693): 
Gaidropsarus,biscayensis,38.75,26.25,1302:486:3,0.17,1,0.976744186047,0.17694659234,1,1,1
Gaidropsarus,biscayensis,38.75,26.75,1302:486:4,0.08,1,0.31976744186,0.254450638374,1,1,1
Gaidropsarus,biscayensis,39.25,25.75,1302:495:2,0.17,1,0.976744186047,0.17694659234,1,1,1
Gaidropsarus,biscayensis,39.75,25.25,1302:495:3,0.05,1,0.587209302326,0.091350476533,1,1,1
Gaidropsarus,biscayensis,39.75,25.75,1302:495:4,0.03,1,0.639534883721,0.0438770005395,1,1,1
Gaidropsarus,biscayensis,39.25,26.25,1302:496:1,0.05,1,0.587209302326,0.091350476533,1,1,1
Gaidropsarus,biscayensis,39.75,26.25,1302:496:3,0.10,1,0.31976744186,0.323502967092,1,1,1
Gaidropsarus,biscayensis,39.75,26.75,1302:496:4,0.03,1,0.639534883721,0.0438770005395,1,1,1
Gaidropsarus,biscayensis,40.25,2.75,1400:102:2,0.03,0.034965034965,1,1,0.96905766526,1,1
Gaidropsarus,biscayensis,41.25,9.25,1400:219:1,0.04,0.612903225806,0.0988372093023,1,0.684950773558,1,1
Gaidropsarus,biscayensis,41.75,9.25,1400:219:3,0.09,1,0.0988372093023,1,0.957805907173,1,1
Gaidropsarus,biscayensis,43.25,7.25,1400:237:1,0.14,0.13986013986,1,1,1,1,1
Gaidropsarus,biscayensis,41.25,10.25,1401:110:1,0.19,0.185314685315,1,1,1,1,1
Gaidropsarus,biscayensis,43.25,14.25,1401:134:1,0.19,0.193548387097,1,1,1,1,1
Gaidropsarus,biscayensis,44.25,15.25,1401:245:1,0.06,1,0.0581395348837,1,1,1,1
Gaidropsarus,biscayensis,40.75,23.75,1402:103:4,0.01,0.274193548387,0.0348837209302,1,1,1,1
Gaidropsarus,biscayensis,40.75,25.25,1402:205:3,0.05,1,0.587209302326,0.091350476533,1,1,1
Gaidropsarus,biscayensis,40.75,25.75,1402:205:4,0.08,0.774193548387,0.31976744186,0.323502967092,1,1,1
Gaidropsarus,biscayensis,40.25,26.25,1402:206:1,0.03,1,0.639534883721,0.0438770005395,1,1,1
Gaidropsarus,biscayensis,40.75,26.25,1402:206:3,0.10,1,0.31976744186,0.323502967092,1,1,1
Gaidropsarus,biscayensis,40.25,27.25,1402:207:1,0.05,0.451612903226,0.31976744186,0.323502967092,1,1,1
Gaidropsarus,biscayensis,32.75,-9.25,7300:229:3,0.14,1,0.145348837209,1,0.960985626283,1,1
Gaidropsarus,biscayensis,33.75,-7.75,7300:237:4,0.06,1,0.0581395348837,1,1,1,1
Gaidropsarus,biscayensis,33.25,-8.75,7300:238:2,0.15,1,0.145348837209,1,1,1,1
Gaidropsarus,biscayensis,34.25,-8.25,7300:248:1,0.07,0.576923076923,0.234978540773,0.594999396062,0.901547116737,1,1
Gaidropsarus,biscayensis,36.25,-6.25,7300:466:1,0.02,1,0.255813953488,1,0.0636550308008,1,1
Gaidropsarus,biscayensis,36.25,-7.25,7300:467:1,0.15,0.174825174825,0.884120171674,1,1,1,1
Gaidropsarus,biscayensis,37.25,-8.75,7300:478:2,0.13,1,0.31976744186,1,0.416837782341,1,1
Gaidropsarus,biscayensis,38.25,-9.75,7300:489:2,0.01,0.807692307692,0.0429184549356,0.296533397753,1,1,1
Gaidropsarus,biscayensis,38.75,-9.25,7300:489:3,0.02,1,0.674418604651,1,0.0308008213552,1,1
Gaidropsarus,biscayensis,39.25,-9.25,7300:499:1,0.02,0.741935483871,0.866279069767,1,0.0328542094456,1,1
Gaidropsarus,biscayensis,30.75,-10.75,7301:100:4,0.13,1,0.233905579399,0.559004710714,1,1,1
Gaidropsarus,biscayensis,30.25,-12.25,7301:102:1,0.12,0.520979020979,0.322961373391,0.689092885614,1,1,1
Gaidropsarus,biscayensis,30.75,-12.75,7301:102:4,0.01,0.269230769231,0.101931330472,0.378668921367,1,1,1
Gaidropsarus,biscayensis,30.25,-13.25,7301:103:1,0.02,0.63986013986,0.101931330472,0.374199782582,1,1,1
Gaidropsarus,biscayensis,30.75,-13.25,7301:103:3,0.12,1,0.223175965665,0.551153520957,1,1,1
Gaidropsarus,biscayensis,31.25,-12.75,7301:112:2,0.03,0.821678321678,0.103004291845,0.37770262109,1,1,1
Gaidropsarus,biscayensis,31.25,-13.75,7301:113:2,0.04,1,0.103004291845,0.376857108346,0.949367088608,1,1
Gaidropsarus,biscayensis,33.75,-14.25,7301:134:3,0.01,1,0.0429184549356,0.297499698031,0.744022503516,1,1
Gaidropsarus,biscayensis,30.25,-15.75,7301:205:2,0.03,1,0.100858369099,0.366952530499,0.811533052039,1,1
Gaidropsarus,biscayensis,32.75,-16.25,7301:226:3,0.01,1,0.0418454935622,0.295325522406,0.7805907173,1,1
Gaidropsarus,biscayensis,32.75,-17.25,7301:227:3,0.03,1,0.0976394849785,0.365140717478,0.744022503516,1,1
Gaidropsarus,biscayensis,33.25,-16.25,7301:236:1,0.03,1,0.0987124463519,0.369005918589,0.735583684951,1,1
Gaidropsarus,biscayensis,36.75,-11.25,7301:361:3,0.13,1,0.231759656652,0.575794178041,0.946554149086,1,1
Gaidropsarus,biscayensis,38.75,-10.25,7301:380:3,0.01,1,0.0429184549356,0.296533397753,1,1,1
Gaidropsarus,biscayensis,43.75,-1.25,7400:131:3,0.08,0.0967741935484,1,0.81241695857,1,1,1
Gaidropsarus,biscayensis,43.25,-2.75,7400:132:2,0.02,0.129032258065,0.587209302326,0.732093247977,0.342915811088,1,1
Gaidropsarus,biscayensis,43.25,-3.25,7400:133:1,0.07,0.290322580645,1,1,0.225872689938,1,1
Gaidropsarus,biscayensis,43.75,-4.25,7400:134:3,0.13,1,0.257510729614,0.521198212344,1,1,1
Gaidropsarus,biscayensis,44.75,-1.25,7400:141:3,0.15,0.370967741935,1,0.983210532673,0.420944558522,1,1
Gaidropsarus,biscayensis,44.25,-4.75,7400:144:2,0.01,0.527972027972,0.0804721030043,0.329025244595,1,1,1
Gaidropsarus,biscayensis,40.25,-8.75,7400:208:2,0.08,0.145161290323,0.866279069767,1,0.626283367556,1,1
Gaidropsarus,biscayensis,42.75,-9.75,7400:229:4,0.13,0.996503496503,0.257510729614,0.524459475782,1,1,1
Gaidropsarus,biscayensis,43.25,-8.25,7400:238:1,0.19,0.338709677419,0.755813953488,1,0.759753593429,1,1
Gaidropsarus,biscayensis,43.25,-9.75,7400:239:2,0.06,1,0.164163090129,0.392680275396,1,1,1
Gaidropsarus,biscayensis,44.25,-5.25,7400:245:1,0.01,0.472027972028,0.0386266094421,0.288078270322,1,1,1
Gaidropsarus,biscayensis,44.25,-6.75,7400:246:2,0.01,1,0.0236051502146,0.270684865322,1,1,1
Gaidropsarus,biscayensis,44.25,-7.25,7400:247:1,0.03,1,0.0836909871245,0.332407295567,1,1,1
Gaidropsarus,biscayensis,44.25,-7.75,7400:247:2,0.01,1,0.0396995708155,0.292305834038,1,1,1
Gaidropsarus,biscayensis,44.25,-8.25,7400:248:1,0.07,1,0.165236051502,0.396183113903,1,1,1
Gaidropsarus,biscayensis,44.25,-8.75,7400:248:2,0.06,0.916083916084,0.165236051502,0.396183113903,1,1,1
Gaidropsarus,biscayensis,45.25,-3.25,7400:353:1,0.14,1,0.263948497854,0.5318275154,1,1,1
Gaidropsarus,biscayensis,46.25,-2.75,7400:362:2,0.07,0.596774193548,0.99678111588,0.941297258123,0.131416837782,1,1
Gaidropsarus,biscayensis,46.75,-3.25,7400:363:3,0.13,0.870967741935,0.997854077253,0.961347988888,0.156057494867,1,1
Gaidropsarus,biscayensis,46.25,-4.75,7400:364:2,0.07,1,0.166309012876,0.410315255466,1,1,1
Gaidropsarus,biscayensis,47.25,-2.75,7400:372:2,0.03,0.693548387097,1,0.598381447035,0.0657084188912,1,1
Gaidropsarus,biscayensis,47.75,-2.75,7400:372:4,0.09,0.370967741935,1,0.352216451262,0.714579055441,1,1
Gaidropsarus,biscayensis,47.25,-3.25,7400:373:1,0.01,1,1,0.979103756492,0.00616016427105,1,1
Gaidropsarus,biscayensis,47.75,-3.75,7400:373:4,0.09,0.290322580645,1,0.910858799372,0.340862422998,1,1
Gaidropsarus,biscayensis,47.75,-4.25,7400:374:3,0.11,0.483870967742,1,0.886218142288,0.264887063655,1,1
Gaidropsarus,biscayensis,47.25,-6.25,7400:476:1,0.10,1,0.226394849785,0.454161130571,1,1,1
Gaidropsarus,biscayensis,47.75,-8.25,7400:478:3,0.06,0.702797202797,0.204935622318,0.40632926682,1,1,1
Gaidropsarus,biscayensis,39.75,1.25,1300:391:3,0.20,0.199300699301,1,1,1,1,1
Gaidropsarus,biscayensis,38.75,7.75,1300:487:4,0.26,0.255244755245,1,1,1,1,1
Gaidropsarus,biscayensis,32.75,14.25,1301:124:3,0.39,1,0.401162790698,1,0.971870604782,1,1
Gaidropsarus,biscayensis,33.75,12.75,1301:132:4,0.29,1,0.325581395349,1,0.893108298172,1,1
Gaidropsarus,biscayensis,33.25,14.75,1301:134:2,0.23,0.493006993007,1,0.553497572379,0.839662447257,1,1
Gaidropsarus,biscayensis,33.75,14.75,1301:134:4,0.39,1,1,0.482287358389,0.817158931083,1,1
Gaidropsarus,biscayensis,34.25,12.75,1301:142:2,0.23,1,0.267441860465,1,0.870604781997,1,1
Gaidropsarus,biscayensis,34.75,12.75,1301:142:4,0.24,1,0.267441860465,1,0.912798874824,1,1
Gaidropsarus,biscayensis,34.25,13.75,1301:143:2,0.37,1,1,0.426721812624,0.85935302391,1,1
Gaidropsarus,biscayensis,34.75,13.75,1301:143:4,0.38,1,1,0.426721812624,0.884669479606,1,1
Gaidropsarus,biscayensis,34.25,14.25,1301:144:1,0.35,1,1,0.426901636396,0.822784810127,1,1
Gaidropsarus,biscayensis,34.25,14.75,1301:144:2,0.35,1,1,0.426901636396,0.819971870605,1,1
Gaidropsarus,biscayensis,34.75,14.25,1301:144:3,0.35,0.923076923077,1,0.458910267937,0.834036568214,1,1
Gaidropsarus,biscayensis,34.75,14.75,1301:144:4,0.37,1,1,0.458910267937,0.814345991561,1,1
Gaidropsarus,biscayensis,30.75,18.75,1301:208:4,0.37,1,0.738372093023,0.693580291315,0.715893108298,1,1
Gaidropsarus,biscayensis,30.75,19.25,1301:209:3,0.39,1,1,0.438770005395,0.884669479606,1,1
Gaidropsarus,biscayensis,31.75,16.25,1301:216:3,0.36,1,0.470930232558,1,0.758087201125,1,1
Gaidropsarus,biscayensis,31.75,16.75,1301:216:4,0.32,1,1,0.441827009531,0.732770745429,1,1
Gaidropsarus,biscayensis,31.25,18.25,1301:218:1,0.36,1,1,0.438770005395,0.825597749648,1,1
Gaidropsarus,biscayensis,31.25,19.75,1301:219:2,0.27,1,0.831395348837,0.374033447222,0.85935302391,1,1
Gaidropsarus,biscayensis,32.25,15.75,1301:225:2,0.35,1,0.436046511628,1,0.805907172996,1,1
Gaidropsarus,biscayensis,32.75,15.25,1301:225:3,0.38,1,1,0.461967272073,0.822784810127,1,1
Gaidropsarus,biscayensis,32.25,16.25,1301:226:1,0.33,1,1,0.441827009531,0.74964838256,1,1
Gaidropsarus,biscayensis,32.25,19.75,1301:229:2,0.31,1,1,0.402445603309,0.7805907173,1,1
Gaidropsarus,biscayensis,32.75,19.75,1301:229:4,0.26,0.597902097902,1,0.557813342924,0.786216596343,1,1
Gaidropsarus,biscayensis,33.75,15.25,1301:235:3,0.21,0.454545454545,1,0.573637834922,0.789029535865,1,1
Gaidropsarus,biscayensis,33.75,15.75,1301:235:4,0.23,0.468531468531,1,0.620571839597,0.774964838256,1,1
Gaidropsarus,biscayensis,34.25,15.25,1301:245:1,0.32,1,1,0.401726308218,0.789029535865,1,1
Gaidropsarus,biscayensis,34.25,15.75,1301:245:2,0.38,1,1,0.482107534616,0.7805907173,1,1
Gaidropsarus,biscayensis,34.75,15.25,1301:245:3,0.37,1,0.976744186047,0.465383923755,0.811533052039,1,1
Gaidropsarus,biscayensis,34.75,15.75,1301:245:4,0.33,1,1,0.401726308218,0.819971870605,1,1
Gaidropsarus,biscayensis,34.25,16.25,1301:246:1,0.21,0.409090909091,1,0.641431397231,0.783403656821,1,1
Gaidropsarus,biscayensis,35.25,14.25,1301:354:1,0.25,0.503496503497,1,0.545765150153,0.893108298172,1,1
Gaidropsarus,biscayensis,36.25,13.25,1301:363:1,0.37,0.727272727273,1,0.535155547563,0.943741209564,1,1
Gaidropsarus,biscayensis,37.25,10.25,1301:370:1,0.35,0.838709677419,0.418604651163,1,1,1,1
Gaidropsarus,biscayensis,37.75,12.75,1301:372:4,0.34,0.58064516129,0.593023255814,1,1,1,1
Gaidropsarus,biscayensis,35.25,16.25,1301:456:1,0.36,0.611888111888,1,0.62542708146,0.932489451477,1,1
Gaidropsarus,biscayensis,36.25,15.25,1301:465:1,0.39,1,1,0.394893004855,1,1,1
Gaidropsarus,biscayensis,36.75,15.25,1301:465:3,0.39,1,1,0.394893004855,1,1,1
Gaidropsarus,biscayensis,39.75,19.75,1301:499:4,0.35,1,1,0.401726308218,0.867791842475,1,1
Gaidropsarus,biscayensis,32.75,20.25,1302:120:3,0.33,1,1,0.42384463226,0.777777777778,1,1
Gaidropsarus,biscayensis,32.75,21.25,1302:121:3,0.34,1,1,0.426721812624,0.786216596343,1,1
Gaidropsarus,biscayensis,32.75,23.25,1302:123:3,0.25,1,1,0.317928430138,0.791842475387,1,1
Gaidropsarus,biscayensis,33.25,22.75,1302:132:2,0.38,0.786713286713,1,0.605286818917,0.800281293952,1,1
Gaidropsarus,biscayensis,31.75,26.25,1302:216:3,0.32,1,1,0.42780075526,0.741209563994,1,1
Gaidropsarus,biscayensis,31.25,27.75,1302:217:2,0.32,1,1,0.337169573818,0.940928270042,1,1
Gaidropsarus,biscayensis,34.75,25.25,1302:245:3,0.36,1,1,0.482287358389,0.744022503516,1,1
Gaidropsarus,biscayensis,34.75,25.75,1302:245:4,0.34,1,1,0.4696996943,0.715893108298,1,1
Gaidropsarus,biscayensis,34.75,26.25,1302:246:3,0.37,1,1,0.516453875202,0.707454289733,1,1
Gaidropsarus,biscayensis,35.25,24.25,1302:354:1,0.36,1,1,0.411616615717,0.864978902954,1,1
Gaidropsarus,biscayensis,36.25,23.25,1302:363:1,0.34,1,1,0.350836180543,0.977496483826,1,1
Gaidropsarus,biscayensis,36.75,23.75,1302:363:4,0.20,1,1,0.205538572199,0.949367088608,1,1
Gaidropsarus,biscayensis,37.75,21.25,1302:371:3,0.37,1,1,0.406761373854,0.898734177215,1,1
Gaidropsarus,biscayensis,37.25,24.75,1302:374:2,0.31,1,0.860465116279,0.379068512857,0.946554149086,1,1
Gaidropsarus,biscayensis,37.75,24.75,1302:374:4,0.27,1,0.703488372093,0.37727027513,1,1,1
Gaidropsarus,biscayensis,38.75,20.25,1302:380:3,0.33,0.590909090909,1,0.635856860277,0.89029535865,1,1
Gaidropsarus,biscayensis,38.25,22.25,1302:382:1,0.33,1,1,0.330516094228,1,1,1
Gaidropsarus,biscayensis,38.25,22.75,1302:382:2,0.34,1,1,0.338608163999,1,1,1
Gaidropsarus,biscayensis,38.75,23.75,1302:383:4,0.34,1,1,0.338608163999,1,1,1
Gaidropsarus,biscayensis,38.25,24.75,1302:384:2,0.31,1,1,0.314511778457,0.997187060478,1,1
Gaidropsarus,biscayensis,38.75,24.25,1302:384:3,0.30,1,1,0.30336270455,1,1,1
Gaidropsarus,biscayensis,38.75,24.75,1302:384:4,0.30,1,1,0.30336270455,1,1,1
Gaidropsarus,biscayensis,39.25,20.25,1302:390:1,0.29,1,1,0.396691242582,0.741209563994,1,1
Gaidropsarus,biscayensis,39.25,23.25,1302:393:1,0.31,1,0.959302325581,0.318467901457,1,1,1
Gaidropsarus,biscayensis,39.25,23.75,1302:393:2,0.24,1,1,0.244740154648,1,1,1
Gaidropsarus,biscayensis,39.75,23.25,1302:393:3,0.32,1,1,0.319007372775,1,1,1
Gaidropsarus,biscayensis,39.75,23.75,1302:393:4,0.24,1,1,0.244740154648,1,1,1
Gaidropsarus,biscayensis,39.25,24.25,1302:394:1,0.25,1,1,0.247257687466,1,1,1
Gaidropsarus,biscayensis,39.25,24.75,1302:394:2,0.28,1,1,0.284301384643,1,1,1
Gaidropsarus,biscayensis,39.75,24.25,1302:394:3,0.21,1,1,0.211292932926,1,1,1
Gaidropsarus,biscayensis,39.75,24.75,1302:394:4,0.28,1,1,0.279805790325,1,1,1
Gaidropsarus,biscayensis,35.75,25.25,1302:455:3,0.28,1,1,0.325301204819,0.867791842475,1,1
Gaidropsarus,biscayensis,35.75,25.75,1302:455:4,0.34,1,1,0.397770185218,0.856540084388,1,1
Gaidropsarus,biscayensis,35.25,26.25,1302:456:1,0.22,1,1,0.252292753102,0.879043600563,1,1
Gaidropsarus,biscayensis,35.25,26.75,1302:456:2,0.29,1,1,0.325301204819,0.876230661041,1,1
Gaidropsarus,biscayensis,35.75,26.25,1302:456:3,0.31,1,1,0.359827369178,0.85935302391,1,1
Gaidropsarus,biscayensis,35.75,26.75,1302:456:4,0.29,1,1,0.329616975364,0.867791842475,1,1
Gaidropsarus,biscayensis,35.25,27.25,1302:457:1,0.34,1,1,0.383384283402,0.884669479606,1,1
Gaidropsarus,biscayensis,35.75,27.25,1302:457:3,0.33,1,1,0.37655098004,0.876230661041,1,1
Gaidropsarus,biscayensis,35.75,27.75,1302:457:4,0.37,1,1,0.411796439489,0.895921237693,1,1
Gaidropsarus,biscayensis,36.25,25.25,1302:465:1,0.24,1,1,0.266678654918,0.912798874824,1,1
Gaidropsarus,biscayensis,36.25,25.75,1302:465:2,0.24,1,1,0.276029491099,0.879043600563,1,1
Gaidropsarus,biscayensis,36.75,25.75,1302:465:4,0.25,1,1,0.277647905053,0.915611814346,1,1
Gaidropsarus,biscayensis,36.25,26.25,1302:466:1,0.27,1,1,0.30606006114,0.867791842475,1,1
Gaidropsarus,biscayensis,36.25,26.75,1302:466:2,0.24,1,1,0.276029491099,0.884669479606,1,1
Gaidropsarus,biscayensis,36.75,26.25,1302:466:3,0.30,1,1,0.329616975364,0.901547116737,1,1
Gaidropsarus,biscayensis,36.75,26.75,1302:466:4,0.29,1,1,0.329616975364,0.884669479606,1,1
Gaidropsarus,biscayensis,36.25,27.25,1302:467:1,0.37,1,1,0.414313972307,0.881856540084,1,1
Gaidropsarus,biscayensis,36.25,27.75,1302:467:2,0.22,1,1,0.249055925193,0.881856540084,1,1
Gaidropsarus,biscayensis,36.25,28.25,1302:468:1,0.33,1,1,0.377450098903,0.881856540084,1,1
Gaidropsarus,biscayensis,36.75,28.75,1302:468:4,0.23,1,1,0.338248516454,0.693389592124,1,1
Gaidropsarus,biscayensis,36.25,29.75,1302:469:2,0.38,1,1,0.467182161482,0.805907172996,1,1
Gaidropsarus,biscayensis,37.75,25.25,1302:475:3,0.28,1,1,0.277647905053,1,1,1
Gaidropsarus,biscayensis,37.25,26.25,1302:476:1,0.30,1,1,0.329616975364,0.92123769339,1,1
Gaidropsarus,biscayensis,37.75,26.25,1302:476:3,0.29,1,1,0.287538212552,1,1,1
Gaidropsarus,biscayensis,37.75,26.75,1302:476:4,0.21,1,1,0.264520769646,0.811533052039,1,1
Gaidropsarus,biscayensis,38.25,25.25,1302:485:1,0.28,1,1,0.287538212552,0.983122362869,1,1
Gaidropsarus,biscayensis,38.25,25.75,1302:485:2,0.26,1,1,0.266498831145,0.988748241913,1,1
Gaidropsarus,biscayensis,38.75,25.25,1302:485:3,0.26,1,1,0.266498831145,0.983122362869,1,1
Gaidropsarus,biscayensis,39.25,25.25,1302:495:1,0.28,1,1,0.279805790325,1,1,1
Gaidropsarus,biscayensis,40.25,0.75,1400:100:2,0.23,0.225806451613,1,1,1,1,1
Gaidropsarus,biscayensis,43.25,3.75,1400:133:2,0.31,0.306451612903,1,1,1,1,1
Gaidropsarus,biscayensis,40.25,14.25,1401:104:1,0.28,0.29020979021,1,0.955943175688,1,1,1
Gaidropsarus,biscayensis,41.75,11.25,1401:111:3,0.32,0.36013986014,1,0.895162740514,0.988748241913,1,1
Gaidropsarus,biscayensis,42.75,11.25,1401:121:3,0.27,0.290322580645,0.941860465116,1,0.979466119097,1,1
Gaidropsarus,biscayensis,42.75,14.25,1401:124:3,0.39,0.387096774194,1,1,1,1,1
