Mapping parameters for Scyliorhinus haeckelii (Freckled catshark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 31 |  41,
Bounding Box (NSWE): ,11,-32,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,37,79,205,402
Temperature (°C),1,14.76,22.25,27.77,31.97
Salinity (psu),1,27.98,31.47,36.15,36.65
Primary Production,1,354,410,1664,3145
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,12,20,306,462
 

Map data (HSPEC) for predicted occurrences (n = 368): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Scyliorhinus,haeckelii,-1.75,-37.25,5003:217:3,0.18
Scyliorhinus,haeckelii,-1.75,-38.75,5003:218:4,0.09
Scyliorhinus,haeckelii,-2.25,-39.25,5003:229:1,0.07
Scyliorhinus,haeckelii,-3.75,-35.25,5003:235:3,0.05
Scyliorhinus,haeckelii,-3.75,-36.25,5003:236:3,0.18
Scyliorhinus,haeckelii,-4.25,-35.25,5003:245:1,0.03
Scyliorhinus,haeckelii,-4.25,-35.75,5003:245:2,0.13
Scyliorhinus,haeckelii,-4.25,-36.25,5003:246:1,0.07
Scyliorhinus,haeckelii,-7.75,-34.75,5003:374:4,0.01
Scyliorhinus,haeckelii,-0.25,-47.25,5004:207:1,0.05
Scyliorhinus,haeckelii,-10.25,-35.75,5103:205:2,0.09
Scyliorhinus,haeckelii,-21.25,-40.25,5204:110:1,0.12
Scyliorhinus,haeckelii,-21.25,-40.75,5204:110:2,0.11
Scyliorhinus,haeckelii,-21.75,-40.25,5204:110:3,0.12
Scyliorhinus,haeckelii,-21.75,-40.75,5204:110:4,0.04
Scyliorhinus,haeckelii,-21.25,-41.25,5204:111:1,0.05
Scyliorhinus,haeckelii,-22.25,-40.25,5204:120:1,0.04
Scyliorhinus,haeckelii,-22.25,-40.75,5204:120:2,0.04
Scyliorhinus,haeckelii,-22.75,-40.25,5204:120:3,0.04
Scyliorhinus,haeckelii,-22.75,-40.75,5204:120:4,0.03
Scyliorhinus,haeckelii,-22.25,-41.25,5204:121:1,0.03
Scyliorhinus,haeckelii,-22.25,-41.75,5204:121:2,0.03
Scyliorhinus,haeckelii,-22.75,-41.25,5204:121:3,0.04
Scyliorhinus,haeckelii,-23.25,-40.75,5204:130:2,0.02
Scyliorhinus,haeckelii,-27.75,-46.75,5204:476:4,0.16
Scyliorhinus,haeckelii,-30.75,-50.75,5305:100:4,0.17
Scyliorhinus,haeckelii,-31.25,-50.25,5305:110:1,0.16
Scyliorhinus,haeckelii,-31.25,-50.75,5305:110:2,0.16
Scyliorhinus,haeckelii,-31.75,-50.25,5305:110:3,0.16
Scyliorhinus,haeckelii,-31.75,-50.75,5305:110:4,0.16
Scyliorhinus,haeckelii,0.25,-41.25,7004:101:1,0.02
Scyliorhinus,haeckelii,0.25,-47.25,7004:207:1,0.07
Scyliorhinus,haeckelii,3.25,-49.25,7004:239:1,0.15
Scyliorhinus,haeckelii,3.25,-49.75,7004:239:2,0.08
Scyliorhinus,haeckelii,3.75,-49.25,7004:239:3,0.15
Scyliorhinus,haeckelii,3.75,-49.75,7004:239:4,0.15
Scyliorhinus,haeckelii,4.25,-50.75,7005:140:2,0.09
Scyliorhinus,haeckelii,4.25,-51.25,7005:141:1,0.11
Scyliorhinus,haeckelii,7.25,-57.75,7005:477:2,0.19
Scyliorhinus,haeckelii,8.75,-58.25,7005:488:3,0.16
Scyliorhinus,haeckelii,9.75,-61.75,7006:391:4,0.09
Scyliorhinus,haeckelii,8.75,-76.25,7007:486:3,0.14
