Mapping parameters for Larimus breviceps (Shorthead drum)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 31 |  41,
Bounding Box (NSWE): ,21,-26,-90,-34

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,7,31,60
Temperature (°C),1,22.51,24.27,28.29,32.49
Salinity (psu),1,7.84,30.39,36.54,39.5
Primary Production (mgC·m-3·day-1) ,1,-0.2,0.8,37.3,102.5
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,151.52,172.57,224.12,254.61
Distance to Land (km),0,0,4,96,405
 

Map data (HSPEC) for predicted occurrences (n = 789): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Larimus,breviceps,20.75,-70.25,7207:100:3,0.05
Larimus,breviceps,18.75,-75.75,7107:485:4,0.05
Larimus,breviceps,18.25,-66.75,7106:486:2,0.13
Larimus,breviceps,18.75,-62.75,7106:382:4,0.11
Larimus,breviceps,15.25,-60.75,7106:350:2,0.17
Larimus,breviceps,11.25,-65.75,7106:215:2,0.14
Larimus,breviceps,11.25,-61.25,7106:111:1,0.14
Larimus,breviceps,7.75,-59.25,7005:479:3,0.17
Larimus,breviceps,1.75,-50.75,7005:110:4,0.05
Larimus,breviceps,0.25,-51.25,7005:101:1,0.06
Larimus,breviceps,0.75,-50.75,7005:100:4,0.05
Larimus,breviceps,3.25,-48.25,7004:238:1,0.10
Larimus,breviceps,1.25,-49.75,7004:219:2,0.11
Larimus,breviceps,1.25,-49.25,7004:219:1,0.18
Larimus,breviceps,1.25,-48.75,7004:218:2,0.19
Larimus,breviceps,0.75,-49.75,7004:209:4,0.12
Larimus,breviceps,0.75,-49.25,7004:209:3,0.17
Larimus,breviceps,0.25,-49.75,7004:209:2,0.11
Larimus,breviceps,0.25,-49.25,7004:209:1,0.17
Larimus,breviceps,-25.75,-48.25,5204:458:3,0.16
Larimus,breviceps,-25.25,-48.25,5204:458:1,0.18
Larimus,breviceps,-25.75,-47.25,5204:457:3,0.16
Larimus,breviceps,-25.25,-46.75,5204:456:2,0.16
Larimus,breviceps,-24.75,-46.25,5204:246:3,0.18
Larimus,breviceps,-23.75,-44.25,5204:134:3,0.12
Larimus,breviceps,-23.75,-41.25,5204:131:3,0.11
Larimus,breviceps,-15.25,-39.25,5103:459:1,0.14
Larimus,breviceps,-14.25,-39.25,5103:249:1,0.15
Larimus,breviceps,-10.75,-37.25,5103:207:3,0.17
Larimus,breviceps,-0.75,-51.25,5005:101:3,0.18
Larimus,breviceps,-0.25,-51.25,5005:101:1,0.13
Larimus,breviceps,-0.75,-50.75,5005:100:4,0.03
Larimus,breviceps,-0.25,-50.75,5005:100:2,0.09
Larimus,breviceps,-0.25,-50.25,5005:100:1,0.12
Larimus,breviceps,-2.25,-49.25,5004:229:1,0.07
Larimus,breviceps,-1.25,-49.25,5004:219:1,0.06
Larimus,breviceps,-0.25,-49.75,5004:209:2,0.18
Larimus,breviceps,-0.25,-49.25,5004:209:1,0.17
Larimus,breviceps,-3.25,-44.75,5004:134:2,0.17
Larimus,breviceps,-2.25,-44.75,5004:124:2,0.17
Larimus,breviceps,20.75,-79.25,7207:209:3,0.34
Larimus,breviceps,20.25,-74.25,7207:104:1,0.35
Larimus,breviceps,20.75,-73.75,7207:103:4,0.33
Larimus,breviceps,20.75,-73.25,7207:103:3,0.32
Larimus,breviceps,20.75,-70.75,7207:100:4,0.33
Larimus,breviceps,20.25,-69.75,7206:209:2,0.37
