Mapping parameters for Seriolella brama (Common warehou)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  57 |  81 ,
Bounding Box (NSWE): ,-32,-51,115,179

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,22,65,196,400
Temperature (°C),1,8.76,11.53,18.37,22.64
Salinity (psu),1,33.95,34.45,35.71,38.7
Primary Production (mgC·m-3·day-1) ,1,1.09,4.87,31.1,66.57
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,156.7,192.01,271.84,305.55
Distance to Land (km),0,0,9,164,485
 

Map data (HSPEC) for predicted occurrences (n = 645): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Seriolella,brama,-32.25,115.75,3311:225:2,0.17
Seriolella,brama,-32.75,115.75,3311:225:4,0.06
Seriolella,brama,-33.25,115.75,3311:235:2,0.15
Seriolella,brama,-34.25,136.25,3313:246:1,0.08
Seriolella,brama,-34.75,136.75,3313:246:4,0.09
Seriolella,brama,-34.25,137.75,3313:247:2,0.17
Seriolella,brama,-34.75,137.25,3313:247:3,0.03
Seriolella,brama,-34.75,138.75,3313:248:4,0.17
Seriolella,brama,-37.75,140.75,3314:370:4,0.07
Seriolella,brama,-32.25,152.25,3315:122:1,0.08
Seriolella,brama,-32.25,152.75,3315:122:2,0.18
Seriolella,brama,-32.75,152.75,3315:122:4,0.15
Seriolella,brama,-33.75,152.25,3315:132:3,0.15
Seriolella,brama,-32.75,156.25,3315:226:3,0.18
Seriolella,brama,-36.75,156.25,3315:466:3,0.12
Seriolella,brama,-32.75,167.25,3316:227:3,0.09
Seriolella,brama,-34.25,168.25,3316:248:1,0.14
Seriolella,brama,-38.25,168.75,3316:488:2,0.03
Seriolella,brama,-38.75,168.25,3316:488:3,0.14
Seriolella,brama,-38.75,168.75,3316:488:4,0.09
Seriolella,brama,-39.25,168.75,3316:498:2,0.05
Seriolella,brama,-33.75,171.25,3317:131:3,0.18
Seriolella,brama,-36.75,174.75,3317:364:4,0.12
Seriolella,brama,-38.75,172.25,3317:382:3,0.05
Seriolella,brama,-36.75,175.25,3317:465:3,0.13
Seriolella,brama,-39.75,175.25,3317:495:3,0.12
Seriolella,brama,-39.75,178.25,3317:498:3,0.14
Seriolella,brama,-41.25,143.75,3414:113:2,0.10
Seriolella,brama,-42.25,145.75,3414:225:2,0.14
Seriolella,brama,-43.25,146.25,3414:236:1,0.16
Seriolella,brama,-48.25,168.75,3416:488:2,0.18
Seriolella,brama,-49.25,166.75,3416:496:2,0.14
Seriolella,brama,-49.75,166.75,3416:496:4,0.19
Seriolella,brama,-49.25,167.25,3416:497:1,0.06
Seriolella,brama,-49.75,167.25,3416:497:3,0.10
Seriolella,brama,-49.75,167.75,3416:497:4,0.06
Seriolella,brama,-42.75,175.75,3417:225:4,0.13
Seriolella,brama,-42.75,176.25,3417:226:3,0.05
Seriolella,brama,-42.75,176.75,3417:226:4,0.09
Seriolella,brama,-42.75,178.75,3417:228:4,0.15
Seriolella,brama,-49.25,171.25,3417:391:1,0.04
Seriolella,brama,-49.25,171.75,3417:391:2,0.07
Seriolella,brama,-49.75,171.25,3417:391:3,0.03
Seriolella,brama,-49.75,171.75,3417:391:4,0.04
Seriolella,brama,-49.25,172.25,3417:392:1,0.07
Seriolella,brama,-49.25,172.75,3417:392:2,0.03
Seriolella,brama,-49.75,172.25,3417:392:3,0.02
Seriolella,brama,-49.25,173.25,3417:393:1,0.01
Seriolella,brama,-48.25,178.75,3417:488:2,0.08
Seriolella,brama,-50.75,165.75,3516:205:4,0.19
Seriolella,brama,-50.25,166.75,3516:206:2,0.16
Seriolella,brama,-50.75,166.25,3516:206:3,0.14
Seriolella,brama,-50.75,166.75,3516:206:4,0.11
Seriolella,brama,-50.25,167.25,3516:207:1,0.11
Seriolella,brama,-50.25,167.75,3516:207:2,0.05
Seriolella,brama,-50.75,167.25,3516:207:3,0.05
Seriolella,brama,-32.25,115.25,3311:225:1,0.38
Seriolella,brama,-33.75,119.75,3311:239:4,0.33
Seriolella,brama,-34.25,118.75,3311:248:2,0.26
Seriolella,brama,-33.75,122.75,3312:132:4,0.25
Seriolella,brama,-34.75,121.25,3312:141:3,0.31
Seriolella,brama,-32.25,127.75,3312:227:2,0.39
Seriolella,brama,-32.25,131.75,3313:121:2,0.28
Seriolella,brama,-32.25,132.25,3313:122:1,0.22
Seriolella,brama,-32.25,132.75,3313:122:2,0.21
Seriolella,brama,-32.75,132.25,3313:122:3,0.27
Seriolella,brama,-32.75,132.75,3313:122:4,0.28
Seriolella,brama,-32.25,133.25,3313:123:1,0.31
Seriolella,brama,-32.25,133.75,3313:123:2,0.35
Seriolella,brama,-32.25,134.25,3313:124:1,0.34
Seriolella,brama,-33.25,133.25,3313:133:1,0.32
Seriolella,brama,-34.75,137.75,3313:247:4,0.36
Seriolella,brama,-34.25,138.25,3313:248:1,0.31
Seriolella,brama,-35.25,137.75,3313:457:2,0.36
Seriolella,brama,-35.25,138.75,3313:458:2,0.28
Seriolella,brama,-38.25,145.75,3314:485:2,0.23
Seriolella,brama,-32.75,152.25,3315:122:3,0.36
Seriolella,brama,-33.75,151.75,3315:131:4,0.38
Seriolella,brama,-33.25,152.25,3315:132:1,0.28
Seriolella,brama,-34.25,151.75,3315:141:2,0.38
Seriolella,brama,-33.25,156.25,3315:236:1,0.26
Seriolella,brama,-35.25,150.25,3315:350:1,0.31
Seriolella,brama,-34.75,174.75,3317:144:4,0.32
Seriolella,brama,-35.75,172.75,3317:352:4,0.25
Seriolella,brama,-49.75,164.25,3416:394:3,0.25
Seriolella,brama,-46.75,168.25,3416:468:3,0.20
Seriolella,brama,-47.75,169.25,3416:479:3,0.28
Seriolella,brama,-48.75,168.25,3416:488:3,0.25
Seriolella,brama,-49.75,166.25,3416:496:3,0.23
Seriolella,brama,-43.75,172.25,3417:132:3,0.32
