Mapping parameters for Somniosus pacificus (Pacific sleeper shark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 18 |  41 |  57 |  61 |  67 |  77 |  81 |  87,
Bounding Box (NSWE): ,72,23,121,-110

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,302,914,2205
Temperature (°C),1,-0.41,3.37,9.2,19.99
Salinity (psu),1,25.56,31.48,32.81,34.15
Primary Production (mgC·m-3·day-1) ,1,4.67,6.33,21.37,89.76
Sea Ice Concentration (0-1 fraction),1,-0.98,0,0.06,0.63
Dissolved Bottom Oxygen (mmol·m-3),0,9.66,39.79,307.19,366.58
Distance to Land (km),0,2,13,249,1176
 

Map data (HSPEC) for predicted occurrences (n = 3211): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Somniosus,pacificus,30.25,122.75,1312:102:2,0.01
Somniosus,pacificus,30.75,122.75,1312:102:4,0.01
Somniosus,pacificus,30.75,123.25,1312:103:3,0.01
Somniosus,pacificus,30.75,124.75,1312:104:4,0.01
Somniosus,pacificus,31.25,122.75,1312:112:2,0.01
Somniosus,pacificus,31.75,122.75,1312:112:4,0.01
Somniosus,pacificus,31.25,123.25,1312:113:1,0.02
Somniosus,pacificus,31.25,123.75,1312:113:2,0.01
Somniosus,pacificus,31.75,123.25,1312:113:3,0.02
Somniosus,pacificus,31.75,123.75,1312:113:4,0.03
Somniosus,pacificus,31.25,124.25,1312:114:1,0.02
Somniosus,pacificus,31.25,124.75,1312:114:2,0.02
Somniosus,pacificus,31.75,124.25,1312:114:3,0.03
Somniosus,pacificus,31.75,124.75,1312:114:4,0.03
Somniosus,pacificus,32.25,122.75,1312:122:2,0.01
Somniosus,pacificus,32.75,122.25,1312:122:3,0.01
Somniosus,pacificus,32.75,122.75,1312:122:4,0.02
Somniosus,pacificus,32.25,123.25,1312:123:1,0.02
Somniosus,pacificus,32.25,123.75,1312:123:2,0.03
Somniosus,pacificus,32.75,123.25,1312:123:3,0.03
Somniosus,pacificus,32.75,123.75,1312:123:4,0.03
Somniosus,pacificus,32.25,124.25,1312:124:1,0.03
Somniosus,pacificus,32.25,124.75,1312:124:2,0.03
Somniosus,pacificus,32.75,124.25,1312:124:3,0.04
Somniosus,pacificus,32.75,124.75,1312:124:4,0.04
Somniosus,pacificus,33.25,121.75,1312:131:2,0.01
Somniosus,pacificus,33.25,122.25,1312:132:1,0.02
Somniosus,pacificus,33.25,122.75,1312:132:2,0.03
Somniosus,pacificus,33.75,122.25,1312:132:3,0.02
Somniosus,pacificus,33.75,122.75,1312:132:4,0.05
Somniosus,pacificus,33.25,123.25,1312:133:1,0.04
Somniosus,pacificus,33.25,123.75,1312:133:2,0.05
Somniosus,pacificus,33.75,123.25,1312:133:3,0.03
Somniosus,pacificus,33.75,123.75,1312:133:4,0.05
Somniosus,pacificus,33.25,124.25,1312:134:1,0.05
Somniosus,pacificus,33.25,124.75,1312:134:2,0.04
Somniosus,pacificus,33.75,124.25,1312:134:3,0.06
Somniosus,pacificus,33.75,124.75,1312:134:4,0.06
Somniosus,pacificus,34.75,121.75,1312:141:4,0.02
Somniosus,pacificus,34.25,122.25,1312:142:1,0.04
Somniosus,pacificus,34.25,122.75,1312:142:2,0.01
Somniosus,pacificus,34.75,122.25,1312:142:3,0.05
Somniosus,pacificus,34.75,122.75,1312:142:4,0.02
Somniosus,pacificus,34.25,123.25,1312:143:1,0.03
Somniosus,pacificus,34.25,123.75,1312:143:2,0.05
Somniosus,pacificus,34.75,123.25,1312:143:3,0.02
Somniosus,pacificus,34.75,123.75,1312:143:4,0.03
Somniosus,pacificus,34.25,124.25,1312:144:1,0.07
Somniosus,pacificus,34.25,124.75,1312:144:2,0.01
Somniosus,pacificus,34.75,124.25,1312:144:3,0.02
Somniosus,pacificus,31.25,125.25,1312:215:1,0.01
Somniosus,pacificus,31.75,125.25,1312:215:3,0.02
Somniosus,pacificus,31.75,125.75,1312:215:4,0.01
Somniosus,pacificus,32.25,125.25,1312:225:1,0.03
Somniosus,pacificus,32.25,125.75,1312:225:2,0.01
Somniosus,pacificus,32.75,125.25,1312:225:3,0.03
Somniosus,pacificus,33.25,125.25,1312:235:1,0.08
Somniosus,pacificus,33.25,125.75,1312:235:2,0.01
Somniosus,pacificus,33.75,125.25,1312:235:3,0.07
Somniosus,pacificus,33.75,125.75,1312:235:4,0.06
Somniosus,pacificus,33.75,126.25,1312:236:3,0.06
Somniosus,pacificus,33.75,126.75,1312:236:4,0.04
Somniosus,pacificus,33.75,127.25,1312:237:3,0.01
Somniosus,pacificus,34.25,125.75,1312:245:2,0.03
Somniosus,pacificus,34.75,125.75,1312:245:4,0.02
Somniosus,pacificus,34.25,126.25,1312:246:1,0.04
Somniosus,pacificus,34.25,126.75,1312:246:2,0.03
Somniosus,pacificus,34.75,126.25,1312:246:3,0.05
Somniosus,pacificus,34.75,126.75,1312:246:4,0.04
Somniosus,pacificus,34.25,127.25,1312:247:1,0.04
Somniosus,pacificus,34.25,127.75,1312:247:2,0.04
Somniosus,pacificus,34.75,127.25,1312:247:3,0.03
Somniosus,pacificus,34.75,127.75,1312:247:4,0.03
Somniosus,pacificus,34.25,128.25,1312:248:1,0.03
Somniosus,pacificus,34.25,128.75,1312:248:2,0.01
Somniosus,pacificus,34.75,128.25,1312:248:3,0.06
Somniosus,pacificus,34.75,128.75,1312:248:4,0.05
Somniosus,pacificus,34.75,129.25,1312:249:3,0.04
Somniosus,pacificus,34.75,129.75,1312:249:4,0.01
Somniosus,pacificus,35.25,121.75,1312:351:2,0.02
Somniosus,pacificus,35.25,122.25,1312:352:1,0.02
Somniosus,pacificus,37.75,124.75,1312:374:4,0.08
Somniosus,pacificus,38.25,124.75,1312:384:2,0.12
Somniosus,pacificus,39.75,121.75,1312:391:4,0.03
Somniosus,pacificus,39.75,122.75,1312:392:4,0.08
Somniosus,pacificus,39.75,123.75,1312:393:4,0.16
Somniosus,pacificus,39.25,124.75,1312:394:2,0.06
Somniosus,pacificus,39.75,124.25,1312:394:3,0.13
Somniosus,pacificus,39.75,124.75,1312:394:4,0.11
Somniosus,pacificus,35.25,125.75,1312:455:2,0.08
Somniosus,pacificus,35.75,125.75,1312:455:4,0.05
Somniosus,pacificus,35.25,126.25,1312:456:1,0.03
Somniosus,pacificus,35.75,126.25,1312:456:3,0.06
Somniosus,pacificus,35.75,126.75,1312:456:4,0.05
Somniosus,pacificus,35.25,128.75,1312:458:2,0.06
Somniosus,pacificus,35.25,129.25,1312:459:1,0.05
Somniosus,pacificus,35.25,129.75,1312:459:2,0.04
Somniosus,pacificus,35.75,129.25,1312:459:3,0.07
Somniosus,pacificus,35.75,129.75,1312:459:4,0.13
Somniosus,pacificus,36.25,125.75,1312:465:2,0.01
Somniosus,pacificus,36.75,125.75,1312:465:4,0.03
Somniosus,pacificus,36.25,126.25,1312:466:1,0.05
Somniosus,pacificus,36.25,126.75,1312:466:2,0.08
Somniosus,pacificus,36.75,126.25,1312:466:3,0.04
Somniosus,pacificus,36.75,126.75,1312:466:4,0.02
Somniosus,pacificus,36.25,129.25,1312:469:1,0.13
Somniosus,pacificus,36.25,129.75,1312:469:2,0.19
