Mapping parameters for Aulopus filamentosus (Royal flagfin)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 31 |  34 |  37,
Bounding Box (NSWE): ,46,8,-98,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,50,100,200,1000
Temperature (°C),1,11.33,18.65,26.89,31.09
Salinity (psu),1,32.95,34.7,39,39.5
Primary Production,1,259,312,1687,3781
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,8,15,259,944
 

Map data (HSPEC) for predicted occurrences (n = 2332): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Aulopus,filamentosus,38.25,8.25,1300:488:1,0.07
Aulopus,filamentosus,34.25,11.25,1301:141:1,0.08
Aulopus,filamentosus,34.75,11.75,1301:141:4,0.06
Aulopus,filamentosus,30.25,19.75,1301:209:2,0.02
Aulopus,filamentosus,32.75,16.25,1301:226:3,0.14
Aulopus,filamentosus,35.25,11.25,1301:351:1,0.10
Aulopus,filamentosus,35.25,11.75,1301:351:2,0.04
Aulopus,filamentosus,37.75,13.25,1301:373:3,0.14
Aulopus,filamentosus,39.25,17.75,1301:497:2,0.19
Aulopus,filamentosus,39.25,18.25,1301:498:1,0.11
Aulopus,filamentosus,32.75,24.25,1302:124:3,0.12
Aulopus,filamentosus,30.75,28.75,1302:208:4,0.18
Aulopus,filamentosus,31.75,29.25,1302:219:3,0.09
Aulopus,filamentosus,32.25,25.75,1302:225:2,0.08
Aulopus,filamentosus,34.75,27.25,1302:247:3,0.18
Aulopus,filamentosus,39.75,20.25,1302:390:3,0.14
Aulopus,filamentosus,35.25,27.75,1302:457:2,0.18
Aulopus,filamentosus,35.25,28.25,1302:458:1,0.09
Aulopus,filamentosus,37.25,27.75,1302:477:2,0.03
Aulopus,filamentosus,37.25,28.25,1302:478:1,0.10
Aulopus,filamentosus,32.25,33.75,1303:123:2,0.18
Aulopus,filamentosus,33.75,32.75,1303:132:4,0.15
Aulopus,filamentosus,35.25,30.25,1303:350:1,0.02
Aulopus,filamentosus,35.25,35.25,1303:455:1,0.07
Aulopus,filamentosus,35.75,35.25,1303:455:3,0.13
Aulopus,filamentosus,41.25,3.75,1400:113:2,0.10
Aulopus,filamentosus,40.75,8.75,1400:208:4,0.04
Aulopus,filamentosus,42.75,6.75,1400:226:4,0.02
Aulopus,filamentosus,41.75,12.75,1401:112:4,0.18
Aulopus,filamentosus,43.75,13.25,1401:133:3,0.02
Aulopus,filamentosus,44.25,14.25,1401:144:1,0.19
Aulopus,filamentosus,42.75,15.75,1401:225:4,0.14
Aulopus,filamentosus,9.25,-17.25,7001:497:1,0.19
Aulopus,filamentosus,8.25,-53.25,7005:383:1,0.04
Aulopus,filamentosus,8.25,-54.25,7005:384:1,0.04
Aulopus,filamentosus,8.75,-59.25,7005:489:3,0.14
Aulopus,filamentosus,8.75,-59.75,7005:489:4,0.02
Aulopus,filamentosus,9.25,-59.25,7005:499:1,0.19
Aulopus,filamentosus,9.25,-59.75,7005:499:2,0.19
Aulopus,filamentosus,9.75,-59.25,7005:499:3,0.17
Aulopus,filamentosus,9.75,-59.75,7005:499:4,0.19
Aulopus,filamentosus,9.75,-77.75,7007:497:4,0.12
Aulopus,filamentosus,9.75,-81.25,7008:391:3,0.05
Aulopus,filamentosus,16.75,-16.25,7101:466:3,0.09
Aulopus,filamentosus,16.75,-16.75,7101:466:4,0.04
Aulopus,filamentosus,16.25,-17.25,7101:467:1,0.08
Aulopus,filamentosus,19.25,-16.25,7101:496:1,0.14
Aulopus,filamentosus,19.25,-17.25,7101:497:1,0.07
Aulopus,filamentosus,15.25,-21.75,7102:351:2,0.03
Aulopus,filamentosus,16.25,-22.25,7102:362:1,0.04
Aulopus,filamentosus,14.75,-48.25,7104:248:3,0.01
Aulopus,filamentosus,10.25,-59.25,7105:209:1,0.11
Aulopus,filamentosus,10.75,-59.75,7105:209:4,0.14
Aulopus,filamentosus,14.25,-59.75,7105:249:2,0.08
Aulopus,filamentosus,10.25,-60.25,7106:100:1,0.18
Aulopus,filamentosus,10.25,-60.75,7106:100:2,0.11
Aulopus,filamentosus,10.75,-60.25,7106:100:3,0.18
Aulopus,filamentosus,10.75,-60.75,7106:100:4,0.15
Aulopus,filamentosus,11.75,-60.25,7106:110:3,0.16
Aulopus,filamentosus,12.75,-60.75,7106:120:4,0.19
Aulopus,filamentosus,15.75,-60.75,7106:350:4,0.08
Aulopus,filamentosus,16.25,-62.25,7106:362:1,0.17
Aulopus,filamentosus,18.75,-63.75,7106:383:4,0.01
Aulopus,filamentosus,17.75,-67.75,7106:477:4,0.14
Aulopus,filamentosus,17.75,-68.25,7106:478:3,0.04
Aulopus,filamentosus,17.75,-68.75,7106:478:4,0.15
Aulopus,filamentosus,12.75,-72.75,7107:122:4,0.19
Aulopus,filamentosus,13.25,-70.25,7107:130:1,0.08
Aulopus,filamentosus,13.75,-78.25,7107:238:3,0.12
Aulopus,filamentosus,14.25,-77.25,7107:247:1,0.14
Aulopus,filamentosus,17.75,-73.75,7107:373:4,0.10
Aulopus,filamentosus,18.75,-74.75,7107:384:4,0.19
Aulopus,filamentosus,19.75,-73.25,7107:393:3,0.16
Aulopus,filamentosus,19.75,-74.75,7107:394:4,0.07
Aulopus,filamentosus,16.25,-75.75,7107:465:2,0.10
Aulopus,filamentosus,16.25,-78.25,7107:468:1,0.03
Aulopus,filamentosus,17.25,-79.75,7107:479:2,0.12
Aulopus,filamentosus,17.75,-79.25,7107:479:3,0.13
Aulopus,filamentosus,18.25,-75.25,7107:485:1,0.11
Aulopus,filamentosus,18.75,-76.75,7107:486:4,0.06
Aulopus,filamentosus,18.75,-77.25,7107:487:3,0.09
Aulopus,filamentosus,18.75,-77.75,7107:487:4,0.09
Aulopus,filamentosus,18.75,-78.25,7107:488:3,0.16
Aulopus,filamentosus,19.75,-75.25,7107:495:3,0.04
Aulopus,filamentosus,19.75,-75.75,7107:495:4,0.04
Aulopus,filamentosus,19.75,-77.75,7107:497:4,0.16
Aulopus,filamentosus,19.75,-78.25,7107:498:3,0.08
Aulopus,filamentosus,19.75,-78.75,7107:498:4,0.04
Aulopus,filamentosus,19.75,-79.25,7107:499:3,0.06
Aulopus,filamentosus,19.75,-79.75,7107:499:4,0.14
Aulopus,filamentosus,11.75,-81.25,7108:111:3,0.13
Aulopus,filamentosus,13.75,-80.75,7108:130:4,0.17
Aulopus,filamentosus,15.75,-82.25,7108:352:3,0.18
Aulopus,filamentosus,15.75,-82.75,7108:352:4,0.09
Aulopus,filamentosus,16.25,-82.25,7108:362:1,0.09
Aulopus,filamentosus,16.75,-84.25,7108:364:3,0.14
Aulopus,filamentosus,17.25,-82.25,7108:372:1,0.16
Aulopus,filamentosus,18.75,-83.25,7108:383:3,0.15
Aulopus,filamentosus,19.25,-80.75,7108:390:2,0.10
Aulopus,filamentosus,19.75,-80.25,7108:390:3,0.15
Aulopus,filamentosus,18.25,-93.75,7109:383:2,0.08
Aulopus,filamentosus,20.75,-16.25,7201:206:3,0.12
Aulopus,filamentosus,20.75,-18.25,7201:208:3,0.09
Aulopus,filamentosus,22.25,-16.25,7201:226:1,0.05
Aulopus,filamentosus,22.25,-17.75,7201:227:2,0.14
Aulopus,filamentosus,27.25,-14.25,7201:374:1,0.12
Aulopus,filamentosus,29.25,-12.75,7201:392:2,0.06
Aulopus,filamentosus,20.25,-72.25,7207:102:1,0.18
Aulopus,filamentosus,22.25,-74.75,7207:124:2,0.04
Aulopus,filamentosus,23.25,-74.75,7207:134:2,0.11
Aulopus,filamentosus,20.75,-77.25,7207:207:3,0.18
Aulopus,filamentosus,28.25,-77.25,7207:487:1,0.02
Aulopus,filamentosus,28.25,-77.75,7207:487:2,0.02
Aulopus,filamentosus,28.75,-77.25,7207:487:3,0.10
Aulopus,filamentosus,28.75,-77.75,7207:487:4,0.05
Aulopus,filamentosus,28.25,-78.25,7207:488:1,0.10
Aulopus,filamentosus,28.75,-78.25,7207:488:3,0.14
Aulopus,filamentosus,29.25,-76.75,7207:496:2,0.05
Aulopus,filamentosus,29.75,-76.75,7207:496:4,0.08
Aulopus,filamentosus,20.25,-80.25,7208:100:1,0.02
Aulopus,filamentosus,23.75,-81.75,7208:131:4,0.04
Aulopus,filamentosus,23.75,-82.25,7208:132:3,0.13
