Mapping parameters for Citharichthys sordidus (Pacific sanddab)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  61 |  67 |  77 ,
Bounding Box (NSWE): ,60,22,177,-109

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,15,247,549
Temperature (°C),1,2.83,9.35,17.72,25.91
Salinity (psu),1,24.18,29.77,33.48,36.32
Primary Production (mgC·m-3·day-1) ,1,1.36,4.09,50.87,93.6
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.01
Dissolved Bottom Oxygen (mmol·m-3),0,1.1,24.62,281.3,327.33
Distance to Land (km),0,0,10,224,559
 

Map data (HSPEC) for predicted occurrences (n = 855): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Citharichthys,sordidus,58.75,-178.25,7517:488:3,0.18
Citharichthys,sordidus,58.75,-177.75,7517:487:4,0.09
Citharichthys,sordidus,58.25,-175.75,7517:485:2,0.07
Citharichthys,sordidus,58.25,-175.25,7517:485:1,0.01
Citharichthys,sordidus,57.75,-174.25,7517:374:3,0.18
Citharichthys,sordidus,57.75,-173.75,7517:373:4,0.13
Citharichthys,sordidus,57.75,-173.25,7517:373:3,0.07
Citharichthys,sordidus,57.75,-172.75,7517:372:4,0.01
Citharichthys,sordidus,57.25,-172.25,7517:372:1,0.18
Citharichthys,sordidus,57.25,-171.75,7517:371:2,0.14
Citharichthys,sordidus,57.25,-171.25,7517:371:1,0.07
Citharichthys,sordidus,57.25,-170.75,7517:370:2,0.01
Citharichthys,sordidus,56.75,-173.75,7517:363:4,0.12
Citharichthys,sordidus,56.25,-171.75,7517:361:2,0.12
Citharichthys,sordidus,56.75,-170.25,7517:360:3,0.16
Citharichthys,sordidus,53.25,-179.75,7517:239:2,0.06
Citharichthys,sordidus,52.75,-172.75,7517:122:4,0.03
Citharichthys,sordidus,56.75,-169.75,7516:469:4,0.14
Citharichthys,sordidus,56.75,-169.25,7516:469:3,0.14
Citharichthys,sordidus,56.75,-168.75,7516:468:4,0.16
Citharichthys,sordidus,56.75,-168.25,7516:468:3,0.15
Citharichthys,sordidus,56.75,-167.75,7516:467:4,0.10
Citharichthys,sordidus,56.75,-167.25,7516:467:3,0.06
Citharichthys,sordidus,56.75,-166.75,7516:466:4,0.02
Citharichthys,sordidus,57.25,-160.75,7516:370:2,0.01
Citharichthys,sordidus,57.25,-160.25,7516:370:1,0.01
Citharichthys,sordidus,56.75,-162.25,7516:362:3,0.01
Citharichthys,sordidus,56.75,-161.75,7516:361:4,0.07
Citharichthys,sordidus,56.75,-161.25,7516:361:3,0.12
Citharichthys,sordidus,56.75,-160.75,7516:360:4,0.15
Citharichthys,sordidus,56.75,-160.25,7516:360:3,0.11
Citharichthys,sordidus,56.25,-160.75,7516:360:2,0.19
Citharichthys,sordidus,54.75,-167.75,7516:247:4,0.14
Citharichthys,sordidus,54.25,-167.25,7516:247:1,0.06
Citharichthys,sordidus,52.25,-169.25,7516:229:1,0.16
Citharichthys,sordidus,53.75,-161.75,7516:131:4,0.03
Citharichthys,sordidus,58.25,-155.25,7515:485:1,0.03
Citharichthys,sordidus,57.75,-156.25,7515:476:3,0.12
Citharichthys,sordidus,57.25,-156.75,7515:476:2,0.15
Citharichthys,sordidus,56.75,-159.75,7515:469:4,0.05
Citharichthys,sordidus,56.25,-159.75,7515:469:2,0.11
Citharichthys,sordidus,56.25,-158.75,7515:468:2,0.05
Citharichthys,sordidus,56.75,-157.75,7515:467:4,0.04
Citharichthys,sordidus,59.25,-154.25,7515:394:1,0.13
Citharichthys,sordidus,59.75,-151.75,7515:391:4,0.16
Citharichthys,sordidus,59.75,-150.25,7515:390:3,0.07
Citharichthys,sordidus,58.75,-154.25,7515:384:3,0.05
Citharichthys,sordidus,54.75,-150.25,7515:140:3,0.11
Citharichthys,sordidus,50.75,-143.25,7514:103:3,0.19
Citharichthys,sordidus,59.75,-139.25,7513:499:3,0.03
Citharichthys,sordidus,56.25,-131.75,7513:361:2,0.15
Citharichthys,sordidus,55.75,-129.75,7512:459:4,0.05
