Mapping parameters for Parupeneus barberinus (Dash-and-dot goatfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  47 |  51 |  57 |  61 |  71 |  77 |  81 ,
Bounding Box (NSWE): ,30,-35,22,-132

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,11,50,100
Temperature (°C),1,21.15,25.43,29.05,33.25
Salinity (psu),1,30.62,33.63,35.43,37
Primary Production,1,69,203,905,2838
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,3,15,133,514
 

Map data (HSPEC) for predicted occurrences (n = 5013): 
Parupeneus,barberinus,5.25,118.25,1011:458:1,0.09,0.1,1,0.97009966777409,0.97516813243663,1,1
Parupeneus,barberinus,0.75,121.25,1012:101:3,0.10,0.1,0.95238095238095,1,1,1,1
Parupeneus,barberinus,0.75,121.75,1012:101:4,0.10,0.1,0.95,1,1,1,1
Parupeneus,barberinus,0.75,122.25,1012:102:3,0.10,0.1,0.95952380952381,1,1,1,1
Parupeneus,barberinus,8.25,167.25,1016:487:1,0.14,0.14,1,1,1,1,1
Parupeneus,barberinus,11.75,42.25,1104:112:3,0.17,1,1,0.29299363057325,0.59027418520435,1,1
Parupeneus,barberinus,11.75,42.75,1104:112:4,0.18,1,1,0.39490445859872,0.46559751681324,1,1
Parupeneus,barberinus,11.25,43.25,1104:113:1,0.01,0.1,1,0.39490445859872,0.37609932747025,1,1
Parupeneus,barberinus,12.25,44.75,1104:124:2,0.19,0.54,1,0.42038216560509,0.85721676151061,1,1
Parupeneus,barberinus,13.75,47.75,1104:237:4,0.16,1,1,0.5796178343949,0.27573719606829,1,1
Parupeneus,barberinus,13.75,48.25,1104:238:3,0.17,1,1,0.5796178343949,0.29901707190895,1,1
Parupeneus,barberinus,13.75,48.75,1104:238:4,0.19,1,1,0.5796178343949,0.31971029487843,1,1
Parupeneus,barberinus,14.25,47.75,1104:247:2,0.13,1,1,0.5796178343949,0.21676151060528,1,1
Parupeneus,barberinus,14.25,48.25,1104:248:1,0.03,1,1,0.5796178343949,0.052250387997931,1,1
Parupeneus,barberinus,14.25,48.75,1104:248:2,0.10,1,1,0.5796178343949,0.1764097258148,1,1
Parupeneus,barberinus,11.25,51.25,1105:111:1,0.16,1,1,0.6687898089172,0.24573202276255,1,1
Parupeneus,barberinus,11.25,51.75,1105:111:2,0.03,0.06,1,0.79617834394904,0.72529746508019,1,1
Parupeneus,barberinus,17.25,54.75,1105:374:2,0.17,1,1,0.61146496815287,0.28608380755303,1,1
Parupeneus,barberinus,17.25,55.25,1105:475:1,0.07,1,1,0.63694267515924,0.10553543714434,1,1
Parupeneus,barberinus,17.75,55.25,1105:475:3,0.08,1,1,0.64331210191083,0.1189860320745,1,1
Parupeneus,barberinus,17.75,55.75,1105:475:4,0.10,1,1,0.64331210191083,0.148473874806,1,1
Parupeneus,barberinus,17.75,56.25,1105:476:3,0.11,1,1,0.64331210191083,0.16606311433006,1,1
Parupeneus,barberinus,17.75,56.75,1105:476:4,0.08,1,1,0.64331210191083,0.11743404035178,1,1
Parupeneus,barberinus,18.25,56.25,1105:486:1,0.15,1,1,0.64331210191083,0.23435075012933,1,1
Parupeneus,barberinus,18.25,57.25,1105:487:1,0.16,1,1,0.64331210191083,0.2534919813761,1,1
Parupeneus,barberinus,18.75,57.25,1105:487:3,0.08,1,1,0.61146496815287,0.12415933781686,1,1
Parupeneus,barberinus,19.25,57.75,1105:497:2,0.07,1,1,0.65605095541401,0.11381272633213,1,1
Parupeneus,barberinus,19.75,72.25,1107:392:3,0.05,1,1,1,0.053802379720641,1,1
Parupeneus,barberinus,18.75,84.25,1108:384:3,0.09,1,1,0.14285714285714,0.62390067252975,1,1
Parupeneus,barberinus,18.75,84.75,1108:384:4,0.09,1,1,0.14285714285714,0.65287118468701,1,1
Parupeneus,barberinus,19.25,84.75,1108:394:2,0.09,1,1,0.14285714285714,0.64821520951888,1,1
Parupeneus,barberinus,18.75,85.25,1108:485:3,0.10,0.76,1,0.14285714285714,0.91412312467667,1,1
Parupeneus,barberinus,19.25,85.25,1108:495:1,0.10,1,1,0.14285714285714,0.66683911019141,1,1
Parupeneus,barberinus,11.75,93.75,1109:113:4,0.07,0.12,1,0.578073089701,1,1,1
Parupeneus,barberinus,13.25,94.25,1109:134:1,0.19,1,1,0.19269102990033,1,1,1
Parupeneus,barberinus,14.25,93.25,1109:143:1,0.18,1,1,0.18272425249169,1,1,1
Parupeneus,barberinus,14.25,93.75,1109:143:2,0.10,0.56,1,0.18272425249169,1,1,1
Parupeneus,barberinus,14.75,93.25,1109:143:3,0.14,0.76,1,0.18272425249169,1,1,1
Parupeneus,barberinus,14.75,93.75,1109:143:4,0.18,1,1,0.18272425249169,1,1,1
Parupeneus,barberinus,10.25,97.25,1109:207:1,0.08,0.2,1,0.41528239202658,1,1,1
Parupeneus,barberinus,11.75,96.75,1109:216:4,0.04,0.08,1,0.46179401993355,1,1,1
Parupeneus,barberinus,13.25,96.75,1109:236:2,0.05,1,1,0.053156146179402,1,1,1
Parupeneus,barberinus,13.75,96.25,1109:236:3,0.05,1,1,0.053156146179402,1,1,1
Parupeneus,barberinus,13.75,96.75,1109:236:4,0.05,1,1,0.053156146179402,1,1,1
Parupeneus,barberinus,13.25,97.25,1109:237:1,0.07,1,1,0.073089700996677,1,1,1
Parupeneus,barberinus,13.25,97.75,1109:237:2,0.07,1,1,0.073089700996677,0.94826694257631,1,1
Parupeneus,barberinus,13.75,97.25,1109:237:3,0.07,1,1,0.073089700996677,1,1,1
Parupeneus,barberinus,13.75,97.75,1109:237:4,0.07,1,1,0.073089700996677,1,1,1
Parupeneus,barberinus,13.25,98.25,1109:238:1,0.05,1,1,0.073089700996677,0.73978272115882,1,1
Parupeneus,barberinus,13.25,98.75,1109:238:2,0.07,1,1,0.073089700996677,1,1,1
Parupeneus,barberinus,13.75,98.25,1109:238:3,0.07,1,1,0.073089700996677,1,1,1
Parupeneus,barberinus,15.25,93.75,1109:353:2,0.09,1,1,0.093023255813953,1,1,1
Parupeneus,barberinus,15.75,93.75,1109:353:4,0.09,1,1,0.093023255813953,0.95809622348681,1,1
Parupeneus,barberinus,16.25,94.25,1109:364:1,0.16,1,1,0.24252491694352,0.67459906880497,1,1
Parupeneus,barberinus,16.75,94.25,1109:364:3,0.17,1,1,0.24252491694352,0.70667356440766,1,1
Parupeneus,barberinus,11.25,100.25,1110:110:1,0.18,0.54,1,0.32558139534884,1,1,1
Parupeneus,barberinus,17.75,107.25,1110:477:3,0.15,0.18,1,0.85049833887043,1,1,1
Parupeneus,barberinus,17.75,107.75,1110:477:4,0.12,0.14,1,0.85049833887043,1,1,1
Parupeneus,barberinus,18.25,105.75,1110:485:2,0.05,0.1,1,0.60797342192691,0.86342472840145,1,1
Parupeneus,barberinus,18.75,107.75,1110:487:4,0.03,0.04,1,0.7906976744186,1,1,1
Parupeneus,barberinus,19.75,109.75,1110:499:4,0.11,0.2,1,0.67774086378737,0.83445421624418,1,1
Parupeneus,barberinus,12.25,117.25,1111:227:1,0.04,0.04,1,0.95348837209302,1,1,1
Parupeneus,barberinus,18.25,111.25,1111:381:1,0.06,0.06,1,1,1,1,1
Parupeneus,barberinus,10.75,120.25,1112:100:3,0.19,1,1,1,0.1865671641791,1,1
Parupeneus,barberinus,12.75,121.25,1112:121:3,0.10,0.1,1,1,1,1,1
Parupeneus,barberinus,20.25,58.25,1205:208:1,0.07,1,1,0.65605095541401,0.10139679255044,1,1
Parupeneus,barberinus,20.25,58.75,1205:208:2,0.19,1,1,0.50955414012739,0.36316606311433,1,1
Parupeneus,barberinus,20.75,59.25,1205:209:3,0.13,1,1,0.50955414012739,0.25711329539576,1,1
Parupeneus,barberinus,21.25,59.25,1205:219:1,0.14,1,1,0.50955414012739,0.26952922917744,1,1
Parupeneus,barberinus,21.25,59.75,1205:219:2,0.18,0.72,1,0.45222929936306,0.56647697878945,1,1
Parupeneus,barberinus,21.75,59.75,1205:219:4,0.07,1,1,0.45222929936306,0.14640455250905,1,1
Parupeneus,barberinus,22.25,59.75,1205:229:2,0.13,1,1,0.36305732484076,0.36368339368857,1,1
Parupeneus,barberinus,22.75,59.25,1205:229:3,0.14,1,1,0.30573248407643,0.45887221934816,1,1
Parupeneus,barberinus,22.75,59.75,1205:229:4,0.18,1,1,0.30573248407643,0.57941024314537,1,1
Parupeneus,barberinus,23.75,57.25,1205:237:3,0.16,1,1,0.22292993630573,0.73150543197103,1,1
Parupeneus,barberinus,23.75,57.75,1205:237:4,0.14,1,1,0.22292993630573,0.63890325918262,1,1
Parupeneus,barberinus,23.25,58.75,1205:238:2,0.11,1,1,0.30573248407643,0.36782203828246,1,1
Parupeneus,barberinus,23.75,58.25,1205:238:3,0.12,1,1,0.22292993630573,0.54681841696844,1,1
Parupeneus,barberinus,23.75,58.75,1205:238:4,0.16,1,1,0.22292993630573,0.72115882048629,1,1
Parupeneus,barberinus,24.25,56.75,1205:246:2,0.12,1,1,0.22292993630573,0.554578375582,1,1
Parupeneus,barberinus,24.75,56.25,1205:246:3,0.05,1,1,0.063694267515924,0.79099844800828,1,1
Parupeneus,barberinus,24.75,56.75,1205:246:4,0.05,1,1,0.063694267515924,0.85256078634247,1,1
Parupeneus,barberinus,24.25,57.25,1205:247:1,0.17,1,1,0.22292993630573,0.77340920848422,1,1
Parupeneus,barberinus,24.25,57.75,1205:247:2,0.19,1,1,0.22292993630573,0.83600620796689,1,1
Parupeneus,barberinus,24.75,57.25,1205:247:3,0.05,0.24,1,0.22292993630573,0.91619244697362,1,1
Parupeneus,barberinus,25.25,55.75,1205:455:2,0.03,0.5,1,0.063694267515924,0.80548370408691,1,1
Parupeneus,barberinus,25.25,56.25,1205:456:1,0.05,1,1,0.063694267515924,0.79255043973099,1,1
Parupeneus,barberinus,25.25,56.75,1205:456:2,0.05,0.82,1,0.063694267515924,0.88153129849974,1,1
Parupeneus,barberinus,25.75,56.25,1205:456:3,0.05,1,1,0.063694267515924,0.77703052250388,1,1
Parupeneus,barberinus,25.75,56.75,1205:456:4,0.05,1,1,0.063694267515924,0.82721158820486,1,1
Parupeneus,barberinus,25.75,57.25,1205:457:3,0.05,1,1,0.063694267515924,0.74392136575272,1,1
Parupeneus,barberinus,25.75,57.75,1205:457:4,0.05,1,1,0.063694267515924,0.72374547335748,1,1
Parupeneus,barberinus,25.25,58.25,1205:458:1,0.13,0.86,1,0.22292993630573,0.66580444904294,1,1
Parupeneus,barberinus,25.25,58.75,1205:458:2,0.14,1,1,0.22292993630573,0.60838075530264,1,1
Parupeneus,barberinus,25.75,58.25,1205:458:3,0.16,1,1,0.22292993630573,0.72633212622866,1,1
Parupeneus,barberinus,25.75,58.75,1205:458:4,0.15,1,1,0.22292993630573,0.69011898603207,1,1
Parupeneus,barberinus,25.25,59.25,1205:459:1,0.14,1,1,0.23566878980892,0.60527677185722,1,1
Parupeneus,barberinus,25.25,59.75,1205:459:2,0.17,1,1,0.23566878980892,0.72529746508019,1,1
Parupeneus,barberinus,26.25,56.75,1205:466:2,0.05,1,1,0.063694267515924,0.74288670460424,1,1
Parupeneus,barberinus,26.25,57.25,1205:467:1,0.04,1,1,0.063694267515924,0.6792550439731,1,1
Parupeneus,barberinus,26.75,57.25,1205:467:3,0.04,1,1,0.063694267515924,0.70512157268495,1,1
Parupeneus,barberinus,24.75,61.25,1206:141:3,0.17,1,1,0.26751592356688,0.6176927056389,1,1
Parupeneus,barberinus,24.75,61.75,1206:141:4,0.12,1,1,0.26751592356688,0.46145887221935,1,1
Parupeneus,barberinus,24.75,62.25,1206:142:3,0.11,1,1,0.29299363057325,0.3921365752716,1,1
Parupeneus,barberinus,24.75,62.75,1206:142:4,0.08,0.82,1,0.29299363057325,0.3347128815313,1,1
Parupeneus,barberinus,24.75,63.25,1206:143:3,0.08,0.86,1,0.31847133757962,0.30419037765132,1,1
Parupeneus,barberinus,24.75,64.25,1206:144:3,0.08,1,1,0.32484076433121,0.24469736161407,1,1
Parupeneus,barberinus,24.75,64.75,1206:144:4,0.02,0.32,1,0.32484076433121,0.19710294878427,1,1
Parupeneus,barberinus,21.25,68.25,1206:218:1,0.13,0.26,1,0.54140127388535,0.91722710812209,1,1
Parupeneus,barberinus,22.25,69.75,1206:229:2,0.07,0.3,1,0.56687898089172,0.41386445938955,1,1
Parupeneus,barberinus,23.25,66.75,1206:236:2,0.10,0.34,1,0.39490445859872,0.77547853078117,1,1
Parupeneus,barberinus,23.75,66.25,1206:236:3,0.02,0.06,1,0.39490445859872,0.72633212622866,1,1
Parupeneus,barberinus,23.75,66.75,1206:236:4,0.14,0.6,1,0.39490445859872,0.60165545783756,1,1
Parupeneus,barberinus,23.75,67.75,1206:237:4,0.03,1,1,0.45222929936306,0.055871702017589,1,1
Parupeneus,barberinus,23.25,68.25,1206:238:1,0.08,1,1,0.45222929936306,0.17744438696327,1,1
Parupeneus,barberinus,23.75,68.25,1206:238:3,0.11,1,1,0.45222929936306,0.23486808070357,1,1
Parupeneus,barberinus,24.25,65.75,1206:245:2,0.07,0.24,1,0.35031847133758,0.80082772891878,1,1
Parupeneus,barberinus,24.25,66.25,1206:246:1,0.18,0.88,1,0.37579617834395,0.54888773926539,1,1
Parupeneus,barberinus,24.25,66.75,1206:246:2,0.19,1,1,0.37579617834395,0.50957061562338,1,1
Parupeneus,barberinus,24.75,66.25,1206:246:3,0.08,0.94,1,0.37579617834395,0.22090015519917,1,1
Parupeneus,barberinus,24.75,66.75,1206:246:4,0.16,1,1,0.37579617834395,0.43766166580445,1,1
Parupeneus,barberinus,24.25,67.25,1206:247:1,0.11,1,1,0.37579617834395,0.30315571650285,1,1
Parupeneus,barberinus,25.25,60.25,1206:350:1,0.16,1,1,0.2484076433121,0.6513191929643,1,1
Parupeneus,barberinus,25.25,60.75,1206:350:2,0.17,1,1,0.2484076433121,0.67201241593378,1,1
Parupeneus,barberinus,25.25,61.25,1206:351:1,0.18,1,1,0.26751592356688,0.67459906880497,1,1
Parupeneus,barberinus,25.25,61.75,1206:351:2,0.13,1,1,0.26751592356688,0.47749612002069,1,1
Parupeneus,barberinus,25.25,62.25,1206:352:1,0.12,1,1,0.29299363057325,0.40713916192447,1,1
Parupeneus,barberinus,25.25,62.75,1206:352:2,0.06,1,1,0.29299363057325,0.19968960165546,1,1
Parupeneus,barberinus,25.25,63.25,1206:353:1,0.05,1,1,0.31847133757962,0.17071908949819,1,1
Parupeneus,barberinus,25.25,64.25,1206:354:1,0.02,1,1,0.32484076433121,0.049663735126746,1,1
Parupeneus,barberinus,25.25,64.75,1206:354:2,0.01,1,1,0.32484076433121,0.017589239524056,1,1
Parupeneus,barberinus,25.25,66.75,1206:456:2,0.19,1,1,0.37579617834395,0.50905328504915,1,1
Parupeneus,barberinus,25.75,66.25,1206:456:3,0.10,1,1,0.37579617834395,0.27159855147439,1,1
Parupeneus,barberinus,20.25,71.75,1207:101:2,0.12,1,1,1,0.12415933781686,1,1
Parupeneus,barberinus,21.25,107.25,1210:217:1,0.05,0.1,1,0.48837209302326,0.95447490946715,1,1
Parupeneus,barberinus,25.25,118.75,1211:458:2,0.16,1,0.22429906542056,1,0.72995344024832,1,1
Parupeneus,barberinus,25.25,119.25,1211:459:1,0.05,1,0.063084112149533,1,0.82203828246249,1,1
Parupeneus,barberinus,25.25,119.75,1211:459:2,0.04,1,0.063084112149533,1,0.62596999482669,1,1
Parupeneus,barberinus,25.75,119.25,1211:459:3,0.05,1,0.063084112149533,1,0.76875323331609,1,1
Parupeneus,barberinus,25.75,119.75,1211:459:4,0.03,1,0.063084112149533,1,0.50232798758407,1,1
Parupeneus,barberinus,26.25,120.25,1212:360:1,0.11,1,0.19859813084112,0.97674418604651,0.5504397309881,1,1
Parupeneus,barberinus,26.25,120.75,1212:360:2,0.16,1,0.19859813084112,0.97674418604651,0.79927573719607,1,1
Parupeneus,barberinus,26.75,120.25,1212:360:3,0.07,1,0.19859813084112,0.97674418604651,0.3781686497672,1,1
Parupeneus,barberinus,26.75,120.75,1212:360:4,0.12,1,0.19859813084112,0.97674418604651,0.60320744956027,1,1
Parupeneus,barberinus,26.25,123.75,1212:363:2,0.19,0.28,0.69626168224299,1,1,1,1
Parupeneus,barberinus,26.25,124.25,1212:364:1,0.11,0.12,0.89719626168224,1,1,1,1
Parupeneus,barberinus,27.25,120.25,1212:370:1,0.08,1,0.13317757009346,0.97674418604651,0.6078634247284,1,1
Parupeneus,barberinus,27.25,120.75,1212:370:2,0.05,1,0.13317757009346,1,0.3978272115882,1,1
Parupeneus,barberinus,27.75,120.75,1212:370:4,0.08,1,0.13317757009346,1,0.5644076564925,1,1
Parupeneus,barberinus,27.25,121.25,1212:371:1,0.06,1,0.11448598130841,1,0.50336264873254,1,1
Parupeneus,barberinus,27.25,121.75,1212:371:2,0.10,1,0.11448598130841,1,0.8416968442835,1,1
Parupeneus,barberinus,27.75,121.25,1212:371:3,0.03,1,0.11448598130841,1,0.27418520434558,1,1
Parupeneus,barberinus,27.75,121.75,1212:371:4,0.07,1,0.11448598130841,1,0.60682876357993,1,1
Parupeneus,barberinus,27.25,122.25,1212:372:1,0.17,0.82,0.21028037383178,1,1,1,1
Parupeneus,barberinus,27.25,122.75,1212:372:2,0.14,0.66,0.21028037383178,1,1,1,1
Parupeneus,barberinus,27.75,122.25,1212:372:3,0.16,0.86,0.21028037383178,1,0.8991205380238,1,1
Parupeneus,barberinus,27.75,122.75,1212:372:4,0.08,0.4,0.21028037383178,1,1,1,1
Parupeneus,barberinus,28.25,124.25,1212:384:1,0.16,0.54,0.28738317757009,1,1,1,1
Parupeneus,barberinus,28.25,124.75,1212:384:2,0.11,0.38,0.28738317757009,1,1,1,1
Parupeneus,barberinus,28.75,124.25,1212:384:3,0.15,0.54,0.28738317757009,1,0.9901707190895,1,1
Parupeneus,barberinus,28.75,124.75,1212:384:4,0.11,0.38,0.28738317757009,1,1,1,1
Parupeneus,barberinus,28.25,125.25,1212:485:1,0.13,0.28,0.47196261682243,1,1,1,1
Parupeneus,barberinus,28.75,125.25,1212:485:3,0.10,0.22,0.47196261682243,1,1,1,1
Parupeneus,barberinus,28.75,125.75,1212:485:4,0.16,0.34,0.47196261682243,1,1,1,1
Parupeneus,barberinus,28.25,126.25,1212:486:1,0.18,0.3,0.60280373831776,1,1,1,1
Parupeneus,barberinus,28.75,126.75,1212:486:4,0.13,0.22,0.60280373831776,1,1,1,1
Parupeneus,barberinus,29.25,125.25,1212:495:1,0.06,0.36,0.17289719626168,0.98006644518272,1,1,1
Parupeneus,barberinus,29.25,125.75,1212:495:2,0.04,0.24,0.17289719626168,0.98006644518272,1,1,1
Parupeneus,barberinus,29.75,125.25,1212:495:3,0.17,1,0.17289719626168,0.98006644518272,1,1,1
Parupeneus,barberinus,29.75,125.75,1212:495:4,0.14,0.82,0.17289719626168,0.98006644518272,1,1,1
Parupeneus,barberinus,29.25,126.75,1212:496:2,0.01,0.02,0.3481308411215,1,1,1,1
Parupeneus,barberinus,29.75,126.25,1212:496:3,0.16,0.46,0.3481308411215,1,1,1,1
Parupeneus,barberinus,26.25,142.25,1214:362:1,0.07,0.08,0.89719626168224,1,1,1,1
Parupeneus,barberinus,-0.75,41.75,3004:101:4,0.10,0.1,1,1,1,1,1
Parupeneus,barberinus,-0.25,42.25,3004:102:1,0.09,0.1,1,1,0.91722710812209,1,1
Parupeneus,barberinus,-1.75,40.75,3004:110:4,0.08,0.1,1,1,0.83548887739265,1,1
Parupeneus,barberinus,-8.75,60.25,3006:380:3,0.12,0.12,1,1,1,1,1
Parupeneus,barberinus,-9.75,61.25,3006:391:3,0.02,0.02,1,1,1,1,1
Parupeneus,barberinus,-7.75,71.25,3007:371:3,0.08,0.08,1,1,1,1,1
Parupeneus,barberinus,-7.75,71.75,3007:371:4,0.04,0.04,1,1,1,1,1
Parupeneus,barberinus,-2.25,99.25,3009:229:1,0.17,0.18,0.95952380952381,1,1,1,1
Parupeneus,barberinus,-0.25,104.25,3010:104:1,0.09,1,1,0.16611295681063,0.54578375581997,1,1
Parupeneus,barberinus,-0.25,104.75,3010:104:2,0.12,1,1,0.16611295681063,0.7465080186239,1,1
Parupeneus,barberinus,-0.75,104.25,3010:104:3,0.04,1,1,0.16611295681063,0.2493533367822,1,1
Parupeneus,barberinus,-0.75,104.75,3010:104:4,0.10,1,1,0.16611295681063,0.61096740817382,1,1
Parupeneus,barberinus,-1.25,104.25,3010:114:1,0.05,1,0.99761904761905,0.049833887043189,1,1,1
Parupeneus,barberinus,-1.25,104.75,3010:114:2,0.03,1,0.99761904761905,0.049833887043189,0.66735644076565,1,1
Parupeneus,barberinus,-1.75,104.25,3010:114:3,0.05,1,0.99761904761905,0.049833887043189,1,1,1
Parupeneus,barberinus,-1.75,104.75,3010:114:4,0.04,1,0.99761904761905,0.049833887043189,0.85721676151061,1,1
Parupeneus,barberinus,-2.25,104.75,3010:124:2,0.06,1,1,0.063122923588039,1,1,1
Parupeneus,barberinus,-1.75,105.25,3010:215:3,0.05,1,1,0.049833887043189,0.91257113295396,1,1
Parupeneus,barberinus,-1.25,109.25,3010:219:1,0.04,1,1,0.60132890365448,0.071391619244697,1,1
Parupeneus,barberinus,-1.75,109.75,3010:219:4,0.01,1,1,0.60132890365448,0.011381272633213,1,1
Parupeneus,barberinus,-2.25,105.25,3010:225:1,0.06,1,1,0.063122923588039,0.89394723228143,1,1
Parupeneus,barberinus,-2.25,109.75,3010:229:2,0.17,1,1,0.72093023255814,0.23693740300052,1,1
Parupeneus,barberinus,-2.75,109.75,3010:229:4,0.19,1,1,0.72093023255814,0.26590791515779,1,1
Parupeneus,barberinus,-7.75,106.75,3010:476:4,0.12,0.12,1,1,1,1,1
Parupeneus,barberinus,-2.75,113.25,3011:123:3,0.03,0.1,1,0.56810631229236,0.59751681324366,1,1
Parupeneus,barberinus,-3.75,112.75,3011:132:4,0.12,1,1,0.66112956810631,0.1821003621314,1,1
Parupeneus,barberinus,-3.75,113.75,3011:133:4,0.08,1,1,0.56810631229236,0.13295395757889,1,1
Parupeneus,barberinus,-4.25,113.75,3011:143:2,0.18,1,1,0.56810631229236,0.31505431971029,1,1
Parupeneus,barberinus,-2.75,119.25,3011:229:3,0.18,0.2,0.95952380952381,0.9468438538206,1,1,1
Parupeneus,barberinus,-6.25,116.75,3011:466:2,0.05,0.06,1,0.85714285714286,1,1,1
Parupeneus,barberinus,-6.75,116.75,3011:466:4,0.09,0.1,1,0.85714285714286,1,1,1
Parupeneus,barberinus,-1.75,121.25,3012:111:3,0.09,0.1,0.95952380952381,0.94019933554817,1,1,1
