Mapping parameters for Borostomias antarcticus (Snaggletooth)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  37 |  41 |  47 |  48 |  51 |  57 |  58 |  81 |  87,
Bounding Box (NSWE): ,66,-66,-180,180

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,300,620,1262,2630
Temperature (°C),1,-1.63,0.78,7.28,20.53
Salinity (psu),1,32.75,34.22,35.22,38.49
Primary Production (mgC·m-3·day-1) ,1,0.54,3.18,14.31,54.29
Sea Ice Concentration (0-1 fraction),1,-0.99,0,0,0.65
Dissolved Bottom Oxygen (mmol·m-3),1,37.52,172.83,271.53,357.08
Distance to Land (km),0,2,89,749,2658
 

Map data (HSPEC) for predicted occurrences (n = 17015): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Borostomias,antarcticus,65.75,-66.75,7606:456:4,0.09
Borostomias,antarcticus,65.75,-66.25,7606:456:3,0.17
Borostomias,antarcticus,65.25,-66.25,7606:456:1,0.09
Borostomias,antarcticus,65.25,-65.75,7606:455:2,0.17
Borostomias,antarcticus,65.75,-61.25,7606:351:3,0.01
Borostomias,antarcticus,65.75,-60.75,7606:350:4,0.05
Borostomias,antarcticus,65.25,-60.75,7606:350:2,0.05
Borostomias,antarcticus,65.25,-60.25,7606:350:1,0.16
Borostomias,antarcticus,64.75,-65.25,7606:245:3,0.01
Borostomias,antarcticus,62.25,-65.75,7606:225:2,0.09
Borostomias,antarcticus,62.25,-65.25,7606:225:1,0.01
Borostomias,antarcticus,64.75,-64.75,7606:144:4,0.19
Borostomias,antarcticus,64.75,-63.75,7606:143:4,0.13
Borostomias,antarcticus,64.75,-63.25,7606:143:3,0.01
Borostomias,antarcticus,64.25,-63.75,7606:143:2,0.01
Borostomias,antarcticus,64.25,-63.25,7606:143:1,0.01
Borostomias,antarcticus,64.75,-62.75,7606:142:4,0.03
Borostomias,antarcticus,64.75,-62.25,7606:142:3,0.03
Borostomias,antarcticus,64.25,-62.75,7606:142:2,0.02
Borostomias,antarcticus,64.25,-62.25,7606:142:1,0.03
Borostomias,antarcticus,64.75,-61.75,7606:141:4,0.02
Borostomias,antarcticus,64.75,-61.25,7606:141:3,0.03
Borostomias,antarcticus,64.25,-61.75,7606:141:2,0.02
Borostomias,antarcticus,64.25,-61.25,7606:141:1,0.03
Borostomias,antarcticus,64.75,-60.75,7606:140:4,0.09
Borostomias,antarcticus,64.75,-60.25,7606:140:3,0.07
Borostomias,antarcticus,64.25,-60.75,7606:140:2,0.06
Borostomias,antarcticus,64.25,-60.25,7606:140:1,0.17
Borostomias,antarcticus,63.75,-63.25,7606:133:3,0.01
Borostomias,antarcticus,63.25,-63.75,7606:133:2,0.02
Borostomias,antarcticus,63.75,-62.75,7606:132:4,0.01
Borostomias,antarcticus,63.25,-61.25,7606:131:1,0.17
Borostomias,antarcticus,62.25,-64.75,7606:124:2,0.03
Borostomias,antarcticus,62.25,-63.25,7606:123:1,0.16
Borostomias,antarcticus,62.75,-62.25,7606:122:3,0.01
Borostomias,antarcticus,61.25,-64.75,7606:114:2,0.15
Borostomias,antarcticus,60.25,-63.75,7606:103:2,0.01
Borostomias,antarcticus,60.25,-63.25,7606:103:1,0.02
Borostomias,antarcticus,60.25,-62.75,7606:102:2,0.06
Borostomias,antarcticus,60.25,-62.25,7606:102:1,0.07
Borostomias,antarcticus,60.25,-61.75,7606:101:2,0.15
Borostomias,antarcticus,65.25,-53.25,7605:353:1,0.18
Borostomias,antarcticus,65.25,-52.75,7605:352:2,0.09
Borostomias,antarcticus,64.75,-59.75,7605:249:4,0.15
Borostomias,antarcticus,62.25,-57.75,7605:227:2,0.18
Borostomias,antarcticus,62.25,-57.25,7605:227:1,0.16
Borostomias,antarcticus,62.25,-56.75,7605:226:2,0.12
Borostomias,antarcticus,62.25,-56.25,7605:226:1,0.16
Borostomias,antarcticus,62.25,-55.75,7605:225:2,0.11
Borostomias,antarcticus,62.25,-55.25,7605:225:1,0.09
Borostomias,antarcticus,61.75,-58.25,7605:218:3,0.17
Borostomias,antarcticus,61.25,-58.75,7605:218:2,0.15
Borostomias,antarcticus,61.25,-58.25,7605:218:1,0.07
Borostomias,antarcticus,61.75,-57.75,7605:217:4,0.09
Borostomias,antarcticus,61.75,-57.25,7605:217:3,0.06
Borostomias,antarcticus,61.25,-57.75,7605:217:2,0.01
Borostomias,antarcticus,61.75,-56.75,7605:216:4,0.02
Borostomias,antarcticus,61.75,-56.25,7605:216:3,0.01
Borostomias,antarcticus,60.75,-58.25,7605:208:3,0.08
Borostomias,antarcticus,60.25,-58.75,7605:208:2,0.11
Borostomias,antarcticus,60.25,-58.25,7605:208:1,0.07
Borostomias,antarcticus,63.75,-52.25,7605:132:3,0.19
Borostomias,antarcticus,62.25,-54.75,7605:124:2,0.09
Borostomias,antarcticus,62.25,-54.25,7605:124:1,0.08
Borostomias,antarcticus,62.25,-53.75,7605:123:2,0.09
Borostomias,antarcticus,61.75,-52.25,7605:112:3,0.12
Borostomias,antarcticus,61.75,-51.75,7605:111:4,0.16
Borostomias,antarcticus,62.25,-49.25,7604:229:1,0.07
Borostomias,antarcticus,60.75,-47.75,7604:207:4,0.03
Borostomias,antarcticus,62.75,-43.25,7604:123:3,0.02
Borostomias,antarcticus,62.75,-42.75,7604:122:4,0.12
Borostomias,antarcticus,62.75,-42.25,7604:122:3,0.04
Borostomias,antarcticus,65.25,-38.75,7603:458:2,0.15
Borostomias,antarcticus,65.75,-37.75,7603:457:4,0.04
Borostomias,antarcticus,65.75,-37.25,7603:457:3,0.05
Borostomias,antarcticus,65.75,-35.75,7603:455:4,0.06
Borostomias,antarcticus,65.75,-35.25,7603:455:3,0.10
Borostomias,antarcticus,65.25,-35.75,7603:455:2,0.11
Borostomias,antarcticus,65.25,-35.25,7603:455:1,0.14
Borostomias,antarcticus,65.75,-34.75,7603:354:4,0.15
Borostomias,antarcticus,65.75,-33.75,7603:353:4,0.05
Borostomias,antarcticus,65.75,-32.75,7603:352:4,0.18
Borostomias,antarcticus,64.25,-39.75,7603:249:2,0.15
Borostomias,antarcticus,63.75,-38.75,7603:238:4,0.12
Borostomias,antarcticus,62.25,-36.25,7603:226:1,0.08
Borostomias,antarcticus,62.75,-35.75,7603:225:4,0.10
Borostomias,antarcticus,62.75,-35.25,7603:225:3,0.05
Borostomias,antarcticus,61.25,-39.25,7603:219:1,0.17
Borostomias,antarcticus,61.25,-38.75,7603:218:2,0.15
Borostomias,antarcticus,61.25,-38.25,7603:218:1,0.09
Borostomias,antarcticus,61.75,-37.75,7603:217:4,0.15
Borostomias,antarcticus,61.75,-37.25,7603:217:3,0.05
Borostomias,antarcticus,61.25,-37.75,7603:217:2,0.05
Borostomias,antarcticus,61.75,-36.75,7603:216:4,0.05
Borostomias,antarcticus,60.75,-39.25,7603:209:3,0.09
Borostomias,antarcticus,60.25,-39.75,7603:209:2,0.16
Borostomias,antarcticus,60.25,-39.25,7603:209:1,0.02
Borostomias,antarcticus,64.25,-31.75,7603:141:2,0.17
Borostomias,antarcticus,64.25,-31.25,7603:141:1,0.12
Borostomias,antarcticus,64.25,-30.75,7603:140:2,0.17
Borostomias,antarcticus,63.25,-34.75,7603:134:2,0.09
Borostomias,antarcticus,63.25,-34.25,7603:134:1,0.08
Borostomias,antarcticus,63.75,-33.25,7603:133:3,0.15
Borostomias,antarcticus,63.75,-32.75,7603:132:4,0.09
Borostomias,antarcticus,63.75,-31.25,7603:131:3,0.13
Borostomias,antarcticus,63.25,-31.25,7603:131:1,0.14
Borostomias,antarcticus,62.75,-32.25,7603:122:3,0.09
Borostomias,antarcticus,62.25,-32.75,7603:122:2,0.14
Borostomias,antarcticus,61.75,-33.25,7603:113:3,0.04
Borostomias,antarcticus,61.25,-33.25,7603:113:1,0.08
Borostomias,antarcticus,61.75,-32.75,7603:112:4,0.18
Borostomias,antarcticus,61.75,-32.25,7603:112:3,0.19
Borostomias,antarcticus,60.75,-34.75,7603:104:4,0.02
