Mapping parameters for Coryphaenoides marshalli ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 34,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1134,1183,1327,1556
Temperature (°C),1,0.09,2.48,4.88,6.49
Salinity (psu),1,34.19,34.69,34.97,35.47
Primary Production,1,383,622.4,1118.2,1315
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,83,88.2,243,306
 

Map data (HSPEC) for predicted occurrences (n = 809): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Coryphaenoides,marshalli,4.75,4.75,1000:144:4,0.11
Coryphaenoides,marshalli,0.25,8.25,1000:208:1,0.04
Coryphaenoides,marshalli,3.75,5.75,1000:235:4,0.10
Coryphaenoides,marshalli,6.25,3.25,1000:363:1,0.06
Coryphaenoides,marshalli,-19.75,9.75,3100:499:4,0.01
Coryphaenoides,marshalli,-11.25,13.25,3101:113:1,0.04
Coryphaenoides,marshalli,-14.75,11.75,3101:141:4,0.17
Coryphaenoides,marshalli,-22.25,6.75,3200:226:2,0.01
Coryphaenoides,marshalli,-22.25,7.75,3200:227:2,0.04
Coryphaenoides,marshalli,-24.75,12.75,3201:142:4,0.03
Coryphaenoides,marshalli,-24.25,13.25,3201:143:1,0.07
Coryphaenoides,marshalli,-24.75,13.25,3201:143:3,0.18
Coryphaenoides,marshalli,-27.25,14.25,3201:374:1,0.08
Coryphaenoides,marshalli,-28.25,13.75,3201:383:2,0.04
Coryphaenoides,marshalli,-28.75,13.75,3201:383:4,0.03
Coryphaenoides,marshalli,-28.25,14.25,3201:384:1,0.09
Coryphaenoides,marshalli,-38.75,13.25,3301:383:3,0.05
Coryphaenoides,marshalli,-39.25,13.75,3301:393:2,0.11
Coryphaenoides,marshalli,-41.75,0.25,3400:110:3,0.12
Coryphaenoides,marshalli,-41.75,0.75,3400:110:4,0.18
Coryphaenoides,marshalli,-41.25,1.25,3400:111:1,0.15
