Mapping parameters for Centroberyx gerrardi (Bight redfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57,
Bounding Box (NSWE): ,-31,-40,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,68,232,500
Temperature (°C),1,13.96,15.68,18.25,20.92
Salinity (psu),1,34.99,35.49,36.17,36.67
Primary Production,1,108.5,298,754,976.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,14,204,350.5
 

Map data (HSPEC) for predicted occurrences (n = 288): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Centroberyx,gerrardi,-32.25,82.25,3308:122:1,0.05
Centroberyx,gerrardi,-32.25,83.75,3308:123:2,0.18
Centroberyx,gerrardi,-32.25,114.75,3311:124:2,0.15
Centroberyx,gerrardi,-32.75,114.75,3311:124:4,0.15
Centroberyx,gerrardi,-31.25,115.25,3311:215:1,0.03
Centroberyx,gerrardi,-31.75,115.25,3311:215:3,0.03
Centroberyx,gerrardi,-31.75,115.75,3311:215:4,0.02
Centroberyx,gerrardi,-32.25,115.25,3311:225:1,0.12
Centroberyx,gerrardi,-32.25,115.75,3311:225:2,0.06
Centroberyx,gerrardi,-32.75,115.25,3311:225:3,0.12
Centroberyx,gerrardi,-32.75,115.75,3311:225:4,0.04
Centroberyx,gerrardi,-33.25,115.75,3311:235:2,0.13
Centroberyx,gerrardi,-33.75,122.25,3312:132:3,0.17
Centroberyx,gerrardi,-31.75,132.25,3313:112:3,0.16
Centroberyx,gerrardi,-32.25,132.75,3313:122:2,0.10
Centroberyx,gerrardi,-32.25,133.25,3313:123:1,0.07
Centroberyx,gerrardi,-33.75,137.25,3313:237:3,0.15
Centroberyx,gerrardi,-34.25,137.25,3313:247:1,0.09
Centroberyx,gerrardi,-35.25,137.75,3313:457:2,0.07
Centroberyx,gerrardi,-36.75,137.75,3313:467:4,0.06
Centroberyx,gerrardi,-37.25,139.25,3313:479:1,0.04
Centroberyx,gerrardi,-39.25,143.25,3314:393:1,0.15
Centroberyx,gerrardi,-39.25,143.75,3314:393:2,0.13
Centroberyx,gerrardi,-37.75,149.25,3314:479:3,0.14
Centroberyx,gerrardi,-33.25,114.75,3311:134:2,0.37
Centroberyx,gerrardi,-33.75,114.75,3311:134:4,0.37
Centroberyx,gerrardi,-33.25,115.25,3311:235:1,0.32
Centroberyx,gerrardi,-33.75,115.25,3311:235:3,0.32
Centroberyx,gerrardi,-31.75,128.25,3312:218:3,0.26
Centroberyx,gerrardi,-33.75,124.25,3312:134:3,0.37
Centroberyx,gerrardi,-32.25,128.75,3312:228:2,0.39
Centroberyx,gerrardi,-32.25,129.25,3312:229:1,0.35
Centroberyx,gerrardi,-33.75,131.25,3313:131:3,0.29
Centroberyx,gerrardi,-34.25,132.25,3313:142:1,0.32
Centroberyx,gerrardi,-34.75,137.25,3313:247:3,0.36
Centroberyx,gerrardi,-35.75,136.25,3313:456:3,0.22
Centroberyx,gerrardi,-36.75,138.25,3313:468:3,0.22
Centroberyx,gerrardi,-36.75,138.75,3313:468:4,0.35
Centroberyx,gerrardi,-37.75,140.75,3314:370:4,0.22
Centroberyx,gerrardi,-37.25,149.75,3314:479:2,0.32
Centroberyx,gerrardi,-38.25,145.75,3314:485:2,0.28
Centroberyx,gerrardi,-38.25,148.75,3314:488:2,0.36
Centroberyx,gerrardi,-38.25,149.25,3314:489:1,0.36
Centroberyx,gerrardi,-38.25,149.75,3314:489:2,0.25
Centroberyx,gerrardi,-33.75,119.75,3311:239:4,0.45
Centroberyx,gerrardi,-34.25,118.75,3311:248:2,0.42
Centroberyx,gerrardi,-33.75,122.75,3312:132:4,0.40
Centroberyx,gerrardi,-31.75,130.25,3313:110:3,0.46
Centroberyx,gerrardi,-31.75,130.75,3313:110:4,0.57
Centroberyx,gerrardi,-31.25,131.25,3313:111:1,0.49
Centroberyx,gerrardi,-31.75,131.25,3313:111:3,0.46
Centroberyx,gerrardi,-32.25,132.25,3313:122:1,0.51
Centroberyx,gerrardi,-33.75,134.75,3313:134:4,0.47
Centroberyx,gerrardi,-34.75,138.75,3313:248:4,0.43
Centroberyx,gerrardi,-35.25,138.75,3313:458:2,0.45
Centroberyx,gerrardi,-36.75,139.25,3313:469:3,0.51
Centroberyx,gerrardi,-38.75,141.75,3314:381:4,0.56
Centroberyx,gerrardi,-38.25,142.25,3314:382:1,0.43
Centroberyx,gerrardi,-38.25,142.75,3314:382:2,0.41
Centroberyx,gerrardi,-38.75,142.25,3314:382:3,0.58
Centroberyx,gerrardi,-38.75,142.75,3314:382:4,0.58
Centroberyx,gerrardi,-38.75,143.25,3314:383:3,0.56
Centroberyx,gerrardi,-38.75,143.75,3314:383:4,0.56
Centroberyx,gerrardi,-39.25,142.75,3314:392:2,0.44
Centroberyx,gerrardi,-39.75,143.25,3314:393:3,0.44
Centroberyx,gerrardi,-39.75,143.75,3314:393:4,0.44
Centroberyx,gerrardi,-39.25,144.25,3314:394:1,0.55
Centroberyx,gerrardi,-39.25,144.75,3314:394:2,0.55
Centroberyx,gerrardi,-39.75,144.25,3314:394:3,0.55
Centroberyx,gerrardi,-39.75,144.75,3314:394:4,0.55
Centroberyx,gerrardi,-37.75,145.25,3314:475:3,0.46
Centroberyx,gerrardi,-38.75,148.75,3314:488:4,0.51
Centroberyx,gerrardi,-39.25,147.75,3314:497:2,0.45
Centroberyx,gerrardi,-34.25,114.75,3311:144:2,0.66
Centroberyx,gerrardi,-34.75,114.75,3311:144:4,0.66
Centroberyx,gerrardi,-34.25,115.25,3311:245:1,0.61
Centroberyx,gerrardi,-34.25,115.75,3311:245:2,0.61
Centroberyx,gerrardi,-34.75,115.25,3311:245:3,0.61
Centroberyx,gerrardi,-34.75,115.75,3311:245:4,0.61
Centroberyx,gerrardi,-34.25,119.25,3311:249:1,0.78
