Mapping parameters for Kyphosus analogus (Blue-bronze sea chub)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,2,7,12
Temperature (°C),1,13.96,22.88,28.52,32.72
Salinity (psu),1,31.19,32.38,35.22,37.35
Primary Production,1,289,445,1673,2336
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,3,10,111,344
 

Map data (HSPEC) for predicted occurrences (n = 456): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Kyphosus,analogus,-8.75,-78.75,5007:488:4,0.04
Kyphosus,analogus,-9.25,-78.25,5007:498:1,0.15
Kyphosus,analogus,-5.75,-81.25,5008:351:3,0.06
Kyphosus,analogus,-8.75,-157.75,5015:487:4,0.07
Kyphosus,analogus,-2.75,-171.75,5017:121:4,0.11
Kyphosus,analogus,-3.25,-171.25,5017:131:1,0.01
Kyphosus,analogus,-10.75,-77.75,5107:207:4,0.09
Kyphosus,analogus,-11.25,-77.25,5107:217:1,0.18
Kyphosus,analogus,-12.25,-76.75,5107:226:2,0.19
Kyphosus,analogus,-12.75,-76.75,5107:226:4,0.15
Kyphosus,analogus,-15.75,-142.25,5114:352:3,0.09
Kyphosus,analogus,-16.25,-144.25,5114:364:1,0.02
Kyphosus,analogus,-16.75,-144.75,5114:364:4,0.15
Kyphosus,analogus,-17.25,-143.25,5114:373:1,0.01
Kyphosus,analogus,-15.75,-146.25,5114:456:3,0.16
Kyphosus,analogus,-15.75,-146.75,5114:456:4,0.12
Kyphosus,analogus,-15.25,-148.25,5114:458:1,0.11
Kyphosus,analogus,-16.25,-145.75,5114:465:2,0.10
Kyphosus,analogus,-13.25,-163.25,5116:133:1,0.07
Kyphosus,analogus,-18.75,-174.25,5117:384:3,0.04
Kyphosus,analogus,-26.25,-79.75,5207:469:2,0.05
Kyphosus,analogus,-20.25,-174.75,5217:104:2,0.15
Kyphosus,analogus,-31.75,-71.25,5307:111:3,0.19
Kyphosus,analogus,-32.25,-71.25,5307:121:1,0.18
Kyphosus,analogus,-32.25,-71.75,5307:121:2,0.18
Kyphosus,analogus,-32.75,-71.25,5307:121:3,0.18
Kyphosus,analogus,-32.75,-71.75,5307:121:4,0.18
Kyphosus,analogus,-33.25,-71.75,5307:131:2,0.10
Kyphosus,analogus,-33.75,-71.75,5307:131:4,0.10
Kyphosus,analogus,-34.25,-71.75,5307:141:2,0.13
Kyphosus,analogus,-34.75,-72.25,5307:142:3,0.08
Kyphosus,analogus,-35.25,-72.25,5307:352:1,0.05
Kyphosus,analogus,-35.75,-72.75,5307:352:4,0.03
Kyphosus,analogus,-36.25,-72.75,5307:362:2,0.04
Kyphosus,analogus,-36.75,-72.75,5307:362:4,0.02
Kyphosus,analogus,-37.25,-73.75,5307:373:2,0.03
Kyphosus,analogus,-37.75,-73.75,5307:373:4,0.02
Kyphosus,analogus,-33.75,-80.75,5308:130:4,0.16
Kyphosus,analogus,2.75,-77.75,7007:227:4,0.01
Kyphosus,analogus,3.75,-77.25,7007:237:3,0.12
Kyphosus,analogus,4.25,-77.25,7007:247:1,0.19
Kyphosus,analogus,5.25,-77.25,7007:457:1,0.06
Kyphosus,analogus,5.75,-77.25,7007:457:3,0.08
Kyphosus,analogus,7.75,-79.75,7007:479:4,0.06
Kyphosus,analogus,8.25,-79.25,7007:489:1,0.06
Kyphosus,analogus,8.25,-79.75,7007:489:2,0.06
Kyphosus,analogus,6.25,-162.75,7016:362:2,0.19
Kyphosus,analogus,6.75,-162.75,7016:362:4,0.06
Kyphosus,analogus,26.25,-174.25,7217:364:1,0.11
Kyphosus,analogus,34.25,-119.25,7311:249:1,0.16
Kyphosus,analogus,34.25,-119.75,7311:249:2,0.16
Kyphosus,analogus,33.75,-120.25,7312:130:3,0.19
Kyphosus,analogus,34.25,-120.25,7312:140:1,0.15
Kyphosus,analogus,34.75,-120.25,7312:140:3,0.15
Kyphosus,analogus,34.75,-120.75,7312:140:4,0.15
Kyphosus,analogus,35.25,-120.75,7312:350:2,0.11
Kyphosus,analogus,35.75,-121.25,7312:351:3,0.07
Kyphosus,analogus,-27.25,-70.75,5207:370:2,0.38
Kyphosus,analogus,-27.75,-70.75,5207:370:4,0.38
Kyphosus,analogus,-27.75,-71.25,5207:371:3,0.35
Kyphosus,analogus,-3.25,-79.75,5007:239:2,0.31
Kyphosus,analogus,-6.75,-79.75,5007:469:4,0.31
Kyphosus,analogus,-5.75,-80.75,5008:350:4,0.39
Kyphosus,analogus,-6.25,-80.25,5008:360:1,0.38
Kyphosus,analogus,-7.75,-140.25,5014:370:3,0.28
Kyphosus,analogus,-7.75,-140.75,5014:370:4,0.33
Kyphosus,analogus,-10.25,-77.75,5107:207:2,0.39
Kyphosus,analogus,-10.25,-78.25,5107:208:1,0.28
Kyphosus,analogus,-11.75,-77.25,5107:217:3,0.35
Kyphosus,analogus,-12.75,-76.25,5107:226:3,0.21
Kyphosus,analogus,-16.75,-143.25,5114:363:3,0.29
Kyphosus,analogus,-16.75,-143.75,5114:363:4,0.22
Kyphosus,analogus,-16.75,-145.25,5114:465:3,0.25
Kyphosus,analogus,-28.25,-71.25,5207:381:1,0.29
Kyphosus,analogus,-28.75,-71.25,5207:381:3,0.29
Kyphosus,analogus,-29.25,-71.25,5207:391:1,0.25
Kyphosus,analogus,-29.25,-71.75,5207:391:2,0.25
Kyphosus,analogus,-29.75,-71.25,5207:391:3,0.25
Kyphosus,analogus,-30.25,-71.25,5307:101:1,0.22
Kyphosus,analogus,-30.25,-71.75,5307:101:2,0.22
Kyphosus,analogus,-30.75,-71.75,5307:101:4,0.22
Kyphosus,analogus,-31.25,-71.75,5307:111:2,0.20
Kyphosus,analogus,-31.75,-71.75,5307:111:4,0.20
Kyphosus,analogus,-33.75,-78.75,5307:238:4,0.33
Kyphosus,analogus,1.25,-79.25,7007:219:1,0.25
Kyphosus,analogus,4.75,-77.25,7007:247:3,0.28
Kyphosus,analogus,7.25,-80.25,7008:370:1,0.30
Kyphosus,analogus,7.25,-80.75,7008:370:2,0.30
Kyphosus,analogus,7.75,-80.25,7008:370:3,0.30
Kyphosus,analogus,7.75,-80.75,7008:370:4,0.30
Kyphosus,analogus,5.75,-87.25,7008:457:3,0.21
Kyphosus,analogus,4.75,-160.25,7016:140:3,0.39
Kyphosus,analogus,5.75,-162.25,7016:352:3,0.32
Kyphosus,analogus,6.25,-162.25,7016:362:1,0.29
Kyphosus,analogus,18.75,-110.75,7111:380:4,0.33
Kyphosus,analogus,19.25,-110.75,7111:390:2,0.37
Kyphosus,analogus,25.25,-170.75,7217:350:2,0.25
Kyphosus,analogus,31.25,-116.75,7311:216:2,0.35
Kyphosus,analogus,32.25,-117.25,7311:227:1,0.38
Kyphosus,analogus,32.75,-117.25,7311:227:3,0.38
Kyphosus,analogus,32.75,-118.25,7311:228:3,0.34
Kyphosus,analogus,32.75,-118.75,7311:228:4,0.34
Kyphosus,analogus,33.25,-117.25,7311:237:1,0.36
Kyphosus,analogus,33.25,-117.75,7311:237:2,0.36
Kyphosus,analogus,33.75,-117.75,7311:237:4,0.36
Kyphosus,analogus,33.25,-118.25,7311:238:1,0.31
Kyphosus,analogus,33.25,-118.75,7311:238:2,0.31
Kyphosus,analogus,33.75,-118.25,7311:238:3,0.31
Kyphosus,analogus,33.75,-118.75,7311:238:4,0.31
Kyphosus,analogus,33.25,-119.25,7311:239:1,0.22
Kyphosus,analogus,33.25,-119.75,7311:239:2,0.22
Kyphosus,analogus,33.75,-119.75,7311:239:4,0.22
Kyphosus,analogus,34.25,-118.25,7311:248:1,0.24
Kyphosus,analogus,34.25,-118.75,7311:248:2,0.24
Kyphosus,analogus,-26.25,-70.75,5207:360:2,0.43
Kyphosus,analogus,-26.75,-70.75,5207:360:4,0.43
Kyphosus,analogus,-2.75,-79.75,5007:229:4,0.41
Kyphosus,analogus,-8.25,-79.25,5007:489:1,0.45
Kyphosus,analogus,-9.75,-78.25,5007:498:3,0.43
Kyphosus,analogus,-3.75,-80.75,5008:130:4,0.57
Kyphosus,analogus,-4.25,-81.25,5008:141:1,0.57
Kyphosus,analogus,-6.75,-80.25,5008:360:3,0.45
Kyphosus,analogus,-8.75,-139.25,5013:489:3,0.59
Kyphosus,analogus,-8.25,-140.75,5014:380:2,0.58
Kyphosus,analogus,-12.25,-77.25,5107:227:1,0.53
Kyphosus,analogus,-13.75,-76.25,5107:236:3,0.59
Kyphosus,analogus,-15.25,-74.75,5107:354:2,0.53
Kyphosus,analogus,-15.75,-74.25,5107:354:3,0.59
Kyphosus,analogus,-16.75,-72.25,5107:362:3,0.51
Kyphosus,analogus,-16.75,-72.75,5107:362:4,0.53
Kyphosus,analogus,-17.75,-70.75,5107:370:4,0.55
Kyphosus,analogus,-18.25,-70.25,5107:380:1,0.52
Kyphosus,analogus,-15.25,-75.25,5107:455:1,0.54
Kyphosus,analogus,-10.75,-138.75,5113:208:4,0.55
Kyphosus,analogus,-15.75,-145.75,5114:455:4,0.50
Kyphosus,analogus,-15.25,-147.75,5114:457:2,0.49
Kyphosus,analogus,-23.25,-70.25,5207:130:1,0.56
Kyphosus,analogus,-23.25,-70.75,5207:130:2,0.56
Kyphosus,analogus,-23.75,-70.25,5207:130:3,0.56
Kyphosus,analogus,-24.25,-70.25,5207:140:1,0.51
Kyphosus,analogus,-24.25,-70.75,5207:140:2,0.51
Kyphosus,analogus,-24.75,-70.25,5207:140:3,0.51
Kyphosus,analogus,-24.75,-70.75,5207:140:4,0.51
Kyphosus,analogus,-25.25,-70.25,5207:350:1,0.47
Kyphosus,analogus,-25.25,-70.75,5207:350:2,0.47
Kyphosus,analogus,-25.75,-70.75,5207:350:4,0.47
Kyphosus,analogus,1.25,-78.75,7007:218:2,0.52
Kyphosus,analogus,3.25,-77.25,7007:237:1,0.49
Kyphosus,analogus,7.25,-81.25,7008:371:1,0.50
Kyphosus,analogus,7.25,-81.75,7008:371:2,0.50
Kyphosus,analogus,7.75,-81.25,7008:371:3,0.50
Kyphosus,analogus,7.75,-81.75,7008:371:4,0.41
Kyphosus,analogus,7.75,-82.25,7008:372:3,0.50
Kyphosus,analogus,8.25,-81.75,7008:381:2,0.50
Kyphosus,analogus,8.25,-82.25,7008:382:1,0.50
Kyphosus,analogus,8.25,-82.75,7008:382:2,0.50
Kyphosus,analogus,3.75,-159.25,7015:239:3,0.53
Kyphosus,analogus,15.75,-95.25,7109:455:3,0.40
Kyphosus,analogus,27.25,-114.25,7211:374:1,0.56
Kyphosus,analogus,27.25,-114.75,7211:374:2,0.56
Kyphosus,analogus,27.75,-114.25,7211:374:3,0.56
Kyphosus,analogus,27.75,-114.75,7211:374:4,0.56
Kyphosus,analogus,28.25,-114.25,7211:384:1,0.52
Kyphosus,analogus,28.75,-114.25,7211:384:3,0.52
Kyphosus,analogus,27.75,-115.25,7211:475:3,0.55
Kyphosus,analogus,28.25,-115.25,7211:485:1,0.50
Kyphosus,analogus,28.25,-115.75,7211:485:2,0.50
Kyphosus,analogus,28.75,-118.25,7211:488:3,0.51
Kyphosus,analogus,29.25,-115.25,7211:495:1,0.47
