Mapping parameters for Encrasicholina heteroloba (Shorthead anchovy)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 ,
Bounding Box (NSWE): ,32,-23,30,-169

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,20,23,36,50
Temperature (°C),1,1.84,3.15,28.03,28.63
Salinity (psu),1,32.2685,33.4207,35.4665,39.0531
Primary Production,1,282,332,1386,2005
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,10,109,407
 

Map data (HSPEC) for predicted occurrences (n = 3383): 
Encrasicholina,heteroloba,1.25,127.75,1012:217:2,0.17,1,0.166666666667,1,1,1,1
Encrasicholina,heteroloba,5.25,125.75,1012:455:2,0.05,1,0.496183206107,1,0.1,1,1
Encrasicholina,heteroloba,5.75,125.75,1012:455:4,0.10,1,0.236641221374,1,0.44,1,1
Encrasicholina,heteroloba,7.75,126.25,1012:476:3,0.04,1,1,1,0.04,1,1
Encrasicholina,heteroloba,7.25,146.25,1014:476:1,0.02,1,0.282442748092,1,0.08,1,1
Encrasicholina,heteroloba,7.75,148.75,1014:478:4,0.06,1,1,1,0.06,1,1
Encrasicholina,heteroloba,8.75,149.75,1014:489:4,0.01,1,0.267175572519,1,0.04,1,1
Encrasicholina,heteroloba,7.75,151.75,1015:371:4,0.12,1,0.274809160305,1,0.42,1,1
Encrasicholina,heteroloba,8.75,150.25,1015:380:3,0.02,1,1,1,0.02,1,1
Encrasicholina,heteroloba,6.25,169.75,1016:469:2,0.10,1,0.274809160305,1,0.38,1,1
Encrasicholina,heteroloba,6.25,171.75,1017:361:2,0.16,1,0.526717557252,1,0.3,1,1
Encrasicholina,heteroloba,7.25,171.75,1017:371:2,0.17,1,0.259541984733,1,0.64,1,1
Encrasicholina,heteroloba,15.25,39.75,1103:459:2,0.15,1,0.416666666667,0.356047510177,1,1,1
Encrasicholina,heteroloba,15.75,39.75,1103:459:4,0.05,1,0.116666666667,0.397033402108,1,1,1
Encrasicholina,heteroloba,16.75,39.25,1103:469:3,0.06,1,0.716666666667,0.0878826743992,1,1,1
Encrasicholina,heteroloba,11.75,42.75,1104:112:4,0.08,1,1,0.755562371048,0.108239095315,1,1
Encrasicholina,heteroloba,13.25,43.25,1104:133:1,0.19,1,1,0.563597836391,0.329563812601,1,1
Encrasicholina,heteroloba,14.25,41.25,1104:141:1,0.14,1,0.616666666667,0.37726537668,0.599353796446,1,1
Encrasicholina,heteroloba,14.75,41.25,1104:141:3,0.09,1,1,0.155383929069,0.588045234249,1,1
Encrasicholina,heteroloba,14.25,43.25,1104:143:1,0.12,1,0.283333333333,0.528634361233,0.796445880452,1,1
Encrasicholina,heteroloba,14.75,49.75,1104:249:4,0.07,1,1,0.942982211565,0.0743134087237,1,1
Encrasicholina,heteroloba,15.25,40.75,1104:350:2,0.10,1,0.416666666667,0.356047510177,0.681744749596,1,1
Encrasicholina,heteroloba,15.25,42.75,1104:352:2,0.15,1,0.283333333333,0.528634361233,1,1,1
Encrasicholina,heteroloba,15.75,42.25,1104:352:3,0.13,1,1,0.155383929069,0.831987075929,1,1
Encrasicholina,heteroloba,11.75,51.25,1105:111:3,0.15,1,1,0.982211565271,0.150242326333,1,1
Encrasicholina,heteroloba,15.25,50.75,1105:350:2,0.18,1,1,0.894440417108,0.205169628433,1,1
Encrasicholina,heteroloba,15.25,51.75,1105:351:2,0.06,1,1,0.974544136508,0.0565428109855,1,1
Encrasicholina,heteroloba,15.75,51.75,1105:351:4,0.05,1,1,0.852841130876,0.0581583198708,1,1
Encrasicholina,heteroloba,16.25,52.25,1105:362:1,0.10,1,1,0.940333463447,0.103392568659,1,1
Encrasicholina,heteroloba,17.25,54.25,1105:374:1,0.11,1,1,0.882228294206,0.124394184168,1,1
Encrasicholina,heteroloba,14.75,74.25,1107:144:3,0.07,1,1,0.934896559416,0.0710823909532,1,1
Encrasicholina,heteroloba,11.75,75.25,1107:215:3,0.12,1,0.15,1,0.827140549273,1,1
Encrasicholina,heteroloba,15.75,73.25,1107:353:3,0.18,1,1,0.859588468187,0.213247172859,1,1
Encrasicholina,heteroloba,15.75,73.75,1107:353:4,0.02,1,1,0.892265655495,0.0210016155089,1,1
Encrasicholina,heteroloba,15.25,74.25,1107:354:1,0.19,1,1,1,0.18901453958,1,1
Encrasicholina,heteroloba,18.25,83.75,1108:383:2,0.17,1,1,1,0.172859450727,1,1
Encrasicholina,heteroloba,12.25,92.75,1109:122:2,0.10,1,0.383333333333,0.256726262802,1,1,1
Encrasicholina,heteroloba,12.75,92.75,1109:122:4,0.19,1,0.516666666667,0.365561534456,1,1,1
Encrasicholina,heteroloba,11.25,99.75,1109:219:2,0.05,1,0.133333333333,0.382659260545,1,1,1
Encrasicholina,heteroloba,11.75,99.75,1109:219:4,0.05,1,0.133333333333,0.382659260545,1,1,1
Encrasicholina,heteroloba,14.75,97.75,1109:247:4,0.01,1,1,0.0234334316959,0.615508885299,1,1
Encrasicholina,heteroloba,15.25,94.75,1109:354:2,0.18,1,1,1,0.184168012924,1,1
Encrasicholina,heteroloba,18.75,93.75,1109:383:4,0.17,1,0.7,0.24787363305,1,1,1
Encrasicholina,heteroloba,18.75,94.25,1109:384:3,0.05,1,0.583333333333,0.0814094775213,1,1,1
Encrasicholina,heteroloba,16.75,96.75,1109:466:4,0.02,1,1,0.217063009894,0.10662358643,1,1
Encrasicholina,heteroloba,10.75,100.75,1110:100:4,0.06,0.285714285714,0.833333333333,0.252733900365,1,1,1
Encrasicholina,heteroloba,10.75,104.25,1110:104:3,0.02,1,0.116666666667,0.1900711682,1,1,1
Encrasicholina,heteroloba,11.75,100.75,1110:110:4,0.05,1,0.133333333333,0.382659260545,1,1,1
Encrasicholina,heteroloba,11.25,101.25,1110:111:1,0.01,0.928571428571,0.0333333333333,0.319736156917,1,1,1
Encrasicholina,heteroloba,11.75,101.25,1110:111:3,0.01,1,0.0333333333333,0.319736156917,1,1,1
Encrasicholina,heteroloba,11.75,101.75,1110:111:4,0.01,0.642857142857,0.0333333333333,0.319736156917,1,1,1
Encrasicholina,heteroloba,11.25,102.25,1110:112:1,0.01,1,0.0333333333333,0.319736156917,1,1,1
Encrasicholina,heteroloba,11.75,102.75,1110:112:4,0.01,1,0.0333333333333,0.319736156917,1,1,1
Encrasicholina,heteroloba,12.25,100.25,1110:120:1,0.05,1,0.133333333333,0.382659260545,1,1,1
Encrasicholina,heteroloba,12.25,102.75,1110:122:2,0.01,1,0.0333333333333,0.319736156917,1,1,1
Encrasicholina,heteroloba,11.25,114.25,1111:114:1,0.09,1,0.496183206107,1,0.18,1,1
Encrasicholina,heteroloba,16.25,112.75,1111:362:2,0.02,1,1,1,0.02,1,1
Encrasicholina,heteroloba,14.75,120.75,1112:140:4,0.08,1,0.0833333333333,1,1,1,1
Encrasicholina,heteroloba,14.25,122.75,1112:142:2,0.16,1,0.65,1,0.24,1,1
Encrasicholina,heteroloba,11.75,125.25,1112:215:3,0.02,1,0.0333333333333,1,0.52,1,1
Encrasicholina,heteroloba,11.75,162.25,1116:112:3,0.10,1,0.259541984733,1,0.38,1,1
Encrasicholina,heteroloba,11.75,165.25,1116:215:3,0.10,1,0.259541984733,1,0.4,1,1
Encrasicholina,heteroloba,20.75,39.75,1203:209:4,0.02,1,0.433333333333,0.0467852562315,1,1,1
Encrasicholina,heteroloba,29.25,32.75,1203:392:2,0.06,1,1,0.0588022082195,1,1,1
Encrasicholina,heteroloba,20.25,40.25,1204:100:1,0.01,1,0.0666666666667,0.0781241287013,1,1,1
Encrasicholina,heteroloba,22.75,59.25,1205:229:3,0.08,1,1,0.885518318184,0.0872374798061,1,1
Encrasicholina,heteroloba,26.25,54.75,1205:364:2,0.05,1,1,0.0633190207996,0.730210016155,1,1
Encrasicholina,heteroloba,26.75,54.25,1205:364:3,0.06,1,1,0.0633190207996,1,1,1
Encrasicholina,heteroloba,25.75,55.25,1205:455:3,0.19,1,1,0.295460882173,0.659127625202,1,1
Encrasicholina,heteroloba,26.25,55.25,1205:465:1,0.03,1,1,0.0633190207996,0.546042003231,1,1
Encrasicholina,heteroloba,26.25,55.75,1205:465:2,0.04,1,1,0.0633190207996,0.633279483037,1,1
Encrasicholina,heteroloba,26.25,56.25,1205:466:1,0.04,1,1,0.0633190207996,0.662358642973,1,1
Encrasicholina,heteroloba,26.75,56.25,1205:466:3,0.04,1,1,0.0633190207996,0.707592891761,1,1
Encrasicholina,heteroloba,26.75,56.75,1205:466:4,0.04,1,1,0.0633190207996,0.64943457189,1,1
Encrasicholina,heteroloba,24.75,61.75,1206:141:4,0.10,1,1,0.997183962527,0.0953150242326,1,1
Encrasicholina,heteroloba,21.75,69.75,1206:219:4,0.10,1,1,0.783332403948,0.127625201939,1,1
Encrasicholina,heteroloba,22.75,69.25,1206:229:3,0.18,1,1,0.790107622818,0.232633279483,1,1
Encrasicholina,heteroloba,23.25,67.75,1206:237:2,0.11,1,1,0.740171750404,0.155088852989,1,1
Encrasicholina,heteroloba,23.25,68.75,1206:238:2,0.14,1,1,0.790107622818,0.172859450727,1,1
Encrasicholina,heteroloba,24.75,66.75,1206:246:4,0.02,1,1,0.728099035298,0.0210016155089,1,1
Encrasicholina,heteroloba,25.25,61.75,1206:351:2,0.10,1,1,0.694139296269,0.145395799677,1,1
Encrasicholina,heteroloba,25.25,66.75,1206:456:2,0.18,1,1,0.746472982769,0.24394184168,1,1
Encrasicholina,heteroloba,20.75,70.25,1207:100:3,0.15,1,1,0.779094406959,0.195476575121,1,1
Encrasicholina,heteroloba,21.75,89.75,1208:219:4,0.03,1,1,0.112220100677,0.239095315024,1,1
Encrasicholina,heteroloba,20.25,106.25,1210:206:1,0.15,1,1,0.2106405138,0.714054927302,1,1
Encrasicholina,heteroloba,20.75,106.75,1210:206:4,0.17,1,1,0.17184516577,1,1,1
Encrasicholina,heteroloba,20.75,107.25,1210:207:3,0.17,1,1,0.17184516577,1,1,1
Encrasicholina,heteroloba,21.75,107.75,1210:217:4,0.17,1,1,0.17184516577,1,1,1
Encrasicholina,heteroloba,21.75,114.75,1211:114:4,0.07,0.0714285714286,1,1,1,1,1
Encrasicholina,heteroloba,26.25,119.75,1211:469:2,0.18,1,1,1,0.184168012924,1,1
Encrasicholina,heteroloba,24.25,123.75,1212:143:2,0.16,1,1,1,0.16,1,1
Encrasicholina,heteroloba,24.75,123.25,1212:143:3,0.14,1,1,1,0.14,1,1
Encrasicholina,heteroloba,24.75,125.75,1212:245:4,0.08,1,1,1,0.08,1,1
Encrasicholina,heteroloba,25.25,125.25,1212:455:1,0.06,1,1,1,0.06,1,1
Encrasicholina,heteroloba,25.25,125.75,1212:455:2,0.06,1,1,1,0.06,1,1
Encrasicholina,heteroloba,25.75,127.25,1212:457:3,0.03,0.0714285714286,0.946564885496,1,0.4,1,1
Encrasicholina,heteroloba,27.25,128.75,1212:478:2,0.02,1,1,1,0.02,1,1
Encrasicholina,heteroloba,29.75,127.25,1212:497:3,0.14,0.142857142857,1,1,1,1,1
Encrasicholina,heteroloba,30.75,123.25,1312:103:3,0.17,1,1,0.895157090783,0.190630048465,1,1
Encrasicholina,heteroloba,30.25,124.25,1312:104:1,0.14,0.142857142857,1,1,1,1,1
Encrasicholina,heteroloba,31.25,123.75,1312:113:2,0.16,0.714285714286,1,1,0.224555735057,1,1
Encrasicholina,heteroloba,-6.75,52.75,3005:362:4,0.14,1,0.137404580153,1,1,1,1
Encrasicholina,heteroloba,-7.25,57.25,3005:477:1,0.12,1,0.12213740458,1,1,1,1
Encrasicholina,heteroloba,-7.25,72.75,3007:372:2,0.10,1,0.0992366412214,1,1,1,1
Encrasicholina,heteroloba,-0.75,105.25,3010:205:3,0.04,1,0.35,0.117774691894,1,1,1
Encrasicholina,heteroloba,-0.75,105.75,3010:205:4,0.04,1,0.35,0.117774691894,1,1,1
Encrasicholina,heteroloba,-0.75,109.25,3010:209:3,0.07,1,0.4,0.480038187815,0.381260096931,1,1
Encrasicholina,heteroloba,-1.25,108.75,3010:218:2,0.14,1,0.45,0.365127582017,0.859450726979,1,1
Encrasicholina,heteroloba,-1.75,109.25,3010:219:3,0.04,1,0.4,0.362350286409,0.303715670436,1,1
Encrasicholina,heteroloba,-2.75,108.25,3010:228:3,0.17,1,0.383333333333,0.437771220274,1,1,1
Encrasicholina,heteroloba,-3.25,109.75,3010:239:2,0.19,1,0.783333333333,0.459902794654,0.533117932149,1,1
Encrasicholina,heteroloba,-6.25,104.75,3010:364:2,0.14,0.142857142857,1,1,1,1,1
Encrasicholina,heteroloba,-5.25,105.75,3010:455:2,0.03,1,0.1,0.291182086443,1,1,1
Encrasicholina,heteroloba,-5.75,105.75,3010:455:4,0.03,1,0.0833333333333,0.313140079847,1,1,1
Encrasicholina,heteroloba,-5.75,106.25,3010:456:3,0.03,1,0.0833333333333,0.313140079847,1,1,1
Encrasicholina,heteroloba,-5.75,106.75,3010:456:4,0.02,1,0.0833333333333,0.313140079847,0.768982229402,1,1
Encrasicholina,heteroloba,-5.25,107.25,3010:457:1,0.19,1,0.483333333333,0.401666377365,1,1,1
Encrasicholina,heteroloba,-5.25,107.75,3010:457:2,0.19,1,0.483333333333,0.401666377365,1,1,1
Encrasicholina,heteroloba,-5.75,107.25,3010:457:3,0.19,1,0.483333333333,0.401666377365,1,1,1
Encrasicholina,heteroloba,-5.75,107.75,3010:457:4,0.19,1,0.483333333333,0.401666377365,1,1,1
Encrasicholina,heteroloba,-6.25,105.75,3010:465:2,0.03,1,0.1,0.291182086443,1,1,1
Encrasicholina,heteroloba,-6.75,106.75,3010:466:4,0.03,1,0.0833333333333,0.313140079847,1,1,1
Encrasicholina,heteroloba,-6.25,107.25,3010:467:1,0.09,1,0.3,0.283718104496,1,1,1
Encrasicholina,heteroloba,-6.25,107.75,3010:467:2,0.01,1,0.0833333333333,0.175056413817,1,1,1
Encrasicholina,heteroloba,-6.25,108.25,3010:468:1,0.08,1,0.216666666667,0.353063704218,1,1,1
Encrasicholina,heteroloba,-6.25,108.75,3010:468:2,0.18,1,0.416666666667,0.434559972227,1,1,1
Encrasicholina,heteroloba,-6.75,108.75,3010:468:4,0.18,1,0.416666666667,0.434559972227,1,1,1
Encrasicholina,heteroloba,-1.25,110.25,3011:110:1,0.04,1,0.366666666667,0.115952091651,0.925686591276,1,1
Encrasicholina,heteroloba,-1.75,110.25,3011:110:3,0.14,1,0.4,0.362350286409,1,1,1
Encrasicholina,heteroloba,-2.25,110.25,3011:120:1,0.18,1,0.5,0.407394549557,0.873990306947,1,1
Encrasicholina,heteroloba,-2.75,110.25,3011:120:3,0.07,1,0.5,0.407394549557,0.319870759289,1,1
Encrasicholina,heteroloba,-2.75,110.75,3011:120:4,0.15,1,0.616666666667,0.447838916855,0.537964458805,1,1
Encrasicholina,heteroloba,-2.75,111.25,3011:121:3,0.12,1,0.616666666667,0.447838916855,0.418416801292,1,1
Encrasicholina,heteroloba,-2.75,111.75,3011:121:4,0.12,1,0.516666666667,0.345252560319,0.652665589661,1,1
Encrasicholina,heteroloba,-3.75,110.25,3011:130:3,0.08,1,0.75,0.404009720535,0.274636510501,1,1
Encrasicholina,heteroloba,-3.75,110.75,3011:130:4,0.05,1,0.75,0.404009720535,0.169628432956,1,1
Encrasicholina,heteroloba,-3.25,111.25,3011:131:1,0.18,1,0.75,0.404009720535,0.600969305331,1,1
Encrasicholina,heteroloba,-3.75,111.25,3011:131:3,0.11,1,0.75,0.404009720535,0.373182552504,1,1
Encrasicholina,heteroloba,-3.75,111.75,3011:131:4,0.16,1,0.7,0.587831973616,0.389337641357,1,1
Encrasicholina,heteroloba,-3.75,112.25,3011:132:3,0.08,1,0.883333333333,0.676445061621,0.130856219709,1,1
Encrasicholina,heteroloba,-3.25,113.75,3011:133:2,0.08,1,0.566666666667,0.41234160736,0.340872374798,1,1
Encrasicholina,heteroloba,-4.25,113.25,3011:143:1,0.15,1,1,0.781721923277,0.187399030695,1,1
Encrasicholina,heteroloba,-0.25,117.75,3011:207:2,0.10,1,1,1,0.100161550889,1,1
Encrasicholina,heteroloba,-3.75,115.75,3011:235:4,0.04,1,0.0833333333333,0.430827981253,1,1,1
Encrasicholina,heteroloba,-3.75,119.75,3011:239:4,0.05,1,0.05,0.916420760285,1,1,1
Encrasicholina,heteroloba,-4.75,115.25,3011:245:3,0.04,1,0.416666666667,0.888561013713,0.1,1,1
Encrasicholina,heteroloba,-4.75,119.75,3011:249:4,0.05,1,0.05,0.916420760285,1,1,1
Encrasicholina,heteroloba,-5.75,110.25,3011:350:3,0.12,1,0.233333333333,0.531591737546,1,1,1
Encrasicholina,heteroloba,-5.25,112.75,3011:352:2,0.06,0.0714285714286,0.9,0.956604756119,1,1,1
Encrasicholina,heteroloba,-5.25,114.75,3011:354:2,0.05,1,0.466666666667,0.705172713071,0.14,1,1
Encrasicholina,heteroloba,-6.75,110.75,3011:360:4,0.12,1,0.233333333333,0.531591737546,1,1,1
Encrasicholina,heteroloba,-5.75,115.75,3011:455:4,0.07,0.0714285714286,1,1,1,1,1
Encrasicholina,heteroloba,-6.75,115.75,3011:465:4,0.12,1,0.15,0.783804894984,1,1,1
Encrasicholina,heteroloba,-9.25,116.75,3011:496:2,0.06,1,0.0610687022901,1,1,1,1
Encrasicholina,heteroloba,-0.75,121.75,3012:101:4,0.08,1,0.0833333333333,1,1,1,1
Encrasicholina,heteroloba,-3.25,128.25,3012:238:1,0.12,1,0.116666666667,1,1,1,1
Encrasicholina,heteroloba,-0.75,132.25,3013:102:3,0.03,1,0.0333333333333,1,1,1,1
Encrasicholina,heteroloba,-2.25,131.75,3013:121:2,0.07,1,1,1,0.0694668820679,1,1
Encrasicholina,heteroloba,-2.25,132.25,3013:122:1,0.12,1,1,1,0.117932148627,1,1
Encrasicholina,heteroloba,-2.25,133.25,3013:123:1,0.03,1,0.0333333333333,1,1,1,1
Encrasicholina,heteroloba,-9.75,131.25,3013:391:3,0.07,0.0714285714286,1,1,1,1,1
Encrasicholina,heteroloba,-9.75,132.25,3013:392:3,0.07,0.0714285714286,1,1,1,1,1
Encrasicholina,heteroloba,-5.25,137.25,3013:457:1,0.10,1,1,0.609356014581,0.171243941842,1,1
Encrasicholina,heteroloba,-6.75,136.75,3013:466:4,0.19,1,1,1,0.185783521809,1,1
Encrasicholina,heteroloba,-7.75,135.75,3013:475:4,0.11,0.214285714286,1,1,0.500807754443,1,1
Encrasicholina,heteroloba,-7.25,136.75,3013:476:2,0.08,1,1,1,0.0775444264943,1,1
Encrasicholina,heteroloba,-7.75,136.25,3013:476:3,0.16,1,1,1,0.1647819063,1,1
Encrasicholina,heteroloba,-8.25,136.25,3013:486:1,0.18,1,1,1,0.179321486268,1,1
Encrasicholina,heteroloba,-8.25,138.75,3013:488:2,0.14,1,1,1,0.135702746365,1,1
Encrasicholina,heteroloba,-8.75,148.75,3014:488:4,0.04,1,1,1,0.04,1,1
Encrasicholina,heteroloba,-8.75,149.25,3014:489:3,0.03,1,0.233333333333,1,0.14,1,1
Encrasicholina,heteroloba,-3.75,152.25,3015:132:3,0.15,1,0.839694656489,1,0.18,1,1
Encrasicholina,heteroloba,-4.25,152.75,3015:142:2,0.14,1,1,1,0.14,1,1
Encrasicholina,heteroloba,-4.75,153.25,3015:143:3,0.02,1,0.0381679389313,1,0.52,1,1
Encrasicholina,heteroloba,-6.25,150.75,3015:360:2,0.07,1,0.0992366412214,1,0.72,1,1
Encrasicholina,heteroloba,-8.75,151.75,3015:381:4,0.18,1,1,1,0.18,1,1
Encrasicholina,heteroloba,-8.75,152.75,3015:382:4,0.13,1,0.549618320611,1,0.24,1,1
Encrasicholina,heteroloba,-6.75,157.25,3015:467:3,0.05,1,0.0534351145038,1,1,1,1
Encrasicholina,heteroloba,-6.25,159.25,3015:469:1,0.03,1,0.0381679389313,1,0.74,1,1
