Mapping parameters for Mustelus minicanis ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 31,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,71,82,126,183
Temperature (°C),1,26.55,27.05,27.62,31.82
Salinity (psu),1,34.01,35,36.06,37.29
Primary Production,1,511,643,1330,1918.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,9,13,110,242.5
 

Map data (HSPEC) for predicted occurrences (n = 255): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Mustelus,minicanis,-2.75,-41.75,5004:121:4,0.12
Mustelus,minicanis,-15.75,-38.75,5103:458:4,0.04
Mustelus,minicanis,0.75,-45.75,7004:205:4,0.09
Mustelus,minicanis,0.75,-46.75,7004:206:4,0.01
Mustelus,minicanis,6.75,-55.75,7005:465:4,0.07
Mustelus,minicanis,7.25,-55.25,7005:475:1,0.10
Mustelus,minicanis,7.25,-55.75,7005:475:2,0.17
Mustelus,minicanis,9.75,-72.25,7007:392:3,0.03
Mustelus,minicanis,9.75,-80.25,7008:390:3,0.05
Mustelus,minicanis,11.25,-60.25,7106:110:1,0.12
Mustelus,minicanis,11.25,-60.75,7106:110:2,0.12
Mustelus,minicanis,11.25,-61.25,7106:111:1,0.08
Mustelus,minicanis,11.75,-61.75,7106:111:4,0.19
Mustelus,minicanis,11.25,-62.25,7106:112:1,0.12
Mustelus,minicanis,11.25,-62.75,7106:112:2,0.18
Mustelus,minicanis,10.25,-65.75,7106:205:2,0.15
Mustelus,minicanis,10.75,-67.25,7106:207:3,0.18
Mustelus,minicanis,10.75,-67.75,7106:207:4,0.04
Mustelus,minicanis,11.25,-66.25,7106:216:1,0.10
Mustelus,minicanis,11.75,-67.25,7106:217:3,0.11
Mustelus,minicanis,11.25,-71.25,7107:111:1,0.14
Mustelus,minicanis,12.75,-70.25,7107:120:3,0.18
Mustelus,minicanis,10.75,-75.75,7107:205:4,0.19
Mustelus,minicanis,14.75,-83.25,7108:143:3,0.17
Mustelus,minicanis,16.75,-87.75,7108:467:4,0.14
Mustelus,minicanis,19.75,-87.75,7108:497:4,0.16
Mustelus,minicanis,19.75,-91.25,7109:391:3,0.15
Mustelus,minicanis,19.75,-91.75,7109:391:4,0.14
Mustelus,minicanis,19.25,-93.25,7109:393:1,0.19
Mustelus,minicanis,22.25,-76.75,7207:226:2,0.01
Mustelus,minicanis,22.75,-76.75,7207:226:4,0.14
Mustelus,minicanis,23.25,-76.25,7207:236:1,0.11
Mustelus,minicanis,23.75,-78.25,7207:238:3,0.10
Mustelus,minicanis,24.25,-77.25,7207:247:1,0.05
Mustelus,minicanis,24.25,-78.75,7207:248:2,0.18
Mustelus,minicanis,25.25,-77.75,7207:457:2,0.17
Mustelus,minicanis,25.75,-77.75,7207:457:4,0.15
Mustelus,minicanis,21.75,-84.75,7208:114:4,0.10
Mustelus,minicanis,22.25,-81.25,7208:121:1,0.16
Mustelus,minicanis,23.25,-81.75,7208:131:2,0.08
Mustelus,minicanis,24.75,-81.75,7208:141:4,0.09
Mustelus,minicanis,25.25,-80.25,7208:350:1,0.02
Mustelus,minicanis,20.75,-91.25,7209:101:3,0.15
Mustelus,minicanis,-1.25,-44.75,5004:114:2,0.34
Mustelus,minicanis,-10.25,-36.25,5103:206:1,0.32
Mustelus,minicanis,-12.25,-37.75,5103:227:2,0.30
Mustelus,minicanis,6.25,-55.25,7005:465:1,0.21
Mustelus,minicanis,6.25,-55.75,7005:465:2,0.23
Mustelus,minicanis,6.75,-55.25,7005:465:3,0.21
Mustelus,minicanis,7.75,-56.75,7005:476:4,0.29
Mustelus,minicanis,8.25,-57.75,7005:487:2,0.34
Mustelus,minicanis,8.25,-59.25,7005:489:1,0.27
Mustelus,minicanis,7.75,-76.75,7007:476:4,0.22
Mustelus,minicanis,9.75,-78.25,7007:498:3,0.37
Mustelus,minicanis,10.75,-62.75,7106:102:4,0.29
Mustelus,minicanis,11.75,-62.75,7106:112:4,0.34
Mustelus,minicanis,12.75,-61.25,7106:121:3,0.23
Mustelus,minicanis,13.25,-61.25,7106:131:1,0.25
Mustelus,minicanis,10.25,-65.25,7106:205:1,0.35
Mustelus,minicanis,10.75,-65.25,7106:205:3,0.35
Mustelus,minicanis,10.75,-65.75,7106:205:4,0.35
Mustelus,minicanis,10.75,-66.25,7106:206:3,0.27
Mustelus,minicanis,10.75,-66.75,7106:206:4,0.27
Mustelus,minicanis,11.25,-66.75,7106:216:2,0.31
