Mapping parameters for Valamugil buchanani (Bluetail mullet)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  47 |  51 |  57 |  61 |  71 ,
Bounding Box (NSWE): ,39,-37,18,-178

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,19.2,21.94,28.74,32.94
Salinity (psu),1,28.18,34.09,35.36,35.96
Primary Production,1,108,267,1526,2059
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,4,106,274
 

Map data (HSPEC) for predicted occurrences (n = 4417): 
Valamugil,buchanani,7.25,147.25,1014:477:1,0.06,0.083333333333333,0.92619047619048,1,0.76729559748428,1,1
Valamugil,buchanani,12.75,53.25,1105:123:3,0.17,1,1,0.16666666666667,1,1,1
Valamugil,buchanani,12.75,53.75,1105:123:4,0.17,1,1,0.16666666666667,1,1,1
Valamugil,buchanani,14.75,74.25,1107:144:3,0.18,1,1,1,0.18386491557223,1,1
Valamugil,buchanani,15.75,73.75,1107:353:4,0.09,1,1,0.73333333333333,0.12570356472795,1,1
Valamugil,buchanani,17.75,70.75,1107:370:4,0.17,1,1,0.16666666666667,1,1,1
Valamugil,buchanani,17.25,73.25,1107:373:1,0.06,1,1,0.63333333333334,0.099437148217636,1,1
Valamugil,buchanani,18.75,73.25,1107:383:3,0.18,0.2,1,0.91666666666667,1,1,1
Valamugil,buchanani,19.25,73.25,1107:393:1,0.05,0.2,1,0.91666666666667,0.29080675422139,1,1
Valamugil,buchanani,16.25,81.25,1108:361:1,0.14,1,1,0.28934010152284,0.4765478424015,1,1
Valamugil,buchanani,16.25,81.75,1108:361:2,0.16,1,1,0.31472081218274,0.49343339587242,1,1
Valamugil,buchanani,18.25,83.75,1108:383:2,0.12,1,1,0.41285956006768,0.30206378986867,1,1
Valamugil,buchanani,19.75,85.25,1108:495:3,0.09,1,1,0.086294416243655,1,1,1
Valamugil,buchanani,19.75,85.75,1108:495:4,0.09,1,1,0.086294416243655,1,1,1
Valamugil,buchanani,19.75,86.25,1108:496:3,0.09,1,1,0.086294416243655,1,1,1
Valamugil,buchanani,19.75,86.75,1108:496:4,0.09,1,1,0.086294416243655,1,1,1
Valamugil,buchanani,10.75,97.25,1109:207:3,0.15,0.25,0.97619047619048,0.6243654822335,1,1,1
Valamugil,buchanani,12.75,96.75,1109:226:4,0.07,0.125,0.97857142857143,0.56514382402707,1,1,1
Valamugil,buchanani,13.25,97.75,1109:237:2,0.18,0.41666666666667,0.97857142857143,0.45008460236887,1,1,1
Valamugil,buchanani,13.25,99.75,1109:239:2,0.01,1,0.97380952380952,0.011844331641286,1,1,1
Valamugil,buchanani,14.25,96.25,1109:246:1,0.04,0.16666666666667,0.99761904761905,0.25211505922166,1,1,1
Valamugil,buchanani,14.75,96.25,1109:246:3,0.07,0.29166666666667,0.99761904761905,0.25211505922166,1,1,1
Valamugil,buchanani,14.75,97.75,1109:247:4,0.17,1,0.99285714285714,0.20981387478849,0.81613508442777,1,1
Valamugil,buchanani,15.25,94.75,1109:354:2,0.08,1,1,0.26903553299492,0.31519699812383,1,1
Valamugil,buchanani,15.75,94.75,1109:354:4,0.02,1,1,0.26903553299492,0.090056285178236,1,1
Valamugil,buchanani,16.25,94.75,1109:364:2,0.11,0.4,1,0.26903553299492,1,1,1
Valamugil,buchanani,19.75,92.25,1109:392:3,0.16,0.66666666666667,1,0.24534686971235,1,1,1
Valamugil,buchanani,19.75,93.25,1109:393:3,0.03,1,1,0.24534686971235,0.1219512195122,1,1
Valamugil,buchanani,15.75,95.25,1109:455:3,0.05,1,1,0.10659898477157,0.5046904315197,1,1
Valamugil,buchanani,15.75,95.75,1109:455:4,0.10,1,1,0.10659898477157,0.90431519699812,1,1
Valamugil,buchanani,15.75,96.25,1109:456:3,0.06,1,1,0.062605752961083,1,1,1
Valamugil,buchanani,15.75,96.75,1109:456:4,0.06,1,1,0.062605752961083,1,1,1
Valamugil,buchanani,15.75,97.25,1109:457:3,0.05,1,1,0.062605752961083,0.72607879924953,1,1
Valamugil,buchanani,15.75,97.75,1109:457:4,0.06,1,1,0.062605752961083,1,1,1
Valamugil,buchanani,16.25,95.25,1109:465:1,0.04,0.4,1,0.10659898477157,1,1,1
Valamugil,buchanani,16.25,95.75,1109:465:2,0.11,1,1,0.10659898477157,1,1,1
Valamugil,buchanani,16.75,96.25,1109:466:3,0.01,0.6,1,0.062605752961083,0.39774859287054,1,1
Valamugil,buchanani,16.75,96.75,1109:466:4,0.01,1,1,0.062605752961083,0.22514071294559,1,1
Valamugil,buchanani,16.25,97.25,1109:467:1,0.06,1,0.99761904761905,0.062605752961083,1,1,1
Valamugil,buchanani,16.25,97.75,1109:467:2,0.03,1,0.99761904761905,0.062605752961083,0.4765478424015,1,1
Valamugil,buchanani,16.75,97.25,1109:467:3,0.06,1,0.99761904761905,0.062605752961083,1,1,1
Valamugil,buchanani,17.25,96.75,1109:476:2,0.06,1,1,0.062605752961083,1,1,1
Valamugil,buchanani,17.25,97.25,1109:477:1,0.06,1,1,0.062605752961083,1,1,1
Valamugil,buchanani,10.75,100.25,1110:100:3,0.07,0.125,0.92142857142857,0.63620981387479,1,1,1
Valamugil,buchanani,10.75,100.75,1110:100:4,0.10,0.16666666666667,0.92142857142857,0.63620981387479,1,1,1
Valamugil,buchanani,11.25,100.75,1110:110:2,0.16,0.29166666666667,0.92619047619048,0.57868020304569,1,1,1
Valamugil,buchanani,11.25,101.75,1110:111:2,0.06,0.125,0.91190476190476,0.55837563451777,1,1,1
Valamugil,buchanani,11.75,101.75,1110:111:4,0.19,0.375,0.91190476190476,0.55837563451777,1,1,1
Valamugil,buchanani,13.25,100.25,1110:130:1,0.01,1,0.95714285714286,0.011844331641286,0.94559099437148,1,1
Valamugil,buchanani,13.75,100.25,1110:130:3,0.01,1,0.95714285714286,0.011844331641286,1,1,1
Valamugil,buchanani,13.75,100.75,1110:130:4,0.01,1,0.95714285714286,0.011844331641286,1,1,1
Valamugil,buchanani,10.25,106.25,1110:206:1,0.17,0.2,1,0.85617597292724,1,1,1
Valamugil,buchanani,10.75,106.75,1110:206:4,0.17,0.2,1,0.85617597292724,1,1,1
Valamugil,buchanani,16.75,108.25,1110:468:3,0.19,0.20833333333333,1,0.91539763113367,1,1,1
Valamugil,buchanani,17.75,108.25,1110:478:3,0.15,0.16666666666667,1,0.90016920473773,1,1,1
Valamugil,buchanani,18.25,108.25,1110:488:1,0.10,0.125,1,0.8155668358714,1,1,1
Valamugil,buchanani,19.75,112.75,1111:392:4,0.16,0.16666666666667,1,0.9746192893401,1,1,1
Valamugil,buchanani,10.75,120.75,1112:100:4,0.19,1,1,0.93401015228426,0.20125786163522,1,1
Valamugil,buchanani,11.25,120.25,1112:110:1,0.19,1,1,0.93739424703892,0.20125786163522,1,1
Valamugil,buchanani,22.25,72.25,1207:122:1,0.15,1,1,1,0.14821763602251,1,1
Valamugil,buchanani,20.25,86.25,1208:206:1,0.09,1,1,0.086294416243655,1,1,1
Valamugil,buchanani,20.75,89.75,1208:209:4,0.02,1,1,0.042301184433164,0.37523452157598,1,1
Valamugil,buchanani,20.75,90.25,1209:100:3,0.08,1,1,0.12521150592217,0.62101313320826,1,1
Valamugil,buchanani,20.75,92.25,1209:102:3,0.14,1,1,0.27241962774958,0.50093808630394,1,1
Valamugil,buchanani,20.75,92.75,1209:102:4,0.18,1,1,0.27241962774958,0.64727954971857,1,1
Valamugil,buchanani,20.25,93.25,1209:103:1,0.15,1,1,0.24534686971235,0.62851782363977,1,1
Valamugil,buchanani,21.75,92.25,1209:112:3,0.04,0.2,1,0.27241962774958,0.71857410881801,1,1
Valamugil,buchanani,21.25,106.75,1210:216:2,0.13,0.2,1,0.66159052453469,1,1,1
Valamugil,buchanani,20.25,113.25,1211:103:1,0.12,0.125,1,0.95769881556684,1,1,1
Valamugil,buchanani,21.75,114.75,1211:114:4,0.04,0.041666666666667,1,0.9492385786802,1,1,1
Valamugil,buchanani,22.75,113.25,1211:123:3,0.18,0.2,1,0.91878172588832,1,1,1
Valamugil,buchanani,23.25,113.25,1211:133:1,0.18,0.2,1,0.91878172588832,1,1,1
Valamugil,buchanani,23.25,113.75,1211:133:2,0.18,0.2,1,0.91878172588832,1,1,1
Valamugil,buchanani,26.25,119.75,1211:469:2,0.14,1,0.5036496350365,0.91032148900169,0.31519699812383,1,1
Valamugil,buchanani,28.25,120.75,1212:380:2,0.05,0.2,0.52189781021898,0.94585448392555,0.5422138836773,1,1
Valamugil,buchanani,28.75,121.75,1212:381:4,0.03,1,0.35401459854015,0.92216582064298,0.095684803001876,1,1
Valamugil,buchanani,29.25,123.25,1212:393:1,0.03,0.16666666666667,0.18978102189781,0.80033840947546,1,1,1
Valamugil,buchanani,29.75,123.25,1212:393:3,0.09,0.625,0.18978102189781,0.80033840947546,1,1,1
Valamugil,buchanani,29.75,123.75,1212:393:4,0.08,0.5,0.18978102189781,0.80203045685279,1,1,1
Valamugil,buchanani,25.75,127.25,1212:457:3,0.04,0.041666666666667,1,1,1,1,1
Valamugil,buchanani,29.75,125.25,1212:495:3,0.11,0.125,0.98175182481752,0.91201353637902,1,1,1
Valamugil,buchanani,29.75,127.25,1212:497:3,0.08,0.083333333333333,1,1,1,1,1
Valamugil,buchanani,30.25,124.25,1312:104:1,0.01,0.083333333333333,0.21532846715328,0.77495769881557,1,1,1
Valamugil,buchanani,30.75,124.25,1312:104:3,0.03,0.16666666666667,0.21532846715328,0.77495769881557,1,1,1
Valamugil,buchanani,30.75,124.75,1312:104:4,0.02,0.125,0.21532846715328,0.77495769881557,1,1,1
Valamugil,buchanani,31.25,125.25,1312:215:1,0.04,0.25,0.1970802919708,0.80203045685279,1,1,1
Valamugil,buchanani,31.25,125.75,1312:215:2,0.02,0.125,0.1970802919708,0.80203045685279,1,1,1
Valamugil,buchanani,31.75,125.25,1312:215:3,0.06,0.75,0.1970802919708,0.80203045685279,0.52908067542214,1,1
Valamugil,buchanani,31.75,126.25,1312:216:3,0.11,0.25,0.51094890510949,0.87309644670051,1,1,1
Valamugil,buchanani,33.25,127.25,1312:237:1,0.05,1,0.058394160583942,0.91370558375634,1,1,1
Valamugil,buchanani,33.75,127.25,1312:237:3,0.05,1,0.058394160583942,0.91370558375634,1,1,1
Valamugil,buchanani,33.75,127.75,1312:237:4,0.05,1,0.058394160583942,0.91370558375634,1,1,1
Valamugil,buchanani,34.25,128.25,1312:248:1,0.09,1,0.094890510948906,0.95600676818951,1,1,1
Valamugil,buchanani,34.25,128.75,1312:248:2,0.09,1,0.094890510948906,0.93739424703892,1,1,1
Valamugil,buchanani,34.75,128.25,1312:248:3,0.09,1,0.094890510948906,0.93739424703892,1,1,1
Valamugil,buchanani,34.75,128.75,1312:248:4,0.09,1,0.094890510948906,0.93739424703892,1,1,1
Valamugil,buchanani,34.25,129.25,1312:249:1,0.12,1,0.12408759124088,0.93739424703892,1,1,1
Valamugil,buchanani,34.75,129.25,1312:249:3,0.12,1,0.12408759124088,0.93739424703892,1,1,1
Valamugil,buchanani,34.75,129.75,1312:249:4,0.12,1,0.12408759124088,0.93739424703892,1,1,1
Valamugil,buchanani,34.25,138.25,1313:248:1,0.10,0.125,0.82481751824818,1,1,1,1
Valamugil,buchanani,35.25,136.75,1313:456:2,0.05,1,0.051094890510949,0.9492385786802,1,1,1
Valamugil,buchanani,35.75,136.25,1313:456:3,0.05,1,0.051094890510949,0.9492385786802,1,1,1
Valamugil,buchanani,36.75,141.25,1314:361:3,0.07,1,0.072992700729927,1,1,1,1
Valamugil,buchanani,-0.25,103.25,3010:103:1,0.05,0.2,0.91428571428571,0.28595600676819,1,1,1
Valamugil,buchanani,-0.25,103.75,3010:103:2,0.11,1,0.91428571428571,0.28595600676819,0.41463414634146,1,1
Valamugil,buchanani,-2.75,104.75,3010:124:4,0.08,0.2,0.92619047619048,0.44500846023689,1,1,1
Valamugil,buchanani,-6.25,104.75,3010:364:2,0.07,0.083333333333333,1,0.87309644670051,1,1,1
Valamugil,buchanani,-2.75,113.25,3011:123:3,0.19,0.4,0.96904761904762,0.70219966159052,0.70544090056285,1,1
Valamugil,buchanani,-3.75,112.25,3011:132:3,0.18,1,0.96904761904762,0.74957698815567,0.25328330206379,1,1
Valamugil,buchanani,-3.25,113.25,3011:133:1,0.05,1,0.97380952380952,0.70219966159052,0.067542213883677,1,1
Valamugil,buchanani,-3.25,114.75,3011:134:2,0.11,0.2,0.97619047619048,0.66159052453469,0.86491557223265,1,1
Valamugil,buchanani,-0.25,117.75,3011:207:2,0.18,1,0.94047619047619,0.88324873096447,0.21763602251407,1,1
Valamugil,buchanani,-5.25,112.75,3011:352:2,0.03,0.041666666666667,0.95714285714286,0.79864636209814,1,1,1
Valamugil,buchanani,-5.75,113.75,3011:353:4,0.12,0.16666666666667,0.96428571428571,0.77157360406091,1,1,1
Valamugil,buchanani,-6.25,113.75,3011:363:2,0.16,0.20833333333333,0.99285714285714,0.77157360406091,1,1,1
Valamugil,buchanani,-5.75,115.75,3011:455:4,0.03,0.041666666666667,0.95714285714286,0.75634517766497,1,1,1
Valamugil,buchanani,-7.25,122.25,3012:372:1,0.16,0.16666666666667,1,0.94077834179357,1,1,1
Valamugil,buchanani,-2.25,131.75,3013:121:2,0.18,1,0.99523809523809,1,0.18198874296435,1,1
Valamugil,buchanani,-4.75,136.75,3013:246:4,0.01,1,1,0.83756345177665,0.0075046904315197,1,1
Valamugil,buchanani,-8.75,133.75,3013:383:4,0.17,0.16666666666667,1,1,1,1,1
Valamugil,buchanani,-9.75,131.25,3013:391:3,0.04,0.041666666666667,1,1,1,1,1
Valamugil,buchanani,-9.75,132.25,3013:392:3,0.04,0.041666666666667,1,1,1,1,1
Valamugil,buchanani,-7.75,135.25,3013:475:3,0.16,0.16666666666667,1,0.93739424703892,1,1,1
Valamugil,buchanani,-7.75,135.75,3013:475:4,0.08,0.125,1,0.93739424703892,0.68292682926829,1,1
Valamugil,buchanani,-7.25,136.75,3013:476:2,0.18,1,1,0.94077834179357,0.19136960600375,1,1
Valamugil,buchanani,-7.75,138.75,3013:478:4,0.15,0.2,1,1,0.77298311444653,1,1
Valamugil,buchanani,-8.25,138.25,3013:488:1,0.08,1,1,1,0.078799249530957,1,1
Valamugil,buchanani,-8.25,142.25,3014:382:1,0.19,0.2,1,1,0.9718574108818,1,1
Valamugil,buchanani,-9.25,145.25,3014:495:1,0.17,0.16666666666667,1,1,1,1,1
Valamugil,buchanani,-8.75,150.75,3015:380:4,0.06,1,1,1,0.056603773584906,1,1
Valamugil,buchanani,-17.75,36.75,3103:476:4,0.17,0.2,1,1,0.87242026266417,1,1
Valamugil,buchanani,-18.25,36.75,3103:486:2,0.18,1,1,1,0.17636022514071,1,1
Valamugil,buchanani,-16.25,45.75,3104:465:2,0.18,0.2,1,1,0.88180112570356,1,1
Valamugil,buchanani,-10.25,59.75,3105:209:2,0.17,0.16666666666667,1,1,1,1,1
Valamugil,buchanani,-10.75,60.75,3106:100:4,0.11,1,1,1,0.10691823899371,1,1
Valamugil,buchanani,-16.75,118.75,3111:468:4,0.04,0.041666666666667,1,1,1,1,1
Valamugil,buchanani,-12.75,124.75,3112:124:4,0.17,0.16666666666667,1,1,1,1,1
Valamugil,buchanani,-10.75,128.25,3112:208:3,0.17,0.16666666666667,1,1,1,1,1
Valamugil,buchanani,-11.75,125.75,3112:215:4,0.17,0.16666666666667,1,1,1,1,1
Valamugil,buchanani,-11.25,127.75,3112:217:2,0.04,0.041666666666667,0.98333333333333,1,1,1,1
Valamugil,buchanani,-12.75,127.25,3112:227:3,0.12,0.125,0.97380952380952,1,1,1,1
Valamugil,buchanani,-14.25,128.75,3112:248:2,0.01,1,1,0.96666666666666,0.013133208255159,1,1
Valamugil,buchanani,-14.75,128.25,3112:248:3,0.14,1,1,0.96666666666666,0.14258911819887,1,1
Valamugil,buchanani,-14.75,128.75,3112:248:4,0.01,1,1,0.96666666666666,0.015009380863039,1,1
Valamugil,buchanani,-18.75,120.25,3112:380:3,0.08,0.083333333333333,1,1,1,1,1
Valamugil,buchanani,-15.25,129.75,3112:459:2,0.19,0.2,1,0.96666666666666,1,1,1
Valamugil,buchanani,-10.75,138.25,3113:208:3,0.17,0.16666666666667,1,1,1,1,1
Valamugil,buchanani,-10.75,138.75,3113:208:4,0.12,0.125,1,1,1,1,1
Valamugil,buchanani,-11.75,139.75,3113:219:4,0.12,0.125,1,1,1,1,1
Valamugil,buchanani,-13.25,138.75,3113:238:2,0.08,0.083333333333333,1,1,1,1,1
Valamugil,buchanani,-13.75,138.75,3113:238:4,0.04,0.041666666666667,1,1,1,1,1
Valamugil,buchanani,-13.75,139.25,3113:239:3,0.04,0.041666666666667,1,1,1,1,1
Valamugil,buchanani,-14.75,138.25,3113:248:3,0.12,0.125,1,1,1,1,1
Valamugil,buchanani,-14.75,138.75,3113:248:4,0.12,0.125,1,1,1,1,1
Valamugil,buchanani,-17.25,140.75,3114:370:2,0.03,1,1,1,0.031894934333959,1,1
Valamugil,buchanani,-19.75,148.75,3114:498:4,0.19,1,1,1,0.19496855345912,1,1
Valamugil,buchanani,-13.25,173.75,3117:133:2,0.09,0.25,1,1,0.35220125786164,1,1
Valamugil,buchanani,-20.25,36.25,3203:206:1,0.17,0.16666666666667,1,1,1,1,1
Valamugil,buchanani,-24.25,112.75,3211:142:2,0.17,0.16666666666667,1,1,1,1,1
Valamugil,buchanani,-29.75,114.25,3211:394:3,0.19,0.25,0.97080291970803,0.78333333333333,1,1,1
Valamugil,buchanani,-20.25,149.75,3214:209:2,0.12,1,1,1,0.11949685534591,1,1
Valamugil,buchanani,-25.25,159.75,3215:459:2,0.19,1,1,0.25,0.77358490566038,1,1
Valamugil,buchanani,-25.25,161.75,3216:351:2,0.15,1,1,0.18333333333333,0.80503144654088,1,1
Valamugil,buchanani,-25.75,161.25,3216:351:3,0.15,1,1,0.18333333333333,0.81761006289308,1,1
Valamugil,buchanani,-25.75,161.75,3216:351:4,0.15,1,1,0.18333333333333,0.84276729559748,1,1
Valamugil,buchanani,-25.25,162.25,3216:352:1,0.16,1,1,0.18333333333333,0.86792452830189,1,1
Valamugil,buchanani,-25.25,162.75,3216:352:2,0.16,1,1,0.18333333333333,0.85534591194969,1,1
Valamugil,buchanani,-25.75,162.25,3216:352:3,0.15,1,1,0.18333333333333,0.84276729559748,1,1
Valamugil,buchanani,-25.75,162.75,3216:352:4,0.15,1,1,0.18333333333333,0.81761006289308,1,1
Valamugil,buchanani,-25.75,163.25,3216:353:3,0.18,1,1,0.2,0.90566037735849,1,1
Valamugil,buchanani,-26.25,161.75,3216:361:2,0.12,1,1,0.15000000000001,0.82389937106918,1,1
Valamugil,buchanani,-26.25,162.25,3216:362:1,0.13,1,1,0.15000000000001,0.83647798742138,1,1
Valamugil,buchanani,-28.75,167.75,3216:487:4,0.19,1,0.8941605839416,0.21666666666667,1,1,1
Valamugil,buchanani,-28.75,168.25,3216:488:3,0.17,1,0.87226277372263,0.2,1,1,1
Valamugil,buchanani,-29.25,167.75,3216:497:2,0.18,1,0.72992700729927,0.25,1,1,1
Valamugil,buchanani,-29.75,167.75,3216:497:4,0.18,1,0.72992700729927,0.25,1,1,1
Valamugil,buchanani,-29.25,168.25,3216:498:1,0.18,1,0.7007299270073,0.25,1,1,1
Valamugil,buchanani,-33.75,22.75,3302:132:4,0.01,0.4,0.051094890510949,0.96666666666666,0.56848030018762,1,1
Valamugil,buchanani,-33.75,23.75,3302:133:4,0.19,1,0.31751824817518,0.96666666666666,0.61538461538462,1,1
Valamugil,buchanani,-34.25,22.25,3302:142:1,0.03,1,0.054744525547446,0.96666666666666,0.63227016885553,1,1
Valamugil,buchanani,-34.25,22.75,3302:142:2,0.03,1,0.054744525547446,0.96666666666666,0.64352720450281,1,1
Valamugil,buchanani,-34.75,22.25,3302:142:3,0.05,1,0.054744525547446,0.96666666666666,1,1,1
Valamugil,buchanani,-34.25,23.25,3302:143:1,0.19,1,0.33211678832117,0.96666666666666,0.60037523452158,1,1
Valamugil,buchanani,-35.25,22.25,3302:352:1,0.01,0.041666666666667,0.2007299270073,0.96666666666666,1,1,1
Valamugil,buchanani,-36.25,20.25,3302:360:1,0.10,1,0.098540145985401,0.96666666666666,1,1,1
Valamugil,buchanani,-36.25,20.75,3302:360:2,0.10,1,0.098540145985401,0.96666666666666,1,1,1
Valamugil,buchanani,-36.25,21.75,3302:361:2,0.07,0.29166666666667,0.25182481751825,0.95,1,1,1
Valamugil,buchanani,-33.25,43.75,3304:133:2,0.13,0.625,0.32116788321168,0.65,1,1,1
