Mapping parameters for Sarda lineolata (Pacific bonito)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67 |  77,
Bounding Box (NSWE): ,61,20,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,0.06,9.33,18.08,27.74
Salinity (psu),1,28.45,31.17,33.52,36.53
Primary Production,1,870,1056,2322,3910.5
Sea Ice Concentration,1,-1,0,0,0.03
Distance to Land (km),0,1,8,19,87
 

Map data (HSPEC) for predicted occurrences (n = 425): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sarda,lineolata,20.25,-105.75,7210:205:2,0.04
Sarda,lineolata,21.25,-105.25,7210:215:1,0.05
Sarda,lineolata,21.75,-105.25,7210:215:3,0.05
Sarda,lineolata,22.25,-105.75,7210:225:2,0.06
Sarda,lineolata,22.75,-105.75,7210:225:4,0.06
Sarda,lineolata,22.75,-106.25,7210:226:3,0.05
Sarda,lineolata,23.25,-106.25,7210:236:1,0.08
Sarda,lineolata,23.25,-106.75,7210:236:2,0.03
Sarda,lineolata,23.75,-106.75,7210:236:4,0.08
Sarda,lineolata,23.75,-107.25,7210:237:3,0.06
Sarda,lineolata,24.25,-107.25,7210:247:1,0.10
Sarda,lineolata,24.25,-107.75,7210:247:2,0.09
Sarda,lineolata,24.75,-107.75,7210:247:4,0.09
Sarda,lineolata,24.75,-108.25,7210:248:3,0.09
Sarda,lineolata,24.25,-109.75,7210:249:2,0.09
Sarda,lineolata,25.25,-107.75,7210:457:2,0.02
Sarda,lineolata,25.25,-108.25,7210:458:1,0.09
Sarda,lineolata,25.25,-108.75,7210:458:2,0.09
Sarda,lineolata,25.75,-108.75,7210:458:4,0.04
Sarda,lineolata,25.25,-109.25,7210:459:1,0.09
Sarda,lineolata,25.75,-109.25,7210:459:3,0.13
Sarda,lineolata,26.25,-109.25,7210:469:1,0.11
Sarda,lineolata,26.25,-109.75,7210:469:2,0.06
Sarda,lineolata,26.75,-109.25,7210:469:3,0.11
Sarda,lineolata,26.75,-109.75,7210:469:4,0.11
Sarda,lineolata,27.25,-109.75,7210:479:2,0.14
