Mapping parameters for Sympterygia bonapartii (Smallnose fanskate)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 41 |  87,
Bounding Box (NSWE): ,-32,-44,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,25,78,150
Temperature (°C),1,9.12,12.84,18.18,21.98
Salinity (psu),1,7.26,22.53,34.99,40.53
Primary Production (mgC·m-3·day-1) ,1,0.1,1.89,41.02,84.7
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,83.2,247.52,281.16,296.88
Distance to Land (km),0,0,11,200,326.5
 

Map data (HSPEC) for predicted occurrences (n = 318): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sympterygia,bonapartii,-32.75,-50.25,5305:120:3,0.17
Sympterygia,bonapartii,-35.25,-56.75,5305:456:2,0.08
Sympterygia,bonapartii,-39.75,-55.75,5305:495:4,0.18
Sympterygia,bonapartii,-41.25,-57.25,5405:217:1,0.16
Sympterygia,bonapartii,-41.75,-57.75,5405:217:4,0.15
Sympterygia,bonapartii,-42.25,-58.25,5405:228:1,0.10
Sympterygia,bonapartii,-42.75,-58.75,5405:228:4,0.04
Sympterygia,bonapartii,-43.25,-59.25,5405:239:1,0.03
Sympterygia,bonapartii,-43.75,-59.75,5405:239:4,0.02
Sympterygia,bonapartii,-41.25,-63.25,5406:113:1,0.15
Sympterygia,bonapartii,-41.25,-63.75,5406:113:2,0.05
Sympterygia,bonapartii,-41.75,-63.75,5406:113:4,0.17
Sympterygia,bonapartii,-41.75,-64.25,5406:114:3,0.03
Sympterygia,bonapartii,-42.25,-64.25,5406:124:1,0.14
Sympterygia,bonapartii,-42.25,-64.75,5406:124:2,0.03
Sympterygia,bonapartii,-43.25,-75.25,5407:235:1,0.18
Sympterygia,bonapartii,-32.25,-50.25,5305:120:1,0.22
Sympterygia,bonapartii,-34.75,-56.25,5305:246:3,0.25
Sympterygia,bonapartii,-35.25,-52.25,5305:352:1,0.31
Sympterygia,bonapartii,-37.75,-54.75,5305:374:4,0.32
Sympterygia,bonapartii,-35.25,-56.25,5305:456:1,0.35
Sympterygia,bonapartii,-35.75,-57.25,5305:457:3,0.38
Sympterygia,bonapartii,-35.75,-72.75,5307:352:4,0.29
Sympterygia,bonapartii,-36.25,-72.75,5307:362:2,0.26
Sympterygia,bonapartii,-36.75,-72.75,5307:362:4,0.33
Sympterygia,bonapartii,-37.25,-73.25,5307:373:1,0.26
Sympterygia,bonapartii,-37.75,-73.25,5307:373:3,0.39
Sympterygia,bonapartii,-40.25,-56.25,5405:206:1,0.26
Sympterygia,bonapartii,-40.75,-56.75,5405:206:4,0.20
Sympterygia,bonapartii,-40.75,-57.25,5405:207:3,0.39
Sympterygia,bonapartii,-41.25,-57.75,5405:217:2,0.39
Sympterygia,bonapartii,-41.75,-58.25,5405:218:3,0.38
Sympterygia,bonapartii,-42.25,-58.75,5405:228:2,0.31
Sympterygia,bonapartii,-42.75,-59.25,5405:229:3,0.26
Sympterygia,bonapartii,-43.25,-59.75,5405:239:2,0.27
Sympterygia,bonapartii,-41.25,-62.25,5406:112:1,0.36
Sympterygia,bonapartii,-41.25,-62.75,5406:112:2,0.24
Sympterygia,bonapartii,-41.75,-63.25,5406:113:3,0.32
Sympterygia,bonapartii,-43.75,-60.25,5406:130:3,0.31
Sympterygia,bonapartii,-40.25,-73.75,5407:103:2,0.37
Sympterygia,bonapartii,-40.75,-74.25,5407:104:3,0.32
Sympterygia,bonapartii,-41.75,-74.75,5407:114:4,0.30
Sympterygia,bonapartii,-32.25,-50.75,5305:120:2,0.58
Sympterygia,bonapartii,-32.75,-50.75,5305:120:4,0.56
Sympterygia,bonapartii,-33.25,-50.75,5305:130:2,0.45
Sympterygia,bonapartii,-33.75,-51.25,5305:131:3,0.42
Sympterygia,bonapartii,-35.75,-56.75,5305:456:4,0.40
Sympterygia,bonapartii,-36.25,-56.75,5305:466:2,0.58
Sympterygia,bonapartii,-37.25,-57.25,5305:477:1,0.47
Sympterygia,bonapartii,-39.75,-56.25,5305:496:3,0.57
Sympterygia,bonapartii,-39.75,-61.25,5306:391:3,0.59
Sympterygia,bonapartii,-34.75,-72.25,5307:142:3,0.55
Sympterygia,bonapartii,-35.25,-72.25,5307:352:1,0.49
Sympterygia,bonapartii,-35.25,-72.75,5307:352:2,0.50
Sympterygia,bonapartii,-36.25,-73.25,5307:363:1,0.47
Sympterygia,bonapartii,-38.25,-73.25,5307:383:1,0.50
Sympterygia,bonapartii,-38.75,-73.25,5307:383:3,0.58
Sympterygia,bonapartii,-38.75,-73.75,5307:383:4,0.50
Sympterygia,bonapartii,-39.75,-73.75,5307:393:4,0.57
Sympterygia,bonapartii,-40.25,-56.75,5405:206:2,0.48
Sympterygia,bonapartii,-40.75,-57.75,5405:207:4,0.56
Sympterygia,bonapartii,-42.25,-59.25,5405:229:1,0.53
Sympterygia,bonapartii,-42.75,-59.75,5405:229:4,0.49
Sympterygia,bonapartii,-40.25,-61.25,5406:101:1,0.46
Sympterygia,bonapartii,-40.75,-61.75,5406:101:4,0.50
Sympterygia,bonapartii,-41.25,-61.75,5406:111:2,0.59
Sympterygia,bonapartii,-41.75,-62.75,5406:112:4,0.45
Sympterygia,bonapartii,-43.25,-60.25,5406:130:1,0.50
Sympterygia,bonapartii,-43.75,-60.75,5406:130:4,0.51
Sympterygia,bonapartii,-41.75,-73.75,5407:113:4,0.56
Sympterygia,bonapartii,-42.75,-73.25,5407:123:3,0.49
Sympterygia,bonapartii,-42.75,-73.75,5407:123:4,0.50
Sympterygia,bonapartii,-43.25,-72.75,5407:132:2,0.57
Sympterygia,bonapartii,-43.75,-72.75,5407:132:4,0.52
Sympterygia,bonapartii,-43.25,-73.25,5407:133:1,0.44
Sympterygia,bonapartii,-43.25,-73.75,5407:133:2,0.44
Sympterygia,bonapartii,-43.75,-73.25,5407:133:3,0.47
Sympterygia,bonapartii,-43.75,-73.75,5407:133:4,0.46
Sympterygia,bonapartii,-43.25,-74.25,5407:134:1,0.58
Sympterygia,bonapartii,-43.75,-74.25,5407:134:3,0.51
Sympterygia,bonapartii,-43.75,-74.75,5407:134:4,0.59
Sympterygia,bonapartii,-43.25,-98.25,5409:238:1,0.59
Sympterygia,bonapartii,-32.25,-51.25,5305:121:1,0.75
Sympterygia,bonapartii,-33.25,-51.25,5305:131:1,0.74
Sympterygia,bonapartii,-34.25,-51.75,5305:141:2,0.63
Sympterygia,bonapartii,-35.75,-52.75,5305:352:4,0.74
Sympterygia,bonapartii,-36.25,-57.25,5305:467:1,0.66
Sympterygia,bonapartii,-39.25,-55.75,5305:495:2,0.60
Sympterygia,bonapartii,-32.25,-71.25,5307:121:1,0.74
Sympterygia,bonapartii,-32.25,-71.75,5307:121:2,0.70
Sympterygia,bonapartii,-32.75,-71.25,5307:121:3,0.73
Sympterygia,bonapartii,-32.75,-71.75,5307:121:4,0.75
Sympterygia,bonapartii,-33.25,-71.75,5307:131:2,0.66
Sympterygia,bonapartii,-33.75,-71.75,5307:131:4,0.65
Sympterygia,bonapartii,-34.25,-71.75,5307:141:2,0.64
Sympterygia,bonapartii,-34.25,-72.25,5307:142:1,0.64
Sympterygia,bonapartii,-33.75,-79.25,5307:239:3,0.72
Sympterygia,bonapartii,-36.75,-73.75,5307:363:4,0.66
Sympterygia,bonapartii,-37.25,-73.75,5307:373:2,0.64
Sympterygia,bonapartii,-37.75,-73.75,5307:373:4,0.78
Sympterygia,bonapartii,-38.25,-73.75,5307:383:2,0.67
Sympterygia,bonapartii,-39.25,-73.25,5307:393:1,0.64
Sympterygia,bonapartii,-39.25,-73.75,5307:393:2,0.71
Sympterygia,bonapartii,-39.75,-73.25,5307:393:3,0.70
Sympterygia,bonapartii,-40.25,-57.25,5405:207:1,0.66
Sympterygia,bonapartii,-40.25,-57.75,5405:207:2,0.76
Sympterygia,bonapartii,-40.75,-58.25,5405:208:3,0.69
Sympterygia,bonapartii,-41.25,-58.25,5405:218:1,0.61
Sympterygia,bonapartii,-41.25,-58.75,5405:218:2,0.76
Sympterygia,bonapartii,-41.75,-58.75,5405:218:4,0.62
Sympterygia,bonapartii,-41.75,-59.25,5405:219:3,0.79
Sympterygia,bonapartii,-42.25,-59.75,5405:229:2,0.73
Sympterygia,bonapartii,-40.25,-61.75,5406:101:2,0.69
Sympterygia,bonapartii,-40.75,-61.25,5406:101:3,0.70
Sympterygia,bonapartii,-40.75,-64.25,5406:104:3,0.65
Sympterygia,bonapartii,-41.75,-62.25,5406:112:3,0.68
Sympterygia,bonapartii,-42.75,-60.25,5406:120:3,0.68
Sympterygia,bonapartii,-42.25,-63.75,5406:123:2,0.75
Sympterygia,bonapartii,-43.25,-60.75,5406:130:2,0.68
Sympterygia,bonapartii,-43.25,-61.75,5406:131:2,0.75
Sympterygia,bonapartii,-43.75,-61.25,5406:131:3,0.67
Sympterygia,bonapartii,-43.75,-61.75,5406:131:4,0.73
Sympterygia,bonapartii,-40.75,-73.75,5407:103:4,0.65
Sympterygia,bonapartii,-41.75,-72.75,5407:112:4,0.77
Sympterygia,bonapartii,-41.25,-73.75,5407:113:2,0.78
Sympterygia,bonapartii,-41.75,-73.25,5407:113:3,0.72
Sympterygia,bonapartii,-41.75,-74.25,5407:114:3,0.77
Sympterygia,bonapartii,-42.25,-72.25,5407:122:1,0.74
Sympterygia,bonapartii,-42.25,-72.75,5407:122:2,0.71
Sympterygia,bonapartii,-42.75,-72.75,5407:122:4,0.63
Sympterygia,bonapartii,-42.25,-73.25,5407:123:1,0.67
