Mapping parameters for Prionotus longispinosus (Bigeye searobin)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 31,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,27,96,200
Temperature (°C),1,22.3,23.37,26.82,31.02
Salinity (psu),1,29.54,32.7,36.06,39.42
Primary Production,1,281,371,1795,2396
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,17,198,385
 

Map data (HSPEC) for predicted occurrences (n = 993): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Prionotus,longispinosus,4.25,-51.75,7005:141:2,0.15
Prionotus,longispinosus,4.75,-52.25,7005:142:3,0.16
Prionotus,longispinosus,5.75,-52.75,7005:352:4,0.01
Prionotus,longispinosus,5.25,-53.25,7005:353:1,0.03
Prionotus,longispinosus,7.25,-52.75,7005:372:2,0.03
Prionotus,longispinosus,5.75,-55.25,7005:455:3,0.07
Prionotus,longispinosus,7.25,-58.75,7005:478:2,0.15
Prionotus,longispinosus,7.75,-59.25,7005:479:3,0.03
Prionotus,longispinosus,8.75,-59.25,7005:489:3,0.12
Prionotus,longispinosus,9.75,-62.25,7006:392:3,0.04
Prionotus,longispinosus,9.25,-71.25,7007:391:1,0.08
Prionotus,longispinosus,9.25,-78.75,7007:498:2,0.16
Prionotus,longispinosus,10.25,-60.75,7106:100:2,0.14
Prionotus,longispinosus,10.25,-63.75,7106:103:2,0.11
Prionotus,longispinosus,14.25,-61.25,7106:141:1,0.07
Prionotus,longispinosus,18.25,-64.75,7106:384:2,0.14
Prionotus,longispinosus,18.25,-65.25,7106:485:1,0.05
Prionotus,longispinosus,18.25,-66.75,7106:486:2,0.03
Prionotus,longispinosus,18.75,-67.75,7106:487:4,0.06
Prionotus,longispinosus,18.75,-68.75,7106:488:4,0.09
Prionotus,longispinosus,19.75,-69.75,7106:499:4,0.19
Prionotus,longispinosus,10.25,-71.75,7107:101:2,0.19
Prionotus,longispinosus,10.75,-74.75,7107:104:4,0.12
Prionotus,longispinosus,10.75,-75.75,7107:205:4,0.19
Prionotus,longispinosus,18.25,-71.75,7107:381:2,0.17
Prionotus,longispinosus,18.75,-73.25,7107:383:3,0.10
Prionotus,longispinosus,18.75,-73.75,7107:383:4,0.16
Prionotus,longispinosus,18.25,-74.75,7107:384:2,0.16
Prionotus,longispinosus,18.75,-74.25,7107:384:3,0.12
Prionotus,longispinosus,19.75,-71.25,7107:391:3,0.01
Prionotus,longispinosus,16.25,-79.75,7107:469:2,0.12
Prionotus,longispinosus,17.75,-78.75,7107:478:4,0.19
Prionotus,longispinosus,18.25,-75.75,7107:485:2,0.01
Prionotus,longispinosus,18.75,-75.75,7107:485:4,0.02
Prionotus,longispinosus,18.25,-76.25,7107:486:1,0.11
Prionotus,longispinosus,18.25,-78.25,7107:488:1,0.19
Prionotus,longispinosus,12.25,-82.25,7108:122:1,0.08
Prionotus,longispinosus,12.75,-82.25,7108:122:3,0.08
Prionotus,longispinosus,13.25,-81.25,7108:131:1,0.08
Prionotus,longispinosus,13.25,-82.25,7108:132:1,0.17
Prionotus,longispinosus,15.75,-80.25,7108:350:3,0.03
Prionotus,longispinosus,15.25,-83.75,7108:353:2,0.08
Prionotus,longispinosus,16.25,-82.75,7108:362:2,0.14
Prionotus,longispinosus,17.25,-80.75,7108:370:2,0.10
Prionotus,longispinosus,19.25,-81.25,7108:391:1,0.09
