Mapping parameters for Hydrolagus ogilbyi ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  71 |  81,
Bounding Box (NSWE): ,-30,-44,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,120,145,229,350
Temperature (°C),1,7.9,13.93,21.36,26.18
Salinity (psu),1,34.42,34.92,35.92,36.42
Primary Production,1,273,467,779,932
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,5,14,164,311
 

Map data (HSPEC) for predicted occurrences (n = 365): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Hydrolagus,ogilbyi,-31.75,114.75,3311:114:4,0.16
Hydrolagus,ogilbyi,-34.25,120.75,3312:140:2,0.16
Hydrolagus,ogilbyi,-34.75,121.25,3312:141:3,0.12
Hydrolagus,ogilbyi,-32.75,125.25,3312:225:3,0.12
Hydrolagus,ogilbyi,-33.75,133.75,3313:133:4,0.16
Hydrolagus,ogilbyi,-34.75,134.25,3313:144:3,0.10
Hydrolagus,ogilbyi,-35.25,135.25,3313:455:1,0.12
Hydrolagus,ogilbyi,-35.75,135.75,3313:455:4,0.11
Hydrolagus,ogilbyi,-38.75,144.25,3314:384:3,0.04
Hydrolagus,ogilbyi,-39.75,143.75,3314:393:4,0.14
Hydrolagus,ogilbyi,-38.75,148.25,3314:488:3,0.11
Hydrolagus,ogilbyi,-38.25,149.75,3314:489:2,0.07
Hydrolagus,ogilbyi,-34.75,150.75,3315:140:4,0.08
Hydrolagus,ogilbyi,-30.25,167.75,3316:207:2,0.17
Hydrolagus,ogilbyi,-34.25,168.25,3316:248:1,0.01
Hydrolagus,ogilbyi,-38.75,168.25,3316:488:3,0.10
Hydrolagus,ogilbyi,-33.75,171.25,3317:131:3,0.05
Hydrolagus,ogilbyi,-34.75,174.75,3317:144:4,0.16
Hydrolagus,ogilbyi,-35.75,172.75,3317:352:4,0.01
Hydrolagus,ogilbyi,-38.25,174.25,3317:384:1,0.17
Hydrolagus,ogilbyi,-38.75,178.25,3317:488:3,0.10
Hydrolagus,ogilbyi,-39.25,177.75,3317:497:2,0.07
Hydrolagus,ogilbyi,-41.25,171.25,3417:111:1,0.10
Hydrolagus,ogilbyi,-41.25,174.25,3417:114:1,0.15
Hydrolagus,ogilbyi,-42.25,173.75,3417:123:2,0.19
Hydrolagus,ogilbyi,-42.75,173.25,3417:123:3,0.14
Hydrolagus,ogilbyi,-43.25,172.75,3417:132:2,0.11
Hydrolagus,ogilbyi,-43.75,172.75,3417:132:4,0.11
Hydrolagus,ogilbyi,-43.25,173.25,3417:133:1,0.12
Hydrolagus,ogilbyi,-43.25,175.25,3417:235:1,0.17
