Mapping parameters for Lethrinus crocineus (Yellowtail emperor)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57,
Bounding Box (NSWE): ,10,-28,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,5,20,75,150
Temperature (°C),1,20.87,24.73,28.09,32.29
Salinity (psu),1,32.27,33.77,35.24,35.74
Primary Production,1,224,225,1491,1687
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,5,8,27,44
 

Map data (HSPEC) for predicted occurrences (n = 1000): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Lethrinus,crocineus,9.25,75.75,1007:495:2,0.16
Lethrinus,crocineus,9.25,76.25,1007:496:1,0.06
Lethrinus,crocineus,6.75,80.25,1008:360:3,0.06
Lethrinus,crocineus,8.75,81.75,1008:381:4,0.08
Lethrinus,crocineus,5.25,96.25,1009:456:1,0.16
Lethrinus,crocineus,5.25,96.75,1009:456:2,0.16
Lethrinus,crocineus,7.75,97.75,1009:477:4,0.12
Lethrinus,crocineus,-9.25,50.75,3005:390:2,0.05
Lethrinus,crocineus,-9.25,128.75,3012:498:2,0.06
Lethrinus,crocineus,-14.25,48.25,3104:248:1,0.07
Lethrinus,crocineus,-16.75,43.25,3104:363:3,0.01
Lethrinus,crocineus,-17.25,44.25,3104:374:1,0.13
Lethrinus,crocineus,-17.75,44.25,3104:374:3,0.13
Lethrinus,crocineus,-17.25,58.75,3105:478:2,0.09
Lethrinus,crocineus,-17.75,119.75,3111:479:4,0.08
Lethrinus,crocineus,-13.25,122.25,3112:132:1,0.15
Lethrinus,crocineus,-13.25,123.75,3112:133:2,0.08
Lethrinus,crocineus,-15.75,123.75,3112:353:4,0.19
Lethrinus,crocineus,-17.25,120.75,3112:370:2,0.11
Lethrinus,crocineus,-24.25,47.25,3204:247:1,0.13
Lethrinus,crocineus,-26.75,112.75,3211:362:4,0.06
Lethrinus,crocineus,4.25,47.75,1004:247:2,0.25
Lethrinus,crocineus,7.25,49.25,1004:479:1,0.36
Lethrinus,crocineus,7.25,49.75,1004:479:2,0.36
Lethrinus,crocineus,7.75,49.75,1004:479:4,0.36
Lethrinus,crocineus,7.75,50.25,1005:370:3,0.36
Lethrinus,crocineus,8.25,50.25,1005:380:1,0.31
Lethrinus,crocineus,8.75,50.25,1005:380:3,0.30
Lethrinus,crocineus,8.75,50.75,1005:380:4,0.30
Lethrinus,crocineus,7.25,76.75,1007:476:2,0.34
Lethrinus,crocineus,9.25,79.25,1007:499:1,0.38
Lethrinus,crocineus,0.25,99.25,1009:209:1,0.35
Lethrinus,crocineus,5.25,95.75,1009:455:2,0.34
Lethrinus,crocineus,5.75,95.25,1009:455:3,0.34
Lethrinus,crocineus,5.75,95.75,1009:455:4,0.34
Lethrinus,crocineus,8.25,97.75,1009:487:2,0.29
Lethrinus,crocineus,8.75,97.75,1009:487:4,0.29
Lethrinus,crocineus,8.25,98.25,1009:488:1,0.28
Lethrinus,crocineus,8.75,98.25,1009:488:3,0.28
Lethrinus,crocineus,-9.25,117.75,3011:497:2,0.37
Lethrinus,crocineus,-9.25,128.25,3012:498:1,0.37
Lethrinus,crocineus,-15.75,44.75,3104:354:4,0.27
Lethrinus,crocineus,-14.75,60.25,3106:140:3,0.36
Lethrinus,crocineus,-11.25,105.25,3110:215:1,0.25
Lethrinus,crocineus,-11.25,124.75,3112:114:2,0.36
Lethrinus,crocineus,-13.75,123.25,3112:133:3,0.38
Lethrinus,crocineus,-10.75,125.75,3112:205:4,0.22
Lethrinus,crocineus,-13.75,128.25,3112:238:3,0.39
Lethrinus,crocineus,-16.75,120.75,3112:360:4,0.32
Lethrinus,crocineus,-17.75,120.75,3112:370:4,0.21
Lethrinus,crocineus,-18.25,120.75,3112:380:2,0.20
Lethrinus,crocineus,-20.75,34.75,3203:104:4,0.27
Lethrinus,crocineus,-25.25,112.25,3211:352:1,0.36
Lethrinus,crocineus,-25.75,112.25,3211:352:3,0.27
Lethrinus,crocineus,-26.25,112.75,3211:362:2,0.39
Lethrinus,crocineus,-26.75,113.75,3211:363:4,0.39
Lethrinus,crocineus,-26.25,114.25,3211:364:1,0.39
Lethrinus,crocineus,-27.25,113.25,3211:373:1,0.31
Lethrinus,crocineus,-27.25,113.75,3211:373:2,0.31
Lethrinus,crocineus,-27.75,113.25,3211:373:3,0.31
Lethrinus,crocineus,-27.75,113.75,3211:373:4,0.31
Lethrinus,crocineus,-27.25,114.25,3211:374:1,0.28
Lethrinus,crocineus,-27.75,114.25,3211:374:3,0.28
Lethrinus,crocineus,5.25,48.75,1004:458:2,0.54
Lethrinus,crocineus,5.75,48.75,1004:458:4,0.54
Lethrinus,crocineus,5.75,49.25,1004:459:3,0.54
Lethrinus,crocineus,6.25,48.75,1004:468:2,0.54
Lethrinus,crocineus,6.25,49.25,1004:469:1,0.54
Lethrinus,crocineus,6.75,49.25,1004:469:3,0.54
Lethrinus,crocineus,6.75,49.75,1004:469:4,0.50
Lethrinus,crocineus,7.25,77.75,1007:477:2,0.56
Lethrinus,crocineus,9.75,80.25,1008:390:3,0.52
Lethrinus,crocineus,9.75,80.75,1008:390:4,0.52
Lethrinus,crocineus,0.75,97.25,1009:207:3,0.52
Lethrinus,crocineus,0.25,99.75,1009:209:2,0.49
Lethrinus,crocineus,0.75,99.25,1009:209:3,0.42
Lethrinus,crocineus,1.25,97.25,1009:217:1,0.53
Lethrinus,crocineus,1.75,97.25,1009:217:3,0.53
Lethrinus,crocineus,1.75,97.75,1009:217:4,0.53
Lethrinus,crocineus,2.75,95.25,1009:225:3,0.59
Lethrinus,crocineus,2.75,95.75,1009:225:4,0.59
Lethrinus,crocineus,2.25,96.25,1009:226:1,0.58
Lethrinus,crocineus,2.25,96.75,1009:226:2,0.53
Lethrinus,crocineus,2.75,96.25,1009:226:3,0.58
Lethrinus,crocineus,2.75,96.75,1009:226:4,0.58
Lethrinus,crocineus,2.25,97.25,1009:227:1,0.52
Lethrinus,crocineus,2.25,97.75,1009:227:2,0.52
Lethrinus,crocineus,2.75,97.25,1009:227:3,0.52
Lethrinus,crocineus,2.75,97.75,1009:227:4,0.52
Lethrinus,crocineus,3.75,96.25,1009:236:3,0.59
Lethrinus,crocineus,3.75,96.75,1009:236:4,0.59
Lethrinus,crocineus,3.25,97.25,1009:237:1,0.59
Lethrinus,crocineus,3.75,97.25,1009:237:3,0.59
Lethrinus,crocineus,7.25,93.75,1009:373:2,0.53
Lethrinus,crocineus,7.75,93.25,1009:373:3,0.53
Lethrinus,crocineus,7.75,93.75,1009:373:4,0.53
Lethrinus,crocineus,8.75,92.75,1009:382:4,0.50
Lethrinus,crocineus,8.25,93.25,1009:383:1,0.43
Lethrinus,crocineus,8.25,93.75,1009:383:2,0.43
