Mapping parameters for Cyttus traversi (King dory)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  47 |  57 |  71 |  81 ,
Bounding Box (NSWE): ,-18,-55,-5,-173

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,200,296,543,978
Temperature (°C),1,-0.08,8.46,19.16,26.83
Salinity (psu),1,32.82,34.32,35.59,37.04
Primary Production (mgC·m-3·day-1) ,1,1.76,3.45,21.13,103.37
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,23.91,182.71,267.4,328.41
Distance to Land (km),0,1,20,342,1761
 

Map data (HSPEC) for predicted occurrences (n = 1706): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Cyttus,traversi,-18.25,11.25,3101:381:1,0.15
Cyttus,traversi,-18.75,12.25,3101:382:3,0.03
Cyttus,traversi,-18.25,147.25,3114:487:1,0.06
Cyttus,traversi,-18.25,147.75,3114:487:2,0.03
Cyttus,traversi,-18.75,147.75,3114:487:4,0.10
Cyttus,traversi,-18.25,148.25,3114:488:1,0.01
Cyttus,traversi,-18.75,148.25,3114:488:3,0.06
Cyttus,traversi,-18.75,148.75,3114:488:4,0.02
Cyttus,traversi,-18.75,149.25,3114:489:3,0.01
Cyttus,traversi,-18.75,149.75,3114:489:4,0.01
Cyttus,traversi,-19.25,149.25,3114:499:1,0.10
Cyttus,traversi,-19.25,149.75,3114:499:2,0.05
Cyttus,traversi,-19.25,150.25,3115:390:1,0.02
Cyttus,traversi,-19.75,150.25,3115:390:3,0.07
Cyttus,traversi,-19.75,150.75,3115:390:4,0.03
Cyttus,traversi,-24.75,6.25,3200:246:3,0.17
Cyttus,traversi,-24.75,6.75,3200:246:4,0.14
Cyttus,traversi,-25.75,5.75,3200:455:4,0.16
Cyttus,traversi,-20.75,13.25,3201:103:3,0.01
Cyttus,traversi,-21.25,13.25,3201:113:1,0.17
Cyttus,traversi,-25.25,14.25,3201:354:1,0.14
Cyttus,traversi,-25.75,14.75,3201:354:4,0.01
Cyttus,traversi,-26.25,13.25,3201:363:1,0.01
Cyttus,traversi,-26.25,14.75,3201:364:2,0.14
Cyttus,traversi,-27.25,15.25,3201:475:1,0.04
Cyttus,traversi,-27.75,15.25,3201:475:3,0.17
Cyttus,traversi,-28.75,15.25,3201:485:3,0.16
Cyttus,traversi,-28.75,15.75,3201:485:4,0.15
Cyttus,traversi,-29.25,16.25,3201:496:1,0.12
Cyttus,traversi,-29.75,16.25,3201:496:3,0.14
Cyttus,traversi,-20.75,113.75,3211:103:4,0.01
Cyttus,traversi,-20.25,114.75,3211:104:2,0.03
Cyttus,traversi,-20.75,114.25,3211:104:3,0.04
Cyttus,traversi,-20.75,114.75,3211:104:4,0.06
Cyttus,traversi,-21.25,113.75,3211:113:2,0.05
Cyttus,traversi,-21.75,113.75,3211:113:4,0.14
Cyttus,traversi,-21.25,114.25,3211:114:1,0.09
Cyttus,traversi,-21.25,114.75,3211:114:2,0.11
Cyttus,traversi,-21.75,114.25,3211:114:3,0.19
Cyttus,traversi,-22.25,113.25,3211:123:1,0.05
Cyttus,traversi,-22.25,113.75,3211:123:2,0.18
Cyttus,traversi,-22.75,113.25,3211:123:3,0.16
Cyttus,traversi,-23.25,112.75,3211:132:2,0.03
Cyttus,traversi,-23.75,112.75,3211:132:4,0.10
Cyttus,traversi,-23.25,113.25,3211:133:1,0.19
Cyttus,traversi,-24.25,112.25,3211:142:1,0.03
Cyttus,traversi,-24.25,112.75,3211:142:2,0.16
Cyttus,traversi,-24.75,112.25,3211:142:3,0.06
Cyttus,traversi,-20.25,115.25,3211:205:1,0.05
Cyttus,traversi,-20.75,115.75,3211:205:4,0.02
Cyttus,traversi,-25.25,112.25,3211:352:1,0.07
Cyttus,traversi,-25.75,112.25,3211:352:3,0.07
Cyttus,traversi,-26.25,112.25,3211:362:1,0.03
Cyttus,traversi,-26.25,112.75,3211:362:2,0.13
Cyttus,traversi,-26.75,112.75,3211:362:4,0.08
Cyttus,traversi,-27.25,112.75,3211:372:2,0.04
Cyttus,traversi,-27.25,113.25,3211:373:1,0.03
Cyttus,traversi,-27.75,113.25,3211:373:3,0.08
Cyttus,traversi,-28.75,112.75,3211:382:4,0.01
Cyttus,traversi,-28.25,113.25,3211:383:1,0.08
Cyttus,traversi,-28.75,113.25,3211:383:3,0.07
Cyttus,traversi,-28.75,113.75,3211:383:4,0.13
Cyttus,traversi,-29.25,113.75,3211:393:2,0.09
Cyttus,traversi,-29.75,113.75,3211:393:4,0.08
Cyttus,traversi,-29.25,114.25,3211:394:1,0.05
Cyttus,traversi,-29.75,114.25,3211:394:3,0.12
Cyttus,traversi,-29.75,114.75,3211:394:4,0.14
Cyttus,traversi,-20.25,150.75,3215:100:2,0.07
Cyttus,traversi,-20.25,151.25,3215:101:1,0.04
Cyttus,traversi,-20.25,151.75,3215:101:2,0.03
Cyttus,traversi,-20.75,151.25,3215:101:3,0.09
Cyttus,traversi,-20.75,151.75,3215:101:4,0.10
Cyttus,traversi,-20.25,152.25,3215:102:1,0.01
Cyttus,traversi,-20.75,152.25,3215:102:3,0.07
Cyttus,traversi,-20.75,152.75,3215:102:4,0.03
Cyttus,traversi,-21.25,152.75,3215:112:2,0.11
Cyttus,traversi,-21.25,153.25,3215:113:1,0.05
Cyttus,traversi,-21.25,153.75,3215:113:2,0.02
Cyttus,traversi,-21.75,153.25,3215:113:3,0.12
Cyttus,traversi,-21.75,153.75,3215:113:4,0.10
