Mapping parameters for Lycodes paucilepidotus ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,100,125,209,330
Temperature (°C),1,-1.96,6.22,19.46,19.96
Salinity (psu),1,32.47,33.1,34.19,35.19
Primary Production,1,22.75,577,1246.6,1696.75
Sea Ice Concentration,1,-0.923333333333333,0,0.184000000357628,0.23
Distance to Land (km),0,18,31.2,218.399993896484,343.5
 

Map data (HSPEC) for predicted occurrences (n = 760): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Lycodes,paucilepidotus,30.25,124.25,1312:104:1,0.02
Lycodes,paucilepidotus,32.75,125.75,1312:225:4,0.05
Lycodes,paucilepidotus,33.25,125.75,1312:235:2,0.17
Lycodes,paucilepidotus,33.75,125.25,1312:235:3,0.07
Lycodes,paucilepidotus,33.75,125.75,1312:235:4,0.14
Lycodes,paucilepidotus,34.75,128.25,1312:248:3,0.04
Lycodes,paucilepidotus,36.75,129.25,1312:469:3,0.16
Lycodes,paucilepidotus,36.75,135.75,1313:465:4,0.01
Lycodes,paucilepidotus,38.75,137.25,1313:487:3,0.09
Lycodes,paucilepidotus,39.75,135.25,1313:495:3,0.02
Lycodes,paucilepidotus,36.25,140.75,1314:360:2,0.02
Lycodes,paucilepidotus,36.75,140.75,1314:360:4,0.02
Lycodes,paucilepidotus,36.75,141.75,1314:361:4,0.07
Lycodes,paucilepidotus,34.75,171.75,1317:141:4,0.05
Lycodes,paucilepidotus,35.25,171.25,1317:351:1,0.02
Lycodes,paucilepidotus,35.75,171.25,1317:351:3,0.16
Lycodes,paucilepidotus,42.25,140.75,1414:120:2,0.07
Lycodes,paucilepidotus,44.25,143.75,1414:143:2,0.19
Lycodes,paucilepidotus,44.25,144.25,1414:144:1,0.18
Lycodes,paucilepidotus,44.25,144.75,1414:144:2,0.18
Lycodes,paucilepidotus,44.75,144.25,1414:144:3,0.18
Lycodes,paucilepidotus,44.75,144.75,1414:144:4,0.05
Lycodes,paucilepidotus,44.75,146.25,1414:246:3,0.19
Lycodes,paucilepidotus,44.75,146.75,1414:246:4,0.19
Lycodes,paucilepidotus,48.75,141.25,1414:381:3,0.12
Lycodes,paucilepidotus,45.75,148.25,1414:458:3,0.18
Lycodes,paucilepidotus,49.25,156.25,1415:496:1,0.12
Lycodes,paucilepidotus,50.75,140.25,1514:100:3,0.13
Lycodes,paucilepidotus,50.75,141.75,1514:101:4,0.04
Lycodes,paucilepidotus,56.25,144.75,1514:364:2,0.03
Lycodes,paucilepidotus,55.25,145.25,1514:455:1,0.02
Lycodes,paucilepidotus,55.25,145.75,1514:455:2,0.02
Lycodes,paucilepidotus,55.75,145.25,1514:455:3,0.03
Lycodes,paucilepidotus,55.75,145.75,1514:455:4,0.03
Lycodes,paucilepidotus,55.25,146.25,1514:456:1,0.17
Lycodes,paucilepidotus,55.25,146.75,1514:456:2,0.17
Lycodes,paucilepidotus,55.75,146.25,1514:456:3,0.17
Lycodes,paucilepidotus,55.75,146.75,1514:456:4,0.17
Lycodes,paucilepidotus,55.75,147.25,1514:457:3,0.12
Lycodes,paucilepidotus,55.25,148.75,1514:458:2,0.06
Lycodes,paucilepidotus,56.25,145.25,1514:465:1,0.04
Lycodes,paucilepidotus,56.25,145.75,1514:465:2,0.11
Lycodes,paucilepidotus,56.25,146.25,1514:466:1,0.17
Lycodes,paucilepidotus,56.25,146.75,1514:466:2,0.17
Lycodes,paucilepidotus,56.75,147.25,1514:467:3,0.07
Lycodes,paucilepidotus,57.25,147.75,1514:477:2,0.05
Lycodes,paucilepidotus,57.25,148.25,1514:478:1,0.08
Lycodes,paucilepidotus,57.75,148.75,1514:478:4,0.08
Lycodes,paucilepidotus,51.75,154.75,1515:114:4,0.13
Lycodes,paucilepidotus,52.75,153.75,1515:123:4,0.16
Lycodes,paucilepidotus,52.25,154.75,1515:124:2,0.13
Lycodes,paucilepidotus,54.25,150.75,1515:140:2,0.08
Lycodes,paucilepidotus,54.75,150.25,1515:140:3,0.08
Lycodes,paucilepidotus,54.75,150.75,1515:140:4,0.19
Lycodes,paucilepidotus,54.25,151.25,1515:141:1,0.09
Lycodes,paucilepidotus,54.75,152.25,1515:142:3,0.14
Lycodes,paucilepidotus,54.75,154.25,1515:144:3,0.07
Lycodes,paucilepidotus,50.75,158.25,1515:208:3,0.01
Lycodes,paucilepidotus,51.75,155.25,1515:215:3,0.14
Lycodes,paucilepidotus,51.25,157.25,1515:217:1,0.15
Lycodes,paucilepidotus,51.25,157.75,1515:217:2,0.15
Lycodes,paucilepidotus,51.75,157.75,1515:217:4,0.15
Lycodes,paucilepidotus,51.25,158.25,1515:218:1,0.16
Lycodes,paucilepidotus,51.25,158.75,1515:218:2,0.16
Lycodes,paucilepidotus,51.75,158.25,1515:218:3,0.16
Lycodes,paucilepidotus,51.75,158.75,1515:218:4,0.16
Lycodes,paucilepidotus,52.25,158.25,1515:228:1,0.16
Lycodes,paucilepidotus,52.25,158.75,1515:228:2,0.12
Lycodes,paucilepidotus,52.75,158.75,1515:228:4,0.12
Lycodes,paucilepidotus,52.75,159.25,1515:229:3,0.12
Lycodes,paucilepidotus,52.75,159.75,1515:229:4,0.12
Lycodes,paucilepidotus,53.25,158.25,1515:238:1,0.12
Lycodes,paucilepidotus,53.25,158.75,1515:238:2,0.12
Lycodes,paucilepidotus,53.25,159.25,1515:239:1,0.12
Lycodes,paucilepidotus,53.25,159.75,1515:239:2,0.15
Lycodes,paucilepidotus,53.75,159.75,1515:239:4,0.15
Lycodes,paucilepidotus,55.75,152.25,1515:352:3,0.16
Lycodes,paucilepidotus,56.25,151.75,1515:361:2,0.09
Lycodes,paucilepidotus,56.75,151.75,1515:361:4,0.10
Lycodes,paucilepidotus,57.25,154.75,1515:374:2,0.04
Lycodes,paucilepidotus,57.75,154.75,1515:374:4,0.07
Lycodes,paucilepidotus,58.25,150.25,1515:380:1,0.07
Lycodes,paucilepidotus,58.75,153.25,1515:383:3,0.02
Lycodes,paucilepidotus,58.75,153.75,1515:383:4,0.15
Lycodes,paucilepidotus,58.75,154.25,1515:384:3,0.17
Lycodes,paucilepidotus,58.75,154.75,1515:384:4,0.17
Lycodes,paucilepidotus,59.25,153.25,1515:393:1,0.18
Lycodes,paucilepidotus,57.25,155.25,1515:475:1,0.14
Lycodes,paucilepidotus,57.75,155.75,1515:475:4,0.17
Lycodes,paucilepidotus,58.25,155.25,1515:485:1,0.15
Lycodes,paucilepidotus,58.25,155.75,1515:485:2,0.09
Lycodes,paucilepidotus,58.25,157.75,1515:487:2,0.19
Lycodes,paucilepidotus,58.25,158.25,1515:488:1,0.06
Lycodes,paucilepidotus,58.75,158.25,1515:488:3,0.09
Lycodes,paucilepidotus,58.75,158.75,1515:488:4,0.07
Lycodes,paucilepidotus,59.25,155.75,1515:495:2,0.05
Lycodes,paucilepidotus,59.25,156.25,1515:496:1,0.15
Lycodes,paucilepidotus,59.25,156.75,1515:496:2,0.16
Lycodes,paucilepidotus,59.25,157.25,1515:497:1,0.16
Lycodes,paucilepidotus,59.25,157.75,1515:497:2,0.14
Lycodes,paucilepidotus,59.25,158.25,1515:498:1,0.10
Lycodes,paucilepidotus,59.25,158.75,1515:498:2,0.10
Lycodes,paucilepidotus,59.75,158.75,1515:498:4,0.07
Lycodes,paucilepidotus,52.75,160.25,1516:120:3,0.06
Lycodes,paucilepidotus,52.75,160.75,1516:120:4,0.15
Lycodes,paucilepidotus,53.25,160.25,1516:130:1,0.15
Lycodes,paucilepidotus,53.75,160.25,1516:130:3,0.15
Lycodes,paucilepidotus,53.75,160.75,1516:130:4,0.07
Lycodes,paucilepidotus,54.25,160.25,1516:140:1,0.15
Lycodes,paucilepidotus,54.25,160.75,1516:140:2,0.15
Lycodes,paucilepidotus,54.75,160.75,1516:140:4,0.15
Lycodes,paucilepidotus,56.75,162.75,1516:362:4,0.19
Lycodes,paucilepidotus,56.75,163.25,1516:363:3,0.19
Lycodes,paucilepidotus,57.25,162.75,1516:372:2,0.19
Lycodes,paucilepidotus,57.25,163.25,1516:373:1,0.19
Lycodes,paucilepidotus,57.75,163.25,1516:373:3,0.19
Lycodes,paucilepidotus,58.25,163.75,1516:383:2,0.18
Lycodes,paucilepidotus,59.25,166.75,1516:496:2,0.17
Lycodes,paucilepidotus,59.75,166.75,1516:496:4,0.17
Lycodes,paucilepidotus,59.75,167.25,1516:497:3,0.17
Lycodes,paucilepidotus,59.75,167.75,1516:497:4,0.17
Lycodes,paucilepidotus,52.25,174.75,1517:124:2,0.14
Lycodes,paucilepidotus,60.25,159.25,1615:209:1,0.01
Lycodes,paucilepidotus,60.25,159.75,1615:209:2,0.01
Lycodes,paucilepidotus,61.25,158.75,1615:218:2,0.06
Lycodes,paucilepidotus,61.25,159.25,1615:219:1,0.01
Lycodes,paucilepidotus,60.25,160.25,1616:100:1,0.01
Lycodes,paucilepidotus,60.25,166.75,1616:206:2,0.16
Lycodes,paucilepidotus,60.25,167.25,1616:207:1,0.16
Lycodes,paucilepidotus,60.25,167.75,1616:207:2,0.16
Lycodes,paucilepidotus,60.75,167.75,1616:207:4,0.16
Lycodes,paucilepidotus,60.75,174.25,1617:104:3,0.06
Lycodes,paucilepidotus,61.75,173.75,1617:113:4,0.07
Lycodes,paucilepidotus,61.25,174.75,1617:114:2,0.03
Lycodes,paucilepidotus,61.75,174.25,1617:114:3,0.03
Lycodes,paucilepidotus,61.75,174.75,1617:114:4,0.02
Lycodes,paucilepidotus,61.25,175.25,1617:215:1,0.03
Lycodes,paucilepidotus,61.25,175.75,1617:215:2,0.01
Lycodes,paucilepidotus,61.75,175.25,1617:215:3,0.03
Lycodes,paucilepidotus,61.75,175.75,1617:215:4,0.03
Lycodes,paucilepidotus,61.75,176.25,1617:216:3,0.09
Lycodes,paucilepidotus,61.75,176.75,1617:216:4,0.04
Lycodes,paucilepidotus,61.75,177.25,1617:217:3,0.14
Lycodes,paucilepidotus,61.75,177.75,1617:217:4,0.14
Lycodes,paucilepidotus,61.25,178.25,1617:218:1,0.06
Lycodes,paucilepidotus,61.25,178.75,1617:218:2,0.13
Lycodes,paucilepidotus,61.75,178.25,1617:218:3,0.09
Lycodes,paucilepidotus,61.75,178.75,1617:218:4,0.13
Lycodes,paucilepidotus,61.25,179.25,1617:219:1,0.06
Lycodes,paucilepidotus,61.25,179.75,1617:219:2,0.06
Lycodes,paucilepidotus,61.75,179.25,1617:219:3,0.06
Lycodes,paucilepidotus,61.75,179.75,1617:219:4,0.04
Lycodes,paucilepidotus,62.25,175.25,1617:225:1,0.03
Lycodes,paucilepidotus,62.25,175.75,1617:225:2,0.03
Lycodes,paucilepidotus,62.25,176.25,1617:226:1,0.08
Lycodes,paucilepidotus,62.25,176.75,1617:226:2,0.05
Lycodes,paucilepidotus,58.25,-175.25,7517:485:1,0.11
Lycodes,paucilepidotus,58.25,-175.75,7517:485:2,0.11
Lycodes,paucilepidotus,58.75,-175.25,7517:485:3,0.11
Lycodes,paucilepidotus,58.75,-175.75,7517:485:4,0.11
Lycodes,paucilepidotus,59.25,-176.25,7517:496:1,0.02
Lycodes,paucilepidotus,59.25,-176.75,7517:496:2,0.02
Lycodes,paucilepidotus,59.75,-176.25,7517:496:3,0.02
Lycodes,paucilepidotus,59.75,-176.75,7517:496:4,0.02
Lycodes,paucilepidotus,59.25,-177.25,7517:497:1,0.15
Lycodes,paucilepidotus,59.25,-177.75,7517:497:2,0.15
Lycodes,paucilepidotus,59.75,-177.25,7517:497:3,0.15
Lycodes,paucilepidotus,59.75,-177.75,7517:497:4,0.15
Lycodes,paucilepidotus,60.25,-178.25,7617:208:1,0.04
Lycodes,paucilepidotus,60.25,-178.75,7617:208:2,0.04
Lycodes,paucilepidotus,60.75,-178.25,7617:208:3,0.04
Lycodes,paucilepidotus,60.75,-178.75,7617:208:4,0.04
Lycodes,paucilepidotus,60.25,-179.25,7617:209:1,0.02
Lycodes,paucilepidotus,60.75,-179.25,7617:209:3,0.13
Lycodes,paucilepidotus,60.75,-179.75,7617:209:4,0.13
Lycodes,paucilepidotus,32.75,125.25,1312:225:3,0.20
Lycodes,paucilepidotus,32.25,126.25,1312:226:1,0.24
Lycodes,paucilepidotus,33.25,125.25,1312:235:1,0.38
Lycodes,paucilepidotus,33.25,126.25,1312:236:1,0.28
Lycodes,paucilepidotus,33.75,126.25,1312:236:3,0.39
Lycodes,paucilepidotus,34.25,130.25,1313:140:1,0.38
Lycodes,paucilepidotus,34.25,130.75,1313:140:2,0.25
