Mapping parameters for Pomadasys stridens (Striped piggy)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 ,
Bounding Box (NSWE): ,31,-32,29,77

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,65,65,67,68
Temperature (°C),1,-1.75,20.62,28.58,32.78
Salinity (psu),1,29.225,34.4,39.36,39.86
Primary Production,1,259,308,1992,2838
Sea Ice Concentration,1,-0.99489795918367,0,0,0.25
Distance to Land (km),0,0,8,92,126
 

Map data (HSPEC) for predicted occurrences (n = 828): 
Pomadasys,stridens,1.75,73.75,1007:113:4,0.90,1,0.90238095238095,1,1,1,1
Pomadasys,stridens,2.25,72.75,1007:122:2,0.91,1,0.91190476190476,1,1,1,1
Pomadasys,stridens,2.75,72.75,1007:122:4,0.91,1,0.91190476190476,1,1,1,1
Pomadasys,stridens,2.25,73.25,1007:123:1,0.92,1,0.91666666666667,1,1,1,1
Pomadasys,stridens,2.25,73.75,1007:123:2,0.92,1,0.91666666666667,1,1,1,1
Pomadasys,stridens,2.75,73.25,1007:123:3,0.92,1,0.91666666666667,1,1,1,1
Pomadasys,stridens,2.75,73.75,1007:123:4,0.92,1,0.91666666666667,1,1,1,1
Pomadasys,stridens,3.25,72.75,1007:132:2,0.92,1,0.92380952380952,1,1,1,1
Pomadasys,stridens,3.75,72.75,1007:132:4,0.92,1,0.92380952380952,1,1,1,1
Pomadasys,stridens,3.25,73.25,1007:133:1,0.93,1,0.92857142857143,1,1,1,1
Pomadasys,stridens,3.25,73.75,1007:133:2,0.93,1,0.92857142857143,1,1,1,1
Pomadasys,stridens,3.75,73.25,1007:133:3,0.93,1,0.92857142857143,1,1,1,1
Pomadasys,stridens,3.75,73.75,1007:133:4,0.93,1,0.92857142857143,1,1,1,1
Pomadasys,stridens,4.25,72.75,1007:142:2,0.92,1,0.92380952380952,1,1,1,1
Pomadasys,stridens,4.75,72.75,1007:142:4,0.92,1,0.92380952380952,1,1,1,1
Pomadasys,stridens,4.25,73.25,1007:143:1,0.93,1,0.93333333333333,1,1,1,1
Pomadasys,stridens,4.25,73.75,1007:143:2,0.93,1,0.93333333333333,1,1,1,1
Pomadasys,stridens,4.75,73.25,1007:143:3,0.93,1,0.93333333333333,1,1,1,1
Pomadasys,stridens,4.75,73.75,1007:143:4,0.93,1,0.93333333333333,1,1,1,1
Pomadasys,stridens,5.25,72.75,1007:352:2,0.93,1,0.92619047619048,1,1,1,1
Pomadasys,stridens,5.75,72.75,1007:352:4,0.93,1,0.92619047619048,1,1,1,1
Pomadasys,stridens,5.25,73.25,1007:353:1,0.94,1,0.93809523809524,1,1,1,1
Pomadasys,stridens,5.25,73.75,1007:353:2,0.94,1,0.93809523809524,1,1,1,1
Pomadasys,stridens,5.75,73.25,1007:353:3,0.94,1,0.93809523809524,1,1,1,1
Pomadasys,stridens,5.75,73.75,1007:353:4,0.94,1,0.93809523809524,1,1,1,1
Pomadasys,stridens,6.25,72.75,1007:362:2,0.93,1,0.93095238095238,1,1,1,1
Pomadasys,stridens,6.75,72.75,1007:362:4,0.93,1,0.93095238095238,1,1,1,1
Pomadasys,stridens,6.25,73.25,1007:363:1,0.95,1,0.9452380952381,1,1,1,1
Pomadasys,stridens,6.75,73.25,1007:363:3,0.95,1,0.9452380952381,1,1,1,1
Pomadasys,stridens,7.25,72.75,1007:372:2,0.94,1,0.93571428571429,1,1,1,1
Pomadasys,stridens,7.25,73.25,1007:373:1,0.95,1,0.95238095238095,1,1,1,1
Pomadasys,stridens,8.25,73.25,1007:383:1,0.96,1,0.95952380952381,1,1,1,1
Pomadasys,stridens,7.75,76.75,1007:476:4,1.00,1,1,1,1,1,1
Pomadasys,stridens,8.25,76.75,1007:486:2,1.00,1,1,1,1,1,1
Pomadasys,stridens,8.75,76.25,1007:486:3,1.00,1,1,1,1,1,1
Pomadasys,stridens,8.75,76.75,1007:486:4,1.00,1,1,1,1,1,1
Pomadasys,stridens,9.75,75.75,1007:495:4,0.91,1,1,0.90531400966184,1,1,1
Pomadasys,stridens,9.25,76.25,1007:496:1,0.91,1,1,0.90531400966184,1,1,1
Pomadasys,stridens,9.25,76.75,1007:496:2,0.91,1,1,0.90531400966184,1,1,1
Pomadasys,stridens,9.75,76.25,1007:496:3,0.91,1,1,0.90531400966184,1,1,1
Pomadasys,stridens,15.25,39.75,1103:459:2,0.88,1,0.87619047619048,1,1,1,1
Pomadasys,stridens,15.75,39.75,1103:459:4,0.88,1,0.87619047619048,1,1,1,1
Pomadasys,stridens,16.25,39.25,1103:469:1,0.87,1,0.86666666666667,1,1,1,1
Pomadasys,stridens,16.75,39.25,1103:469:3,0.87,1,0.86666666666667,1,1,1,1
Pomadasys,stridens,16.75,39.75,1103:469:4,0.87,1,0.86666666666667,1,1,1,1
Pomadasys,stridens,17.25,38.75,1103:478:2,0.90,1,0.9047619047619,1,1,1,1
Pomadasys,stridens,17.75,38.75,1103:478:4,0.90,1,0.9047619047619,1,1,1,1
Pomadasys,stridens,17.25,39.25,1103:479:1,0.86,1,0.85952380952381,1,1,1,1
Pomadasys,stridens,17.25,39.75,1103:479:2,0.86,1,0.85952380952381,1,1,1,1
Pomadasys,stridens,17.75,39.25,1103:479:3,0.86,1,0.85952380952381,1,1,1,1
Pomadasys,stridens,18.75,37.75,1103:487:4,0.96,1,0.96190476190476,1,1,1,1
Pomadasys,stridens,18.25,38.75,1103:488:2,0.93,1,0.93095238095238,1,1,1,1
Pomadasys,stridens,18.75,38.25,1103:488:3,0.93,1,0.93095238095238,1,1,1,1
Pomadasys,stridens,18.75,38.75,1103:488:4,0.93,1,0.93095238095238,1,1,1,1
Pomadasys,stridens,19.25,37.25,1103:497:1,0.99,1,0.99285714285714,1,1,1,1
Pomadasys,stridens,19.25,37.75,1103:497:2,0.99,1,0.99285714285714,1,1,1,1
Pomadasys,stridens,19.75,37.25,1103:497:3,0.99,1,0.99285714285714,1,1,1,1
Pomadasys,stridens,19.75,37.75,1103:497:4,0.99,1,0.99285714285714,1,1,1,1
Pomadasys,stridens,19.25,38.25,1103:498:1,0.96,1,0.95714285714286,1,1,1,1
Pomadasys,stridens,19.75,39.75,1103:499:4,0.90,1,0.90238095238095,1,1,1,1
Pomadasys,stridens,10.75,43.75,1104:103:4,1.00,1,1,1,1,1,1
Pomadasys,stridens,10.25,44.25,1104:104:1,1.00,1,1,1,1,1,1
Pomadasys,stridens,10.25,44.75,1104:104:2,1.00,1,1,1,1,1,1
Pomadasys,stridens,10.75,44.25,1104:104:3,1.00,1,1,1,1,1,1
Pomadasys,stridens,11.75,42.75,1104:112:4,1.00,1,1,1,1,1,1
Pomadasys,stridens,11.25,43.75,1104:113:2,1.00,1,1,1,1,1,1
Pomadasys,stridens,11.75,43.25,1104:113:3,1.00,1,1,1,1,1,1
Pomadasys,stridens,11.75,43.75,1104:113:4,1.00,1,1,1,1,1,1
Pomadasys,stridens,12.25,43.25,1104:123:1,1.00,1,1,1,1,1,1
Pomadasys,stridens,12.25,43.75,1104:123:2,1.00,1,1,1,1,1,1
Pomadasys,stridens,12.75,43.25,1104:123:3,1.00,1,1,1,1,1,1
Pomadasys,stridens,12.75,43.75,1104:123:4,1.00,1,1,1,1,1,1
Pomadasys,stridens,12.25,44.25,1104:124:1,1.00,1,1,1,1,1,1
Pomadasys,stridens,12.75,44.25,1104:124:3,1.00,1,1,1,1,1,1
Pomadasys,stridens,12.75,44.75,1104:124:4,1.00,1,1,1,1,1,1
Pomadasys,stridens,13.75,41.75,1104:131:4,0.95,1,0.95,1,1,1,1
Pomadasys,stridens,13.25,42.25,1104:132:1,0.99,1,0.98571428571429,1,1,1,1
Pomadasys,stridens,13.25,42.75,1104:132:2,0.99,1,0.98571428571429,1,1,1,1
Pomadasys,stridens,13.75,42.25,1104:132:3,0.99,1,0.98571428571429,1,1,1,1
Pomadasys,stridens,13.75,42.75,1104:132:4,0.99,1,0.98571428571429,1,1,1,1
Pomadasys,stridens,13.25,43.25,1104:133:1,1.00,1,1,1,1,1,1
Pomadasys,stridens,13.75,43.25,1104:133:3,1.00,1,1,1,1,1,1
Pomadasys,stridens,14.75,40.25,1104:140:3,0.90,1,0.8952380952381,1,1,1,1
Pomadasys,stridens,14.25,41.25,1104:141:1,0.92,1,0.91666666666667,1,1,1,1
Pomadasys,stridens,14.25,41.75,1104:141:2,0.92,1,0.91666666666667,1,1,1,1
Pomadasys,stridens,14.75,41.25,1104:141:3,0.92,1,0.91666666666667,1,1,1,1
Pomadasys,stridens,14.75,41.75,1104:141:4,0.92,1,0.91666666666667,1,1,1,1
Pomadasys,stridens,14.25,42.25,1104:142:1,0.94,1,0.93571428571429,1,1,1,1
Pomadasys,stridens,14.25,42.75,1104:142:2,0.94,1,0.93571428571429,1,1,1,1
Pomadasys,stridens,14.75,42.25,1104:142:3,0.94,1,0.93571428571429,1,1,1,1
Pomadasys,stridens,14.75,42.75,1104:142:4,0.94,1,0.93571428571429,1,1,1,1
Pomadasys,stridens,10.75,45.25,1104:205:3,1.00,1,1,1,1,1,1
Pomadasys,stridens,10.75,45.75,1104:205:4,1.00,1,1,1,1,1,1
Pomadasys,stridens,10.75,46.25,1104:206:3,1.00,1,1,1,1,1,1
Pomadasys,stridens,10.75,46.75,1104:206:4,1.00,1,1,1,1,1,1
Pomadasys,stridens,11.25,47.25,1104:217:1,1.00,1,1,1,1,1,1
Pomadasys,stridens,11.25,47.75,1104:217:2,1.00,1,1,1,1,1,1
Pomadasys,stridens,11.25,48.25,1104:218:1,1.00,1,1,1,1,1,1
Pomadasys,stridens,11.25,48.75,1104:218:2,1.00,1,1,1,1,1,1
Pomadasys,stridens,11.25,49.25,1104:219:1,1.00,1,1,1,1,1,1
Pomadasys,stridens,11.25,49.75,1104:219:2,1.00,1,1,1,1,1,1
Pomadasys,stridens,11.75,49.75,1104:219:4,1.00,1,1,1,1,1,1
Pomadasys,stridens,12.75,45.25,1104:225:3,1.00,1,1,1,1,1,1
Pomadasys,stridens,13.25,45.25,1104:235:1,1.00,1,1,1,1,1,1
Pomadasys,stridens,13.25,45.75,1104:235:2,1.00,1,1,1,1,1,1
Pomadasys,stridens,13.25,46.25,1104:236:1,1.00,1,1,1,1,1,1
Pomadasys,stridens,13.25,46.75,1104:236:2,1.00,1,1,1,1,1,1
Pomadasys,stridens,13.75,46.75,1104:236:4,1.00,1,1,1,1,1,1
Pomadasys,stridens,13.75,47.25,1104:237:3,0.91,1,1,1,0.90661938534279,1,1
Pomadasys,stridens,14.25,49.25,1104:249:1,0.86,1,1,1,0.85933806146572,1,1
Pomadasys,stridens,14.75,49.25,1104:249:3,0.87,1,1,1,0.86879432624113,1,1
Pomadasys,stridens,14.75,49.75,1104:249:4,1.00,1,1,1,1,1,1
Pomadasys,stridens,15.25,40.25,1104:350:1,0.87,1,0.87142857142857,1,1,1,1
Pomadasys,stridens,15.25,40.75,1104:350:2,0.87,1,0.87142857142857,1,1,1,1
Pomadasys,stridens,15.75,40.25,1104:350:3,0.87,1,0.87142857142857,1,1,1,1
Pomadasys,stridens,15.25,41.25,1104:351:1,0.88,1,0.88333333333333,1,1,1,1
Pomadasys,stridens,15.25,41.75,1104:351:2,0.88,1,0.88333333333333,1,1,1,1
Pomadasys,stridens,15.75,41.25,1104:351:3,0.88,1,0.88333333333333,1,1,1,1
Pomadasys,stridens,15.75,41.75,1104:351:4,0.88,1,0.88333333333333,1,1,1,1
Pomadasys,stridens,15.25,42.25,1104:352:1,0.89,1,0.89285714285714,1,1,1,1
Pomadasys,stridens,15.75,42.25,1104:352:3,0.89,1,0.89285714285714,1,1,1,1
Pomadasys,stridens,16.25,40.25,1104:360:1,0.85,1,0.85238095238095,1,1,1,1
Pomadasys,stridens,16.25,40.75,1104:360:2,0.85,1,0.85238095238095,1,1,1,1
Pomadasys,stridens,16.75,40.25,1104:360:3,0.85,1,0.85238095238095,1,1,1,1
Pomadasys,stridens,16.75,40.75,1104:360:4,0.85,1,0.85238095238095,1,1,1,1
Pomadasys,stridens,16.25,41.25,1104:361:1,0.85,1,0.84761904761905,1,1,1,1
Pomadasys,stridens,16.25,41.75,1104:361:2,0.85,1,0.84761904761905,1,1,1,1
Pomadasys,stridens,16.75,41.25,1104:361:3,0.85,1,0.84761904761905,1,1,1,1
Pomadasys,stridens,16.75,41.75,1104:361:4,0.85,1,0.84761904761905,1,1,1,1
Pomadasys,stridens,16.25,42.25,1104:362:1,0.85,1,0.84761904761905,1,1,1,1
Pomadasys,stridens,16.75,42.25,1104:362:3,0.85,1,0.84761904761905,1,1,1,1
Pomadasys,stridens,17.75,40.75,1104:370:4,0.84,1,0.83571428571429,1,1,1,1
Pomadasys,stridens,17.25,41.25,1104:371:1,0.82,1,0.81904761904762,1,1,1,1
Pomadasys,stridens,17.25,41.75,1104:371:2,0.82,1,0.81904761904762,1,1,1,1
Pomadasys,stridens,17.75,41.25,1104:371:3,0.82,1,0.81904761904762,1,1,1,1
Pomadasys,stridens,17.75,41.75,1104:371:4,0.82,1,0.81904761904762,1,1,1,1
Pomadasys,stridens,17.25,42.25,1104:372:1,0.82,1,0.81904761904762,1,1,1,1
Pomadasys,stridens,17.75,42.25,1104:372:3,0.82,1,0.81904761904762,1,1,1,1
Pomadasys,stridens,18.25,40.75,1104:380:2,0.83,1,0.83333333333333,1,1,1,1
Pomadasys,stridens,18.75,40.75,1104:380:4,0.83,1,0.83333333333333,1,1,1,1
Pomadasys,stridens,18.25,41.25,1104:381:1,0.81,1,0.80952380952381,1,1,1,1
Pomadasys,stridens,18.75,41.25,1104:381:3,0.81,1,0.80952380952381,1,1,1,1
Pomadasys,stridens,19.25,40.25,1104:390:1,0.85,1,0.85238095238095,1,1,1,1
Pomadasys,stridens,19.25,40.75,1104:390:2,0.85,1,0.85238095238095,1,1,1,1
Pomadasys,stridens,19.75,40.25,1104:390:3,0.85,1,0.85238095238095,1,1,1,1
Pomadasys,stridens,19.75,40.75,1104:390:4,0.85,1,0.85238095238095,1,1,1,1
Pomadasys,stridens,10.25,50.75,1105:100:2,1.00,1,1,1,1,1,1
Pomadasys,stridens,10.25,51.25,1105:101:1,1.00,1,1,1,1,1,1
Pomadasys,stridens,11.75,50.25,1105:110:3,1.00,1,1,1,1,1,1
Pomadasys,stridens,11.75,50.75,1105:110:4,1.00,1,1,1,1,1,1
Pomadasys,stridens,11.75,51.25,1105:111:3,1.00,1,1,1,1,1,1
Pomadasys,stridens,11.75,51.75,1105:111:4,1.00,1,1,1,1,1,1
Pomadasys,stridens,11.75,52.75,1105:112:4,1.00,1,1,1,1,1,1
Pomadasys,stridens,11.75,53.25,1105:113:3,1.00,1,1,1,1,1,1
Pomadasys,stridens,11.75,53.75,1105:113:4,1.00,1,1,1,1,1,1
Pomadasys,stridens,12.25,50.75,1105:120:2,1.00,1,1,1,1,1,1
Pomadasys,stridens,12.25,51.25,1105:121:1,1.00,1,1,1,1,1,1
Pomadasys,stridens,12.25,52.25,1105:122:1,1.00,1,1,1,1,1,1
Pomadasys,stridens,12.25,52.75,1105:122:2,1.00,1,1,1,1,1,1
Pomadasys,stridens,12.25,53.25,1105:123:1,1.00,1,1,1,1,1,1
Pomadasys,stridens,12.25,53.75,1105:123:2,1.00,1,1,1,1,1,1
Pomadasys,stridens,12.75,53.25,1105:123:3,1.00,1,1,1,1,1,1
Pomadasys,stridens,12.75,53.75,1105:123:4,1.00,1,1,1,1,1,1
Pomadasys,stridens,12.25,54.25,1105:124:1,1.00,1,1,1,1,1,1
Pomadasys,stridens,12.25,54.75,1105:124:2,1.00,1,1,1,1,1,1
Pomadasys,stridens,12.75,54.25,1105:124:3,1.00,1,1,1,1,1,1
Pomadasys,stridens,12.75,54.75,1105:124:4,1.00,1,1,1,1,1,1
Pomadasys,stridens,14.75,50.25,1105:140:3,1.00,1,1,1,1,1,1
Pomadasys,stridens,15.25,50.75,1105:350:2,1.00,1,1,1,1,1,1
Pomadasys,stridens,15.25,51.25,1105:351:1,0.85,1,1,1,0.84751773049645,1,1
Pomadasys,stridens,15.25,51.75,1105:351:2,1.00,1,1,1,1,1,1
Pomadasys,stridens,15.25,52.25,1105:352:1,1.00,1,1,1,1,1,1
Pomadasys,stridens,15.75,52.25,1105:352:3,1.00,1,1,1,1,1,1
Pomadasys,stridens,16.25,52.25,1105:362:1,1.00,1,1,1,1,1,1
