Mapping parameters for Cynoscion striatus (Striped weakfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  41 ,
Bounding Box (NSWE): ,-10,-45,-65,-33

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,7,31,60
Temperature (°C),1,9.12,15.12,23.67,25.69
Salinity (psu),1,7.26,30.04,36.24,36.9
Primary Production (mgC·m-3·day-1) ,1,2.22,6.37,41.51,58.12
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,166.54,206.46,272.43,316.53
Distance to Land (km),0,2,5,124,193
 

Map data (HSPEC) for predicted occurrences (n = 291): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Cynoscion,striatus,-19.25,-39.75,5103:499:2,0.10
Cynoscion,striatus,-19.75,-39.75,5103:499:4,0.08
Cynoscion,striatus,-19.75,-40.25,5104:390:3,0.07
Cynoscion,striatus,-20.25,-40.25,5204:100:1,0.12
Cynoscion,striatus,-23.25,-41.25,5204:131:1,0.02
Cynoscion,striatus,-23.75,-44.25,5204:134:3,0.13
Cynoscion,striatus,-25.75,-45.25,5204:455:3,0.04
Cynoscion,striatus,-26.25,-47.75,5204:467:2,0.19
Cynoscion,striatus,-30.75,-50.75,5305:100:4,0.02
Cynoscion,striatus,-30.75,-51.25,5305:101:3,0.16
Cynoscion,striatus,-33.25,-51.25,5305:131:1,0.14
Cynoscion,striatus,-35.25,-56.75,5305:456:2,0.14
Cynoscion,striatus,-37.25,-55.25,5305:475:1,0.03
Cynoscion,striatus,-39.25,-60.75,5306:390:2,0.13
Cynoscion,striatus,-39.75,-61.75,5306:391:4,0.02
Cynoscion,striatus,-40.25,-56.25,5405:206:1,0.12
Cynoscion,striatus,-40.25,-56.75,5405:206:2,0.18
Cynoscion,striatus,-40.75,-56.75,5405:206:4,0.01
Cynoscion,striatus,-41.25,-57.75,5405:217:2,0.05
Cynoscion,striatus,-41.75,-57.75,5405:217:4,0.09
Cynoscion,striatus,-41.75,-58.25,5405:218:3,0.10
Cynoscion,striatus,-41.25,-59.75,5405:219:2,0.04
Cynoscion,striatus,-42.25,-58.25,5405:228:1,0.06
Cynoscion,striatus,-42.25,-58.75,5405:228:2,0.19
Cynoscion,striatus,-42.75,-58.75,5405:228:4,0.03
Cynoscion,striatus,-42.25,-59.75,5405:229:2,0.06
Cynoscion,striatus,-42.75,-59.25,5405:229:3,0.16
Cynoscion,striatus,-43.25,-59.75,5405:239:2,0.07
Cynoscion,striatus,-40.75,-60.75,5406:100:4,0.18
Cynoscion,striatus,-40.75,-62.75,5406:102:4,0.12
Cynoscion,striatus,-40.75,-64.75,5406:104:4,0.18
Cynoscion,striatus,-41.75,-61.25,5406:111:3,0.17
Cynoscion,striatus,-42.25,-62.25,5406:122:1,0.12
Cynoscion,striatus,-42.75,-63.25,5406:123:3,0.10
Cynoscion,striatus,-42.75,-63.75,5406:123:4,0.10
Cynoscion,striatus,-43.75,-60.25,5406:130:3,0.19
Cynoscion,striatus,-43.25,-63.75,5406:133:2,0.16
Cynoscion,striatus,-43.25,-64.25,5406:134:1,0.10
Cynoscion,striatus,-43.75,-64.75,5406:134:4,0.06
Cynoscion,striatus,-44.25,-60.25,5406:140:1,0.09
Cynoscion,striatus,-44.75,-60.25,5406:140:3,0.02
Cynoscion,striatus,-44.75,-60.75,5406:140:4,0.15
Cynoscion,striatus,-44.75,-62.25,5406:142:3,0.03
Cynoscion,striatus,-44.25,-64.75,5406:144:2,0.17
Cynoscion,striatus,-44.75,-64.25,5406:144:3,0.03
Cynoscion,striatus,-20.75,-40.75,5204:100:4,0.25
Cynoscion,striatus,-21.25,-40.75,5204:110:2,0.33
Cynoscion,striatus,-21.75,-41.25,5204:111:3,0.39
Cynoscion,striatus,-22.25,-40.75,5204:120:2,0.26
Cynoscion,striatus,-23.25,-41.75,5204:131:2,0.29
Cynoscion,striatus,-23.25,-42.75,5204:132:2,0.38
Cynoscion,striatus,-24.75,-45.25,5204:245:3,0.39
Cynoscion,striatus,-25.25,-45.25,5204:455:1,0.35
Cynoscion,striatus,-25.75,-45.75,5204:455:4,0.30
Cynoscion,striatus,-25.75,-47.25,5204:457:3,0.32
Cynoscion,striatus,-25.75,-47.75,5204:457:4,0.27
Cynoscion,striatus,-26.75,-47.75,5204:467:4,0.20
Cynoscion,striatus,-27.75,-47.75,5204:477:4,0.35
Cynoscion,striatus,-32.75,-50.25,5305:120:3,0.28
Cynoscion,striatus,-34.75,-56.25,5305:246:3,0.28
Cynoscion,striatus,-35.75,-56.75,5305:456:4,0.34
Cynoscion,striatus,-35.75,-57.25,5305:457:3,0.25
Cynoscion,striatus,-36.25,-56.75,5305:466:2,0.39
Cynoscion,striatus,-37.75,-55.25,5305:475:3,0.27
Cynoscion,striatus,-39.25,-55.75,5305:495:2,0.37
Cynoscion,striatus,-39.25,-56.25,5305:496:1,0.32
Cynoscion,striatus,-39.75,-56.25,5305:496:3,0.23
Cynoscion,striatus,-39.75,-57.75,5305:497:4,0.36
Cynoscion,striatus,-39.75,-58.25,5305:498:3,0.30
Cynoscion,striatus,-39.75,-59.25,5305:499:3,0.20
Cynoscion,striatus,-39.75,-62.25,5306:392:3,0.35
Cynoscion,striatus,-40.25,-57.75,5405:207:2,0.23
Cynoscion,striatus,-40.25,-58.75,5405:208:2,0.21
Cynoscion,striatus,-41.25,-58.25,5405:218:1,0.38
Cynoscion,striatus,-41.75,-58.75,5405:218:4,0.39
Cynoscion,striatus,-42.25,-59.25,5405:229:1,0.33
Cynoscion,striatus,-42.75,-59.75,5405:229:4,0.31
Cynoscion,striatus,-40.25,-60.25,5406:100:1,0.39
Cynoscion,striatus,-41.25,-60.75,5406:110:2,0.36
Cynoscion,striatus,-42.75,-60.75,5406:120:4,0.39
Cynoscion,striatus,-42.25,-61.25,5406:121:1,0.28
Cynoscion,striatus,-42.25,-61.75,5406:121:2,0.23
Cynoscion,striatus,-42.75,-62.25,5406:122:3,0.25
Cynoscion,striatus,-43.25,-60.25,5406:130:1,0.31
Cynoscion,striatus,-43.75,-60.75,5406:130:4,0.32
Cynoscion,striatus,-43.75,-62.25,5406:132:3,0.32
Cynoscion,striatus,-43.25,-63.25,5406:133:1,0.26
Cynoscion,striatus,-43.75,-63.75,5406:133:4,0.33
Cynoscion,striatus,-43.25,-64.75,5406:134:2,0.27
Cynoscion,striatus,-44.25,-60.75,5406:140:2,0.21
Cynoscion,striatus,-44.75,-61.25,5406:141:3,0.24
Cynoscion,striatus,-44.75,-61.75,5406:141:4,0.32
Cynoscion,striatus,-21.75,-40.75,5204:110:4,0.49
Cynoscion,striatus,-21.25,-41.25,5204:111:1,0.46
Cynoscion,striatus,-22.75,-41.25,5204:121:3,0.56
Cynoscion,striatus,-24.75,-46.25,5204:246:3,0.52
