Mapping parameters for Mancopsetta maculata (Antarctic armless flounder)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  41 |  48 |  58 |  87 |  88 ,
Bounding Box (NSWE): ,-37,-67,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,100,229,540,1115
Temperature (°C),1,-2,-1.65,7.86,15.52
Salinity (psu),1,32.71,33.42,34.42,34.92
Primary Production (mgC·m-3·day-1) ,1,1.17,2.17,8.49,29.39
Sea Ice Concentration (0-1 fraction),1,-0.84,0,0.58,0.65
Dissolved Bottom Oxygen (mmol·m-3),0,137.16,210.79,299.21,372.52
Distance to Land (km),0,4,16,421,906
 

Map data (HSPEC) for predicted occurrences (n = 1949): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Mancopsetta,maculata,-45.25,36.25,3403:456:1,0.14
Mancopsetta,maculata,-45.75,41.25,3404:351:3,0.15
Mancopsetta,maculata,-45.25,44.25,3404:354:1,0.10
Mancopsetta,maculata,-49.75,63.25,3406:393:3,0.04
Mancopsetta,maculata,-45.75,67.75,3406:457:4,0.18
Mancopsetta,maculata,-46.75,65.75,3406:465:4,0.03
Mancopsetta,maculata,-48.75,69.25,3406:489:3,0.15
Mancopsetta,maculata,-48.75,69.75,3406:489:4,0.01
Mancopsetta,maculata,-46.75,71.25,3407:361:3,0.17
Mancopsetta,maculata,-47.75,73.25,3407:373:3,0.08
Mancopsetta,maculata,-50.75,0.25,3500:100:3,0.19
Mancopsetta,maculata,-53.75,4.75,3500:134:4,0.18
Mancopsetta,maculata,-50.25,6.25,3500:206:1,0.02
Mancopsetta,maculata,-51.75,11.75,3501:111:4,0.10
Mancopsetta,maculata,-51.75,16.25,3501:216:3,0.13
Mancopsetta,maculata,-54.25,49.25,3504:249:1,0.08
Mancopsetta,maculata,-54.25,50.25,3505:140:1,0.17
Mancopsetta,maculata,-54.75,50.25,3505:140:3,0.15
Mancopsetta,maculata,-54.25,51.25,3505:141:1,0.17
Mancopsetta,maculata,-50.25,67.75,3506:207:2,0.11
Mancopsetta,maculata,-56.25,67.25,3506:467:1,0.01
Mancopsetta,maculata,-56.75,67.25,3506:467:3,0.19
