Mapping parameters for Scarus longipinnis (Highfin parrotfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 71 |  77 |  81,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,14,33,55
Temperature (°C),1,20.85,21.35,26.96,31.16
Salinity (psu),1,34.26,35,36.04,36.54
Primary Production,1,69,130,658,991.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,15,21,205,290
 

Map data (HSPEC) for predicted occurrences (n = 1055): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Scarus,longipinnis,-0.25,130.25,3013:100:1,0.02
Scarus,longipinnis,-0.25,130.75,3013:100:2,0.03
Scarus,longipinnis,-0.75,130.75,3013:100:4,0.01
Scarus,longipinnis,-0.25,131.25,3013:101:1,0.03
Scarus,longipinnis,-0.75,131.25,3013:101:3,0.01
Scarus,longipinnis,-0.25,132.25,3013:102:1,0.05
Scarus,longipinnis,-0.25,132.75,3013:102:2,0.05
Scarus,longipinnis,-0.25,133.25,3013:103:1,0.06
Scarus,longipinnis,-0.75,133.25,3013:103:3,0.06
Scarus,longipinnis,-3.75,130.75,3013:130:4,0.08
Scarus,longipinnis,-3.75,131.25,3013:131:3,0.08
Scarus,longipinnis,-3.25,132.25,3013:132:1,0.06
Scarus,longipinnis,-3.25,132.75,3013:132:2,0.08
Scarus,longipinnis,-3.75,132.75,3013:132:4,0.04
Scarus,longipinnis,-4.25,131.25,3013:141:1,0.01
Scarus,longipinnis,-4.25,131.75,3013:141:2,0.01
Scarus,longipinnis,-4.75,131.75,3013:141:4,0.01
Scarus,longipinnis,-4.25,132.75,3013:142:2,0.03
Scarus,longipinnis,-0.25,135.25,3013:205:1,0.06
Scarus,longipinnis,-1.75,138.25,3013:218:3,0.01
Scarus,longipinnis,-1.75,139.25,3013:219:3,0.04
Scarus,longipinnis,-2.25,139.25,3013:229:1,0.08
Scarus,longipinnis,-2.25,139.75,3013:229:2,0.04
Scarus,longipinnis,-9.25,131.25,3013:391:1,0.03
Scarus,longipinnis,-9.25,131.75,3013:391:2,0.03
Scarus,longipinnis,-9.75,131.25,3013:391:3,0.01
Scarus,longipinnis,-9.75,131.75,3013:391:4,0.02
Scarus,longipinnis,-9.75,132.75,3013:392:4,0.01
Scarus,longipinnis,-9.75,138.75,3013:498:4,0.01
Scarus,longipinnis,-9.75,139.25,3013:499:3,0.06
Scarus,longipinnis,-9.75,139.75,3013:499:4,0.04
Scarus,longipinnis,-1.75,142.75,3014:112:4,0.03
Scarus,longipinnis,-1.25,143.25,3014:113:1,0.02
Scarus,longipinnis,-1.25,144.25,3014:114:1,0.04
Scarus,longipinnis,-1.25,144.75,3014:114:2,0.04
Scarus,longipinnis,-2.25,140.25,3014:120:1,0.07
Scarus,longipinnis,-2.25,140.75,3014:120:2,0.09
Scarus,longipinnis,-2.75,140.75,3014:120:4,0.08
Scarus,longipinnis,-2.75,141.25,3014:121:3,0.01
Scarus,longipinnis,-0.75,145.25,3014:205:3,0.06
Scarus,longipinnis,-0.75,145.75,3014:205:4,0.06
Scarus,longipinnis,-1.25,145.25,3014:215:1,0.07
Scarus,longipinnis,-1.75,145.25,3014:215:3,0.07
Scarus,longipinnis,-1.75,146.75,3014:216:4,0.10
Scarus,longipinnis,-1.75,147.25,3014:217:3,0.11
Scarus,longipinnis,-1.75,148.25,3014:218:3,0.10
Scarus,longipinnis,-1.25,149.75,3014:219:2,0.11
Scarus,longipinnis,-1.75,149.75,3014:219:4,0.11
Scarus,longipinnis,-2.25,146.25,3014:226:1,0.11
