Mapping parameters for Microchirus frechkopi (Frechkop's sole)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 34 |  47,
Bounding Box (NSWE): ,16,1,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,85,97,142,200
Temperature (°C),1,23.64,26.03,27.96,32.16
Salinity (psu),1,30.2,31.11,35.09,36.18
Primary Production,1,135.5,824,1982,2998
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,13,179,331
 

Map data (HSPEC) for predicted occurrences (n = 154): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Microchirus,frechkopi,1.75,9.25,1000:219:3,0.17
Microchirus,frechkopi,9.25,-13.25,7001:393:1,0.08
Microchirus,frechkopi,10.75,-16.25,7101:206:3,0.05
Microchirus,frechkopi,13.75,-17.25,7101:237:3,0.15
Microchirus,frechkopi,14.25,-17.25,7101:247:1,0.14
Microchirus,frechkopi,14.75,-17.25,7101:247:3,0.10
Microchirus,frechkopi,14.75,-17.75,7101:247:4,0.12
Microchirus,frechkopi,15.25,-17.25,7101:457:1,0.04
Microchirus,frechkopi,15.75,-17.25,7101:457:3,0.03
Microchirus,frechkopi,14.75,-23.25,7102:143:3,0.13
Microchirus,frechkopi,14.75,-23.75,7102:143:4,0.14
Microchirus,frechkopi,14.75,-24.25,7102:144:3,0.12
Microchirus,frechkopi,14.75,-24.75,7102:144:4,0.12
Microchirus,frechkopi,15.75,-22.75,7102:352:4,0.08
Microchirus,frechkopi,15.25,-23.25,7102:353:1,0.07
Microchirus,frechkopi,15.25,-23.75,7102:353:2,0.07
Microchirus,frechkopi,15.75,-23.25,7102:353:3,0.07
Microchirus,frechkopi,15.25,-24.25,7102:354:1,0.06
Microchirus,frechkopi,15.25,-24.75,7102:354:2,0.06
Microchirus,frechkopi,3.75,7.25,1000:237:3,0.37
Microchirus,frechkopi,3.75,7.75,1000:237:4,0.37
Microchirus,frechkopi,3.25,8.25,1000:238:1,0.37
Microchirus,frechkopi,3.75,8.25,1000:238:3,0.37
Microchirus,frechkopi,3.75,8.75,1000:238:4,0.37
Microchirus,frechkopi,4.25,7.25,1000:247:1,0.37
Microchirus,frechkopi,4.25,7.75,1000:247:2,0.37
Microchirus,frechkopi,4.75,7.75,1000:247:4,0.33
Microchirus,frechkopi,4.25,8.25,1000:248:1,0.33
Microchirus,frechkopi,4.25,8.75,1000:248:2,0.20
Microchirus,frechkopi,4.75,8.25,1000:248:3,0.29
Microchirus,frechkopi,4.25,9.25,1000:249:1,0.23
Microchirus,frechkopi,13.75,-16.75,7101:236:4,0.29
Microchirus,frechkopi,13.25,-17.25,7101:237:1,0.37
Microchirus,frechkopi,12.25,-16.75,7101:226:2,0.45
Microchirus,frechkopi,13.25,-16.75,7101:236:2,0.59
Microchirus,frechkopi,13.25,-17.75,7101:237:2,0.58
Microchirus,frechkopi,4.25,6.75,1000:246:2,0.75
Microchirus,frechkopi,5.25,-0.75,7000:350:2,0.76
Microchirus,frechkopi,5.25,-10.25,7001:350:1,0.78
Microchirus,frechkopi,9.25,-14.25,7001:394:1,0.77
Microchirus,frechkopi,10.25,-15.25,7101:205:1,0.73
Microchirus,frechkopi,12.25,-17.25,7101:227:1,0.76
Microchirus,frechkopi,12.75,-17.25,7101:227:3,0.76
Microchirus,frechkopi,12.75,-17.75,7101:227:4,0.76
Microchirus,frechkopi,4.75,4.75,1000:144:4,1.00
Microchirus,frechkopi,1.25,7.25,1000:217:1,1.00
Microchirus,frechkopi,1.75,7.25,1000:217:3,1.00
Microchirus,frechkopi,1.75,7.75,1000:217:4,1.00
Microchirus,frechkopi,1.25,9.25,1000:219:1,1.00
Microchirus,frechkopi,1.25,9.75,1000:219:2,1.00
Microchirus,frechkopi,1.75,9.75,1000:219:4,1.00
Microchirus,frechkopi,3.75,5.75,1000:235:4,1.00
Microchirus,frechkopi,3.75,6.25,1000:236:3,1.00
Microchirus,frechkopi,3.75,6.75,1000:236:4,1.00
Microchirus,frechkopi,4.25,5.25,1000:245:1,1.00
Microchirus,frechkopi,4.25,5.75,1000:245:2,0.90
Microchirus,frechkopi,4.75,5.25,1000:245:3,1.00
Microchirus,frechkopi,4.25,6.25,1000:246:1,1.00
