Mapping parameters for Chlorurus perspicillatus (Spectacled parrotfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 61 |  77,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,8,36,71
Temperature (°C),1,23.04,24.18,26.54,30.74
Salinity (psu),1,34.01,34.51,35.51,36.01
Primary Production,1,188,220,307,358
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,3,19,176,231.5
 

Map data (HSPEC) for predicted occurrences (n = 192): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Chlorurus,perspicillatus,28.25,128.75,1212:488:2,0.01
Chlorurus,perspicillatus,29.25,129.25,1212:499:1,0.14
Chlorurus,perspicillatus,29.25,129.75,1212:499:2,0.11
Chlorurus,perspicillatus,28.25,130.25,1213:380:1,0.16
Chlorurus,perspicillatus,30.75,140.25,1314:100:3,0.05
Chlorurus,perspicillatus,-7.75,-140.75,5014:370:4,0.19
Chlorurus,perspicillatus,-14.75,-147.75,5114:247:4,0.06
Chlorurus,perspicillatus,-14.75,-148.25,5114:248:3,0.13
Chlorurus,perspicillatus,-14.75,-148.75,5114:248:4,0.12
Chlorurus,perspicillatus,-15.25,-148.25,5114:458:1,0.08
Chlorurus,perspicillatus,-15.75,-148.25,5114:458:3,0.03
Chlorurus,perspicillatus,-16.75,-149.25,5114:469:3,0.12
Chlorurus,perspicillatus,-16.75,-149.75,5114:469:4,0.06
