Mapping parameters for Oncorhynchus tshawytscha (Chinook salmon)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 18 |  61 |  67 |  77 |  81,
Bounding Box (NSWE): ,72,27,136,-109

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,43,172,375
Temperature (°C),1,-0.6,3.49,11.65,19.06
Salinity (psu),1,19.95,28.69,32.84,34.58
Primary Production (mgC·m-3·day-1) ,1,1.85,6.13,36.32,93.6
Sea Ice Concentration (0-1 fraction),1,-0.98,0,0.05,0.63
Dissolved Bottom Oxygen (mmol·m-3),0,10.06,54.42,309.15,366.58
Distance to Land (km),0,0,7,230,381
 

Map data (HSPEC) for predicted occurrences (n = 2904): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Oncorhynchus,tshawytscha,35.75,136.25,1313:456:3,0.01
Oncorhynchus,tshawytscha,36.25,136.25,1313:466:1,0.05
Oncorhynchus,tshawytscha,36.75,136.25,1313:466:3,0.08
Oncorhynchus,tshawytscha,36.75,136.75,1313:466:4,0.08
Oncorhynchus,tshawytscha,36.75,137.25,1313:467:3,0.08
Oncorhynchus,tshawytscha,36.75,137.75,1313:467:4,0.01
Oncorhynchus,tshawytscha,37.25,136.25,1313:476:1,0.08
Oncorhynchus,tshawytscha,37.25,136.75,1313:476:2,0.10
Oncorhynchus,tshawytscha,37.75,136.25,1313:476:3,0.08
Oncorhynchus,tshawytscha,37.75,136.75,1313:476:4,0.10
Oncorhynchus,tshawytscha,37.25,137.25,1313:477:1,0.11
Oncorhynchus,tshawytscha,37.25,137.75,1313:477:2,0.13
Oncorhynchus,tshawytscha,37.75,137.25,1313:477:3,0.10
Oncorhynchus,tshawytscha,37.75,137.75,1313:477:4,0.12
Oncorhynchus,tshawytscha,37.25,138.25,1313:478:1,0.16
Oncorhynchus,tshawytscha,37.25,138.75,1313:478:2,0.13
Oncorhynchus,tshawytscha,37.75,138.25,1313:478:3,0.17
Oncorhynchus,tshawytscha,37.75,138.75,1313:478:4,0.17
Oncorhynchus,tshawytscha,37.75,139.25,1313:479:3,0.17
Oncorhynchus,tshawytscha,38.25,136.75,1313:486:2,0.09
Oncorhynchus,tshawytscha,38.25,137.25,1313:487:1,0.09
Oncorhynchus,tshawytscha,38.75,137.25,1313:487:3,0.02
Oncorhynchus,tshawytscha,38.25,138.25,1313:488:1,0.15
Oncorhynchus,tshawytscha,38.25,138.75,1313:488:2,0.17
Oncorhynchus,tshawytscha,38.75,138.25,1313:488:3,0.10
Oncorhynchus,tshawytscha,38.75,138.75,1313:488:4,0.10
Oncorhynchus,tshawytscha,38.75,139.25,1313:489:3,0.19
Oncorhynchus,tshawytscha,39.25,138.75,1313:498:2,0.09
Oncorhynchus,tshawytscha,39.25,139.25,1313:499:1,0.01
Oncorhynchus,tshawytscha,36.25,140.75,1314:360:2,0.05
Oncorhynchus,tshawytscha,36.75,140.75,1314:360:4,0.10
Oncorhynchus,tshawytscha,36.75,141.25,1314:361:3,0.07
Oncorhynchus,tshawytscha,36.75,141.75,1314:361:4,0.01
Oncorhynchus,tshawytscha,37.25,140.75,1314:370:2,0.01
Oncorhynchus,tshawytscha,37.25,141.25,1314:371:1,0.19
Oncorhynchus,tshawytscha,37.25,141.75,1314:371:2,0.11
Oncorhynchus,tshawytscha,38.75,141.25,1314:381:3,0.13
Oncorhynchus,tshawytscha,38.25,142.25,1314:382:1,0.12
Oncorhynchus,tshawytscha,41.25,139.75,1413:219:2,0.18
Oncorhynchus,tshawytscha,42.25,139.25,1413:229:1,0.19
Oncorhynchus,tshawytscha,42.75,139.75,1413:229:4,0.18
Oncorhynchus,tshawytscha,44.75,139.75,1413:249:4,0.14
Oncorhynchus,tshawytscha,43.75,140.25,1414:130:3,0.09
Oncorhynchus,tshawytscha,43.25,144.25,1414:134:1,0.05
Oncorhynchus,tshawytscha,44.25,140.25,1414:140:1,0.18
Oncorhynchus,tshawytscha,45.75,140.25,1414:350:3,0.08
Oncorhynchus,tshawytscha,49.25,141.25,1414:391:1,0.07
Oncorhynchus,tshawytscha,49.75,145.75,1414:495:4,0.09
Oncorhynchus,tshawytscha,45.25,150.75,1415:350:2,0.08
Oncorhynchus,tshawytscha,45.75,151.25,1415:351:3,0.05
Oncorhynchus,tshawytscha,47.75,154.75,1415:374:4,0.19
Oncorhynchus,tshawytscha,49.25,153.25,1415:393:1,0.08
Oncorhynchus,tshawytscha,53.75,137.75,1513:237:4,0.14
Oncorhynchus,tshawytscha,53.75,138.25,1513:238:3,0.17
Oncorhynchus,tshawytscha,50.25,140.25,1514:100:1,0.04
Oncorhynchus,tshawytscha,50.25,141.25,1514:101:1,0.02
Oncorhynchus,tshawytscha,50.75,144.25,1514:104:3,0.05
Oncorhynchus,tshawytscha,50.75,144.75,1514:104:4,0.02
Oncorhynchus,tshawytscha,51.25,144.25,1514:114:1,0.02
Oncorhynchus,tshawytscha,51.75,144.25,1514:114:3,0.19
Oncorhynchus,tshawytscha,53.25,142.75,1514:132:2,0.06
Oncorhynchus,tshawytscha,54.25,141.75,1514:141:2,0.01
Oncorhynchus,tshawytscha,54.75,141.25,1514:141:3,0.19
Oncorhynchus,tshawytscha,54.75,141.75,1514:141:4,0.19
Oncorhynchus,tshawytscha,54.75,149.75,1514:249:4,0.07
Oncorhynchus,tshawytscha,55.25,141.25,1514:351:1,0.11
Oncorhynchus,tshawytscha,55.25,141.75,1514:351:2,0.19
Oncorhynchus,tshawytscha,55.25,142.25,1514:352:1,0.06
Oncorhynchus,tshawytscha,55.25,143.25,1514:353:1,0.02
Oncorhynchus,tshawytscha,55.25,144.25,1514:354:1,0.08
Oncorhynchus,tshawytscha,55.25,147.75,1514:457:2,0.04
Oncorhynchus,tshawytscha,55.25,148.25,1514:458:1,0.09
Oncorhynchus,tshawytscha,55.25,148.75,1514:458:2,0.17
Oncorhynchus,tshawytscha,54.75,150.25,1515:140:3,0.19
Oncorhynchus,tshawytscha,54.25,151.75,1515:141:2,0.16
Oncorhynchus,tshawytscha,54.25,152.25,1515:142:1,0.05
Oncorhynchus,tshawytscha,54.75,152.75,1515:142:4,0.12
Oncorhynchus,tshawytscha,54.25,153.75,1515:143:2,0.08
Oncorhynchus,tshawytscha,52.25,156.75,1515:226:2,0.02
Oncorhynchus,tshawytscha,52.75,158.25,1515:228:3,0.05
Oncorhynchus,tshawytscha,55.25,152.75,1515:352:2,0.19
Oncorhynchus,tshawytscha,56.25,152.25,1515:362:1,0.07
Oncorhynchus,tshawytscha,57.25,152.25,1515:372:1,0.16
Oncorhynchus,tshawytscha,57.75,155.25,1515:475:3,0.18
Oncorhynchus,tshawytscha,54.25,167.75,1516:247:2,0.17
Oncorhynchus,tshawytscha,54.25,168.25,1516:248:1,0.04
Oncorhynchus,tshawytscha,59.25,162.75,1516:392:2,0.05
Oncorhynchus,tshawytscha,54.75,179.25,1517:249:3,0.01
Oncorhynchus,tshawytscha,62.25,163.25,1616:123:1,0.16
Oncorhynchus,tshawytscha,60.75,170.75,1617:100:4,0.02
Oncorhynchus,tshawytscha,62.75,176.75,1617:226:4,0.08
Oncorhynchus,tshawytscha,63.25,178.75,1617:238:2,0.19
Oncorhynchus,tshawytscha,63.75,178.25,1617:238:3,0.01
Oncorhynchus,tshawytscha,64.75,176.25,1617:246:3,0.01
Oncorhynchus,tshawytscha,64.75,176.75,1617:246:4,0.01
Oncorhynchus,tshawytscha,64.25,177.75,1617:247:2,0.02
Oncorhynchus,tshawytscha,64.75,177.25,1617:247:3,0.01
Oncorhynchus,tshawytscha,64.75,177.75,1617:247:4,0.05
Oncorhynchus,tshawytscha,64.25,178.25,1617:248:1,0.03
Oncorhynchus,tshawytscha,64.25,178.75,1617:248:2,0.09
Oncorhynchus,tshawytscha,64.75,178.25,1617:248:3,0.05
Oncorhynchus,tshawytscha,64.75,178.75,1617:248:4,0.05
Oncorhynchus,tshawytscha,64.75,179.25,1617:249:3,0.16
Oncorhynchus,tshawytscha,65.25,179.75,1617:459:2,0.08
Oncorhynchus,tshawytscha,69.75,176.75,1617:496:4,0.01
Oncorhynchus,tshawytscha,69.75,177.25,1617:497:3,0.01
Oncorhynchus,tshawytscha,69.25,178.75,1617:498:2,0.01
Oncorhynchus,tshawytscha,69.25,179.25,1617:499:1,0.01
Oncorhynchus,tshawytscha,69.25,179.75,1617:499:2,0.01
Oncorhynchus,tshawytscha,27.25,-114.75,7211:374:2,0.02
Oncorhynchus,tshawytscha,27.75,-114.25,7211:374:3,0.01
Oncorhynchus,tshawytscha,27.75,-114.75,7211:374:4,0.04
Oncorhynchus,tshawytscha,28.25,-114.25,7211:384:1,0.04
Oncorhynchus,tshawytscha,28.25,-114.75,7211:384:2,0.06
Oncorhynchus,tshawytscha,28.75,-114.75,7211:384:4,0.10
Oncorhynchus,tshawytscha,27.75,-115.25,7211:475:3,0.05
Oncorhynchus,tshawytscha,27.75,-115.75,7211:475:4,0.04
Oncorhynchus,tshawytscha,28.25,-115.25,7211:485:1,0.07
Oncorhynchus,tshawytscha,28.25,-115.75,7211:485:2,0.07
Oncorhynchus,tshawytscha,28.75,-115.25,7211:485:3,0.11
Oncorhynchus,tshawytscha,28.75,-115.75,7211:485:4,0.05
Oncorhynchus,tshawytscha,28.75,-118.25,7211:488:3,0.06
