Mapping parameters for Lutjanus vitta (Brownstripe red snapper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  61 |  71,
Bounding Box (NSWE): ,35,-26,50,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,16,42,72
Temperature (°C),1,20.73,25.2,28.89,33.09
Salinity (psu),1,27.5,33.2,35.13,36.42
Primary Production,1,56,359,1224,2126
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,15,209,514
 

Map data (HSPEC) for predicted occurrences (n = 4124): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Lutjanus,vitta,7.75,77.25,1007:477:3,0.02
Lutjanus,vitta,8.25,78.25,1007:488:1,0.02
Lutjanus,vitta,3.25,99.75,1009:239:2,0.16
Lutjanus,vitta,6.75,98.25,1009:468:3,0.05
Lutjanus,vitta,1.75,101.75,1010:111:4,0.16
Lutjanus,vitta,1.75,102.25,1010:112:3,0.13
Lutjanus,vitta,1.25,103.75,1010:113:2,0.04
Lutjanus,vitta,1.75,103.25,1010:113:3,0.11
Lutjanus,vitta,3.75,100.75,1010:130:4,0.18
Lutjanus,vitta,3.75,109.25,1010:239:3,0.09
Lutjanus,vitta,4.25,106.25,1010:246:1,0.13
Lutjanus,vitta,4.25,106.75,1010:246:2,0.07
Lutjanus,vitta,8.75,102.25,1010:382:3,0.10
Lutjanus,vitta,5.25,108.25,1010:458:1,0.07
Lutjanus,vitta,6.25,108.25,1010:468:1,0.09
Lutjanus,vitta,6.75,108.25,1010:468:3,0.17
Lutjanus,vitta,9.75,106.75,1010:496:4,0.08
Lutjanus,vitta,2.25,111.25,1011:121:1,0.12
Lutjanus,vitta,2.75,111.75,1011:121:4,0.10
Lutjanus,vitta,4.25,110.75,1011:140:2,0.10
Lutjanus,vitta,2.75,117.75,1011:227:4,0.05
