Mapping parameters for Phycis blennoides (Greater forkbeard)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 ,
Bounding Box (NSWE): ,69,20,-29,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,100,450,1200
Temperature (°C),1,-0.1,10.12,19.9,30.6
Salinity (psu),1,5.21,34.07,38,39.25
Primary Production (mgC·m-3·day-1) ,1,-0.28,0.72,12.35,28.51
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.02
Dissolved Bottom Oxygen (mmol·m-3),0,146.33,190.32,274.22,408.48
Distance to Land (km),0,0,13,200,372
 

Map data (HSPEC) for predicted occurrences (n = 3197): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Phycis,blennoides,66.25,-28.75,7602:468:2,0.13
Phycis,blennoides,66.25,-28.25,7602:468:1,0.18
Phycis,blennoides,66.75,-25.75,7602:465:4,0.07
Phycis,blennoides,65.25,-28.75,7602:458:2,0.10
Phycis,blennoides,67.25,-23.75,7602:373:2,0.15
Phycis,blennoides,67.75,-22.25,7602:372:3,0.05
Phycis,blennoides,67.75,-21.75,7602:371:4,0.14
Phycis,blennoides,65.75,-23.25,7602:353:3,0.05
Phycis,blennoides,65.75,-22.75,7602:352:4,0.02
Phycis,blennoides,65.25,-22.25,7602:352:1,0.06
Phycis,blennoides,65.25,-21.75,7602:351:2,0.12
Phycis,blennoides,65.25,-21.25,7602:351:1,0.07
Phycis,blennoides,65.25,-20.75,7602:350:2,0.16
Phycis,blennoides,63.75,-27.75,7602:237:4,0.02
Phycis,blennoides,63.25,-27.75,7602:237:2,0.10
Phycis,blennoides,63.25,-27.25,7602:237:1,0.08
Phycis,blennoides,63.25,-26.75,7602:236:2,0.15
Phycis,blennoides,62.75,-27.25,7602:227:3,0.03
Phycis,blennoides,62.25,-27.25,7602:227:1,0.10
Phycis,blennoides,61.75,-28.25,7602:218:3,0.05
Phycis,blennoides,60.25,-28.25,7602:208:1,0.14
Phycis,blennoides,64.75,-22.25,7602:142:3,0.18
Phycis,blennoides,64.25,-21.75,7602:141:2,0.14
Phycis,blennoides,62.25,-22.75,7602:122:2,0.02
Phycis,blennoides,68.25,-19.75,7601:489:2,0.01
Phycis,blennoides,68.25,-19.25,7601:489:1,0.03
Phycis,blennoides,68.25,-18.75,7601:488:2,0.05
Phycis,blennoides,68.25,-18.25,7601:488:1,0.14
Phycis,blennoides,68.75,-17.75,7601:487:4,0.01
Phycis,blennoides,68.75,-17.25,7601:487:3,0.01
Phycis,blennoides,68.25,-17.75,7601:487:2,0.15
Phycis,blennoides,68.25,-17.25,7601:487:1,0.09
Phycis,blennoides,68.75,-16.75,7601:486:4,0.09
Phycis,blennoides,68.75,-16.25,7601:486:3,0.05
Phycis,blennoides,68.25,-16.75,7601:486:2,0.12
Phycis,blennoides,68.25,-16.25,7601:486:1,0.04
Phycis,blennoides,68.75,-15.75,7601:485:4,0.04
Phycis,blennoides,68.25,-15.25,7601:485:1,0.02
Phycis,blennoides,67.75,-17.75,7601:477:4,0.16
Phycis,blennoides,67.75,-17.25,7601:477:3,0.14
Phycis,blennoides,67.75,-16.75,7601:476:4,0.18
Phycis,blennoides,66.25,-16.25,7601:466:1,0.14
Phycis,blennoides,65.75,-19.25,7601:459:3,0.07
Phycis,blennoides,68.25,-14.75,7601:384:2,0.01
Phycis,blennoides,67.75,-14.75,7601:374:4,0.14
Phycis,blennoides,67.75,-14.25,7601:374:3,0.10
Phycis,blennoides,66.75,-12.25,7601:362:3,0.13
Phycis,blennoides,66.25,-10.75,7601:360:2,0.04
Phycis,blennoides,66.25,-10.25,7601:360:1,0.06
Phycis,blennoides,62.75,-19.75,7601:229:4,0.08
Phycis,blennoides,62.75,-18.75,7601:228:4,0.13
Phycis,blennoides,63.25,-14.75,7601:134:2,0.17
Phycis,blennoides,62.25,-13.25,7601:123:1,0.14
Phycis,blennoides,61.75,-14.75,7601:114:4,0.12
Phycis,blennoides,61.75,-13.25,7601:113:3,0.04
Phycis,blennoides,61.75,-12.25,7601:112:3,0.02
Phycis,blennoides,61.25,-12.25,7601:112:1,0.02
Phycis,blennoides,61.75,-11.75,7601:111:4,0.18
Phycis,blennoides,61.25,-11.75,7601:111:2,0.09
Phycis,blennoides,68.75,-9.75,7600:489:4,0.05
Phycis,blennoides,68.75,-9.25,7600:489:3,0.14
Phycis,blennoides,68.25,-9.25,7600:489:1,0.07
Phycis,blennoides,68.25,-8.25,7600:488:1,0.06
Phycis,blennoides,67.75,-9.75,7600:479:4,0.08
Phycis,blennoides,67.75,-9.25,7600:479:3,0.13
Phycis,blennoides,67.75,-8.75,7600:478:4,0.10
Phycis,blennoides,67.75,-8.25,7600:478:3,0.11
Phycis,blennoides,66.25,-9.75,7600:469:2,0.18
Phycis,blennoides,66.25,-8.25,7600:468:1,0.03
Phycis,blennoides,65.25,-8.25,7600:458:1,0.17
Phycis,blennoides,65.75,-7.75,7600:457:4,0.01
Phycis,blennoides,65.25,-7.75,7600:457:2,0.07
Phycis,blennoides,64.75,-8.75,7600:248:4,0.16
Phycis,blennoides,63.25,-6.25,7600:236:1,0.07
Phycis,blennoides,62.75,-0.25,7600:120:3,0.10
Phycis,blennoides,61.75,-2.25,7600:112:3,0.05
Phycis,blennoides,56.25,-22.25,7502:362:1,0.10
Phycis,blennoides,55.75,-22.25,7502:352:3,0.09
Phycis,blennoides,59.25,-18.25,7501:498:1,0.19
Phycis,blennoides,59.75,-16.75,7501:496:4,0.10
Phycis,blennoides,58.25,-16.75,7501:486:2,0.16
Phycis,blennoides,58.75,-15.75,7501:485:4,0.17
Phycis,blennoides,58.75,-15.25,7501:485:3,0.17
Phycis,blennoides,57.25,-17.25,7501:477:1,0.04
Phycis,blennoides,57.75,-16.75,7501:476:4,0.11
Phycis,blennoides,57.75,-16.25,7501:476:3,0.13
Phycis,blennoides,59.75,-10.75,7501:390:4,0.14
Phycis,blennoides,58.25,-12.75,7501:382:2,0.19
Phycis,blennoides,56.75,-10.25,7501:360:3,0.18
Phycis,blennoides,54.25,-19.75,7501:249:2,0.04
Phycis,blennoides,54.75,-18.75,7501:248:4,0.17
Phycis,blennoides,50.25,-11.75,7501:101:2,0.14
Phycis,blennoides,59.75,-8.75,7500:498:4,0.09
Phycis,blennoides,59.25,-8.25,7500:498:1,0.02
Phycis,blennoides,56.25,-3.25,7500:363:1,0.18
Phycis,blennoides,55.75,-3.25,7500:353:3,0.02
Phycis,blennoides,55.75,-2.75,7500:352:4,0.01
Phycis,blennoides,54.25,-8.25,7500:248:1,0.11
Phycis,blennoides,53.25,-8.75,7500:238:2,0.10
Phycis,blennoides,52.75,-9.25,7500:229:3,0.17
Phycis,blennoides,51.75,-9.25,7500:219:3,0.17
Phycis,blennoides,53.25,-3.25,7500:133:1,0.16
Phycis,blennoides,53.75,-2.75,7500:132:4,0.14
Phycis,blennoides,53.25,-2.75,7500:132:2,0.04
Phycis,blennoides,51.75,-2.75,7500:112:4,0.18
Phycis,blennoides,45.25,-27.75,7402:457:2,0.12
Phycis,blennoides,49.75,-12.25,7401:392:3,0.07
Phycis,blennoides,49.25,-12.75,7401:392:2,0.04
